@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast-1-2-8-9_vs_7/KBN2yeast-1-2-8-9_vs_7-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
114,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
115,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,' negativ
116,4.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,' negativ
117,0.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
118,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
119,3.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
120,2.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,' negativ
121,4.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
122,4.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
123,4.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
124,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
125,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
126,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,' negativ
127,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
128,3.0,2.0,0.0,3.0,0.0,0.0,3.0,2.0,' negativ
129,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
130,4.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
131,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
132,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
133,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
134,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
135,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
136,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
137,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
138,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
139,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
140,2.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
141,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
142,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
143,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
144,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
145,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
146,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
147,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
148,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
149,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
150,4.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
151,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
152,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
153,2.0,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
154,1.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
155,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,' negativ
156,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
157,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
158,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
159,1.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,' negativ
160,2.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
161,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
162,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
163,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
164,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
165,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
166,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
167,1.0,2.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
168,2.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
169,2.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,' negativ
170,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
171,2.0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,' negativ
172,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
173,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
174,3.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
175,2.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
176,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
177,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
178,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
179,0.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
180,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
181,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
182,1.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
183,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
184,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
185,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
186,1.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
187,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
188,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
189,4.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
190,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
191,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
192,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
193,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
194,1.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,' negativ
195,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
196,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
197,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
198,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
199,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
200,2.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
201,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
202,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
203,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
204,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
205,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
206,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
207,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
208,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
209,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
210,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
211,2.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,' negativ
212,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
213,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
214,3.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
215,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
216,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
217,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
218,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
219,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
220,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,' negativ
221,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
222,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
223,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
224,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
225,2.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,' negativ
226,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,' negativ
227,3.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,' negativ
228,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
229,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
230,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
231,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
232,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
233,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
234,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
235,2.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
236,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
237,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
238,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
239,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
240,1.0,2.0,3.0,2.0,0.0,0.0,4.0,3.0,' negativ
241,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
242,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
243,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
244,4.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
245,2.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
246,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
247,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
248,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
249,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
250,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
251,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
252,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
253,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
254,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
255,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,' negativ
256,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
257,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
258,3.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
259,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
260,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
261,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
262,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
263,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
264,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
265,3.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
266,1.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,' negativ
267,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
268,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
269,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
270,2.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
271,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
272,2.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
273,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
274,1.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,' negativ
275,2.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,' negativ
276,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
277,3.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
278,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
279,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
280,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
281,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
282,3.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
283,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
284,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
285,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,' negativ
286,1.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,' negativ
287,3.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,' negativ
288,1.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,' negativ
289,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
290,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
291,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
292,1.0,0.0,2.0,3.0,0.0,0.0,4.0,3.0,' negativ
293,3.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0,' negativ
294,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,' negativ
295,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
296,3.0,3.0,0.0,2.0,0.0,0.0,3.0,3.0,' negativ
297,3.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,' negativ
298,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
299,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
300,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
301,1.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0,' negativ
302,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
303,3.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
304,1.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
305,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
306,3.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
307,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
308,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
309,1.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
310,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,' negativ
311,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
312,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
313,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
314,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
315,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
316,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
317,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
318,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
319,1.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
320,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,' negativ
321,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
322,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
323,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
324,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
325,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
326,2.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,' negativ
327,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
328,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
329,2.0,3.0,2.0,0.0,0.0,0.0,3.0,3.0,' negativ
330,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
331,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
332,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
334,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,' negativ
335,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
336,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
337,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
338,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
339,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
340,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
341,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
342,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
343,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
344,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
345,1.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
346,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
347,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
