%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 723
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
31,3.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,' negative'
32,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
33,3.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
34,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
35,4.0,3.0,0.0,1.0,0.0,0.0,4.0,2.0,' negative'
36,4.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,' negative'
37,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negative'
38,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
39,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
40,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
41,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
42,2.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
43,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,' negative'
44,2.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,' negative'
45,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
46,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
47,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
48,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
49,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
50,2.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,' negative'
51,2.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,' negative'
52,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
53,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negative'
54,2.0,3.0,2.0,3.0,0.0,0.0,3.0,2.0,' negative'
55,3.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
56,2.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
57,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
58,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
59,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
60,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
61,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
62,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
63,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,' negative'
64,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
65,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
66,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
67,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
68,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
69,2.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
70,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
71,4.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
72,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
73,4.0,3.0,2.0,2.0,0.0,0.0,4.0,1.0,' negative'
74,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
75,2.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
76,3.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,' negative'
77,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negative'
78,2.0,1.0,2.0,3.0,0.0,0.0,3.0,4.0,' negative'
79,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
80,1.0,3.0,1.0,3.0,0.0,0.0,3.0,3.0,' negative'
81,3.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negative'
82,1.0,3.0,1.0,4.0,0.0,0.0,2.0,2.0,' negative'
83,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
84,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
85,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
86,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
87,3.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,' negative'
88,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
89,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
90,3.0,2.0,3.0,2.0,0.0,2.0,3.0,1.0,' negative'
91,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
92,3.0,2.0,3.0,3.0,0.0,0.0,2.0,2.0,' negative'
93,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' negative'
94,1.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,' negative'
95,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negative'
96,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,' negative'
97,3.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
98,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
99,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
100,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
101,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
102,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
103,3.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
104,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
105,3.0,2.0,1.0,3.0,0.0,0.0,2.0,2.0,' negative'
106,3.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
107,2.0,2.0,1.0,3.0,0.0,0.0,3.0,2.0,' negative'
108,2.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
109,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
110,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
111,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
112,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
113,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
114,3.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
115,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
116,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
117,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
118,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
119,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
120,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
121,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negative'
122,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negative'
123,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
124,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
125,1.0,2.0,2.0,2.0,0.0,0.0,4.0,1.0,' negative'
126,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
127,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
128,3.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
129,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,' negative'
130,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
131,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negative'
132,3.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,' negative'
133,2.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0,' negative'
134,2.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,' negative'
135,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
136,2.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,' negative'
137,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
138,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
139,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
140,4.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
141,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
142,1.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,' negative'
143,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
144,1.0,4.0,0.0,2.0,0.0,0.0,3.0,1.0,' negative'
145,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
146,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
147,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
148,2.0,3.0,0.0,3.0,0.0,0.0,3.0,1.0,' negative'
149,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
150,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negative'
151,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
152,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
153,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
154,2.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negative'
155,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
156,2.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,' negative'
157,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,' negative'
158,3.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,' negative'
159,2.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negative'
160,3.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
161,3.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,' negative'
162,2.0,1.0,2.0,3.0,0.0,0.0,2.0,4.0,' negative'
163,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
164,3.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
165,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
166,3.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
167,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
168,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
169,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
170,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
171,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
172,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
173,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
174,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
175,1.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
176,3.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,' negative'
177,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,' negative'
178,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
179,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
180,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
181,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
182,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negative'
183,4.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
184,4.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,' negative'
185,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
186,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
187,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
188,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
189,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negative'
190,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
191,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
192,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,' negative'
193,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
194,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
195,4.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
196,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
197,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
198,3.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
199,1.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,' negative'
200,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
201,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
202,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
203,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
204,3.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
205,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
206,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
207,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
208,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
209,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
210,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
211,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
212,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
213,3.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
214,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
215,3.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
216,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
217,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
218,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
219,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
220,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
221,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
222,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
223,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negative'
224,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
225,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
226,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negative'
227,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negative'
228,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
229,3.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
230,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
231,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,' negative'
232,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
233,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
234,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negative'
235,2.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,' negative'
236,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
237,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,' negative'
238,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
239,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
240,1.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,' negative'
241,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
242,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
243,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
244,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
245,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
246,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
247,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,' negative'
248,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
249,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
250,2.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
251,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
252,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
253,2.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,' negative'
254,1.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negative'
255,1.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negative'
256,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
257,3.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
258,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
259,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
260,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,' negative'
261,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
262,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
263,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
264,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
265,3.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,' negative'
266,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
267,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
268,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
269,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negative'
270,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negative'
271,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
272,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
273,2.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,' negative'
274,3.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
275,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
276,2.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
277,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
278,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
279,3.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,' negative'
280,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
281,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
282,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
283,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
284,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
285,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
286,4.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
287,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
288,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
289,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
290,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
291,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
292,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
293,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negative'
294,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
295,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
296,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
297,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
298,3.0,2.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
299,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
300,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
301,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
302,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' negative'
303,1.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negative'
304,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
305,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
306,2.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
307,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negative'
308,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
309,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
310,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
311,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
312,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
313,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
314,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
315,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
316,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
317,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
318,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,' negative'
319,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,' negative'
320,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
321,2.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
322,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
323,2.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,' negative'
324,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
325,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
326,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
327,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,' negative'
328,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
329,1.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,' negative'
330,2.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negative'
331,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
332,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
333,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
334,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
335,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
336,3.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
337,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
338,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,' negative'
339,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,' negative'
340,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
341,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
342,0.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
343,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
344,2.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
345,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
346,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
347,3.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
348,4.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
