%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 188
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
72,3.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,' negative'
73,6.0,8.0,9.0,8.0,0.0,8.0,3.0,8.0,0.0,4.0,' negative'
74,0.0,2.0,3.0,2.0,6.0,2.0,9.0,2.0,3.0,4.0,' negative'
75,0.0,9.0,0.0,5.0,6.0,5.0,9.0,5.0,3.0,5.0,' negative'
76,0.0,1.0,9.0,1.0,3.0,1.0,6.0,1.0,6.0,0.0,' negative'
77,0.0,9.0,3.0,4.0,9.0,9.0,3.0,9.0,6.0,9.0,' negative'
78,6.0,4.0,3.0,9.0,0.0,4.0,9.0,4.0,3.0,4.0,' negative'
79,9.0,1.0,0.0,1.0,3.0,9.0,6.0,1.0,3.0,1.0,' negative'
80,9.0,7.0,0.0,0.0,3.0,7.0,0.0,7.0,6.0,7.0,' negative'
81,0.0,3.0,3.0,8.0,9.0,8.0,6.0,8.0,0.0,8.0,' negative'
82,9.0,1.0,6.0,1.0,0.0,1.0,3.0,1.0,3.0,7.0,' negative'
83,9.0,5.0,3.0,5.0,6.0,4.0,6.0,5.0,0.0,5.0,' negative'
84,6.0,3.0,6.0,1.0,3.0,3.0,9.0,3.0,0.0,3.0,' negative'
85,3.0,8.0,9.0,8.0,0.0,8.0,6.0,8.0,6.0,0.0,' negative'
86,9.0,0.0,6.0,1.0,9.0,1.0,0.0,1.0,3.0,1.0,' negative'
87,9.0,9.0,9.0,8.0,3.0,8.0,6.0,8.0,0.0,8.0,' negative'
88,3.0,1.0,6.0,1.0,9.0,1.0,0.0,1.0,0.0,3.0,' negative'
89,9.0,0.0,3.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,' negative'
90,3.0,0.0,3.0,3.0,6.0,0.0,9.0,0.0,0.0,0.0,' negative'
91,3.0,8.0,9.0,8.0,6.0,8.0,0.0,8.0,3.0,6.0,' negative'
92,3.0,4.0,0.0,4.0,9.0,4.0,6.0,4.0,0.0,5.0,' negative'
93,0.0,0.0,0.0,6.0,3.0,6.0,6.0,6.0,9.0,6.0,' negative'
94,6.0,3.0,9.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,' negative'
95,3.0,2.0,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,' negative'
96,6.0,1.0,3.0,7.0,9.0,7.0,6.0,7.0,0.0,7.0,' negative'
97,9.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,' negative'
98,6.0,1.0,0.0,1.0,3.0,1.0,9.0,1.0,6.0,5.0,' negative'
99,6.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negative'
100,3.0,9.0,3.0,0.0,6.0,0.0,0.0,0.0,9.0,0.0,' negative'
101,3.0,7.0,0.0,7.0,9.0,7.0,3.0,9.0,6.0,7.0,' negative'
102,9.0,0.0,0.0,6.0,6.0,0.0,3.0,0.0,0.0,0.0,' negative'
103,0.0,9.0,6.0,9.0,3.0,9.0,9.0,9.0,3.0,4.0,' negative'
104,9.0,2.0,0.0,5.0,6.0,5.0,9.0,5.0,3.0,5.0,' negative'
105,6.0,2.0,9.0,2.0,0.0,2.0,9.0,5.0,3.0,2.0,' negative'
106,3.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,6.0,9.0,' negative'
107,3.0,6.0,9.0,7.0,9.0,6.0,6.0,6.0,0.0,6.0,' negative'
108,3.0,0.0,0.0,0.0,3.0,2.0,6.0,0.0,9.0,0.0,' negative'
109,3.0,9.0,9.0,9.0,0.0,9.0,9.0,6.0,6.0,9.0,' negative'
110,3.0,9.0,9.0,9.0,6.0,5.0,6.0,9.0,0.0,9.0,' negative'
111,9.0,4.0,3.0,4.0,6.0,0.0,0.0,4.0,6.0,4.0,' negative'
112,3.0,6.0,9.0,1.0,6.0,1.0,3.0,1.0,0.0,1.0,' negative'
113,6.0,5.0,3.0,5.0,0.0,5.0,9.0,5.0,6.0,5.0,' negative'
114,0.0,4.0,6.0,4.0,3.0,6.0,9.0,4.0,3.0,4.0,' negative'
115,9.0,4.0,9.0,9.0,3.0,9.0,0.0,9.0,6.0,9.0,' negative'
116,3.0,9.0,0.0,9.0,9.0,9.0,6.0,9.0,0.0,3.0,' negative'
117,9.0,5.0,0.0,5.0,6.0,5.0,6.0,7.0,3.0,5.0,' negative'
118,6.0,6.0,0.0,6.0,6.0,0.0,3.0,6.0,9.0,6.0,' negative'
119,6.0,0.0,9.0,5.0,0.0,0.0,3.0,0.0,9.0,0.0,' negative'
120,6.0,2.0,9.0,2.0,3.0,2.0,0.0,2.0,3.0,4.0,' negative'
121,9.0,1.0,0.0,1.0,3.0,1.0,6.0,1.0,9.0,5.0,' negative'
122,0.0,9.0,9.0,9.0,3.0,1.0,3.0,9.0,6.0,9.0,' negative'
123,3.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,' negative'
124,0.0,8.0,9.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,' negative'
125,3.0,6.0,9.0,6.0,6.0,6.0,0.0,8.0,0.0,6.0,' negative'
126,0.0,6.0,3.0,4.0,9.0,4.0,0.0,4.0,6.0,4.0,' negative'
127,9.0,6.0,6.0,6.0,9.0,5.0,0.0,6.0,3.0,6.0,' negative'
128,0.0,1.0,3.0,5.0,9.0,1.0,3.0,1.0,6.0,1.0,' negative'
129,6.0,1.0,3.0,1.0,9.0,1.0,9.0,6.0,0.0,1.0,' negative'
130,0.0,7.0,9.0,5.0,0.0,5.0,6.0,5.0,3.0,5.0,' negative'
131,6.0,5.0,9.0,5.0,3.0,5.0,3.0,6.0,0.0,5.0,' negative'
132,3.0,1.0,6.0,1.0,0.0,1.0,9.0,1.0,3.0,9.0,' negative'
133,9.0,5.0,6.0,5.0,0.0,0.0,3.0,5.0,0.0,5.0,' negative'
134,3.0,9.0,9.0,8.0,6.0,9.0,9.0,9.0,0.0,9.0,' negative'
135,3.0,0.0,9.0,4.0,0.0,4.0,6.0,4.0,3.0,4.0,' negative'
136,0.0,1.0,6.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,' negative'
137,0.0,3.0,0.0,6.0,9.0,6.0,6.0,6.0,3.0,6.0,' negative'
138,6.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,9.0,0.0,' negative'
139,9.0,3.0,6.0,3.0,0.0,3.0,3.0,3.0,9.0,9.0,' negative'
140,3.0,5.0,9.0,5.0,9.0,7.0,6.0,5.0,0.0,5.0,' negative'
141,0.0,1.0,6.0,9.0,9.0,9.0,3.0,9.0,0.0,9.0,' negative'
142,9.0,6.0,0.0,6.0,3.0,6.0,6.0,6.0,6.0,0.0,' negative'
143,6.0,0.0,3.0,4.0,6.0,4.0,0.0,4.0,9.0,4.0,' negative'
144,6.0,8.0,3.0,9.0,9.0,8.0,3.0,8.0,0.0,8.0,' negative'
145,6.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,3.0,9.0,' negative'
146,6.0,0.0,9.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,' negative'
147,6.0,8.0,3.0,1.0,3.0,8.0,0.0,8.0,9.0,8.0,' negative'
148,0.0,5.0,0.0,9.0,9.0,5.0,6.0,5.0,3.0,5.0,' negative'
149,0.0,1.0,6.0,1.0,9.0,1.0,3.0,1.0,0.0,7.0,' negative'
150,0.0,5.0,3.0,5.0,9.0,5.0,9.0,4.0,6.0,5.0,' negative'
151,3.0,4.0,6.0,4.0,9.0,5.0,9.0,4.0,0.0,4.0,' negative'
152,3.0,3.0,0.0,3.0,3.0,0.0,9.0,3.0,6.0,3.0,' negative'
153,3.0,3.0,9.0,7.0,0.0,3.0,9.0,3.0,6.0,3.0,' negative'
154,3.0,8.0,6.0,9.0,9.0,8.0,0.0,8.0,6.0,8.0,' negative'
155,9.0,9.0,3.0,9.0,9.0,0.0,6.0,9.0,0.0,9.0,' negative'
156,9.0,9.0,9.0,4.0,0.0,9.0,6.0,9.0,3.0,9.0,' negative'
157,0.0,8.0,3.0,8.0,6.0,8.0,3.0,2.0,9.0,8.0,' negative'
158,9.0,6.0,6.0,9.0,6.0,6.0,0.0,6.0,3.0,6.0,' negative'
159,0.0,2.0,9.0,3.0,0.0,3.0,6.0,3.0,3.0,3.0,' negative'
160,6.0,5.0,3.0,5.0,9.0,5.0,0.0,5.0,6.0,0.0,' negative'
161,0.0,2.0,0.0,5.0,3.0,2.0,9.0,2.0,6.0,2.0,' negative'
162,6.0,6.0,9.0,6.0,6.0,5.0,0.0,6.0,3.0,6.0,' negative'
163,6.0,2.0,9.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,' negative'
164,6.0,9.0,3.0,9.0,6.0,6.0,9.0,9.0,0.0,9.0,' negative'
165,6.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0,9.0,1.0,' negative'
166,9.0,3.0,3.0,3.0,6.0,3.0,0.0,3.0,6.0,8.0,' negative'
167,3.0,9.0,6.0,9.0,9.0,9.0,0.0,9.0,9.0,3.0,' negative'
168,0.0,5.0,9.0,5.0,3.0,5.0,6.0,5.0,3.0,5.0,' negative'
169,3.0,5.0,3.0,6.0,6.0,6.0,9.0,6.0,0.0,6.0,' negative'
170,3.0,1.0,0.0,1.0,6.0,5.0,6.0,1.0,9.0,1.0,' negative'
171,0.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,9.0,5.0,' negative'
172,0.0,2.0,6.0,1.0,6.0,2.0,9.0,2.0,3.0,2.0,' negative'
173,0.0,3.0,9.0,3.0,0.0,5.0,3.0,3.0,6.0,3.0,' negative'
174,6.0,6.0,9.0,6.0,3.0,5.0,3.0,6.0,0.0,6.0,' negative'
175,9.0,0.0,3.0,0.0,9.0,9.0,0.0,0.0,6.0,0.0,' negative'
176,6.0,7.0,0.0,7.0,3.0,7.0,9.0,7.0,9.0,6.0,' negative'
177,6.0,9.0,0.0,9.0,9.0,9.0,3.0,6.0,3.0,9.0,' negative'
178,0.0,7.0,9.0,7.0,6.0,7.0,6.0,2.0,3.0,7.0,' negative'
179,0.0,4.0,6.0,4.0,6.0,0.0,9.0,4.0,3.0,4.0,' negative'
180,9.0,5.0,3.0,5.0,6.0,5.0,0.0,5.0,9.0,0.0,' negative'
181,0.0,5.0,9.0,5.0,3.0,5.0,3.0,7.0,6.0,5.0,' negative'
182,9.0,6.0,6.0,9.0,3.0,9.0,0.0,9.0,9.0,9.0,' negative'
183,6.0,5.0,9.0,5.0,0.0,5.0,0.0,9.0,3.0,5.0,' negative'
184,3.0,5.0,9.0,5.0,6.0,5.0,0.0,5.0,9.0,9.0,' negative'
185,9.0,8.0,3.0,8.0,6.0,8.0,0.0,8.0,3.0,3.0,' negative'
186,6.0,1.0,3.0,1.0,9.0,1.0,0.0,1.0,9.0,9.0,' negative'
187,9.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,9.0,7.0,' negative'
