%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 1236
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
48,2.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,' negative'
49,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
50,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
51,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
52,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
53,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,' negative'
54,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
55,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' negative'
56,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
57,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,' negative'
58,0.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,' negative'
59,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
60,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
61,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
62,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,' negative'
63,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,' negative'
64,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
65,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negative'
66,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,' negative'
67,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,1.0,' negative'
68,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,' negative'
69,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,' negative'
70,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
71,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
72,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,' negative'
73,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
74,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,' negative'
75,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
76,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
77,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,' negative'
78,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
79,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
80,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
81,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,' negative'
82,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negative'
83,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
84,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
85,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,' negative'
86,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negative'
87,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
88,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
89,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
90,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,' negative'
91,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
92,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negative'
93,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' negative'
94,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,' negative'
95,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
96,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,' negative'
97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
99,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
100,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,' negative'
101,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negative'
102,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
103,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
104,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
105,1.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
106,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,' negative'
108,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negative'
109,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negative'
110,0.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,' negative'
111,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
112,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
113,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,' negative'
114,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negative'
115,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,' negative'
116,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,' negative'
117,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
118,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
119,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
120,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,' negative'
121,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negative'
122,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negative'
123,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,' negative'
124,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negative'
125,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
126,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
127,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,' negative'
128,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
129,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,' negative'
130,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
131,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negative'
132,2.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,' negative'
133,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,' negative'
134,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,' negative'
135,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
136,0.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,' negative'
137,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
138,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
139,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,' negative'
140,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
141,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
142,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,' negative'
143,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
144,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
145,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
146,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,' negative'
147,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,' negative'
148,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
149,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' negative'
150,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,' negative'
151,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,' negative'
152,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,' negative'
153,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,' negative'
154,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' negative'
155,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
156,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negative'
157,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,' negative'
158,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' negative'
159,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,' negative'
160,1.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,' negative'
161,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
162,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,' negative'
163,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negative'
164,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,' negative'
165,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
166,1.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
167,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
168,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,' negative'
169,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negative'
170,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negative'
171,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,' negative'
172,2.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,' negative'
173,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,' negative'
174,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,' negative'
175,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,' negative'
176,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,' negative'
177,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
178,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
179,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
180,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
181,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,' negative'
182,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negative'
183,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
184,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,' negative'
185,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,' negative'
186,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
187,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,' negative'
188,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,' negative'
189,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
190,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,' negative'
191,1.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,' negative'
192,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
193,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,' negative'
194,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
195,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
196,2.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,' negative'
197,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
198,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,' negative'
199,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,' negative'
200,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,' negative'
201,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
202,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
203,2.0,0.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,' negative'
204,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
205,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,' negative'
206,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
207,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,' negative'
208,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
209,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,' negative'
210,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negative'
211,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
212,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,' negative'
213,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
214,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negative'
215,2.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negative'
216,1.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,' negative'
217,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
218,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negative'
219,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,' negative'
220,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,' negative'
221,0.0,0.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,' negative'
222,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,' negative'
223,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,' negative'
224,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,' negative'
225,0.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,' negative'
226,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' negative'
227,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,' negative'
228,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,' negative'
229,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
230,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
231,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,' negative'
232,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
233,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,' negative'
234,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
235,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negative'
236,1.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negative'
237,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negative'
238,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' negative'
239,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negative'
240,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
241,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negative'
242,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,' negative'
243,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,' negative'
244,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
245,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negative'
246,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,' negative'
247,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negative'
248,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,' negative'
249,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,' negative'
250,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,' negative'
251,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,' negative'
252,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,' negative'
253,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negative'
254,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negative'
255,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,' negative'
256,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
257,2.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negative'
258,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,' negative'
259,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,' negative'
260,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negative'
261,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,1.0,' negative'
262,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,' negative'
263,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,' negative'
264,2.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,' negative'
