@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/abalone9-18/KBN1abalone9-18-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
41,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
42,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
43,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
44,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
45,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
46,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,' negativ
47,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
48,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
49,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
50,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
52,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
53,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
54,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
55,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
56,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
57,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,' negativ
58,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
59,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
60,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
61,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
62,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
63,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
64,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
65,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
66,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
67,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
68,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
69,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
70,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
71,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
72,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
73,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
74,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
75,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
77,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
78,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
79,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
80,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
81,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
83,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
84,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
85,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' positiv
86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
87,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
89,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,' positiv
90,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' negativ
91,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
92,0.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,' negativ
93,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
94,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,' negativ
95,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
96,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
97,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
98,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,' negativ
99,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
100,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
101,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
102,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
103,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
104,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
105,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
106,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
107,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
108,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
109,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
110,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
111,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
112,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
114,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' positiv
115,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' positiv
116,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' positiv
117,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negativ
118,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
119,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
120,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
121,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
122,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,' negativ
123,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
124,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
126,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
127,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,' negativ
128,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
129,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
132,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
133,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,' negativ
134,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
136,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,' negativ
137,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
138,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
139,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' negativ
140,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
141,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
142,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' negativ
143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negativ
144,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' negativ
145,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' positiv
146,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
147,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
148,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' positiv
149,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,' positiv
150,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' positiv
151,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' positiv
152,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
153,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,' positiv
154,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
155,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,' positiv
156,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,' positiv
157,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
158,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
159,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
160,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' positiv
161,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,' positiv
162,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' positiv
163,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' positiv
164,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' positiv
165,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' positiv
166,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' positiv
167,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,' positiv
168,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
169,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' positiv
170,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
171,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' positiv
172,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,' positiv
173,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
174,0.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,' positiv
175,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' positiv
176,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
177,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' positiv
178,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' positiv
