@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/flare-F/EWD3flare-F-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
217,2.0,3.0,9.0,5.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
218,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.0,0.0,0.0,' positiv
219,8.0,3.0,9.0,5.0,0.0,9.0,9.0,9.0,2.0,0.0,0.0,' positiv
220,2.0,3.0,0.0,5.0,0.0,9.0,9.0,0.0,4.0,0.0,0.0,' positiv
221,4.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
222,2.0,3.0,0.0,5.0,0.0,9.0,9.0,0.0,8.0,0.0,0.0,' positiv
223,2.0,3.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
224,9.0,0.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
225,4.0,3.0,0.0,9.0,0.0,9.0,9.0,0.0,4.0,0.0,0.0,' positiv
226,4.0,3.0,0.0,9.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,' positiv
227,4.0,3.0,9.0,5.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
228,6.0,3.0,0.0,5.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,' positiv
229,9.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
230,2.0,3.0,9.0,9.0,0.0,9.0,9.0,9.0,2.0,3.0,0.0,' positiv
231,2.0,3.0,9.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
232,2.0,3.0,0.0,5.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,' positiv
233,2.0,3.0,0.0,5.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
234,2.0,3.0,9.0,5.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,' positiv
235,2.0,3.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
236,8.0,9.0,0.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,' positiv
237,8.0,3.0,0.0,5.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,' positiv
238,4.0,3.0,9.0,5.0,0.0,9.0,9.0,0.0,4.0,0.0,0.0,' positiv
239,2.0,3.0,0.0,5.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
240,2.0,3.0,0.0,5.0,0.0,9.0,9.0,9.0,2.0,0.0,0.0,' positiv
241,8.0,9.0,9.0,9.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,' positiv
242,2.0,3.0,9.0,5.0,0.0,9.0,9.0,0.0,2.0,0.0,9.0,' positiv
243,4.0,0.0,9.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,' positiv
244,9.0,0.0,0.0,5.0,0.0,9.0,9.0,0.0,2.0,0.0,0.0,' positiv
245,2.0,3.0,9.0,5.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
246,4.0,3.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,' positiv
