%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 102
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative',' positive'}

@data
62,3.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,' positive'
63,1.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,' positive'
64,1.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,' positive'
65,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
66,1.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,3.0,' positive'
67,1.0,2.0,4.0,2.0,3.0,0.0,1.0,0.0,1.0,' positive'
68,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,2.0,' positive'
69,1.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positive'
70,2.0,3.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,' positive'
71,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
72,1.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,' positive'
73,1.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,' positive'
74,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positive'
75,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positive'
76,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,' positive'
77,2.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,' positive'
78,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,' positive'
79,1.0,2.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,' positive'
80,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positive'
81,1.0,2.0,4.0,2.0,3.0,1.0,1.0,2.0,2.0,' positive'
82,0.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,' positive'
83,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,' positive'
84,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,' positive'
85,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,' positive'
86,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
87,1.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,2.0,' positive'
88,4.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,' positive'
89,3.0,2.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,' positive'
90,2.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,3.0,' positive'
91,1.0,2.0,4.0,3.0,2.0,1.0,1.0,0.0,0.0,' positive'
92,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
93,1.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,' positive'
94,1.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,2.0,' positive'
95,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
96,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
97,0.0,4.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,' positive'
98,4.0,0.0,0.0,3.0,0.0,1.0,3.0,4.0,2.0,' positive'
99,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,' positive'
100,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,' positive'
101,1.0,2.0,4.0,2.0,3.0,1.0,1.0,0.0,0.0,' positive'
