@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/winequality-white-9_vs_4/EWD2winequality-white-9_vs_4-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
15,2.0,1.0,3.0,2.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,' negativ
16,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,' negativ
17,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,2.0,2.0,' negativ
18,2.0,2.0,0.0,2.0,1.0,0.0,3.0,4.0,2.0,1.0,0.0,' negativ
19,1.0,0.0,1.0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,' negativ
20,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,' negativ
21,1.0,2.0,1.0,3.0,4.0,0.0,3.0,4.0,1.0,3.0,0.0,' negativ
22,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,' negativ
23,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
24,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
25,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,' negativ
26,2.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,2.0,1.0,1.0,' negativ
27,1.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,' negativ
28,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,' negativ
29,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,' negativ
30,1.0,2.0,2.0,3.0,0.0,1.0,4.0,3.0,1.0,2.0,0.0,' negativ
31,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,' negativ
32,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
33,4.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,' negativ
34,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,' negativ
35,4.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,' negativ
36,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,' negativ
37,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,' negativ
38,2.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,1.0,0.0,' negativ
39,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,' negativ
40,2.0,2.0,4.0,4.0,0.0,2.0,4.0,4.0,0.0,3.0,0.0,' negativ
41,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,' negativ
42,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,' negativ
43,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
44,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
45,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,' negativ
46,4.0,0.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,' negativ
47,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,' negativ
48,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
49,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
50,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
51,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,' negativ
52,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
53,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,' negativ
54,2.0,1.0,2.0,3.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,' negativ
55,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,' negativ
56,3.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,' negativ
57,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,' negativ
58,4.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,' negativ
59,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
60,4.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,' negativ
61,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,' negativ
62,4.0,4.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,1.0,' negativ
63,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,' negativ
64,2.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,' negativ
65,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,' negativ
66,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
67,4.0,4.0,2.0,2.0,0.0,1.0,3.0,4.0,1.0,2.0,1.0,' negativ
68,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,' negativ
69,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,' negativ
70,2.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,' negativ
71,1.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,' negativ
72,1.0,1.0,1.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,0.0,' negativ
73,2.0,0.0,3.0,3.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,' negativ
74,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,' negativ
75,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0,' negativ
76,1.0,0.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0,' negativ
77,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,1.0,' negativ
78,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,' negativ
79,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,1.0,' negativ
80,4.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,' negativ
81,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,' negativ
82,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,' negativ
83,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,' negativ
84,2.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
85,2.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,' negativ
86,3.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,' negativ
87,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,' negativ
88,1.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,' negativ
89,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,' negativ
90,1.0,0.0,2.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,' negativ
91,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,' negativ
92,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,' negativ
93,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,' negativ
94,1.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,1.0,' negativ
95,1.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,3.0,2.0,1.0,' negativ
96,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,' negativ
97,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,' negativ
98,1.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
99,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,' negativ
100,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,' negativ
101,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,' negativ
102,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,' negativ
103,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,' negativ
104,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,' negativ
105,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,' negativ
106,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,' negativ
107,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,' negativ
108,2.0,1.0,3.0,3.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,' negativ
109,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,' negativ
110,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,' negativ
111,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,' negativ
112,1.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,' negativ
113,1.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,' negativ
114,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,' negativ
115,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,' negativ
116,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,' negativ
117,1.0,1.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,' negativ
118,1.0,1.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,' negativ
119,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
120,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,' negativ
121,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,' negativ
122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
123,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,' negativ
124,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
125,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,' negativ
126,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,' negativ
127,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,' negativ
128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,' negativ
129,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,' negativ
