,0,1,2,3,4,5,6,7,Class
137,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
138,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
139,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
140,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
141,0.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0, negative
142,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
143,1.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0, negative
144,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
145,1.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0, negative
146,2.0,3.0,4.0,2.0,2.0,2.0,3.0,3.0, negative
147,0.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0, negative
148,1.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0, negative
149,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
150,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
151,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
152,1.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0, negative
153,0.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0, negative
154,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
155,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
156,1.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0, negative
157,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
158,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
159,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
160,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
161,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
162,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
163,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
164,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
165,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0, negative
166,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
167,1.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0, negative
168,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
169,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
170,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
171,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
172,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
173,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
174,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
175,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
176,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
177,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
178,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
179,1.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
180,0.0,4.0,4.0,2.0,3.0,3.0,4.0,4.0, negative
181,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0, negative
182,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
183,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
184,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0, negative
185,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
186,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
187,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
188,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
189,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0, negative
190,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
191,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
192,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
193,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0, negative
194,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
195,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
196,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
197,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
198,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
199,1.0,4.0,4.0,2.0,3.0,2.0,4.0,4.0, negative
200,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
201,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
202,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
203,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
204,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0, negative
205,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
206,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
207,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
208,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
209,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0, negative
210,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
211,1.0,3.0,3.0,1.0,3.0,3.0,2.0,2.0, negative
212,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
213,1.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
214,1.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
215,1.0,3.0,3.0,2.0,3.0,4.0,4.0,3.0, negative
216,0.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0, negative
217,0.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0, negative
218,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
219,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
220,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
221,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
222,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
223,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0, negative
224,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0, negative
225,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
226,2.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
227,1.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
228,0.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
229,1.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
230,0.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0, negative
231,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
232,1.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0, negative
233,0.0,4.0,4.0,2.0,3.0,3.0,2.0,1.0, negative
234,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
235,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
236,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
237,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
238,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
239,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0, negative
240,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
241,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
242,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
243,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
244,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0, negative
245,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
246,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0, negative
247,1.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0, negative
248,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
249,1.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0, negative
250,0.0,3.0,4.0,1.0,3.0,3.0,4.0,3.0, negative
251,1.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
252,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
253,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
254,1.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0, negative
255,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
256,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
257,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
258,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
259,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
260,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
261,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
262,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
263,0.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0, negative
264,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
265,1.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
266,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
267,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0, negative
268,2.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0, negative
269,1.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
270,0.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0, negative
271,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, negative
272,0.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0, negative
273,0.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0, negative
274,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0, negative
275,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0, negative
276,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0, negative
277,0.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0, negative
278,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
279,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
280,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
281,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
282,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
283,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
284,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
285,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
286,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0, negative
287,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
288,0.0,3.0,3.0,1.0,2.0,2.0,2.0,1.0, negative
289,2.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0, negative
290,2.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0, negative
291,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
292,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
293,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0, negative
294,0.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0, negative
295,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
296,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
297,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0, negative
298,0.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
299,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
300,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
301,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
302,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
303,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
304,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
305,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
306,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0, negative
307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
308,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
309,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
310,0.0,3.0,4.0,2.0,3.0,3.0,4.0,3.0, negative
311,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
312,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
313,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
314,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
315,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
316,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
317,1.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
318,1.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
319,1.0,4.0,4.0,2.0,3.0,3.0,3.0,3.0, negative
320,1.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0, negative
321,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
322,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
323,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
324,0.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
325,0.0,3.0,3.0,1.0,2.0,2.0,2.0,2.0, negative
326,0.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0, negative
327,0.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0, negative
328,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
329,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
330,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
331,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
332,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
333,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0, negative
334,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
335,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
336,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0, negative
337,0.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0, negative
338,1.0,4.0,4.0,2.0,3.0,3.0,1.0,4.0, negative
339,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
340,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
341,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
342,1.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0, negative
343,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
344,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
345,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
346,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
347,2.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
348,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
349,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0, negative
350,2.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0, negative
351,0.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0, negative
352,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
353,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
354,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
355,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
356,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
357,0.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0, negative
358,1.0,4.0,4.0,2.0,3.0,2.0,4.0,3.0, negative
359,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
360,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
361,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
362,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
363,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
364,0.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0, negative
365,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
366,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
367,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0, negative
368,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
369,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0, negative
370,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
371,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
372,0.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0, negative
373,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
374,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0, negative
375,0.0,4.0,4.0,2.0,3.0,4.0,3.0,3.0, negative
376,1.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0, negative
