@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/glass-0-1-4-6_vs_2/EFQ1glass-0-1-4-6_vs_2-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative'}
@data
68,0.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
69,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,' negativ
70,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
71,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
72,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
73,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,' negativ
74,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
75,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
76,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
77,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
78,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
79,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
80,1.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
81,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
82,0.0,2.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
83,2.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
84,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
85,2.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,' negativ
86,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
87,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
88,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
89,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
90,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' negativ
91,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
92,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
93,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
94,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negativ
95,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
96,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negativ
97,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,' negativ
98,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
99,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
100,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,' negativ
101,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
102,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
103,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
104,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
105,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
106,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
107,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
108,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,' negativ
109,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
110,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
111,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,' negativ
112,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
113,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
114,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,' negativ
115,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,' negativ
116,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
117,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
118,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,' negativ
119,2.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
120,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
121,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
122,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,' negativ
123,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
124,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,' negativ
125,2.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,' negativ
126,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
127,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,' negativ
128,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,' negativ
129,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
130,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
131,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
132,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,' negativ
133,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
134,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
135,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
136,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
137,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
138,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
139,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
140,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
141,1.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,' negativ
142,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
143,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,' negativ
144,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,' negativ
145,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
146,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,' negativ
147,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
148,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,' negativ
