,0,1,2,3,4,5,6,Class
69,2.0,1.0,0.0,0.0,2.0,1.0,2.0, positive
70,2.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
71,2.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
72,1.0,0.0,0.0,0.0,0.0,1.0,2.0, positive
73,2.0,2.0,0.0,0.0,0.0,2.0,2.0, positive
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
75,1.0,2.0,0.0,0.0,0.0,2.0,2.0, positive
76,0.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
77,1.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
78,1.0,2.0,0.0,0.0,1.0,0.0,0.0, positive
79,1.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
80,1.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
81,1.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
82,0.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
83,2.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
84,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
85,0.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
86,1.0,2.0,0.0,0.0,1.0,2.0,0.0, positive
87,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
88,0.0,2.0,0.0,0.0,0.0,2.0,2.0, positive
89,2.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
90,1.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
91,2.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
92,2.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
93,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
94,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
95,2.0,0.0,0.0,0.0,2.0,1.0,1.0, positive
96,0.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
97,0.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
98,2.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
99,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
101,2.0,2.0,0.0,0.0,1.0,0.0,0.0, positive
102,1.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
103,2.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
104,2.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
105,2.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
106,2.0,0.0,0.0,0.0,1.0,0.0,1.0, positive
107,0.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
108,1.0,0.0,0.0,0.0,0.0,1.0,2.0, positive
109,2.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
110,0.0,2.0,0.0,0.0,0.0,0.0,0.0, positive
111,1.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
112,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
113,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
114,2.0,2.0,0.0,0.0,0.0,0.0,0.0, positive
115,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
116,1.0,2.0,0.0,0.0,2.0,1.0,2.0, positive
117,1.0,1.0,0.0,0.0,0.0,0.0,0.0, positive
118,2.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
119,1.0,2.0,0.0,0.0,0.0,1.0,1.0, positive
120,2.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
121,2.0,2.0,0.0,0.0,0.0,1.0,0.0, positive
122,2.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
123,0.0,2.0,0.0,0.0,2.0,1.0,1.0, positive
124,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
125,1.0,2.0,0.0,0.0,2.0,0.0,0.0, positive
126,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
127,0.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
128,2.0,2.0,0.0,0.0,0.0,2.0,1.0, positive
129,2.0,0.0,0.0,0.0,0.0,2.0,2.0, positive
130,2.0,1.0,0.0,0.0,1.0,1.0,1.0, positive
131,1.0,0.0,0.0,0.0,2.0,0.0,0.0, positive
132,1.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
133,1.0,0.0,0.0,0.0,1.0,1.0,0.0, positive
134,1.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
135,1.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
136,2.0,2.0,0.0,0.0,2.0,0.0,0.0, positive
137,0.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
138,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
139,0.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
140,0.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
141,2.0,0.0,0.0,0.0,1.0,1.0,2.0, positive
142,1.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
143,0.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
144,1.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
145,0.0,0.0,0.0,0.0,1.0,0.0,1.0, positive
146,0.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
147,1.0,0.0,0.0,0.0,0.0,1.0,1.0, positive
148,1.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
149,0.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
150,1.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
151,1.0,1.0,0.0,0.0,1.0,0.0,0.0, positive
152,0.0,1.0,0.0,0.0,0.0,0.0,1.0, positive
153,1.0,1.0,0.0,0.0,2.0,0.0,0.0, positive
154,0.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
155,2.0,0.0,0.0,0.0,1.0,2.0,2.0, positive
156,0.0,1.0,0.0,0.0,0.0,2.0,1.0, positive
