,0,1,2,3,4,5,6,7,8,Class
198,3.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
199,5.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
200,5.0,9.0,7.0,0.0,8.0,7.0,5.0,3.0,0.0, negative
201,2.0,9.0,3.0,0.0,7.0,7.0,5.0,3.0,0.0, negative
202,0.0,9.0,2.0,0.0,5.0,7.0,5.0,3.0,1.0, negative
203,4.0,9.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
204,3.0,9.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0, negative
205,4.0,9.0,4.0,0.0,8.0,7.0,3.0,2.0,0.0, negative
206,4.0,9.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
207,2.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
208,6.0,9.0,5.0,0.0,8.0,7.0,3.0,2.0,0.0, negative
209,0.0,9.0,7.0,0.0,5.0,7.0,9.0,6.0,0.0, negative
210,0.0,9.0,1.0,0.0,4.0,7.0,4.0,5.0,3.0, negative
211,0.0,9.0,1.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
212,3.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
213,0.0,9.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0, negative
214,6.0,9.0,5.0,0.0,8.0,7.0,3.0,2.0,0.0, negative
215,0.0,9.0,1.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
216,0.0,9.0,1.0,0.0,3.0,7.0,4.0,6.0,5.0, negative
217,4.0,9.0,2.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
218,5.0,9.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0, negative
219,4.0,9.0,7.0,0.0,8.0,7.0,6.0,3.0,0.0, negative
220,2.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
221,4.0,9.0,3.0,0.0,8.0,7.0,3.0,1.0,0.0, negative
222,0.0,9.0,0.0,0.0,4.0,7.0,3.0,3.0,2.0, negative
223,4.0,9.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
224,0.0,9.0,0.0,0.0,2.0,7.0,3.0,7.0,6.0, negative
225,2.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
226,0.0,9.0,1.0,0.0,3.0,7.0,4.0,5.0,4.0, negative
227,2.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
228,0.0,9.0,2.0,0.0,4.0,7.0,4.0,5.0,2.0, negative
229,2.0,9.0,2.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
230,0.0,9.0,1.0,0.0,3.0,7.0,4.0,6.0,4.0, negative
231,5.0,9.0,4.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
232,3.0,9.0,3.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
233,4.0,9.0,2.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
234,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
235,0.0,9.0,5.0,0.0,4.0,7.0,7.0,6.0,2.0, negative
236,3.0,9.0,2.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
237,2.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
238,6.0,9.0,2.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
239,5.0,9.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
240,4.0,9.0,2.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
241,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
242,3.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
243,3.0,9.0,4.0,0.0,7.0,7.0,5.0,3.0,0.0, negative
244,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
245,2.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
246,3.0,9.0,2.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
247,0.0,9.0,0.0,0.0,5.0,7.0,3.0,3.0,1.0, negative
248,1.0,9.0,8.0,0.0,7.0,7.0,8.0,5.0,0.0, negative
249,4.0,9.0,2.0,0.0,8.0,7.0,3.0,1.0,0.0, negative
250,0.0,9.0,2.0,0.0,6.0,7.0,4.0,3.0,0.0, negative
251,5.0,9.0,2.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
252,2.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
253,0.0,9.0,1.0,0.0,5.0,7.0,4.0,4.0,2.0, negative
254,4.0,9.0,2.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
255,4.0,9.0,3.0,0.0,8.0,7.0,3.0,1.0,0.0, negative
256,2.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
257,0.0,9.0,8.0,0.0,6.0,7.0,9.0,6.0,0.0, negative
258,4.0,9.0,0.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
259,0.0,9.0,1.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
260,6.0,9.0,1.0,0.0,8.0,7.0,0.0,0.0,0.0, negative
261,0.0,9.0,0.0,0.0,6.0,7.0,3.0,1.0,0.0, negative
262,3.0,9.0,3.0,0.0,7.0,7.0,3.0,2.0,0.0, negative
263,4.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
264,0.0,9.0,5.0,0.0,6.0,7.0,7.0,4.0,0.0, negative
265,1.0,9.0,3.0,0.0,7.0,7.0,5.0,2.0,0.0, negative
266,0.0,9.0,1.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
267,1.0,9.0,3.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
268,5.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
269,4.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
270,3.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
271,2.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
272,0.0,9.0,4.0,0.0,3.0,7.0,7.0,7.0,3.0, negative
273,4.0,9.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
274,2.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
275,5.0,9.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
276,0.0,9.0,1.0,0.0,3.0,7.0,4.0,5.0,4.0, negative
277,5.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
278,2.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
279,0.0,9.0,1.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
280,2.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
281,2.0,9.0,2.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
282,1.0,9.0,0.0,0.0,6.0,7.0,2.0,1.0,0.0, negative
283,0.0,9.0,1.0,0.0,4.0,7.0,4.0,5.0,3.0, negative
284,2.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
285,0.0,9.0,2.0,0.0,6.0,7.0,4.0,3.0,0.0, negative
286,0.0,9.0,1.0,0.0,3.0,7.0,4.0,5.0,4.0, negative
287,4.0,9.0,2.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
288,2.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
289,2.0,9.0,3.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
290,1.0,9.0,2.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
291,5.0,9.0,3.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
292,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
293,4.0,9.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
294,0.0,9.0,0.0,0.0,2.0,7.0,3.0,7.0,6.0, negative
295,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
296,0.0,9.0,1.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
297,3.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
298,0.0,9.0,7.0,0.0,6.0,7.0,8.0,5.0,0.0, negative
299,1.0,9.0,1.0,0.0,7.0,7.0,3.0,2.0,0.0, negative
300,0.0,9.0,1.0,0.0,4.0,7.0,4.0,4.0,2.0, negative
301,2.0,9.0,1.0,0.0,7.0,7.0,3.0,2.0,0.0, negative
302,4.0,9.0,8.0,0.0,8.0,7.0,7.0,4.0,0.0, negative
303,0.0,9.0,2.0,0.0,5.0,7.0,5.0,3.0,0.0, negative
304,4.0,9.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0, negative
305,4.0,9.0,1.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
306,3.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
307,2.0,9.0,3.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
308,3.0,9.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0, negative
309,1.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
310,0.0,9.0,0.0,0.0,4.0,7.0,3.0,4.0,2.0, negative
311,0.0,9.0,1.0,0.0,3.0,7.0,4.0,6.0,5.0, negative
312,1.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
313,0.0,9.0,1.0,0.0,3.0,7.0,4.0,5.0,4.0, negative
314,0.0,9.0,8.0,0.0,6.0,7.0,9.0,5.0,0.0, negative
315,4.0,9.0,8.0,0.0,8.0,7.0,7.0,4.0,0.0, negative
316,2.0,9.0,2.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
317,8.0,9.0,9.0,0.0,9.0,7.0,5.0,3.0,0.0, negative
318,1.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
319,0.0,9.0,1.0,0.0,4.0,7.0,4.0,4.0,3.0, negative
320,2.0,9.0,3.0,0.0,7.0,7.0,4.0,2.0,0.0, negative
321,3.0,9.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0, negative
322,0.0,9.0,0.0,0.0,6.0,7.0,3.0,2.0,0.0, negative
323,2.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
324,2.0,9.0,3.0,0.0,7.0,9.0,4.0,2.0,0.0, negative
325,5.0,9.0,4.0,0.0,8.0,7.0,3.0,1.0,0.0, negative
326,0.0,9.0,7.0,0.0,5.0,7.0,9.0,7.0,2.0, negative
327,0.0,9.0,0.0,0.0,3.0,7.0,3.0,6.0,5.0, negative
328,1.0,9.0,2.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
329,0.0,9.0,5.0,0.0,6.0,7.0,7.0,5.0,0.0, negative
330,0.0,9.0,1.0,0.0,6.0,7.0,4.0,2.0,0.0, negative
331,5.0,9.0,2.0,0.0,8.0,7.0,2.0,1.0,0.0, negative
332,1.0,9.0,0.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
333,2.0,9.0,2.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
334,3.0,9.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0, negative
335,0.0,9.0,0.0,0.0,5.0,7.0,3.0,3.0,2.0, negative
336,3.0,9.0,8.0,0.0,7.0,7.0,7.0,4.0,0.0, negative
337,3.0,9.0,3.0,0.0,7.0,7.0,3.0,2.0,0.0, negative
338,5.0,9.0,2.0,0.0,8.0,7.0,1.0,0.0,0.0, negative
339,1.0,9.0,1.0,0.0,7.0,7.0,3.0,1.0,0.0, negative
