@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-0-5-6-7-9_vs_4/EWD2yeast-0-5-6-7-9_vs_4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
111,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
112,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
113,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
114,4.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,' positiv
115,2.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,' positiv
116,3.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,' positiv
117,3.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,' positiv
118,2.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' positiv
119,4.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,' positiv
120,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
121,2.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,' positiv
122,3.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
123,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
124,4.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' positiv
125,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
126,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
127,4.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,' positiv
128,3.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
129,2.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,' positiv
130,2.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
131,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
132,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
133,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
134,3.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' positiv
135,3.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,' positiv
136,4.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,' positiv
137,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' positiv
138,4.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
139,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' positiv
140,3.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
141,4.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0,' positiv
142,3.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,' positiv
143,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
144,3.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' positiv
145,2.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,' positiv
