%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 544
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
42,1.0,4.0,1.0,0.0,0.0,1.0,5.0,3.0,5.0,0.0,2.0,' negative'
43,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,' negative'
44,2.0,2.0,8.0,0.0,7.0,2.0,4.0,4.0,2.0,5.0,1.0,' negative'
45,2.0,2.0,5.0,0.0,0.0,2.0,4.0,4.0,5.0,1.0,0.0,' negative'
46,1.0,3.0,1.0,0.0,0.0,2.0,2.0,3.0,6.0,1.0,2.0,' negative'
47,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0,' negative'
48,1.0,3.0,1.0,0.0,0.0,0.0,1.0,4.0,6.0,0.0,0.0,' negative'
49,2.0,2.0,3.0,0.0,0.0,6.0,9.0,3.0,4.0,1.0,1.0,' negative'
50,3.0,2.0,3.0,0.0,1.0,2.0,8.0,4.0,0.0,9.0,2.0,' negative'
51,2.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0,' negative'
52,1.0,5.0,0.0,1.0,1.0,0.0,1.0,3.0,6.0,1.0,3.0,' negative'
53,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,' negative'
54,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,2.0,' negative'
55,2.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,1.0,' negative'
56,2.0,2.0,3.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,' negative'
57,2.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,4.0,0.0,1.0,' negative'
58,1.0,3.0,3.0,0.0,0.0,1.0,3.0,4.0,6.0,2.0,1.0,' negative'
59,2.0,5.0,6.0,0.0,1.0,5.0,9.0,4.0,3.0,1.0,1.0,' negative'
60,2.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,' negative'
61,3.0,3.0,1.0,0.0,0.0,1.0,6.0,3.0,3.0,1.0,2.0,' negative'
62,3.0,3.0,1.0,0.0,0.0,1.0,7.0,3.0,3.0,1.0,2.0,' negative'
63,2.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,' negative'
64,2.0,7.0,1.0,0.0,2.0,1.0,5.0,3.0,4.0,1.0,0.0,' negative'
65,2.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,' negative'
66,2.0,2.0,2.0,0.0,0.0,2.0,6.0,3.0,5.0,0.0,1.0,' negative'
67,3.0,3.0,0.0,0.0,1.0,3.0,5.0,5.0,3.0,2.0,1.0,' negative'
68,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,' negative'
69,2.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,' negative'
70,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,' negative'
71,2.0,4.0,7.0,0.0,1.0,4.0,8.0,4.0,4.0,1.0,1.0,' negative'
72,0.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,8.0,1.0,7.0,' negative'
73,0.0,2.0,1.0,0.0,0.0,2.0,6.0,1.0,8.0,1.0,7.0,' negative'
74,3.0,4.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,' negative'
75,3.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,' negative'
76,2.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,6.0,1.0,1.0,' negative'
77,2.0,3.0,2.0,0.0,0.0,1.0,6.0,3.0,5.0,1.0,1.0,' negative'
78,2.0,3.0,2.0,0.0,0.0,2.0,6.0,3.0,5.0,1.0,1.0,' negative'
79,3.0,4.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,2.0,1.0,' negative'
80,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,1.0,' negative'
81,0.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,7.0,0.0,2.0,' negative'
82,2.0,2.0,3.0,0.0,3.0,1.0,5.0,4.0,2.0,2.0,1.0,' negative'
83,2.0,3.0,0.0,0.0,0.0,3.0,6.0,2.0,5.0,1.0,2.0,' negative'
84,2.0,3.0,0.0,0.0,0.0,3.0,6.0,2.0,5.0,1.0,2.0,' negative'
85,1.0,2.0,5.0,2.0,0.0,4.0,8.0,4.0,6.0,2.0,3.0,' negative'
86,1.0,2.0,5.0,2.0,0.0,3.0,8.0,4.0,6.0,2.0,3.0,' negative'
87,1.0,2.0,5.0,2.0,0.0,3.0,8.0,4.0,6.0,2.0,3.0,' negative'
88,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,' negative'
89,2.0,3.0,3.0,4.0,0.0,4.0,7.0,5.0,5.0,0.0,1.0,' negative'
90,2.0,3.0,6.0,0.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,' negative'
91,1.0,4.0,1.0,0.0,0.0,2.0,6.0,2.0,5.0,0.0,2.0,' negative'
92,2.0,4.0,3.0,0.0,5.0,1.0,3.0,3.0,1.0,7.0,1.0,' negative'
93,1.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,2.0,1.0,' negative'
94,2.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,' negative'
95,3.0,3.0,1.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,' negative'
96,3.0,3.0,6.0,0.0,4.0,3.0,7.0,4.0,2.0,4.0,1.0,' negative'
97,2.0,4.0,0.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0,' negative'
98,1.0,3.0,2.0,0.0,0.0,1.0,4.0,4.0,7.0,1.0,1.0,' negative'
99,2.0,1.0,6.0,0.0,0.0,1.0,4.0,4.0,5.0,1.0,1.0,' negative'
100,2.0,4.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,' negative'
101,2.0,2.0,4.0,0.0,0.0,1.0,9.0,4.0,3.0,1.0,1.0,' negative'
102,2.0,2.0,4.0,0.0,0.0,2.0,9.0,4.0,3.0,1.0,1.0,' negative'
103,2.0,2.0,4.0,1.0,0.0,2.0,8.0,4.0,4.0,1.0,1.0,' negative'
104,1.0,3.0,1.0,1.0,1.0,2.0,8.0,4.0,4.0,1.0,1.0,' negative'
105,2.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,' negative'
106,2.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,' negative'
107,2.0,3.0,4.0,0.0,0.0,3.0,7.0,4.0,4.0,1.0,1.0,' negative'
108,2.0,3.0,3.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,2.0,' negative'
109,3.0,1.0,6.0,0.0,0.0,5.0,9.0,4.0,1.0,4.0,1.0,' negative'
110,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,5.0,2.0,1.0,' negative'
111,1.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,' negative'
112,2.0,2.0,3.0,0.0,1.0,2.0,6.0,3.0,3.0,1.0,1.0,' negative'
113,2.0,3.0,3.0,0.0,0.0,3.0,4.0,3.0,4.0,0.0,2.0,' negative'
114,1.0,2.0,6.0,3.0,0.0,3.0,7.0,4.0,5.0,2.0,3.0,' negative'
115,2.0,4.0,2.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,0.0,' negative'
116,2.0,2.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,1.0,' negative'
117,2.0,3.0,4.0,0.0,0.0,3.0,9.0,3.0,4.0,1.0,1.0,' negative'
118,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,' negative'
119,3.0,5.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,2.0,' negative'
120,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,3.0,' negative'
121,1.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,6.0,0.0,3.0,' negative'
122,3.0,3.0,4.0,0.0,3.0,0.0,3.0,4.0,1.0,4.0,1.0,' negative'
123,1.0,4.0,0.0,0.0,0.0,2.0,3.0,4.0,5.0,0.0,1.0,' negative'
124,2.0,3.0,2.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,1.0,' negative'
125,5.0,1.0,6.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,3.0,' negative'
126,2.0,5.0,5.0,0.0,0.0,0.0,5.0,3.0,4.0,1.0,1.0,' negative'
127,2.0,3.0,2.0,1.0,0.0,2.0,7.0,3.0,4.0,1.0,1.0,' negative'
128,4.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,' negative'
129,1.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,1.0,1.0,' negative'
130,2.0,2.0,9.0,0.0,9.0,0.0,2.0,4.0,2.0,5.0,1.0,' negative'
131,2.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,' negative'
132,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,2.0,' negative'
133,2.0,1.0,2.0,0.0,0.0,3.0,2.0,3.0,4.0,1.0,1.0,' negative'
134,6.0,3.0,6.0,0.0,0.0,0.0,1.0,6.0,2.0,3.0,3.0,' negative'
135,5.0,1.0,7.0,1.0,0.0,2.0,4.0,6.0,3.0,2.0,2.0,' negative'
136,2.0,4.0,2.0,4.0,0.0,3.0,5.0,6.0,5.0,2.0,1.0,' negative'
137,4.0,3.0,0.0,1.0,1.0,4.0,4.0,7.0,5.0,2.0,2.0,' negative'
138,6.0,2.0,6.0,1.0,1.0,4.0,6.0,7.0,3.0,3.0,1.0,' negative'
139,5.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,4.0,2.0,3.0,' negative'
140,5.0,2.0,5.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0,' negative'
141,5.0,5.0,4.0,0.0,0.0,3.0,4.0,5.0,3.0,0.0,2.0,' negative'
142,1.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,2.0,1.0,' negative'
143,2.0,4.0,0.0,0.0,0.0,0.0,1.0,6.0,9.0,2.0,1.0,' negative'
144,1.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,2.0,1.0,' negative'
145,2.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,5.0,1.0,1.0,' negative'
146,3.0,4.0,7.0,0.0,1.0,1.0,5.0,4.0,3.0,0.0,1.0,' negative'
147,2.0,3.0,4.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,1.0,' negative'
148,3.0,2.0,3.0,1.0,0.0,4.0,8.0,4.0,4.0,0.0,1.0,' negative'
149,4.0,3.0,2.0,1.0,1.0,5.0,5.0,6.0,4.0,1.0,2.0,' negative'
150,3.0,3.0,3.0,1.0,0.0,3.0,5.0,6.0,4.0,1.0,1.0,' negative'
151,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,' negative'
152,5.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,' negative'
153,2.0,2.0,4.0,1.0,0.0,4.0,3.0,4.0,5.0,1.0,2.0,' negative'
154,1.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,8.0,2.0,2.0,' negative'
155,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,' negative'
156,7.0,3.0,9.0,2.0,1.0,3.0,4.0,8.0,3.0,2.0,7.0,' negative'
157,5.0,2.0,6.0,1.0,0.0,4.0,3.0,7.0,4.0,3.0,3.0,' negative'
158,2.0,4.0,2.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,' negative'
159,6.0,3.0,8.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,2.0,' negative'
160,6.0,2.0,7.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,2.0,' negative'
161,4.0,3.0,7.0,0.0,0.0,1.0,1.0,7.0,3.0,1.0,0.0,' negative'
162,4.0,1.0,6.0,1.0,2.0,1.0,4.0,6.0,3.0,1.0,1.0,' negative'
163,1.0,5.0,0.0,0.0,0.0,4.0,3.0,4.0,8.0,2.0,2.0,' negative'
164,2.0,3.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,' negative'
165,2.0,2.0,3.0,0.0,0.0,3.0,3.0,5.0,6.0,2.0,1.0,' negative'
166,4.0,1.0,6.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,' negative'
167,7.0,3.0,8.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,' negative'
168,1.0,4.0,0.0,4.0,1.0,9.0,8.0,6.0,6.0,0.0,2.0,' negative'
169,3.0,5.0,2.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0,' negative'
170,1.0,4.0,0.0,4.0,1.0,9.0,8.0,6.0,6.0,0.0,2.0,' negative'
171,2.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,0.0,' negative'
172,1.0,4.0,2.0,0.0,1.0,1.0,4.0,3.0,4.0,1.0,1.0,' negative'
173,3.0,4.0,3.0,3.0,1.0,4.0,8.0,8.0,5.0,4.0,1.0,' negative'
174,1.0,3.0,1.0,0.0,0.0,4.0,8.0,2.0,6.0,0.0,3.0,' negative'
175,2.0,6.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,3.0,' negative'
176,2.0,6.0,2.0,0.0,0.0,1.0,3.0,2.0,5.0,0.0,3.0,' negative'
177,3.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,' negative'
178,2.0,3.0,4.0,0.0,0.0,2.0,4.0,4.0,4.0,1.0,1.0,' negative'
179,6.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,' negative'
180,6.0,1.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,' negative'
181,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,' negative'
182,3.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,2.0,4.0,' negative'
183,1.0,0.0,5.0,0.0,0.0,2.0,4.0,2.0,7.0,1.0,4.0,' negative'
184,3.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,5.0,1.0,2.0,' negative'
185,3.0,3.0,2.0,0.0,0.0,4.0,4.0,5.0,4.0,1.0,1.0,' negative'
186,5.0,0.0,8.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,5.0,' negative'
187,2.0,4.0,8.0,0.0,1.0,3.0,8.0,4.0,2.0,0.0,0.0,' negative'
188,4.0,0.0,5.0,1.0,1.0,1.0,1.0,7.0,6.0,3.0,1.0,' negative'
189,7.0,1.0,8.0,0.0,0.0,1.0,2.0,6.0,1.0,1.0,3.0,' negative'
190,4.0,1.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,3.0,' negative'
191,4.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,' negative'
192,3.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,2.0,1.0,' negative'
193,4.0,4.0,3.0,0.0,0.0,0.0,1.0,5.0,3.0,1.0,2.0,' negative'
194,5.0,0.0,4.0,9.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0,' negative'
195,5.0,1.0,7.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,' negative'
196,5.0,1.0,7.0,0.0,1.0,0.0,0.0,5.0,1.0,4.0,1.0,' negative'
197,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,' negative'
198,4.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,2.0,' negative'
199,6.0,2.0,6.0,2.0,0.0,2.0,2.0,4.0,1.0,1.0,1.0,' negative'
200,3.0,4.0,6.0,3.0,1.0,4.0,9.0,7.0,5.0,4.0,1.0,' negative'
201,2.0,2.0,6.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,0.0,' negative'
202,3.0,1.0,6.0,0.0,0.0,5.0,9.0,4.0,3.0,1.0,1.0,' negative'
203,3.0,2.0,6.0,0.0,0.0,3.0,7.0,4.0,4.0,1.0,1.0,' negative'
204,4.0,4.0,3.0,1.0,1.0,4.0,3.0,6.0,4.0,1.0,2.0,' negative'
205,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,' negative'
206,6.0,1.0,6.0,0.0,1.0,1.0,2.0,7.0,3.0,1.0,2.0,' negative'
207,6.0,1.0,6.0,0.0,1.0,1.0,2.0,7.0,3.0,1.0,2.0,' negative'
208,4.0,3.0,3.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,' negative'
209,5.0,2.0,9.0,2.0,1.0,0.0,0.0,6.0,3.0,1.0,4.0,' negative'
210,3.0,3.0,3.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,' negative'
211,3.0,2.0,6.0,0.0,0.0,5.0,6.0,5.0,2.0,1.0,0.0,' negative'
212,0.0,7.0,3.0,0.0,0.0,4.0,6.0,0.0,9.0,1.0,4.0,' negative'
213,9.0,4.0,6.0,2.0,0.0,1.0,1.0,9.0,0.0,2.0,4.0,' negative'
214,9.0,4.0,6.0,2.0,0.0,1.0,1.0,9.0,0.0,2.0,4.0,' negative'
215,9.0,4.0,6.0,2.0,0.0,1.0,1.0,9.0,0.0,2.0,4.0,' negative'
216,7.0,3.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,' negative'
217,7.0,3.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,1.0,4.0,' negative'
218,4.0,0.0,6.0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,' negative'
219,3.0,2.0,6.0,1.0,0.0,2.0,7.0,5.0,4.0,1.0,1.0,' negative'
220,6.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,' negative'
221,6.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,' negative'
222,6.0,2.0,6.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,1.0,' negative'
223,3.0,2.0,6.0,0.0,0.0,2.0,4.0,5.0,5.0,1.0,1.0,' negative'
224,4.0,2.0,7.0,1.0,0.0,0.0,2.0,7.0,4.0,1.0,0.0,' negative'
225,2.0,4.0,2.0,0.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0,' negative'
226,3.0,3.0,5.0,4.0,0.0,4.0,7.0,6.0,4.0,1.0,1.0,' negative'
227,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,' negative'
228,3.0,0.0,6.0,0.0,0.0,3.0,3.0,5.0,5.0,1.0,1.0,' negative'
229,7.0,1.0,6.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,1.0,' negative'
230,2.0,1.0,4.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0,' negative'
231,4.0,3.0,6.0,0.0,0.0,3.0,4.0,6.0,7.0,1.0,1.0,' negative'
232,4.0,3.0,6.0,0.0,0.0,3.0,4.0,6.0,7.0,1.0,1.0,' negative'
233,5.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,2.0,2.0,2.0,' negative'
234,3.0,3.0,3.0,1.0,0.0,2.0,7.0,4.0,4.0,1.0,1.0,' negative'
235,2.0,3.0,2.0,1.0,0.0,1.0,6.0,4.0,4.0,1.0,1.0,' negative'
236,4.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,' negative'
237,1.0,4.0,0.0,3.0,1.0,2.0,3.0,6.0,6.0,2.0,2.0,' negative'
238,1.0,4.0,0.0,3.0,1.0,2.0,3.0,6.0,6.0,2.0,2.0,' negative'
239,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,' negative'
240,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,' negative'
241,4.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,' negative'
242,2.0,1.0,2.0,0.0,0.0,6.0,6.0,3.0,4.0,1.0,1.0,' negative'
243,4.0,6.0,3.0,0.0,0.0,4.0,9.0,5.0,4.0,0.0,1.0,' negative'
244,4.0,3.0,5.0,0.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0,' negative'
245,4.0,3.0,5.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,1.0,' negative'
246,4.0,3.0,5.0,0.0,0.0,2.0,2.0,6.0,5.0,1.0,1.0,' negative'
247,4.0,3.0,5.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,1.0,' negative'
248,2.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,1.0,2.0,' negative'
249,5.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,' negative'
250,9.0,1.0,8.0,4.0,0.0,2.0,4.0,4.0,1.0,2.0,9.0,' negative'
251,4.0,3.0,2.0,1.0,0.0,2.0,3.0,7.0,3.0,1.0,1.0,' negative'
252,5.0,2.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,' negative'
253,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,0.0,' negative'
254,6.0,1.0,6.0,0.0,0.0,1.0,3.0,7.0,1.0,1.0,2.0,' negative'
255,4.0,3.0,1.0,0.0,0.0,3.0,2.0,5.0,3.0,1.0,1.0,' negative'
256,4.0,4.0,5.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,3.0,' negative'
257,1.0,1.0,3.0,0.0,0.0,4.0,2.0,3.0,4.0,1.0,2.0,' negative'
258,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,' negative'
259,4.0,9.0,4.0,0.0,0.0,4.0,9.0,5.0,3.0,0.0,1.0,' negative'
260,2.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,' negative'
261,3.0,2.0,4.0,0.0,0.0,1.0,1.0,5.0,4.0,1.0,2.0,' negative'
262,3.0,5.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,0.0,2.0,' negative'
263,3.0,5.0,1.0,0.0,0.0,6.0,5.0,5.0,6.0,0.0,2.0,' negative'
264,5.0,0.0,5.0,1.0,0.0,2.0,2.0,4.0,2.0,1.0,1.0,' negative'
