@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/winequality-red-4/EFQ1winequality-red-4-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative',' positive'}
@data
23,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,' negativ
24,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,' negativ
25,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,' negativ
26,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
27,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,' negativ
28,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,' negativ
29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,' negativ
30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,' negativ
31,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
32,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
33,1.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
34,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negativ
35,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
36,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
37,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
38,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
39,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,' negativ
40,1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
41,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
42,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,' negativ
43,0.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,' negativ
44,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,' negativ
45,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
46,2.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
47,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,' negativ
48,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,' negativ
49,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
50,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,' negativ
51,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
52,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,' negativ
53,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
54,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,' negativ
55,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
56,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negativ
57,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negativ
58,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
59,2.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
60,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,' negativ
61,1.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
62,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,' positiv
63,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,' negativ
64,1.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
65,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,' negativ
66,2.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
67,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0,' negativ
68,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
69,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
70,2.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,' negativ
71,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,' negativ
72,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,' negativ
73,0.0,0.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,' negativ
74,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
75,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,' negativ
76,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,' negativ
77,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
78,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
79,2.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,' negativ
80,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,' negativ
81,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,' negativ
82,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
83,2.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
84,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
85,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,' negativ
86,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
87,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
88,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,' negativ
89,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,' negativ
90,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,' negativ
91,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,' negativ
92,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
93,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
94,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,' negativ
95,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,' negativ
96,2.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,' negativ
97,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,' negativ
98,2.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
99,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
100,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
101,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,' negativ
102,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
103,1.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,' negativ
104,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
105,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
106,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
107,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
108,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
109,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,' negativ
110,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,' negativ
111,2.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,' negativ
112,2.0,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
113,1.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negativ
114,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
115,0.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
116,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,' negativ
117,2.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
118,2.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,' negativ
119,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
120,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
121,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
122,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
123,2.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,' negativ
124,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,' negativ
125,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,' negativ
126,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,' negativ
127,1.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
128,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,' negativ
129,2.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
130,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,' positiv
131,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
132,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,' negativ
133,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,' negativ
134,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,' negativ
135,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
136,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negativ
137,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,' negativ
138,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,' negativ
139,2.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
140,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
141,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negativ
142,2.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,' negativ
143,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,' negativ
144,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,' positiv
145,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,' negativ
146,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,' negativ
147,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
148,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' positiv
149,2.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,' negativ
150,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,' negativ
151,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,' negativ
152,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,' negativ
153,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,' negativ
154,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negativ
155,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,' negativ
156,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,' negativ
157,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,' negativ
158,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,' negativ
159,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,' negativ
160,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
161,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,' negativ
162,1.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
163,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' positiv
164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,' negativ
165,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,' negativ
166,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,' negativ
167,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
168,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
169,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,' negativ
170,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,' negativ
171,1.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negativ
172,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,' negativ
173,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,' negativ
174,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,' negativ
175,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
176,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,' negativ
177,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
178,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,' negativ
179,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,' negativ
180,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,' negativ
181,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
182,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
183,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
184,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
185,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,' negativ
186,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,' negativ
187,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
188,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,' negativ
189,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
190,2.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
191,2.0,0.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,' negativ
192,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,' negativ
193,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
194,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
195,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,' negativ
196,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
197,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
198,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
199,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,' negativ
200,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,' negativ
201,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,' negativ
202,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,' negativ
203,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
204,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,' negativ
205,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
206,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
207,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,' positiv
208,2.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,' negativ
209,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
210,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
211,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,' negativ
212,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
213,2.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,' negativ
214,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,' negativ
215,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
216,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
217,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,' negativ
218,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
219,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,' negativ
220,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
221,0.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,' negativ
222,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
223,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,' negativ
224,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
225,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
226,1.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,' negativ
227,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,' negativ
228,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
229,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,' negativ
230,1.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
231,2.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,' negativ
232,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
233,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,' negativ
234,2.0,0.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,' negativ
235,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,' negativ
236,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,' negativ
238,1.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
239,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,' negativ
240,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,' negativ
241,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
242,2.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,' negativ
243,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,' negativ
244,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
245,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
246,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,' negativ
247,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
248,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,' negativ
249,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,' negativ
250,1.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,' positiv
251,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,' negativ
252,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,' negativ
253,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,' negativ
254,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,' negativ
255,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
256,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,' negativ
257,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negativ
258,0.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,' negativ
259,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
260,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,' negativ
261,0.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,' negativ
262,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,' negativ
263,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,' negativ
264,0.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,' positiv
265,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,' negativ
