,0,1,2,3,4,5,6,Class
88,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
89,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
90,0.0,4.0,4.0,0.0,0.0,4.0,0.0, positive
91,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
92,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
93,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
94,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
95,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
96,4.0,0.0,4.0,4.0,4.0,0.0,0.0, positive
97,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
98,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
99,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
100,0.0,0.0,0.0,0.0,0.0,4.0,0.0, positive
101,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
103,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
104,0.0,0.0,4.0,0.0,4.0,4.0,0.0, positive
105,0.0,0.0,0.0,0.0,0.0,4.0,0.0, positive
106,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
107,4.0,0.0,4.0,4.0,0.0,4.0,0.0, positive
108,0.0,0.0,0.0,0.0,0.0,4.0,0.0, positive
109,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
110,0.0,0.0,4.0,0.0,4.0,4.0,0.0, positive
111,0.0,0.0,0.0,0.0,0.0,4.0,4.0, positive
112,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
113,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
114,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
115,0.0,0.0,4.0,0.0,0.0,4.0,4.0, positive
116,0.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
117,4.0,0.0,4.0,0.0,0.0,4.0,0.0, positive
