@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/winequality-white-3_vs_7/KBN3winequality-white-3_vs_7-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute Class {' negative'}
@data
24,5.0,4.0,6.0,2.0,2.0,0.0,3.0,3.0,4.0,5.0,6.0,' negativ
25,6.0,2.0,5.0,7.0,5.0,4.0,8.0,8.0,1.0,3.0,0.0,' negativ
26,6.0,2.0,5.0,7.0,5.0,4.0,8.0,8.0,1.0,3.0,0.0,' negativ
27,6.0,2.0,5.0,7.0,5.0,4.0,8.0,8.0,1.0,3.0,0.0,' negativ
28,4.0,3.0,2.0,3.0,3.0,1.0,6.0,6.0,6.0,5.0,2.0,' negativ
29,6.0,2.0,6.0,2.0,3.0,7.0,8.0,4.0,3.0,4.0,4.0,' negativ
30,3.0,5.0,3.0,0.0,2.0,0.0,3.0,3.0,6.0,6.0,5.0,' negativ
31,3.0,0.0,2.0,0.0,3.0,0.0,1.0,4.0,8.0,4.0,3.0,' negativ
32,4.0,1.0,4.0,0.0,4.0,4.0,5.0,4.0,6.0,7.0,2.0,' negativ
33,6.0,2.0,5.0,4.0,4.0,1.0,6.0,7.0,3.0,4.0,0.0,' negativ
34,4.0,0.0,4.0,0.0,3.0,4.0,6.0,3.0,4.0,6.0,5.0,' negativ
35,6.0,4.0,5.0,3.0,3.0,2.0,5.0,3.0,1.0,0.0,6.0,' negativ
36,6.0,4.0,5.0,3.0,3.0,2.0,5.0,3.0,1.0,0.0,6.0,' negativ
37,5.0,1.0,5.0,1.0,3.0,0.0,3.0,3.0,7.0,2.0,5.0,' negativ
38,3.0,3.0,4.0,1.0,1.0,2.0,4.0,2.0,6.0,6.0,6.0,' negativ
39,1.0,4.0,2.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,7.0,' negativ
40,4.0,4.0,3.0,0.0,3.0,0.0,4.0,3.0,4.0,3.0,3.0,' negativ
41,6.0,2.0,5.0,0.0,4.0,1.0,3.0,3.0,3.0,2.0,2.0,' negativ
42,3.0,5.0,5.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,4.0,' negativ
43,1.0,4.0,2.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,7.0,' negativ
44,1.0,1.0,7.0,0.0,1.0,1.0,4.0,2.0,7.0,1.0,4.0,' negativ
45,5.0,4.0,5.0,7.0,2.0,5.0,7.0,8.0,3.0,4.0,1.0,' negativ
46,3.0,3.0,4.0,2.0,2.0,3.0,3.0,1.0,5.0,1.0,7.0,' negativ
47,5.0,2.0,5.0,4.0,4.0,4.0,7.0,6.0,5.0,3.0,3.0,' negativ
48,6.0,1.0,4.0,1.0,4.0,6.0,9.0,4.0,3.0,4.0,2.0,' negativ
49,5.0,2.0,5.0,3.0,1.0,1.0,3.0,3.0,5.0,3.0,6.0,' negativ
50,5.0,2.0,5.0,0.0,1.0,1.0,3.0,3.0,4.0,4.0,5.0,' negativ
51,3.0,7.0,1.0,1.0,3.0,1.0,6.0,4.0,6.0,3.0,3.0,' negativ
52,3.0,3.0,3.0,0.0,4.0,2.0,4.0,3.0,6.0,3.0,3.0,' negativ
53,4.0,3.0,3.0,0.0,4.0,2.0,4.0,4.0,7.0,4.0,3.0,' negativ
54,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,7.0,' negativ
55,6.0,3.0,4.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,6.0,' negativ
56,5.0,2.0,5.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,7.0,' negativ
57,3.0,3.0,3.0,0.0,4.0,3.0,7.0,5.0,8.0,3.0,2.0,' negativ
58,3.0,3.0,3.0,0.0,4.0,3.0,7.0,5.0,8.0,3.0,2.0,' negativ
59,7.0,3.0,4.0,4.0,2.0,2.0,4.0,6.0,3.0,1.0,3.0,' negativ
60,4.0,1.0,4.0,0.0,3.0,2.0,4.0,4.0,7.0,3.0,2.0,' negativ
61,9.0,3.0,4.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,4.0,' negativ
62,7.0,3.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,6.0,' negativ
63,5.0,4.0,6.0,6.0,4.0,3.0,7.0,7.0,2.0,3.0,1.0,' negativ
64,5.0,2.0,5.0,4.0,4.0,2.0,6.0,6.0,2.0,6.0,2.0,' negativ
65,4.0,3.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,5.0,' negativ
66,6.0,2.0,4.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,7.0,' negativ
67,6.0,2.0,4.0,0.0,2.0,3.0,5.0,2.0,3.0,2.0,5.0,' negativ
68,5.0,2.0,4.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,7.0,' negativ
69,3.0,5.0,3.0,3.0,2.0,3.0,5.0,2.0,5.0,1.0,6.0,' negativ
70,4.0,3.0,3.0,0.0,4.0,2.0,5.0,4.0,6.0,3.0,2.0,' negativ
71,3.0,4.0,2.0,0.0,2.0,2.0,5.0,3.0,7.0,3.0,4.0,' negativ
72,5.0,3.0,3.0,0.0,2.0,3.0,4.0,4.0,6.0,3.0,4.0,' negativ
73,5.0,2.0,5.0,0.0,2.0,0.0,0.0,2.0,2.0,5.0,5.0,' negativ
74,4.0,1.0,3.0,2.0,3.0,3.0,5.0,4.0,6.0,2.0,4.0,' negativ
75,2.0,2.0,3.0,0.0,4.0,2.0,4.0,2.0,5.0,3.0,4.0,' negativ
76,5.0,3.0,4.0,7.0,5.0,2.0,8.0,8.0,2.0,3.0,0.0,' negativ
77,5.0,3.0,4.0,7.0,5.0,2.0,8.0,8.0,2.0,3.0,0.0,' negativ
78,5.0,3.0,4.0,7.0,5.0,2.0,8.0,8.0,2.0,3.0,0.0,' negativ
79,4.0,2.0,5.0,1.0,4.0,6.0,5.0,3.0,5.0,6.0,5.0,' negativ
80,5.0,3.0,4.0,7.0,2.0,4.0,5.0,6.0,5.0,3.0,6.0,' negativ
81,3.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,5.0,' negativ
82,3.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,5.0,' negativ
83,2.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,6.0,2.0,5.0,' negativ
84,5.0,1.0,5.0,0.0,3.0,2.0,4.0,3.0,4.0,4.0,4.0,' negativ
85,3.0,4.0,2.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,9.0,' negativ
86,4.0,2.0,3.0,0.0,3.0,3.0,6.0,4.0,7.0,6.0,3.0,' negativ
87,4.0,2.0,3.0,0.0,3.0,3.0,6.0,4.0,7.0,6.0,3.0,' negativ
88,6.0,3.0,6.0,0.0,3.0,2.0,4.0,5.0,6.0,3.0,2.0,' negativ
89,7.0,4.0,5.0,0.0,1.0,1.0,4.0,3.0,3.0,1.0,4.0,' negativ
90,9.0,3.0,6.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,' negativ
91,5.0,2.0,4.0,2.0,0.0,3.0,5.0,3.0,3.0,1.0,4.0,' negativ
92,5.0,3.0,5.0,0.0,2.0,2.0,3.0,2.0,4.0,3.0,6.0,' negativ
93,5.0,0.0,5.0,0.0,4.0,4.0,5.0,4.0,4.0,8.0,2.0,' negativ
94,5.0,0.0,4.0,4.0,3.0,3.0,4.0,6.0,6.0,1.0,1.0,' negativ
95,5.0,0.0,4.0,4.0,3.0,3.0,4.0,6.0,6.0,1.0,1.0,' negativ
96,5.0,0.0,4.0,2.0,4.0,2.0,4.0,5.0,6.0,2.0,2.0,' negativ
97,4.0,1.0,7.0,0.0,8.0,5.0,5.0,4.0,2.0,1.0,1.0,' negativ
98,4.0,2.0,8.0,0.0,9.0,5.0,6.0,4.0,2.0,1.0,1.0,' negativ
99,5.0,2.0,5.0,7.0,4.0,5.0,7.0,9.0,5.0,7.0,1.0,' negativ
100,3.0,3.0,3.0,0.0,2.0,1.0,2.0,3.0,5.0,5.0,4.0,' negativ
101,4.0,2.0,4.0,5.0,3.0,3.0,7.0,8.0,6.0,2.0,2.0,' negativ
102,4.0,5.0,3.0,0.0,5.0,0.0,6.0,5.0,6.0,3.0,0.0,' negativ
103,5.0,1.0,4.0,5.0,3.0,1.0,2.0,6.0,3.0,2.0,4.0,' negativ
104,5.0,1.0,4.0,0.0,3.0,1.0,2.0,4.0,3.0,2.0,4.0,' negativ
105,6.0,4.0,4.0,3.0,2.0,0.0,4.0,3.0,3.0,1.0,6.0,' negativ
106,6.0,4.0,4.0,3.0,2.0,0.0,4.0,3.0,3.0,1.0,6.0,' negativ
107,8.0,2.0,4.0,6.0,3.0,2.0,7.0,9.0,2.0,2.0,0.0,' negativ
108,8.0,2.0,4.0,6.0,3.0,2.0,7.0,9.0,2.0,2.0,0.0,' negativ
109,5.0,2.0,4.0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,' negativ
110,8.0,2.0,4.0,6.0,3.0,2.0,7.0,9.0,2.0,2.0,0.0,' negativ
111,5.0,2.0,4.0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,4.0,' negativ
112,5.0,1.0,4.0,0.0,2.0,3.0,4.0,4.0,4.0,8.0,1.0,' negativ
113,6.0,2.0,4.0,0.0,3.0,2.0,4.0,6.0,7.0,6.0,3.0,' negativ
114,5.0,2.0,5.0,5.0,3.0,5.0,6.0,7.0,3.0,3.0,2.0,' negativ
115,6.0,3.0,5.0,7.0,3.0,5.0,8.0,9.0,4.0,6.0,0.0,' negativ
116,5.0,1.0,4.0,0.0,2.0,3.0,4.0,4.0,4.0,8.0,1.0,' negativ
117,6.0,3.0,5.0,7.0,3.0,4.0,7.0,9.0,4.0,7.0,0.0,' negativ
118,5.0,2.0,4.0,1.0,3.0,1.0,5.0,4.0,3.0,4.0,2.0,' negativ
119,5.0,2.0,4.0,1.0,3.0,1.0,5.0,4.0,3.0,4.0,2.0,' negativ
120,4.0,4.0,4.0,0.0,3.0,2.0,2.0,3.0,5.0,5.0,4.0,' negativ
121,3.0,3.0,2.0,0.0,2.0,3.0,4.0,2.0,6.0,1.0,4.0,' negativ
122,5.0,4.0,3.0,0.0,3.0,2.0,5.0,1.0,2.0,1.0,6.0,' negativ
123,3.0,3.0,2.0,0.0,2.0,3.0,4.0,2.0,6.0,1.0,4.0,' negativ
124,4.0,2.0,5.0,4.0,4.0,2.0,6.0,5.0,4.0,4.0,4.0,' negativ
125,6.0,0.0,5.0,2.0,3.0,2.0,5.0,6.0,5.0,4.0,3.0,' negativ
126,8.0,1.0,5.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,2.0,' negativ
127,5.0,3.0,4.0,1.0,5.0,4.0,7.0,4.0,1.0,3.0,1.0,' negativ
128,7.0,1.0,6.0,3.0,0.0,1.0,2.0,4.0,3.0,1.0,6.0,' negativ
129,7.0,3.0,3.0,7.0,3.0,3.0,8.0,8.0,2.0,2.0,1.0,' negativ
130,5.0,7.0,4.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,6.0,' negativ
131,4.0,1.0,4.0,4.0,4.0,0.0,5.0,7.0,4.0,2.0,0.0,' negativ
132,4.0,2.0,4.0,0.0,3.0,1.0,1.0,4.0,5.0,3.0,2.0,' negativ
133,4.0,2.0,4.0,0.0,3.0,1.0,1.0,4.0,5.0,3.0,2.0,' negativ
134,7.0,6.0,4.0,2.0,3.0,2.0,3.0,3.0,2.0,4.0,6.0,' negativ
135,4.0,0.0,4.0,0.0,1.0,1.0,2.0,2.0,5.0,6.0,6.0,' negativ
136,2.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,3.0,5.0,' negativ
137,1.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,6.0,' negativ
138,3.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,2.0,7.0,' negativ
139,7.0,3.0,4.0,3.0,3.0,2.0,6.0,6.0,5.0,5.0,3.0,' negativ
140,7.0,3.0,5.0,4.0,2.0,0.0,4.0,4.0,2.0,1.0,6.0,' negativ
141,6.0,2.0,8.0,0.0,4.0,4.0,7.0,4.0,2.0,3.0,2.0,' negativ
142,7.0,2.0,4.0,0.0,4.0,0.0,2.0,4.0,3.0,2.0,2.0,' negativ
143,4.0,2.0,5.0,0.0,5.0,3.0,8.0,4.0,5.0,4.0,3.0,' negativ
144,8.0,2.0,5.0,0.0,3.0,2.0,4.0,4.0,2.0,3.0,5.0,' negativ
145,5.0,3.0,4.0,0.0,4.0,4.0,5.0,5.0,6.0,4.0,3.0,' negativ
146,5.0,1.0,4.0,2.0,2.0,2.0,3.0,6.0,5.0,3.0,1.0,' negativ
147,6.0,2.0,5.0,0.0,4.0,1.0,2.0,3.0,3.0,3.0,4.0,' negativ
148,7.0,3.0,4.0,0.0,5.0,2.0,4.0,3.0,2.0,6.0,5.0,' negativ
149,6.0,2.0,4.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,' negativ
150,9.0,4.0,5.0,3.0,1.0,0.0,2.0,3.0,1.0,1.0,7.0,' negativ
151,7.0,3.0,4.0,4.0,2.0,1.0,4.0,6.0,1.0,1.0,4.0,' negativ
152,4.0,6.0,2.0,1.0,2.0,1.0,4.0,2.0,3.0,3.0,7.0,' negativ
153,5.0,1.0,4.0,2.0,5.0,2.0,4.0,6.0,6.0,1.0,0.0,' negativ
154,5.0,1.0,4.0,2.0,2.0,0.0,4.0,4.0,3.0,1.0,3.0,' negativ
155,8.0,1.0,4.0,3.0,3.0,2.0,5.0,5.0,2.0,0.0,3.0,' negativ
156,3.0,3.0,2.0,1.0,1.0,0.0,4.0,1.0,5.0,7.0,9.0,' negativ
157,2.0,4.0,6.0,2.0,1.0,1.0,8.0,3.0,7.0,3.0,5.0,' negativ
158,3.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,7.0,' negativ
159,6.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,7.0,' negativ
160,4.0,3.0,5.0,0.0,3.0,3.0,2.0,2.0,5.0,1.0,5.0,' negativ
161,4.0,0.0,3.0,0.0,3.0,6.0,7.0,1.0,2.0,0.0,7.0,' negativ
162,4.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0,0.0,6.0,' negativ
163,7.0,3.0,3.0,2.0,2.0,2.0,4.0,3.0,2.0,0.0,5.0,' negativ
164,4.0,3.0,5.0,3.0,3.0,2.0,6.0,5.0,3.0,4.0,2.0,' negativ
165,5.0,3.0,3.0,2.0,1.0,2.0,5.0,5.0,3.0,6.0,3.0,' negativ
166,6.0,2.0,5.0,7.0,3.0,3.0,5.0,9.0,5.0,1.0,0.0,' negativ
167,6.0,3.0,5.0,3.0,0.0,0.0,2.0,5.0,1.0,3.0,3.0,' negativ
168,5.0,1.0,5.0,0.0,1.0,1.0,1.0,3.0,4.0,2.0,4.0,' negativ
169,3.0,6.0,4.0,3.0,2.0,4.0,4.0,3.0,7.0,4.0,7.0,' negativ
170,6.0,2.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,6.0,' negativ
171,6.0,2.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,6.0,' negativ
172,7.0,6.0,5.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,6.0,' negativ
173,7.0,6.0,5.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,7.0,' negativ
174,5.0,6.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,8.0,' negativ
175,6.0,1.0,5.0,0.0,2.0,2.0,8.0,5.0,6.0,1.0,3.0,' negativ
176,7.0,6.0,5.0,3.0,2.0,2.0,5.0,3.0,1.0,1.0,8.0,' negativ
177,5.0,6.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,8.0,' negativ
178,7.0,2.0,5.0,2.0,5.0,3.0,7.0,6.0,3.0,1.0,3.0,' negativ
179,6.0,1.0,4.0,0.0,4.0,1.0,1.0,4.0,4.0,1.0,4.0,' negativ
180,2.0,3.0,2.0,2.0,2.0,4.0,6.0,6.0,9.0,3.0,3.0,' negativ
181,6.0,3.0,5.0,0.0,3.0,4.0,7.0,2.0,4.0,1.0,6.0,' negativ
182,7.0,2.0,5.0,7.0,3.0,3.0,7.0,9.0,3.0,5.0,0.0,' negativ
183,7.0,2.0,5.0,7.0,3.0,3.0,7.0,9.0,3.0,5.0,0.0,' negativ
184,7.0,3.0,4.0,0.0,1.0,1.0,7.0,2.0,1.0,3.0,6.0,' negativ
185,6.0,4.0,4.0,0.0,1.0,2.0,3.0,2.0,3.0,3.0,7.0,' negativ
186,6.0,6.0,5.0,3.0,4.0,2.0,4.0,4.0,3.0,1.0,7.0,' negativ
187,7.0,4.0,6.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,7.0,' negativ
188,7.0,1.0,8.0,8.0,4.0,6.0,9.0,9.0,3.0,3.0,1.0,' negativ
189,5.0,7.0,5.0,3.0,3.0,3.0,7.0,4.0,3.0,1.0,6.0,' negativ
190,7.0,5.0,5.0,3.0,3.0,2.0,7.0,4.0,3.0,0.0,6.0,' negativ
191,7.0,9.0,5.0,2.0,2.0,1.0,4.0,3.0,4.0,5.0,7.0,' negativ
192,4.0,5.0,4.0,2.0,1.0,3.0,5.0,2.0,4.0,1.0,7.0,' negativ
193,4.0,2.0,4.0,0.0,3.0,2.0,5.0,3.0,5.0,3.0,4.0,' negativ
194,4.0,3.0,4.0,0.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,' negativ
195,5.0,0.0,3.0,0.0,4.0,2.0,5.0,4.0,5.0,0.0,2.0,' negativ
196,8.0,3.0,5.0,4.0,3.0,3.0,7.0,5.0,2.0,1.0,6.0,' negativ
197,5.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,6.0,' negativ
198,4.0,4.0,4.0,0.0,2.0,2.0,5.0,2.0,4.0,1.0,4.0,' negativ
199,5.0,3.0,3.0,0.0,4.0,3.0,5.0,3.0,5.0,1.0,4.0,' negativ
200,5.0,5.0,4.0,4.0,3.0,2.0,6.0,4.0,5.0,1.0,6.0,' negativ
201,6.0,1.0,3.0,0.0,3.0,0.0,5.0,3.0,3.0,3.0,4.0,' negativ
202,6.0,1.0,3.0,0.0,3.0,0.0,5.0,3.0,3.0,3.0,4.0,' negativ
203,6.0,3.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0,' negativ
204,6.0,3.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0,' negativ
205,6.0,3.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0,' negativ
206,6.0,3.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0,' negativ
207,6.0,0.0,9.0,0.0,3.0,1.0,3.0,3.0,2.0,1.0,4.0,' negativ
208,7.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,' negativ
209,4.0,5.0,6.0,1.0,1.0,0.0,2.0,2.0,2.0,3.0,6.0,' negativ
210,7.0,1.0,6.0,0.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,' negativ
211,6.0,8.0,6.0,7.0,2.0,2.0,6.0,6.0,3.0,1.0,5.0,' negativ
212,5.0,3.0,6.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,' negativ
213,6.0,8.0,6.0,7.0,2.0,2.0,6.0,6.0,3.0,1.0,5.0,' negativ
214,6.0,3.0,6.0,4.0,1.0,3.0,8.0,5.0,2.0,1.0,6.0,' negativ
215,5.0,3.0,6.0,0.0,3.0,2.0,4.0,1.0,2.0,3.0,6.0,' negativ
216,5.0,5.0,2.0,2.0,3.0,1.0,4.0,2.0,4.0,0.0,7.0,' negativ
217,9.0,1.0,6.0,0.0,3.0,3.0,5.0,5.0,1.0,3.0,2.0,' negativ
218,6.0,2.0,6.0,4.0,2.0,2.0,5.0,5.0,1.0,0.0,4.0,' negativ
219,6.0,2.0,6.0,4.0,1.0,1.0,5.0,5.0,1.0,0.0,4.0,' negativ
220,7.0,4.0,6.0,4.0,3.0,1.0,7.0,5.0,2.0,0.0,4.0,' negativ
221,6.0,2.0,6.0,3.0,4.0,5.0,9.0,5.0,3.0,0.0,4.0,' negativ
222,5.0,4.0,6.0,3.0,5.0,1.0,6.0,6.0,6.0,5.0,4.0,' negativ
223,7.0,6.0,6.0,4.0,5.0,2.0,7.0,7.0,4.0,4.0,4.0,' negativ
224,5.0,3.0,6.0,0.0,2.0,2.0,6.0,4.0,6.0,4.0,3.0,' negativ
225,5.0,4.0,6.0,0.0,1.0,1.0,4.0,1.0,4.0,0.0,6.0,' negativ
226,8.0,3.0,6.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,6.0,' negativ
227,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,8.0,' negativ
228,3.0,2.0,6.0,2.0,3.0,3.0,4.0,4.0,5.0,1.0,1.0,' negativ
229,7.0,2.0,6.0,5.0,4.0,3.0,9.0,7.0,2.0,2.0,2.0,' negativ
230,7.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,4.0,' negativ
231,7.0,0.0,6.0,0.0,2.0,3.0,4.0,4.0,4.0,1.0,3.0,' negativ
232,9.0,1.0,6.0,0.0,3.0,3.0,5.0,4.0,2.0,3.0,3.0,' negativ
233,6.0,2.0,6.0,3.0,3.0,0.0,3.0,5.0,3.0,1.0,4.0,' negativ
234,6.0,2.0,6.0,7.0,5.0,4.0,5.0,9.0,6.0,1.0,0.0,' negativ
235,7.0,4.0,6.0,6.0,4.0,4.0,6.0,7.0,2.0,4.0,2.0,' negativ
236,6.0,2.0,6.0,7.0,5.0,4.0,5.0,9.0,6.0,1.0,0.0,' negativ
237,6.0,3.0,6.0,4.0,4.0,4.0,6.0,6.0,3.0,4.0,3.0,' negativ
238,6.0,4.0,6.0,2.0,3.0,1.0,5.0,2.0,2.0,5.0,7.0,' negativ
239,7.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,' negativ
240,5.0,5.0,3.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,5.0,' negativ
241,5.0,5.0,3.0,3.0,1.0,1.0,2.0,4.0,6.0,2.0,5.0,' negativ
242,6.0,3.0,3.0,7.0,5.0,4.0,8.0,8.0,2.0,1.0,0.0,' negativ
243,6.0,3.0,4.0,8.0,4.0,3.0,8.0,9.0,2.0,2.0,0.0,' negativ
244,6.0,3.0,4.0,8.0,4.0,3.0,8.0,9.0,2.0,2.0,0.0,' negativ
245,6.0,3.0,3.0,7.0,5.0,4.0,8.0,8.0,2.0,1.0,0.0,' negativ
246,6.0,2.0,5.0,1.0,3.0,2.0,7.0,5.0,6.0,2.0,4.0,' negativ
247,7.0,1.0,6.0,1.0,4.0,1.0,8.0,6.0,7.0,2.0,4.0,' negativ
248,5.0,1.0,3.0,1.0,4.0,3.0,6.0,3.0,5.0,3.0,5.0,' negativ
249,6.0,2.0,2.0,0.0,4.0,3.0,5.0,4.0,6.0,3.0,2.0,' negativ
250,4.0,1.0,3.0,0.0,3.0,1.0,3.0,3.0,6.0,2.0,4.0,' negativ
251,7.0,6.0,3.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,6.0,' negativ
252,5.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,2.0,5.0,' negativ
253,6.0,4.0,3.0,1.0,3.0,2.0,4.0,3.0,2.0,3.0,5.0,' negativ
254,6.0,3.0,3.0,0.0,2.0,4.0,6.0,2.0,5.0,2.0,6.0,' negativ
255,7.0,2.0,2.0,0.0,1.0,1.0,8.0,2.0,2.0,6.0,6.0,' negativ
256,7.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,7.0,' negativ
257,7.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,7.0,' negativ
258,7.0,6.0,2.0,5.0,2.0,3.0,7.0,5.0,2.0,2.0,4.0,' negativ
259,6.0,7.0,2.0,7.0,1.0,2.0,6.0,6.0,2.0,3.0,6.0,' negativ
260,7.0,6.0,2.0,5.0,2.0,3.0,7.0,5.0,2.0,2.0,4.0,' negativ
261,6.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,' negativ
262,6.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,4.0,5.0,4.0,' negativ
263,5.0,3.0,2.0,0.0,4.0,4.0,7.0,4.0,3.0,2.0,4.0,' negativ
264,4.0,1.0,4.0,0.0,4.0,2.0,4.0,4.0,8.0,5.0,3.0,' negativ
