,0,1,2,3,4,5,6,7,8,9,y
26,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0, negative
27,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
28,2.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
29,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
30,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
31,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
32,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0, negative
33,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
34,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
35,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0, negative
36,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
37,1.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
38,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
39,2.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
40,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0, negative
41,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0, negative
42,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
43,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0, negative
44,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0, negative
45,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
46,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
47,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0, negative
48,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0, negative
49,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0, negative
50,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
51,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
52,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
53,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
54,0.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0, negative
55,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
56,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
57,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0, negative
58,1.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0, negative
59,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0, negative
60,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0, negative
61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
62,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
63,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0, negative
64,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0, negative
65,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
67,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
68,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0, negative
69,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0, negative
70,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
71,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
72,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
73,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0, negative
74,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0, negative
75,0.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
76,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
77,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0, negative
78,0.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0, negative
79,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
80,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0, positive
81,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
82,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0, negative
83,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
84,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
85,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
86,0.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
87,1.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
88,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0, negative
89,0.0,2.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0, negative
90,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
91,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
92,0.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0, negative
93,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0, negative
94,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
95,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
96,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
97,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0, negative
98,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
99,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
100,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
101,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
102,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
103,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
104,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0, negative
105,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0, negative
106,2.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
107,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0, negative
108,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
109,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0, negative
110,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
111,2.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
112,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
113,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
114,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0, negative
115,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0, negative
116,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0, negative
117,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0, negative
118,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, positive
119,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
120,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0, negative
121,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
122,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0, negative
123,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,2.0, negative
124,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0, negative
125,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
126,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
127,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
128,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0, negative
129,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
130,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
131,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0, negative
132,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
133,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
134,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
135,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0, negative
136,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
137,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0, negative
138,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0, negative
139,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
140,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0, negative
141,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
142,0.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
143,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0, negative
144,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
145,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0, negative
146,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
147,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0, negative
148,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
149,1.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0, negative
150,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0, negative
151,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
152,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
153,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
154,1.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
155,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0, negative
156,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
157,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
158,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0, negative
159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
160,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0, negative
161,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
162,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
163,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
164,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0, negative
165,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0, negative
167,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
168,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
169,2.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0, negative
170,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, negative
171,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0, negative
172,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
173,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0, negative
174,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
175,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0, negative
176,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
177,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
178,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
179,0.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0, negative
180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
181,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0, negative
182,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
184,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
185,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,1.0, negative
186,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
187,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
188,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
189,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0, negative
190,2.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0, negative
191,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
192,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0, negative
193,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0, negative
194,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
195,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0, negative
196,0.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0, negative
197,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
198,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0, negative
199,2.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
200,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
201,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0, negative
202,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
203,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
204,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
205,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0, negative
206,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0, negative
207,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, negative
208,0.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
209,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
210,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
211,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
212,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
213,2.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
214,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
215,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
216,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0, negative
217,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
218,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
219,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0, negative
220,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0, negative
221,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
222,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0, negative
223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
224,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
225,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0, negative
226,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
227,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
228,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0, negative
229,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
230,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0, negative
231,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0, negative
232,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
233,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0, negative
234,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0, negative
235,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0, negative
236,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
237,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0, negative
238,2.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0, negative
239,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0, negative
240,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
241,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
242,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
243,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0, negative
244,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
245,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0, negative
246,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0, negative
247,2.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0, negative
248,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0, negative
249,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0, negative
250,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
251,2.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
252,0.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
253,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
254,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
255,1.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0, negative
256,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0, negative
257,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0, negative
258,2.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
259,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
260,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
261,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0, negative
262,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0, negative
263,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
264,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
265,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0, negative
266,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0, negative
267,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0, negative
268,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0, negative
269,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0, negative
270,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0, negative
271,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
272,2.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0, negative
273,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
274,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0, negative
275,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0, negative
276,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0, negative
277,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
278,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0, negative
279,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
280,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0, negative
281,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0, negative
282,0.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
283,2.0,1.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
284,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, positive
285,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
286,0.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0, negative
287,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0, negative
288,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0, negative
289,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0, negative
290,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
291,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
292,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0, negative
293,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0, negative
294,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0, negative
295,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0, positive
296,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0, positive
297,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0, positive
298,0.0,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,2.0, positive
299,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0, positive
300,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0, positive
301,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, positive
302,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0, positive
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0, positive
304,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0, positive
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, positive
306,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0, positive
307,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, positive
