%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 279
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
58,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
59,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
60,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negative'
61,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
62,0.0,1.0,1.0,0.0,4.0,0.0,3.0,2.0,' negative'
63,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
64,1.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,' negative'
65,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
66,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
67,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
68,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
69,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
70,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
71,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
72,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
73,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
74,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
75,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
76,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
77,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
78,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
79,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negative'
80,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negative'
81,1.0,1.0,1.0,0.0,4.0,0.0,3.0,2.0,' negative'
82,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
83,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
84,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
85,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negative'
86,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negative'
87,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negative'
88,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negative'
89,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
90,3.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negative'
91,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negative'
92,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,' negative'
93,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,' negative'
94,1.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
95,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
96,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
97,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
98,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
99,0.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,' negative'
100,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negative'
101,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negative'
102,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
103,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
104,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
105,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
106,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
107,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
108,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negative'
109,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
110,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,' negative'
111,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
112,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
113,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
114,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
115,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negative'
116,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
117,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
118,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
119,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
120,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
121,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negative'
122,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
123,2.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,' negative'
124,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negative'
125,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
126,3.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
127,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
128,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
129,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
130,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
131,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negative'
132,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
133,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
134,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
135,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
136,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,' negative'
137,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
138,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,' negative'
139,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
140,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
141,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
142,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
143,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
144,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
145,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
146,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
147,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
148,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
149,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
150,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
151,1.0,2.0,0.0,0.0,4.0,0.0,3.0,1.0,' negative'
152,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
153,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
154,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
155,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
156,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
157,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
158,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negative'
159,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
160,2.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,' negative'
161,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
162,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
163,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
164,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
165,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
166,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' negative'
167,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
168,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
169,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
170,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
171,0.0,4.0,0.0,1.0,0.0,0.0,3.0,3.0,' negative'
172,1.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
173,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
174,2.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
175,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
176,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
177,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
178,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
179,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negative'
180,2.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,' positive'
181,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
182,4.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,' positive'
183,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
184,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' positive'
185,3.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,' positive'
186,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
187,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
188,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
189,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
190,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' positive'
191,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
192,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
193,4.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positive'
194,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' positive'
195,1.0,1.0,1.0,2.0,0.0,3.0,3.0,1.0,' positive'
196,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
197,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
198,0.0,3.0,1.0,0.0,0.0,4.0,3.0,1.0,' positive'
199,0.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,' positive'
200,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
201,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
202,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
203,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
204,4.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,' positive'
205,3.0,3.0,0.0,4.0,0.0,0.0,3.0,3.0,' positive'
206,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' positive'
207,3.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positive'
208,4.0,4.0,0.0,4.0,0.0,0.0,3.0,4.0,' positive'
209,2.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,' positive'
210,3.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0,' positive'
211,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positive'
212,3.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,' positive'
213,3.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positive'
214,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
215,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
216,3.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,' positive'
217,3.0,3.0,0.0,1.0,0.0,0.0,3.0,2.0,' positive'
218,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
219,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
220,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' positive'
221,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
222,4.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
223,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' positive'
224,3.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,' positive'
225,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' positive'
226,3.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
227,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' positive'
228,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' positive'
229,4.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
230,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
231,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
232,3.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,' positive'
233,3.0,4.0,0.0,1.0,0.0,0.0,3.0,2.0,' positive'
234,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,' positive'
235,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
236,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,' positive'
237,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
238,3.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,' positive'
239,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
240,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positive'
241,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
242,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
243,3.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0,' positive'
244,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
245,4.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,' positive'
246,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
247,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' positive'
248,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
249,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
250,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
251,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
252,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,' positive'
253,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,' positive'
254,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,' positive'
255,3.0,3.0,1.0,2.0,0.0,0.0,2.0,1.0,' positive'
256,2.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,' positive'
257,3.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,' positive'
258,3.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,' positive'
259,3.0,4.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
260,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' positive'
261,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' positive'
262,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
263,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' positive'
264,1.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,' positive'
265,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,' positive'
266,1.0,2.0,1.0,1.0,0.0,4.0,3.0,1.0,' positive'
267,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
268,2.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,' positive'
269,1.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,' positive'
270,1.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,' positive'
271,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
272,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' positive'
273,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' positive'
274,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positive'
275,2.0,2.0,1.0,0.0,0.0,4.0,3.0,2.0,' positive'
276,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' positive'
277,2.0,2.0,1.0,0.0,0.0,4.0,3.0,1.0,' positive'
278,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' positive'
