@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone-21_vs_8/EWD3abalone-21_vs_8-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
57,9.0,5.0,5.0,5.0,2.0,3.0,2.0,1.0,' negativ
58,9.0,6.0,5.0,3.0,3.0,4.0,3.0,2.0,' negativ
59,5.0,6.0,6.0,5.0,4.0,6.0,3.0,3.0,' negativ
60,0.0,6.0,6.0,5.0,5.0,6.0,6.0,3.0,' negativ
61,5.0,7.0,6.0,5.0,5.0,8.0,4.0,2.0,' negativ
62,9.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
63,9.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
64,9.0,5.0,4.0,4.0,4.0,5.0,3.0,2.0,' negativ
65,9.0,5.0,5.0,3.0,3.0,5.0,2.0,2.0,' negativ
66,5.0,7.0,7.0,1.0,5.0,6.0,6.0,3.0,' negativ
67,0.0,4.0,3.0,2.0,1.0,2.0,2.0,1.0,' negativ
68,9.0,5.0,5.0,3.0,2.0,3.0,3.0,1.0,' negativ
69,9.0,5.0,5.0,3.0,2.0,3.0,2.0,2.0,' negativ
70,9.0,5.0,5.0,2.0,2.0,4.0,2.0,1.0,' negativ
71,9.0,5.0,4.0,3.0,3.0,4.0,2.0,2.0,' negativ
72,9.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,' negativ
73,9.0,6.0,6.0,4.0,5.0,6.0,5.0,3.0,' negativ
74,9.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,' negativ
75,9.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0,' negativ
76,5.0,5.0,5.0,4.0,3.0,4.0,4.0,2.0,' negativ
77,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
78,0.0,5.0,4.0,4.0,3.0,4.0,3.0,1.0,' negativ
79,9.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,' negativ
80,9.0,5.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
81,5.0,6.0,6.0,5.0,5.0,7.0,4.0,3.0,' negativ
82,5.0,6.0,6.0,4.0,4.0,6.0,3.0,2.0,' negativ
83,5.0,6.0,6.0,5.0,4.0,6.0,3.0,2.0,' negativ
84,5.0,6.0,6.0,4.0,4.0,5.0,5.0,2.0,' negativ
85,5.0,7.0,5.0,4.0,5.0,6.0,4.0,3.0,' negativ
86,9.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,' negativ
87,9.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,' negativ
88,9.0,6.0,6.0,5.0,5.0,7.0,5.0,2.0,' negativ
89,5.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,' negativ
90,0.0,7.0,7.0,5.0,5.0,6.0,7.0,4.0,' negativ
91,0.0,3.0,4.0,2.0,2.0,4.0,2.0,1.0,' negativ
92,9.0,5.0,5.0,3.0,2.0,3.0,2.0,2.0,' negativ
93,9.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,' negativ
94,5.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
95,9.0,5.0,4.0,3.0,2.0,4.0,2.0,1.0,' negativ
96,0.0,7.0,6.0,4.0,5.0,7.0,5.0,3.0,' negativ
97,0.0,6.0,6.0,4.0,4.0,6.0,4.0,3.0,' negativ
98,9.0,5.0,5.0,4.0,4.0,4.0,4.0,3.0,' negativ
99,5.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
100,5.0,4.0,4.0,4.0,2.0,3.0,2.0,1.0,' negativ
101,0.0,5.0,5.0,2.0,4.0,4.0,4.0,2.0,' negativ
102,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
103,5.0,5.0,6.0,4.0,4.0,5.0,4.0,2.0,' negativ
104,9.0,5.0,5.0,3.0,3.0,5.0,3.0,2.0,' negativ
105,5.0,7.0,6.0,5.0,6.0,9.0,5.0,3.0,' negativ
106,9.0,6.0,6.0,3.0,3.0,5.0,3.0,2.0,' negativ
107,9.0,5.0,4.0,7.0,5.0,7.0,5.0,3.0,' negativ
108,9.0,5.0,5.0,6.0,4.0,6.0,5.0,2.0,' negativ
109,9.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
110,9.0,4.0,5.0,4.0,2.0,3.0,3.0,2.0,' negativ
111,9.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
112,9.0,2.0,2.0,2.0,4.0,6.0,4.0,0.0,' negativ
113,9.0,4.0,4.0,3.0,2.0,3.0,2.0,1.0,' negativ
114,5.0,6.0,6.0,6.0,5.0,7.0,4.0,2.0,' negativ
115,5.0,6.0,7.0,5.0,7.0,6.0,5.0,7.0,' positiv
116,0.0,7.0,7.0,7.0,6.0,7.0,7.0,5.0,' positiv
117,0.0,6.0,6.0,3.0,5.0,5.0,2.0,4.0,' positiv
118,5.0,9.0,9.0,9.0,9.0,9.0,8.0,7.0,' positiv
119,9.0,5.0,5.0,4.0,5.0,5.0,4.0,3.0,' positiv
120,5.0,4.0,4.0,5.0,2.0,3.0,2.0,1.0,' positiv
121,0.0,8.0,8.0,8.0,9.0,8.0,9.0,7.0,' positiv
122,5.0,8.0,8.0,6.0,6.0,7.0,5.0,5.0,' positiv
123,0.0,8.0,7.0,6.0,9.0,9.0,7.0,9.0,' positiv
124,0.0,8.0,8.0,7.0,9.0,9.0,8.0,6.0,' positiv
125,5.0,8.0,9.0,8.0,8.0,8.0,6.0,6.0,' positiv
