,0,1,2,3,4,5,6,7,8,9,10,Class
56,2.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0, negative
57,2.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,2.0, negative
58,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0, negative
59,2.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0, negative
60,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0, negative
61,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
62,2.0,1.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0, negative
63,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0, positive
64,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0, negative
65,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
66,2.0,3.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
67,2.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,3.0, negative
68,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
70,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0, negative
71,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0, negative
72,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0, negative
73,1.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,0.0,2.0, positive
74,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
75,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,3.0, negative
76,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
77,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0, negative
78,2.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,1.0,1.0,0.0, negative
79,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
80,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
81,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0, negative
82,2.0,3.0,1.0,2.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0, negative
83,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0, negative
84,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0, negative
85,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0, negative
86,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0, negative
87,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0, negative
88,1.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0, negative
89,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
90,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
91,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
92,1.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
93,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0, negative
94,1.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0, negative
95,1.0,0.0,2.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0, negative
96,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
97,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0, negative
98,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
99,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0, negative
100,2.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
101,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
102,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0, negative
103,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0, negative
104,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
105,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0, negative
106,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0, negative
107,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,3.0, negative
108,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0, negative
109,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0, negative
110,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0, negative
111,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0, negative
112,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0, negative
113,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,2.0, negative
114,1.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
115,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0, negative
116,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0, negative
117,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0, negative
118,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
119,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0, negative
120,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
121,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0, negative
122,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0, negative
123,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0, negative
124,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0, negative
125,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0, negative
126,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
127,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0, negative
128,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0, negative
129,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0, negative
130,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,4.0, negative
131,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0, negative
132,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0, negative
133,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0, negative
134,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
135,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
136,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0, negative
137,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0, negative
138,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0, negative
139,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0, negative
140,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0, negative
141,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0, negative
142,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0, negative
143,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0, negative
144,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0, negative
145,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
146,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0, negative
147,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0, negative
148,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
149,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0, negative
150,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0, negative
151,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0, negative
152,2.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
153,2.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
154,2.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
155,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
156,2.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0, negative
157,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0, negative
158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0, negative
159,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0, negative
160,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0, negative
161,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0, negative
162,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0, negative
163,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0, negative
164,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0, negative
165,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0, negative
166,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0, negative
167,1.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0, negative
168,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,4.0, negative
169,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0, negative
170,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0, negative
171,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0, negative
172,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
173,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0, negative
174,1.0,1.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0, negative
175,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0, negative
176,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,3.0, negative
177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0, negative
178,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, negative
179,2.0,1.0,1.0,4.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0, positive
180,3.0,4.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0, positive
181,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0, positive
182,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0, positive
183,2.0,4.0,3.0,2.0,4.0,0.0,2.0,4.0,0.0,3.0,0.0, positive
184,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0, positive
185,2.0,4.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0, positive
186,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0, positive
187,4.0,1.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0, positive
188,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0, positive
189,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0, positive
190,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0, positive
191,3.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, positive
192,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0, positive
193,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,2.0,1.0,2.0, positive
194,1.0,1.0,1.0,0.0,0.0,4.0,4.0,2.0,3.0,2.0,2.0, positive
