@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast6/KBN2yeast6-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
57,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
58,1.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
59,2.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,' negativ
60,2.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
61,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
62,3.0,3.0,0.0,2.0,0.0,2.0,3.0,1.0,' negativ
63,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
64,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
65,1.0,1.0,2.0,2.0,0.0,0.0,4.0,2.0,' negativ
66,1.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0,' negativ
67,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
68,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
69,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
70,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
71,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
72,4.0,4.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
73,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
74,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
75,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
76,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
77,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
78,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
79,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
80,1.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
81,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
82,0.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
83,1.0,1.0,1.0,3.0,0.0,1.0,3.0,1.0,' negativ
84,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
85,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
86,1.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,' negativ
87,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
88,3.0,3.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
89,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
90,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
91,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
92,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
93,3.0,3.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
94,3.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
95,2.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
96,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
97,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
98,1.0,3.0,1.0,3.0,0.0,0.0,4.0,1.0,' negativ
99,2.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
100,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
101,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
102,0.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
103,1.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0,' negativ
104,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
105,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
106,2.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
107,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
108,3.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0,' negativ
109,3.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
110,1.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
111,0.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
112,1.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
113,0.0,0.0,1.0,2.0,0.0,0.0,4.0,4.0,' negativ
114,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
115,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
116,1.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,' negativ
117,1.0,1.0,1.0,2.0,0.0,0.0,3.0,2.0,' negativ
118,1.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,' negativ
119,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
120,1.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
121,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
122,3.0,3.0,2.0,4.0,0.0,0.0,4.0,2.0,' negativ
123,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
124,4.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
125,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
126,3.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
127,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
128,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
129,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
130,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
131,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
132,3.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
133,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
134,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
135,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
136,1.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
137,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
138,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
139,1.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,' negativ
140,2.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
141,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
142,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
143,0.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
144,3.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
145,4.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
146,3.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
147,1.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
148,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,' negativ
149,3.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
150,4.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
151,4.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
152,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
153,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
154,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
155,1.0,2.0,0.0,4.0,0.0,0.0,3.0,1.0,' negativ
156,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
157,2.0,3.0,1.0,3.0,0.0,0.0,1.0,1.0,' negativ
158,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
159,2.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
160,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,' negativ
161,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
162,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
163,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
164,2.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0,' negativ
165,4.0,4.0,2.0,1.0,1.0,0.0,4.0,1.0,' negativ
166,3.0,3.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
167,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
168,3.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
169,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
170,2.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,' negativ
171,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
172,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
173,1.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,' negativ
174,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
175,0.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,' negativ
176,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
177,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
178,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
179,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
180,2.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
181,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
182,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
183,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
184,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
185,1.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
186,0.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,' negativ
187,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
188,1.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0,' negativ
189,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
190,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
191,1.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,' negativ
192,3.0,2.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
193,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
194,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
195,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
196,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
197,0.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
198,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
199,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
200,2.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
201,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
202,3.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
203,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
204,2.0,3.0,2.0,3.0,0.0,0.0,4.0,2.0,' negativ
205,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
206,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
207,2.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
208,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
209,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
210,1.0,1.0,1.0,4.0,0.0,0.0,3.0,3.0,' negativ
211,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negativ
212,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
213,3.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
214,1.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
215,4.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
216,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
217,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
218,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
219,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
220,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
221,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
222,4.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
223,2.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
224,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
225,3.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
226,4.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
227,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
228,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
229,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
230,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
231,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
232,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
233,3.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
234,2.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
235,4.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
236,2.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,' negativ
237,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
238,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,' negativ
239,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
240,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
241,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
242,2.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
243,4.0,3.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
244,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,' negativ
245,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
246,3.0,3.0,1.0,0.0,0.0,2.0,3.0,1.0,' negativ
247,1.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
248,4.0,4.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
249,4.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0,' negativ
250,4.0,4.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
251,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
252,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
253,1.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
254,1.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
255,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
256,0.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
257,4.0,3.0,0.0,4.0,0.0,0.0,3.0,3.0,' negativ
258,2.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
259,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
260,2.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
261,3.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
262,2.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,' negativ
263,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
264,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
265,3.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
266,0.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0,' negativ
267,3.0,3.0,1.0,2.0,0.0,0.0,4.0,1.0,' negativ
268,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
269,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
270,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
271,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
272,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
273,3.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
274,1.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,' negativ
275,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,' negativ
276,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
277,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
278,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
279,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
280,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
281,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
282,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
283,3.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
284,3.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
285,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
286,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
287,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
288,2.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
289,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
290,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
291,0.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
292,4.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
293,1.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
294,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
295,1.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,' negativ
296,3.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
297,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
298,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
299,3.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,' negativ
300,3.0,1.0,1.0,3.0,0.0,0.0,4.0,3.0,' negativ
301,2.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
302,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
303,2.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,' negativ
304,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
305,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
306,1.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
307,2.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
308,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
309,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,' negativ
310,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
311,1.0,1.0,3.0,0.0,0.0,0.0,4.0,2.0,' negativ
312,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
313,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,' negativ
314,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,' negativ
315,2.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
316,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
317,3.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
318,2.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
319,2.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,' negativ
320,1.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
321,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
322,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
323,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
324,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
325,0.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,' negativ
326,2.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,' negativ
327,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,' negativ
328,3.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,' negativ
329,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
330,3.0,3.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
331,1.0,1.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
332,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
333,1.0,2.0,1.0,4.0,0.0,0.0,4.0,1.0,' negativ
334,1.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,' negativ
335,3.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,' negativ
336,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
337,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
338,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
339,2.0,3.0,1.0,3.0,0.0,0.0,4.0,1.0,' negativ
340,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,' negativ
341,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
342,0.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
343,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negativ
344,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
345,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
346,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
347,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negativ
348,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
349,1.0,2.0,2.0,3.0,0.0,0.0,4.0,1.0,' negativ
