%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 11     Instances: 1364
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute 'y' {' negative'}

@data
74,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negative'
75,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
76,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
77,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
78,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
79,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,' negative'
80,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
81,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
82,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
83,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
84,2.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
85,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
86,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
87,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,' negative'
88,2.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
89,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
90,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
91,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,' negative'
92,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
93,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,' negative'
94,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
95,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
96,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
97,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
98,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
99,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
100,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
101,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
102,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
103,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
104,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negative'
105,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
106,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
107,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,' negative'
108,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
109,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
110,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,' negative'
111,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
112,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
113,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
114,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
115,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
116,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
117,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
118,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
119,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
120,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
121,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
122,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
123,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
124,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
125,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
126,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
127,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
128,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
129,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
130,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
131,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,' negative'
132,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
133,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
134,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
135,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
136,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
137,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
138,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
139,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
140,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
141,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
142,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
143,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
144,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
145,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
146,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
147,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
148,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
149,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
150,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
151,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,' negative'
152,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
153,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,' negative'
154,1.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,' negative'
155,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
156,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
157,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
158,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
159,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
160,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,' negative'
161,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,' negative'
162,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
163,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
164,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
165,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
166,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
167,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
168,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
169,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
170,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
171,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
172,2.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
173,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
174,1.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,' negative'
175,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
176,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
177,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,' negative'
178,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
179,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,' negative'
180,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
181,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,' negative'
182,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
183,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
184,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,' negative'
185,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,' negative'
186,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
187,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
188,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
189,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
190,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
191,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
192,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
193,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,' negative'
194,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
195,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
196,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
197,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
198,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
199,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
200,2.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,' negative'
201,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,' negative'
202,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
203,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
204,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
205,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,' negative'
206,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
207,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
208,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negative'
209,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
210,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,' negative'
211,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,' negative'
212,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
213,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
214,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,' negative'
215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
216,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
217,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' negative'
218,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
219,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
220,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,' negative'
221,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
222,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
223,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,' negative'
224,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
225,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
226,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
227,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
228,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
230,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
231,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,' negative'
232,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,' negative'
233,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
234,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,' negative'
235,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
236,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,' negative'
237,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
238,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
239,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
240,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
241,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,' negative'
242,2.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
243,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,' negative'
244,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
245,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
246,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
247,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
248,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
249,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
250,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,' negative'
251,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
252,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,' negative'
253,0.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,' negative'
254,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
255,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
257,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
258,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
259,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,' negative'
260,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
261,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
262,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,' negative'
263,2.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
264,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
265,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,' negative'
266,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
267,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,' negative'
268,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
269,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
270,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
271,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
272,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
273,2.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
274,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,' negative'
275,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
276,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
277,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,' negative'
278,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,' negative'
279,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,' negative'
280,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negative'
281,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,' negative'
282,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negative'
283,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
284,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
285,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
286,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
287,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
288,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,' negative'
289,1.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,' negative'
290,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
291,2.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' negative'
292,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,' negative'
293,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
294,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,' negative'
295,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,' negative'
296,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,' negative'
297,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,' negative'
298,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
299,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,' negative'
300,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,' negative'
301,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,' negative'
302,2.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,' negative'
303,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
304,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,' negative'
305,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,' negative'
306,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,' negative'
307,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,' negative'
308,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,' negative'
309,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
310,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
311,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,' negative'
312,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,' negative'
313,0.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,' negative'
314,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0,' negative'
315,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,' negative'
