%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 12     Instances: 1167
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute 'y' {' negative'}

@data
62,1.0,3.0,3.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,' negative'
63,0.0,0.0,4.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,' negative'
64,0.0,4.0,1.0,4.0,0.0,1.0,4.0,1.0,3.0,1.0,' negative'
65,3.0,1.0,4.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,' negative'
66,0.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,3.0,4.0,' negative'
67,1.0,4.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,3.0,' negative'
68,0.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,' negative'
69,3.0,3.0,0.0,4.0,1.0,3.0,3.0,4.0,1.0,4.0,' negative'
70,4.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,' negative'
71,4.0,3.0,1.0,3.0,3.0,2.0,0.0,2.0,0.0,3.0,' negative'
72,1.0,4.0,4.0,4.0,4.0,2.0,3.0,4.0,0.0,2.0,' negative'
73,1.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,' negative'
74,3.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,' negative'
75,4.0,2.0,4.0,3.0,3.0,2.0,0.0,2.0,1.0,3.0,' negative'
76,3.0,4.0,1.0,2.0,4.0,2.0,0.0,4.0,1.0,4.0,' negative'
77,1.0,2.0,0.0,2.0,4.0,4.0,4.0,2.0,0.0,4.0,' negative'
78,0.0,3.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0,2.0,' negative'
79,1.0,1.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,1.0,' negative'
80,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,' negative'
81,3.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,' negative'
82,1.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,1.0,4.0,' negative'
83,4.0,1.0,3.0,1.0,4.0,3.0,1.0,3.0,3.0,3.0,' negative'
84,0.0,2.0,0.0,4.0,4.0,4.0,3.0,4.0,4.0,2.0,' negative'
85,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,' negative'
86,0.0,3.0,4.0,0.0,3.0,0.0,4.0,3.0,1.0,0.0,' negative'
87,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,' negative'
88,3.0,0.0,4.0,2.0,4.0,0.0,3.0,2.0,0.0,0.0,' negative'
89,4.0,3.0,3.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,' negative'
90,4.0,1.0,4.0,4.0,3.0,1.0,0.0,1.0,3.0,4.0,' negative'
91,3.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,' negative'
92,0.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,1.0,1.0,' negative'
93,4.0,3.0,1.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,' negative'
94,0.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,' negative'
95,0.0,1.0,3.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,' negative'
96,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,' negative'
97,3.0,4.0,3.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,' negative'
98,4.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,1.0,3.0,' negative'
99,4.0,4.0,0.0,4.0,1.0,0.0,3.0,0.0,1.0,4.0,' negative'
100,4.0,2.0,0.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,' negative'
101,3.0,2.0,0.0,2.0,4.0,4.0,1.0,2.0,3.0,4.0,' negative'
102,0.0,4.0,3.0,4.0,3.0,1.0,4.0,1.0,1.0,4.0,' negative'
103,1.0,4.0,0.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,' negative'
104,1.0,4.0,4.0,4.0,1.0,3.0,0.0,3.0,4.0,3.0,' negative'
105,3.0,3.0,3.0,1.0,1.0,3.0,0.0,1.0,4.0,1.0,' negative'
106,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negative'
107,0.0,4.0,4.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,' negative'
108,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,' negative'
109,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,' negative'
110,1.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,4.0,' negative'
111,3.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,' negative'
112,4.0,1.0,1.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,' negative'
113,4.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,' negative'
114,0.0,2.0,4.0,2.0,3.0,0.0,4.0,0.0,1.0,2.0,' negative'
115,4.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,' negative'
116,0.0,2.0,0.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,' negative'
117,3.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,1.0,0.0,' negative'
118,1.0,4.0,3.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,' negative'
119,1.0,2.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,2.0,' negative'
120,4.0,4.0,3.0,2.0,4.0,2.0,0.0,4.0,1.0,2.0,' negative'
121,1.0,2.0,3.0,0.0,0.0,2.0,4.0,2.0,1.0,0.0,' negative'
122,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,2.0,' negative'
123,0.0,0.0,1.0,0.0,3.0,4.0,0.0,4.0,4.0,4.0,' negative'
124,0.0,3.0,1.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,' negative'
125,1.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,' negative'
126,1.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,3.0,0.0,' negative'
127,0.0,3.0,4.0,0.0,3.0,3.0,1.0,3.0,1.0,0.0,' negative'
128,3.0,2.0,4.0,2.0,0.0,4.0,3.0,4.0,4.0,4.0,' negative'
129,4.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,' negative'
130,1.0,4.0,3.0,4.0,1.0,2.0,0.0,2.0,4.0,4.0,' negative'
131,3.0,4.0,4.0,4.0,4.0,1.0,0.0,4.0,1.0,1.0,' negative'
132,3.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,4.0,2.0,' negative'
133,0.0,2.0,4.0,2.0,0.0,2.0,1.0,2.0,3.0,2.0,' negative'
134,1.0,4.0,0.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,' negative'
135,4.0,3.0,1.0,3.0,1.0,0.0,3.0,0.0,3.0,3.0,' negative'
136,4.0,3.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,3.0,' negative'
137,4.0,0.0,0.0,3.0,1.0,0.0,4.0,3.0,1.0,3.0,' negative'
138,1.0,4.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,' negative'
139,3.0,3.0,3.0,0.0,4.0,3.0,4.0,0.0,1.0,3.0,' negative'
140,4.0,3.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,' negative'
141,1.0,0.0,1.0,1.0,4.0,0.0,3.0,1.0,4.0,1.0,' negative'
142,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,' negative'
143,0.0,3.0,1.0,2.0,0.0,2.0,4.0,3.0,4.0,2.0,' negative'
144,1.0,3.0,3.0,3.0,0.0,4.0,3.0,4.0,4.0,4.0,' negative'
145,3.0,4.0,0.0,3.0,3.0,3.0,1.0,4.0,1.0,3.0,' negative'
146,1.0,2.0,4.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,' negative'
147,0.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,0.0,4.0,' negative'
148,4.0,0.0,3.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,' negative'
149,4.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negative'
150,1.0,3.0,3.0,3.0,0.0,1.0,4.0,1.0,0.0,3.0,' negative'
151,3.0,4.0,0.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,' negative'
152,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,' negative'
153,0.0,4.0,4.0,3.0,1.0,3.0,3.0,3.0,4.0,4.0,' negative'
154,0.0,2.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,2.0,' negative'
155,4.0,2.0,0.0,2.0,0.0,3.0,4.0,3.0,3.0,2.0,' negative'
156,4.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,3.0,4.0,' negative'
157,1.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,' negative'
158,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,' negative'
159,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,' negative'
160,0.0,1.0,4.0,3.0,1.0,1.0,1.0,3.0,3.0,1.0,' negative'
161,1.0,1.0,1.0,4.0,3.0,4.0,0.0,4.0,0.0,1.0,' negative'
162,4.0,2.0,1.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0,' negative'
163,0.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,' negative'
164,3.0,3.0,0.0,1.0,1.0,1.0,4.0,1.0,4.0,3.0,' negative'
165,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,0.0,4.0,' negative'
166,3.0,3.0,0.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,' negative'
167,1.0,4.0,1.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,' negative'
168,0.0,1.0,3.0,1.0,1.0,3.0,0.0,3.0,4.0,3.0,' negative'
169,4.0,4.0,3.0,4.0,4.0,3.0,3.0,3.0,1.0,4.0,' negative'
170,4.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negative'
171,3.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,' negative'
172,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,0.0,' negative'
173,4.0,1.0,0.0,1.0,3.0,0.0,3.0,1.0,4.0,0.0,' negative'
174,1.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,1.0,3.0,' negative'
175,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,' negative'
176,3.0,2.0,3.0,0.0,4.0,0.0,0.0,2.0,4.0,2.0,' negative'
177,4.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,4.0,4.0,' negative'
178,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,' negative'
179,0.0,0.0,3.0,0.0,4.0,0.0,4.0,3.0,0.0,3.0,' negative'
180,3.0,2.0,4.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,' negative'
181,3.0,2.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,' negative'
182,0.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,' negative'
183,1.0,3.0,4.0,3.0,0.0,2.0,3.0,2.0,3.0,3.0,' negative'
184,3.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,' negative'
185,4.0,4.0,0.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
186,0.0,2.0,3.0,2.0,1.0,4.0,4.0,4.0,1.0,2.0,' negative'
187,0.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,3.0,0.0,' negative'
188,3.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,2.0,' negative'
189,4.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,' negative'
190,0.0,0.0,3.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,' negative'
191,4.0,1.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,' negative'
192,4.0,2.0,4.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,' negative'
193,3.0,4.0,0.0,2.0,4.0,4.0,4.0,2.0,1.0,4.0,' negative'
194,0.0,3.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,1.0,' negative'
195,4.0,3.0,4.0,4.0,1.0,4.0,0.0,3.0,3.0,3.0,' negative'
196,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,' negative'
197,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,3.0,4.0,' negative'
198,1.0,4.0,3.0,4.0,1.0,4.0,3.0,4.0,4.0,4.0,' negative'
199,4.0,2.0,0.0,2.0,0.0,4.0,1.0,4.0,3.0,2.0,' negative'
200,3.0,2.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,3.0,' negative'
201,0.0,0.0,4.0,2.0,3.0,2.0,0.0,2.0,1.0,0.0,' negative'
202,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0,0.0,4.0,' negative'
203,4.0,3.0,0.0,3.0,0.0,3.0,1.0,3.0,4.0,3.0,' negative'
204,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,3.0,' negative'
205,0.0,4.0,3.0,4.0,0.0,2.0,4.0,2.0,1.0,2.0,' negative'
206,0.0,1.0,4.0,1.0,1.0,4.0,3.0,4.0,3.0,1.0,' negative'
207,3.0,4.0,4.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
208,4.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,1.0,2.0,' negative'
209,4.0,0.0,3.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,' negative'
210,1.0,4.0,4.0,0.0,3.0,4.0,4.0,4.0,3.0,0.0,' negative'
211,1.0,4.0,0.0,2.0,0.0,4.0,1.0,2.0,3.0,2.0,' negative'
212,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,3.0,1.0,' negative'
213,3.0,3.0,0.0,1.0,3.0,1.0,1.0,3.0,4.0,3.0,' negative'
214,0.0,3.0,1.0,3.0,3.0,3.0,4.0,2.0,0.0,2.0,' negative'
215,3.0,4.0,4.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,' negative'
216,0.0,0.0,3.0,0.0,3.0,4.0,4.0,4.0,1.0,4.0,' negative'
217,1.0,4.0,0.0,1.0,3.0,4.0,1.0,1.0,4.0,1.0,' negative'
218,3.0,1.0,4.0,4.0,1.0,4.0,0.0,4.0,1.0,1.0,' negative'
219,3.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,' negative'
220,4.0,4.0,4.0,2.0,0.0,2.0,1.0,4.0,3.0,4.0,' negative'
221,3.0,3.0,4.0,4.0,3.0,4.0,1.0,4.0,1.0,3.0,' negative'
222,0.0,0.0,0.0,4.0,3.0,4.0,1.0,0.0,4.0,4.0,' negative'
223,0.0,0.0,4.0,1.0,4.0,0.0,3.0,1.0,1.0,1.0,' negative'
224,4.0,3.0,0.0,3.0,1.0,2.0,3.0,3.0,3.0,2.0,' negative'
225,4.0,2.0,1.0,2.0,3.0,2.0,0.0,2.0,4.0,2.0,' negative'
226,3.0,2.0,1.0,2.0,4.0,2.0,3.0,3.0,0.0,3.0,' negative'
227,0.0,0.0,1.0,4.0,0.0,4.0,3.0,0.0,3.0,4.0,' negative'
228,4.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,' negative'
229,3.0,0.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,0.0,' negative'
230,3.0,2.0,1.0,4.0,0.0,2.0,1.0,2.0,4.0,4.0,' negative'
231,3.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,1.0,3.0,' negative'
232,1.0,4.0,1.0,0.0,0.0,4.0,3.0,4.0,3.0,0.0,' negative'
233,3.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,' negative'
234,0.0,1.0,0.0,2.0,1.0,1.0,4.0,2.0,4.0,1.0,' negative'
235,4.0,2.0,0.0,2.0,3.0,4.0,3.0,2.0,1.0,4.0,' negative'
236,0.0,1.0,0.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,' negative'
237,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,' negative'
238,4.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,0.0,2.0,' negative'
239,4.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,' negative'
240,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,' negative'
241,0.0,1.0,1.0,4.0,3.0,1.0,0.0,4.0,1.0,1.0,' negative'
242,3.0,0.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,4.0,' negative'
243,4.0,2.0,0.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,' negative'
244,0.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,0.0,3.0,' negative'
245,4.0,4.0,3.0,4.0,3.0,3.0,1.0,4.0,1.0,3.0,' negative'
246,0.0,4.0,4.0,4.0,1.0,4.0,3.0,0.0,4.0,0.0,' negative'
247,1.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,3.0,4.0,' negative'
248,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,2.0,' negative'
249,1.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,' negative'
250,4.0,0.0,4.0,1.0,3.0,0.0,1.0,1.0,3.0,1.0,' negative'
251,0.0,0.0,4.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,' negative'
252,4.0,0.0,3.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,' negative'
253,1.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,1.0,' negative'
254,4.0,3.0,0.0,2.0,4.0,2.0,3.0,3.0,0.0,3.0,' negative'
255,0.0,1.0,4.0,3.0,0.0,3.0,1.0,1.0,3.0,1.0,' negative'
256,4.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,' negative'
257,1.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,' negative'
258,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,' negative'
259,0.0,2.0,4.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,' negative'
260,0.0,1.0,3.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,' negative'
261,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,' negative'
262,3.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negative'
263,1.0,2.0,3.0,2.0,3.0,0.0,1.0,0.0,4.0,0.0,' negative'
264,1.0,2.0,1.0,4.0,0.0,2.0,0.0,4.0,3.0,2.0,' negative'
265,3.0,4.0,0.0,3.0,1.0,4.0,4.0,4.0,4.0,3.0,' negative'
266,0.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,3.0,1.0,' negative'
267,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,' negative'
268,3.0,4.0,0.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,' negative'
269,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,' negative'
270,3.0,1.0,0.0,1.0,3.0,4.0,1.0,4.0,4.0,4.0,' negative'
271,1.0,2.0,3.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,' negative'
272,1.0,0.0,4.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,' negative'
273,4.0,0.0,0.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,' negative'
274,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,1.0,' negative'
275,0.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,4.0,' negative'
276,1.0,2.0,1.0,0.0,3.0,2.0,4.0,2.0,4.0,0.0,' negative'
277,4.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,' negative'
278,4.0,2.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,' negative'
279,1.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,3.0,3.0,' negative'
280,1.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,' negative'
281,4.0,4.0,0.0,4.0,1.0,4.0,0.0,4.0,3.0,4.0,' negative'
282,3.0,0.0,0.0,1.0,4.0,1.0,3.0,1.0,0.0,0.0,' negative'
283,4.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,' negative'
284,0.0,0.0,1.0,3.0,4.0,3.0,3.0,0.0,4.0,0.0,' negative'
285,0.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,0.0,4.0,' negative'
286,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,' negative'
287,3.0,2.0,0.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,' negative'
288,4.0,4.0,1.0,2.0,4.0,2.0,1.0,4.0,0.0,4.0,' negative'
