,0,1,2,3,4,5,6,7,8,9,10,Class
161,5.0,1.0,4.0,2.0,3.0,2.0,4.0,6.0,6.0,1.0,0.0, negative
162,4.0,2.0,2.0,2.0,1.0,2.0,5.0,5.0,5.0,1.0,2.0, negative
163,5.0,1.0,4.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,3.0, negative
164,8.0,1.0,4.0,3.0,2.0,2.0,4.0,5.0,2.0,1.0,3.0, negative
165,4.0,2.0,2.0,2.0,1.0,2.0,5.0,5.0,5.0,1.0,2.0, negative
166,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,9.0, negative
167,6.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0, negative
168,3.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,7.0, negative
169,6.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0, negative
170,4.0,2.0,5.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,5.0, negative
171,4.0,0.0,3.0,0.0,2.0,7.0,6.0,1.0,2.0,0.0,7.0, negative
172,4.0,0.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,1.0,6.0, negative
173,4.0,3.0,4.0,5.0,2.0,2.0,8.0,8.0,5.0,3.0,1.0, negative
174,7.0,5.0,4.0,1.0,1.0,3.0,5.0,2.0,3.0,2.0,7.0, negative
175,5.0,2.0,3.0,2.0,0.0,3.0,5.0,5.0,3.0,5.0,3.0, negative
176,6.0,2.0,5.0,7.0,2.0,4.0,4.0,9.0,5.0,2.0,0.0, negative
177,5.0,2.0,3.0,2.0,0.0,3.0,5.0,5.0,3.0,5.0,3.0, negative
178,6.0,2.0,5.0,7.0,2.0,4.0,4.0,9.0,5.0,2.0,0.0, negative
179,6.0,2.0,4.0,3.0,0.0,1.0,2.0,4.0,1.0,3.0,3.0, negative
180,5.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,3.0, negative
181,3.0,4.0,4.0,2.0,1.0,5.0,4.0,3.0,6.0,4.0,6.0, negative
182,6.0,2.0,5.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,6.0, negative
183,6.0,2.0,5.0,0.0,1.0,2.0,3.0,2.0,4.0,3.0,6.0, negative
184,7.0,4.0,4.0,2.0,1.0,3.0,4.0,3.0,3.0,3.0,6.0, negative
185,7.0,5.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,7.0, negative
186,5.0,5.0,4.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,8.0, negative
187,6.0,1.0,5.0,0.0,1.0,3.0,7.0,4.0,5.0,2.0,3.0, negative
188,7.0,5.0,5.0,3.0,1.0,3.0,5.0,3.0,1.0,1.0,8.0, negative
189,5.0,5.0,4.0,1.0,2.0,3.0,4.0,1.0,2.0,2.0,8.0, negative
190,7.0,1.0,5.0,2.0,3.0,4.0,6.0,6.0,3.0,2.0,3.0, negative
191,6.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0, negative
192,2.0,2.0,3.0,2.0,1.0,4.0,6.0,6.0,9.0,3.0,3.0, negative
193,6.0,2.0,5.0,0.0,2.0,5.0,6.0,2.0,4.0,1.0,6.0, negative
194,5.0,3.0,4.0,3.0,3.0,3.0,7.0,6.0,6.0,4.0,4.0, negative
195,7.0,2.0,5.0,7.0,2.0,4.0,6.0,9.0,3.0,5.0,0.0, negative
196,7.0,2.0,5.0,7.0,2.0,4.0,6.0,9.0,3.0,5.0,0.0, negative
197,7.0,2.0,5.0,7.0,2.0,4.0,6.0,9.0,3.0,5.0,0.0, negative
198,7.0,2.0,4.0,0.0,1.0,2.0,6.0,2.0,1.0,3.0,6.0, negative
199,7.0,2.0,4.0,0.0,1.0,2.0,6.0,2.0,1.0,3.0,6.0, negative
200,4.0,1.0,3.0,0.0,3.0,3.0,5.0,2.0,2.0,2.0,5.0, negative
201,8.0,1.0,5.0,0.0,1.0,3.0,3.0,2.0,1.0,4.0,7.0, negative
202,6.0,5.0,5.0,3.0,2.0,2.0,4.0,3.0,3.0,1.0,7.0, negative
203,7.0,0.0,6.0,0.0,3.0,1.0,4.0,5.0,5.0,3.0,3.0, negative
204,7.0,3.0,6.0,0.0,2.0,2.0,4.0,2.0,3.0,3.0,7.0, negative
205,7.0,1.0,8.0,9.0,3.0,7.0,9.0,9.0,3.0,3.0,1.0, negative
206,5.0,5.0,5.0,2.0,2.0,4.0,6.0,4.0,3.0,1.0,6.0, negative
207,7.0,7.0,5.0,1.0,1.0,1.0,4.0,3.0,4.0,5.0,7.0, negative
208,4.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,4.0,1.0,7.0, negative
209,3.0,0.0,3.0,2.0,2.0,5.0,7.0,5.0,7.0,2.0,3.0, negative
210,5.0,0.0,3.0,0.0,2.0,3.0,5.0,4.0,5.0,1.0,2.0, negative
211,5.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,6.0, negative
212,4.0,3.0,4.0,0.0,1.0,2.0,4.0,2.0,4.0,2.0,4.0, negative
213,5.0,2.0,3.0,0.0,2.0,4.0,4.0,3.0,5.0,1.0,4.0, negative
214,5.0,4.0,4.0,4.0,2.0,3.0,5.0,4.0,5.0,1.0,6.0, negative
215,3.0,5.0,3.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,6.0, negative
216,2.0,6.0,1.0,2.0,2.0,1.0,4.0,2.0,5.0,7.0,9.0, negative
217,6.0,1.0,3.0,0.0,2.0,0.0,5.0,3.0,3.0,3.0,4.0, negative
218,2.0,6.0,1.0,2.0,2.0,1.0,4.0,2.0,5.0,7.0,9.0, negative
219,5.0,1.0,4.0,0.0,2.0,2.0,3.0,1.0,2.0,2.0,6.0, negative
220,6.0,1.0,3.0,0.0,2.0,0.0,5.0,3.0,3.0,3.0,4.0, negative
221,6.0,2.0,4.0,6.0,3.0,3.0,8.0,8.0,2.0,2.0,0.0, negative
222,6.0,2.0,4.0,6.0,3.0,3.0,8.0,8.0,2.0,2.0,0.0, negative
223,6.0,0.0,9.0,0.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0, negative
224,8.0,1.0,6.0,0.0,1.0,2.0,2.0,3.0,1.0,5.0,3.0, negative
225,4.0,4.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0, negative
226,8.0,1.0,6.0,0.0,1.0,2.0,2.0,3.0,1.0,5.0,3.0, negative
227,6.0,6.0,6.0,7.0,1.0,3.0,6.0,6.0,3.0,1.0,5.0, negative
228,5.0,2.0,6.0,0.0,2.0,3.0,4.0,1.0,2.0,3.0,6.0, negative
229,6.0,1.0,6.0,4.0,1.0,2.0,4.0,5.0,1.0,1.0,4.0, negative
230,5.0,4.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,1.0,7.0, negative
231,9.0,1.0,6.0,0.0,2.0,3.0,4.0,5.0,2.0,3.0,2.0, negative
232,6.0,2.0,6.0,4.0,1.0,2.0,5.0,4.0,1.0,1.0,4.0, negative
233,6.0,1.0,6.0,4.0,1.0,2.0,4.0,5.0,1.0,1.0,4.0, negative
234,7.0,3.0,6.0,4.0,2.0,2.0,7.0,5.0,2.0,0.0,4.0, negative
235,6.0,2.0,6.0,3.0,3.0,6.0,8.0,5.0,3.0,0.0,4.0, negative
236,6.0,1.0,6.0,0.0,2.0,4.0,5.0,2.0,4.0,2.0,7.0, negative
237,5.0,3.0,6.0,3.0,3.0,2.0,6.0,6.0,6.0,4.0,4.0, negative
238,7.0,5.0,6.0,4.0,3.0,3.0,6.0,7.0,4.0,4.0,4.0, negative
239,5.0,2.0,6.0,0.0,1.0,3.0,5.0,4.0,6.0,4.0,3.0, negative
240,5.0,3.0,6.0,0.0,1.0,2.0,4.0,1.0,4.0,1.0,6.0, negative
241,2.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,8.0, negative
242,7.0,1.0,6.0,6.0,2.0,4.0,9.0,7.0,2.0,2.0,2.0, negative
243,7.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0, negative
244,7.0,0.0,6.0,0.0,1.0,4.0,4.0,4.0,4.0,2.0,3.0, negative
245,7.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0, negative
246,6.0,1.0,6.0,3.0,2.0,1.0,3.0,4.0,3.0,1.0,4.0, negative
247,6.0,1.0,6.0,8.0,3.0,5.0,5.0,9.0,5.0,1.0,0.0, negative
248,6.0,1.0,6.0,8.0,3.0,5.0,5.0,9.0,5.0,1.0,0.0, negative
249,7.0,1.0,6.0,0.0,1.0,1.0,3.0,1.0,2.0,0.0,6.0, negative
250,6.0,3.0,6.0,1.0,2.0,2.0,4.0,2.0,2.0,5.0,7.0, negative
251,5.0,1.0,6.0,0.0,2.0,2.0,4.0,3.0,0.0,2.0,3.0, negative
252,7.0,1.0,4.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0, negative
253,5.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,2.0,5.0, negative
254,5.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,2.0,5.0, negative
255,6.0,2.0,3.0,7.0,3.0,5.0,8.0,8.0,2.0,1.0,0.0, negative
256,6.0,2.0,3.0,7.0,3.0,5.0,8.0,8.0,2.0,1.0,0.0, negative
257,6.0,2.0,4.0,9.0,3.0,4.0,8.0,9.0,2.0,2.0,0.0, negative
258,6.0,2.0,3.0,7.0,3.0,5.0,8.0,8.0,2.0,1.0,0.0, negative
259,6.0,2.0,3.0,7.0,3.0,5.0,8.0,8.0,2.0,1.0,0.0, negative
260,6.0,1.0,5.0,0.0,2.0,2.0,7.0,5.0,6.0,2.0,3.0, negative
261,5.0,1.0,3.0,0.0,2.0,3.0,6.0,3.0,5.0,3.0,5.0, negative
262,6.0,2.0,3.0,0.0,3.0,4.0,5.0,4.0,5.0,3.0,2.0, negative
263,4.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,6.0,2.0,4.0, negative
264,7.0,5.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,6.0, negative
265,5.0,2.0,3.0,3.0,2.0,5.0,4.0,4.0,5.0,2.0,5.0, negative
266,6.0,3.0,3.0,0.0,2.0,2.0,4.0,2.0,2.0,3.0,5.0, negative
267,7.0,1.0,3.0,0.0,1.0,2.0,7.0,2.0,2.0,6.0,6.0, negative
268,5.0,2.0,3.0,7.0,1.0,3.0,4.0,6.0,5.0,3.0,6.0, negative
269,8.0,5.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,7.0, negative
270,7.0,5.0,3.0,5.0,1.0,4.0,6.0,5.0,2.0,2.0,4.0, negative
271,7.0,5.0,3.0,5.0,1.0,4.0,6.0,5.0,2.0,2.0,4.0, negative
272,6.0,6.0,3.0,7.0,1.0,3.0,6.0,6.0,2.0,3.0,6.0, negative
273,6.0,6.0,3.0,7.0,1.0,3.0,6.0,6.0,2.0,3.0,6.0, negative
274,6.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0, negative
275,6.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0, negative
276,5.0,2.0,4.0,3.0,2.0,4.0,7.0,5.0,4.0,3.0,3.0, negative
277,6.0,0.0,4.0,0.0,3.0,1.0,3.0,3.0,4.0,8.0,5.0, negative
278,6.0,1.0,3.0,3.0,1.0,4.0,5.0,4.0,3.0,1.0,5.0, negative
279,8.0,1.0,3.0,4.0,1.0,4.0,5.0,6.0,2.0,1.0,2.0, negative
280,5.0,5.0,4.0,0.0,1.0,4.0,3.0,1.0,4.0,4.0,7.0, negative
281,6.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,0.0,4.0,6.0, negative
282,7.0,2.0,4.0,5.0,3.0,5.0,6.0,7.0,1.0,3.0,2.0, negative
283,6.0,0.0,3.0,2.0,5.0,3.0,7.0,4.0,3.0,1.0,4.0, negative
