,0,1,2,3,4,5,6,7,8,9,10,Class
63,4.0,2.0,3.0,0.0,4.0,2.0,4.0,4.0,6.0,3.0,3.0, negative
64,5.0,1.0,4.0,2.0,2.0,2.0,5.0,5.0,5.0,2.0,1.0, negative
65,6.0,2.0,4.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,6.0, negative
66,5.0,2.0,5.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,7.0, negative
67,3.0,2.0,3.0,0.0,4.0,3.0,6.0,5.0,8.0,3.0,2.0, negative
68,3.0,2.0,3.0,0.0,4.0,3.0,6.0,5.0,8.0,3.0,2.0, negative
69,7.0,2.0,4.0,4.0,2.0,2.0,4.0,6.0,2.0,1.0,3.0, negative
70,5.0,3.0,6.0,6.0,4.0,3.0,6.0,7.0,1.0,3.0,1.0, negative
71,9.0,2.0,4.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,4.0, negative
72,5.0,3.0,6.0,6.0,4.0,3.0,6.0,7.0,1.0,3.0,1.0, negative
73,7.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,6.0, negative
74,9.0,2.0,4.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,4.0, negative
75,5.0,1.0,5.0,4.0,4.0,2.0,5.0,6.0,2.0,5.0,2.0, negative
76,6.0,3.0,2.0,0.0,4.0,1.0,5.0,4.0,1.0,6.0,3.0, negative
77,4.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,4.0,1.0,5.0, negative
78,6.0,1.0,4.0,0.0,2.0,4.0,6.0,2.0,2.0,1.0,7.0, negative
79,6.0,1.0,4.0,0.0,2.0,3.0,5.0,2.0,2.0,2.0,5.0, negative
80,5.0,2.0,4.0,1.0,2.0,4.0,6.0,2.0,2.0,1.0,7.0, negative
81,4.0,2.0,3.0,0.0,3.0,2.0,3.0,3.0,4.0,1.0,5.0, negative
82,3.0,4.0,3.0,2.0,2.0,3.0,5.0,3.0,5.0,1.0,6.0, negative
83,3.0,3.0,3.0,0.0,2.0,3.0,5.0,3.0,6.0,2.0,3.0, negative
84,4.0,2.0,5.0,0.0,4.0,0.0,5.0,4.0,5.0,2.0,3.0, negative
85,5.0,1.0,5.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,5.0, negative
86,7.0,3.0,4.0,0.0,2.0,1.0,3.0,3.0,3.0,4.0,5.0, negative
87,4.0,1.0,3.0,2.0,2.0,3.0,5.0,4.0,5.0,2.0,3.0, negative
88,2.0,2.0,3.0,0.0,4.0,2.0,4.0,2.0,4.0,2.0,4.0, negative
89,5.0,2.0,4.0,7.0,6.0,2.0,7.0,8.0,1.0,3.0,0.0, negative
90,5.0,2.0,4.0,7.0,6.0,2.0,7.0,8.0,1.0,3.0,0.0, negative
91,5.0,2.0,4.0,7.0,6.0,2.0,7.0,8.0,1.0,3.0,0.0, negative
92,4.0,1.0,4.0,0.0,4.0,6.0,5.0,3.0,4.0,5.0,5.0, negative
93,5.0,2.0,4.0,7.0,2.0,4.0,5.0,6.0,5.0,2.0,6.0, negative
94,3.0,3.0,5.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0, negative
95,3.0,3.0,5.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0, negative
96,3.0,3.0,5.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,5.0, negative
97,5.0,2.0,4.0,2.0,3.0,1.0,4.0,5.0,4.0,3.0,3.0, negative
98,3.0,3.0,2.0,0.0,2.0,1.0,5.0,1.0,5.0,6.0,9.0, negative
99,4.0,1.0,3.0,0.0,3.0,3.0,5.0,4.0,6.0,5.0,3.0, negative
100,6.0,3.0,6.0,0.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0, negative
101,7.0,3.0,5.0,0.0,1.0,1.0,4.0,3.0,2.0,1.0,4.0, negative
102,4.0,2.0,4.0,1.0,3.0,3.0,4.0,3.0,5.0,4.0,5.0, negative
103,9.0,2.0,6.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,4.0, negative
104,5.0,2.0,5.0,0.0,2.0,2.0,3.0,2.0,3.0,2.0,6.0, negative
105,5.0,0.0,5.0,0.0,4.0,4.0,5.0,4.0,4.0,8.0,2.0, negative
106,5.0,0.0,5.0,0.0,4.0,4.0,5.0,4.0,4.0,8.0,2.0, negative
107,5.0,0.0,4.0,4.0,3.0,3.0,4.0,6.0,5.0,1.0,1.0, negative
108,5.0,2.0,4.0,7.0,5.0,5.0,7.0,9.0,5.0,6.0,1.0, negative
109,5.0,2.0,4.0,7.0,5.0,5.0,7.0,9.0,5.0,6.0,1.0, negative
110,3.0,3.0,2.0,3.0,2.0,2.0,4.0,5.0,6.0,2.0,2.0, negative
111,3.0,2.0,3.0,0.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0, negative
112,3.0,2.0,3.0,0.0,2.0,2.0,2.0,3.0,5.0,5.0,4.0, negative
113,4.0,3.0,3.0,0.0,5.0,0.0,6.0,5.0,5.0,2.0,0.0, negative
114,5.0,1.0,4.0,5.0,3.0,1.0,2.0,6.0,2.0,2.0,4.0, negative
115,5.0,1.0,4.0,0.0,3.0,1.0,2.0,4.0,2.0,1.0,4.0, negative
116,9.0,2.0,4.0,6.0,3.0,2.0,6.0,9.0,2.0,2.0,0.0, negative
117,5.0,1.0,4.0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0, negative
118,9.0,2.0,4.0,6.0,3.0,2.0,6.0,9.0,2.0,2.0,0.0, negative
119,5.0,1.0,4.0,0.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0, negative
120,5.0,1.0,4.0,0.0,2.0,3.0,4.0,4.0,4.0,8.0,1.0, negative
121,5.0,2.0,5.0,5.0,3.0,5.0,5.0,7.0,2.0,3.0,2.0, negative
122,6.0,2.0,5.0,7.0,3.0,5.0,7.0,9.0,4.0,5.0,0.0, negative
123,5.0,1.0,4.0,0.0,2.0,2.0,5.0,4.0,3.0,3.0,2.0, negative
124,3.0,3.0,3.0,0.0,1.0,1.0,3.0,2.0,5.0,5.0,6.0, negative
125,4.0,3.0,4.0,0.0,3.0,2.0,2.0,3.0,5.0,5.0,4.0, negative
126,4.0,3.0,4.0,0.0,3.0,2.0,2.0,3.0,5.0,5.0,4.0, negative
127,3.0,2.0,2.0,0.0,2.0,3.0,4.0,2.0,5.0,1.0,4.0, negative
128,5.0,3.0,3.0,0.0,2.0,2.0,4.0,1.0,2.0,1.0,6.0, negative
129,3.0,2.0,2.0,0.0,2.0,3.0,4.0,2.0,5.0,1.0,4.0, negative
130,5.0,0.0,4.0,2.0,5.0,5.0,5.0,6.0,7.0,2.0,1.0, negative
131,5.0,2.0,4.0,1.0,5.0,4.0,7.0,4.0,1.0,2.0,1.0, negative
132,7.0,1.0,6.0,2.0,0.0,1.0,2.0,4.0,2.0,1.0,5.0, negative
133,2.0,4.0,2.0,0.0,3.0,2.0,2.0,4.0,6.0,1.0,2.0, negative
134,4.0,1.0,4.0,3.0,4.0,1.0,4.0,7.0,4.0,2.0,0.0, negative
135,5.0,1.0,3.0,2.0,5.0,2.0,3.0,5.0,6.0,2.0,2.0, negative
136,4.0,1.0,4.0,0.0,3.0,1.0,2.0,4.0,5.0,3.0,2.0, negative
137,7.0,5.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,6.0, negative
138,2.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,3.0,5.0, negative
139,1.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,5.0,1.0,6.0, negative
140,3.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,2.0,7.0, negative
141,4.0,0.0,4.0,0.0,1.0,1.0,3.0,2.0,4.0,5.0,6.0, negative
142,7.0,2.0,4.0,3.0,2.0,2.0,6.0,6.0,5.0,4.0,3.0, negative
143,7.0,2.0,4.0,3.0,2.0,2.0,6.0,6.0,5.0,4.0,3.0, negative
144,7.0,2.0,5.0,4.0,2.0,0.0,4.0,4.0,1.0,1.0,6.0, negative
145,7.0,1.0,4.0,0.0,4.0,1.0,2.0,4.0,2.0,2.0,2.0, negative
146,5.0,2.0,5.0,0.0,6.0,1.0,5.0,4.0,4.0,2.0,3.0, negative
147,4.0,2.0,4.0,0.0,5.0,3.0,8.0,4.0,5.0,3.0,3.0, negative
148,7.0,1.0,5.0,0.0,4.0,5.0,7.0,4.0,3.0,4.0,4.0, negative
149,8.0,1.0,5.0,0.0,3.0,2.0,4.0,4.0,2.0,2.0,5.0, negative
150,8.0,1.0,5.0,0.0,3.0,2.0,4.0,4.0,2.0,2.0,5.0, negative
151,5.0,2.0,4.0,0.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0, negative
152,5.0,1.0,4.0,2.0,2.0,2.0,3.0,6.0,5.0,3.0,1.0, negative
153,6.0,1.0,4.0,0.0,4.0,1.0,3.0,3.0,2.0,2.0,4.0, negative
154,7.0,2.0,4.0,0.0,5.0,2.0,4.0,3.0,2.0,5.0,5.0, negative
155,6.0,1.0,4.0,0.0,2.0,2.0,4.0,3.0,2.0,2.0,4.0, negative
156,9.0,3.0,5.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,7.0, negative
157,7.0,4.0,4.0,0.0,3.0,2.0,6.0,3.0,1.0,3.0,4.0, negative
158,4.0,4.0,2.0,1.0,2.0,2.0,4.0,2.0,3.0,3.0,7.0, negative
159,5.0,1.0,4.0,2.0,5.0,2.0,4.0,6.0,5.0,1.0,0.0, negative
160,4.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,0.0,2.0, negative
161,5.0,1.0,4.0,1.0,2.0,1.0,4.0,4.0,3.0,1.0,3.0, negative
162,8.0,1.0,4.0,3.0,3.0,2.0,5.0,5.0,2.0,0.0,3.0, negative
163,4.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,5.0,0.0,2.0, negative
164,3.0,3.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,6.0,9.0, negative
165,2.0,3.0,6.0,2.0,1.0,1.0,8.0,3.0,6.0,2.0,5.0, negative
166,6.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0, negative
167,3.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,3.0,3.0,7.0, negative
168,6.0,4.0,1.0,0.0,1.0,2.0,2.0,2.0,4.0,4.0,7.0, negative
169,4.0,2.0,5.0,0.0,3.0,3.0,2.0,3.0,4.0,1.0,5.0, negative
170,4.0,0.0,3.0,2.0,3.0,1.0,3.0,3.0,3.0,0.0,6.0, negative
171,7.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,1.0,0.0,5.0, negative
172,4.0,2.0,5.0,3.0,3.0,2.0,6.0,5.0,2.0,4.0,2.0, negative
173,4.0,3.0,4.0,5.0,3.0,2.0,8.0,8.0,5.0,2.0,1.0, negative
174,7.0,5.0,4.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,7.0, negative
175,5.0,2.0,3.0,2.0,1.0,3.0,5.0,5.0,2.0,5.0,3.0, negative
176,6.0,2.0,5.0,7.0,3.0,3.0,4.0,9.0,5.0,1.0,0.0, negative
177,5.0,2.0,3.0,2.0,1.0,3.0,5.0,5.0,2.0,5.0,3.0, negative
178,6.0,2.0,5.0,7.0,3.0,3.0,4.0,9.0,5.0,1.0,0.0, negative
179,5.0,1.0,4.0,0.0,1.0,2.0,2.0,3.0,4.0,2.0,3.0, negative
180,7.0,4.0,4.0,1.0,2.0,3.0,4.0,3.0,2.0,3.0,6.0, negative
181,7.0,5.0,4.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,7.0, negative
182,5.0,5.0,4.0,0.0,3.0,2.0,4.0,1.0,1.0,2.0,8.0, negative
183,7.0,5.0,5.0,3.0,2.0,3.0,5.0,3.0,0.0,1.0,8.0, negative
184,5.0,5.0,4.0,0.0,3.0,2.0,4.0,1.0,1.0,2.0,8.0, negative
185,6.0,1.0,4.0,0.0,4.0,1.0,2.0,4.0,4.0,1.0,3.0, negative
186,2.0,2.0,3.0,2.0,2.0,4.0,6.0,6.0,9.0,3.0,3.0, negative
187,5.0,3.0,4.0,3.0,5.0,3.0,7.0,6.0,6.0,4.0,4.0, negative
188,7.0,2.0,5.0,7.0,3.0,3.0,6.0,9.0,3.0,5.0,0.0, negative
189,7.0,2.0,5.0,7.0,3.0,3.0,6.0,9.0,3.0,5.0,0.0, negative
190,7.0,2.0,4.0,0.0,1.0,2.0,6.0,3.0,0.0,2.0,6.0, negative
191,4.0,1.0,3.0,0.0,4.0,3.0,5.0,3.0,1.0,2.0,5.0, negative
192,8.0,1.0,5.0,0.0,2.0,2.0,3.0,2.0,1.0,4.0,7.0, negative
193,6.0,3.0,4.0,0.0,1.0,2.0,3.0,2.0,2.0,3.0,7.0, negative
194,6.0,5.0,5.0,3.0,4.0,2.0,4.0,4.0,3.0,1.0,7.0, negative
195,7.0,0.0,6.0,0.0,4.0,1.0,4.0,5.0,4.0,2.0,3.0, negative
196,7.0,3.0,6.0,0.0,3.0,2.0,4.0,3.0,3.0,3.0,7.0, negative
197,7.0,1.0,8.0,8.0,4.0,6.0,9.0,9.0,2.0,3.0,1.0, negative
198,8.0,3.0,5.0,2.0,3.0,2.0,6.0,4.0,2.0,0.0,5.0, negative
199,4.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,4.0,1.0,7.0, negative
200,4.0,1.0,4.0,0.0,3.0,2.0,5.0,3.0,5.0,3.0,3.0, negative
201,3.0,0.0,3.0,2.0,3.0,4.0,7.0,5.0,7.0,2.0,3.0, negative
202,4.0,2.0,4.0,0.0,3.0,3.0,4.0,2.0,3.0,2.0,4.0, negative
203,5.0,0.0,3.0,0.0,4.0,2.0,5.0,4.0,4.0,0.0,2.0, negative
204,8.0,2.0,5.0,4.0,3.0,3.0,6.0,5.0,2.0,1.0,6.0, negative
205,5.0,2.0,4.0,0.0,2.0,1.0,4.0,2.0,2.0,1.0,6.0, negative
206,4.0,3.0,4.0,0.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0, negative
207,3.0,5.0,3.0,2.0,3.0,1.0,3.0,3.0,6.0,4.0,6.0, negative
208,2.0,6.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,7.0,9.0, negative
209,2.0,6.0,1.0,1.0,3.0,1.0,4.0,2.0,5.0,7.0,9.0, negative
210,5.0,1.0,4.0,0.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0, negative
211,6.0,1.0,3.0,0.0,3.0,0.0,5.0,3.0,3.0,2.0,4.0, negative
212,6.0,2.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0, negative
213,6.0,2.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0, negative
214,6.0,2.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0, negative
215,6.0,2.0,4.0,6.0,4.0,2.0,8.0,8.0,1.0,2.0,0.0, negative
216,6.0,0.0,9.0,0.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0, negative
217,8.0,1.0,6.0,0.0,2.0,2.0,2.0,3.0,1.0,5.0,3.0, negative
218,4.0,4.0,6.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,6.0, negative
219,6.0,6.0,6.0,7.0,2.0,3.0,6.0,6.0,2.0,1.0,5.0, negative
220,5.0,2.0,6.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,6.0, negative
221,6.0,6.0,6.0,7.0,2.0,3.0,6.0,6.0,2.0,1.0,5.0, negative
222,6.0,3.0,6.0,4.0,2.0,3.0,8.0,5.0,2.0,1.0,6.0, negative
223,6.0,1.0,6.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,4.0, negative
224,5.0,4.0,3.0,2.0,3.0,1.0,4.0,2.0,4.0,0.0,7.0, negative
225,9.0,1.0,6.0,0.0,3.0,3.0,4.0,5.0,1.0,2.0,2.0, negative
226,6.0,2.0,6.0,4.0,2.0,2.0,5.0,5.0,0.0,0.0,4.0, negative
227,7.0,3.0,6.0,3.0,2.0,2.0,7.0,5.0,2.0,0.0,4.0, negative
228,6.0,2.0,6.0,3.0,4.0,5.0,8.0,5.0,2.0,0.0,4.0, negative
229,6.0,1.0,6.0,0.0,3.0,3.0,6.0,3.0,4.0,2.0,7.0, negative
230,5.0,3.0,6.0,3.0,5.0,1.0,6.0,6.0,5.0,4.0,4.0, negative
231,7.0,5.0,6.0,3.0,5.0,2.0,6.0,7.0,4.0,4.0,4.0, negative
232,8.0,2.0,6.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,5.0, negative
233,2.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,8.0, negative
234,3.0,1.0,6.0,2.0,3.0,3.0,4.0,4.0,4.0,1.0,1.0, negative
235,7.0,1.0,6.0,5.0,4.0,3.0,9.0,7.0,2.0,2.0,2.0, negative
236,7.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,4.0, negative
237,7.0,0.0,6.0,0.0,2.0,3.0,4.0,4.0,3.0,1.0,3.0, negative
238,7.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,1.0,0.0,4.0, negative
239,9.0,1.0,6.0,0.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0, negative
240,6.0,1.0,6.0,3.0,2.0,0.0,3.0,5.0,3.0,1.0,4.0, negative
241,6.0,1.0,6.0,7.0,5.0,4.0,5.0,9.0,5.0,1.0,0.0, negative
242,7.0,3.0,6.0,6.0,4.0,4.0,5.0,7.0,2.0,3.0,2.0, negative
243,6.0,2.0,6.0,4.0,4.0,4.0,5.0,6.0,2.0,4.0,3.0, negative
244,7.0,1.0,6.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,6.0, negative
245,6.0,3.0,6.0,1.0,3.0,2.0,4.0,3.0,1.0,5.0,7.0, negative
246,5.0,1.0,6.0,0.0,4.0,2.0,4.0,3.0,0.0,1.0,3.0, negative
247,7.0,1.0,4.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0, negative
248,5.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,1.0,5.0, negative
249,5.0,3.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,1.0,5.0, negative
250,6.0,2.0,3.0,7.0,5.0,4.0,8.0,8.0,2.0,1.0,0.0, negative
251,6.0,2.0,4.0,9.0,4.0,3.0,8.0,9.0,1.0,2.0,0.0, negative
252,6.0,2.0,3.0,7.0,5.0,4.0,8.0,8.0,2.0,1.0,0.0, negative
253,6.0,2.0,4.0,9.0,4.0,3.0,8.0,9.0,1.0,2.0,0.0, negative
254,6.0,1.0,5.0,0.0,3.0,2.0,7.0,5.0,6.0,2.0,3.0, negative
255,8.0,1.0,6.0,0.0,4.0,1.0,8.0,5.0,6.0,2.0,4.0, negative
256,5.0,1.0,3.0,0.0,4.0,3.0,6.0,3.0,5.0,3.0,5.0, negative
257,4.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,6.0,1.0,4.0, negative
258,5.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,2.0,5.0, negative
259,6.0,2.0,3.0,0.0,2.0,4.0,6.0,2.0,4.0,2.0,6.0, negative
260,8.0,5.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,7.0, negative
261,5.0,2.0,3.0,7.0,1.0,2.0,4.0,6.0,5.0,2.0,6.0, negative
262,8.0,5.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,7.0, negative
263,7.0,5.0,3.0,5.0,2.0,3.0,6.0,5.0,2.0,2.0,4.0, negative
264,7.0,5.0,3.0,5.0,2.0,3.0,6.0,5.0,2.0,2.0,4.0, negative
265,6.0,6.0,3.0,7.0,2.0,2.0,6.0,6.0,2.0,3.0,6.0, negative
266,7.0,5.0,3.0,5.0,2.0,3.0,6.0,5.0,2.0,2.0,4.0, negative
267,6.0,6.0,3.0,7.0,2.0,2.0,6.0,6.0,2.0,3.0,6.0, negative
268,6.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0, negative
269,6.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0, negative
270,5.0,2.0,3.0,0.0,4.0,4.0,7.0,4.0,3.0,1.0,4.0, negative
271,4.0,1.0,4.0,0.0,4.0,3.0,4.0,4.0,7.0,5.0,3.0, negative
272,6.0,0.0,4.0,0.0,5.0,1.0,3.0,3.0,3.0,8.0,5.0, negative
273,8.0,1.0,3.0,4.0,2.0,3.0,5.0,6.0,1.0,1.0,2.0, negative
274,5.0,5.0,4.0,0.0,2.0,3.0,3.0,2.0,4.0,4.0,7.0, negative
275,7.0,4.0,3.0,0.0,1.0,5.0,6.0,3.0,2.0,4.0,6.0, negative
276,6.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,0.0,4.0,6.0, negative
277,6.0,4.0,4.0,2.0,3.0,2.0,3.0,3.0,0.0,4.0,6.0, negative
278,6.0,1.0,4.0,0.0,4.0,3.0,5.0,5.0,4.0,3.0,2.0, negative
279,7.0,3.0,4.0,3.0,1.0,2.0,5.0,4.0,1.0,0.0,7.0, negative
280,7.0,2.0,4.0,4.0,3.0,4.0,7.0,7.0,2.0,3.0,1.0, negative
281,4.0,4.0,3.0,1.0,2.0,4.0,6.0,4.0,6.0,6.0,5.0, negative
282,4.0,4.0,3.0,1.0,2.0,4.0,6.0,4.0,6.0,6.0,5.0, negative
283,5.0,3.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,6.0, negative
