@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/ecoli3/EWD3ecoli3-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
107,3.0,2.0,0.0,0.0,6.0,3.0,4.0,' negativ
108,2.0,5.0,0.0,0.0,4.0,5.0,5.0,' negativ
109,9.0,5.0,0.0,0.0,5.0,7.0,7.0,' negativ
110,7.0,5.0,0.0,0.0,3.0,3.0,2.0,' negativ
111,7.0,8.0,0.0,0.0,9.0,4.0,2.0,' negativ
112,7.0,7.0,0.0,0.0,3.0,3.0,4.0,' negativ
113,3.0,4.0,0.0,0.0,3.0,2.0,3.0,' negativ
114,8.0,8.0,0.0,0.0,9.0,5.0,3.0,' negativ
115,5.0,5.0,0.0,0.0,5.0,7.0,7.0,' negativ
116,3.0,3.0,0.0,0.0,5.0,3.0,4.0,' negativ
117,7.0,9.0,0.0,0.0,8.0,5.0,3.0,' negativ
118,4.0,3.0,0.0,0.0,7.0,2.0,3.0,' negativ
119,4.0,3.0,0.0,0.0,5.0,1.0,2.0,' negativ
120,1.0,4.0,0.0,0.0,3.0,3.0,4.0,' negativ
121,4.0,1.0,0.0,0.0,4.0,3.0,4.0,' negativ
122,2.0,2.0,0.0,0.0,4.0,2.0,4.0,' negativ
123,0.0,4.0,0.0,0.0,3.0,6.0,4.0,' negativ
124,7.0,6.0,0.0,0.0,8.0,3.0,3.0,' negativ
125,4.0,4.0,0.0,0.0,4.0,4.0,3.0,' negativ
126,8.0,7.0,0.0,0.0,9.0,3.0,2.0,' negativ
127,6.0,2.0,0.0,0.0,6.0,8.0,8.0,' negativ
128,3.0,4.0,0.0,0.0,6.0,7.0,7.0,' negativ
129,7.0,4.0,9.0,0.0,5.0,5.0,3.0,' negativ
130,8.0,2.0,0.0,0.0,6.0,9.0,9.0,' negativ
131,7.0,8.0,0.0,0.0,4.0,4.0,4.0,' negativ
132,2.0,4.0,0.0,0.0,5.0,2.0,4.0,' negativ
133,7.0,4.0,0.0,0.0,6.0,7.0,7.0,' negativ
134,4.0,3.0,0.0,0.0,4.0,1.0,0.0,' negativ
135,6.0,5.0,0.0,0.0,6.0,6.0,7.0,' negativ
136,3.0,3.0,0.0,0.0,3.0,2.0,3.0,' negativ
137,3.0,5.0,0.0,0.0,6.0,2.0,4.0,' negativ
138,4.0,4.0,0.0,0.0,5.0,6.0,7.0,' negativ
139,3.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
140,7.0,8.0,0.0,0.0,5.0,3.0,3.0,' negativ
141,3.0,4.0,0.0,0.0,7.0,8.0,9.0,' negativ
142,3.0,3.0,0.0,0.0,5.0,2.0,4.0,' negativ
143,3.0,1.0,0.0,0.0,5.0,4.0,5.0,' negativ
144,2.0,4.0,0.0,0.0,4.0,4.0,5.0,' negativ
145,4.0,3.0,0.0,0.0,4.0,2.0,2.0,' negativ
146,8.0,5.0,9.0,0.0,4.0,5.0,0.0,' negativ
147,7.0,6.0,0.0,0.0,4.0,4.0,3.0,' negativ
148,7.0,9.0,0.0,0.0,4.0,3.0,1.0,' negativ
149,6.0,5.0,0.0,0.0,5.0,3.0,3.0,' negativ
150,4.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
151,4.0,3.0,0.0,0.0,6.0,7.0,7.0,' negativ
152,7.0,8.0,0.0,0.0,2.0,4.0,2.0,' negativ
153,2.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
154,7.0,3.0,9.0,0.0,5.0,8.0,8.0,' negativ
155,7.0,4.0,0.0,0.0,8.0,7.0,7.0,' negativ
156,5.0,3.0,0.0,0.0,6.0,7.0,8.0,' negativ
157,2.0,4.0,0.0,0.0,6.0,8.0,8.0,' negativ
158,5.0,3.0,0.0,0.0,7.0,7.0,7.0,' negativ
159,4.0,1.0,0.0,0.0,6.0,5.0,5.0,' negativ
160,4.0,5.0,0.0,0.0,4.0,4.0,5.0,' negativ
161,3.0,3.0,0.0,0.0,5.0,8.0,8.0,' negativ
162,1.0,4.0,0.0,0.0,6.0,7.0,6.0,' negativ
163,4.0,3.0,0.0,0.0,6.0,1.0,3.0,' negativ
164,7.0,5.0,0.0,0.0,5.0,6.0,2.0,' negativ
165,7.0,6.0,0.0,0.0,5.0,4.0,4.0,' negativ
166,4.0,2.0,0.0,0.0,5.0,3.0,4.0,' negativ
167,3.0,2.0,0.0,0.0,5.0,4.0,5.0,' negativ
168,3.0,4.0,0.0,0.0,4.0,2.0,3.0,' negativ
169,4.0,3.0,0.0,0.0,4.0,2.0,2.0,' negativ
170,6.0,4.0,0.0,0.0,0.0,7.0,3.0,' negativ
171,5.0,4.0,0.0,0.0,5.0,7.0,7.0,' negativ
172,3.0,2.0,0.0,0.0,5.0,3.0,4.0,' negativ
173,3.0,2.0,0.0,0.0,6.0,0.0,2.0,' negativ
174,7.0,7.0,0.0,0.0,5.0,4.0,3.0,' negativ
175,6.0,4.0,0.0,0.0,5.0,8.0,8.0,' negativ
176,2.0,3.0,0.0,0.0,5.0,1.0,2.0,' negativ
177,3.0,6.0,0.0,0.0,5.0,7.0,7.0,' negativ
178,7.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
179,7.0,7.0,0.0,0.0,5.0,4.0,1.0,' negativ
180,7.0,9.0,0.0,0.0,8.0,4.0,2.0,' negativ
181,1.0,3.0,0.0,0.0,6.0,2.0,3.0,' negativ
182,2.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
183,3.0,4.0,0.0,0.0,8.0,6.0,6.0,' negativ
184,7.0,4.0,0.0,0.0,6.0,8.0,8.0,' negativ
185,7.0,5.0,0.0,0.0,8.0,3.0,2.0,' negativ
186,5.0,5.0,0.0,0.0,4.0,7.0,2.0,' negativ
187,0.0,3.0,0.0,0.0,6.0,3.0,4.0,' negativ
188,1.0,3.0,0.0,0.0,7.0,6.0,7.0,' negativ
189,3.0,2.0,0.0,0.0,5.0,4.0,5.0,' negativ
190,8.0,9.0,0.0,0.0,6.0,5.0,2.0,' negativ
191,9.0,3.0,0.0,0.0,5.0,7.0,7.0,' negativ
192,6.0,4.0,0.0,0.0,3.0,3.0,4.0,' negativ
193,7.0,4.0,0.0,0.0,7.0,9.0,9.0,' negativ
194,6.0,7.0,0.0,0.0,8.0,3.0,4.0,' negativ
195,7.0,7.0,0.0,0.0,4.0,8.0,8.0,' negativ
196,6.0,5.0,0.0,0.0,4.0,3.0,3.0,' negativ
197,6.0,4.0,0.0,0.0,3.0,3.0,4.0,' negativ
198,4.0,2.0,0.0,0.0,3.0,4.0,5.0,' negativ
199,4.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
200,3.0,5.0,0.0,0.0,3.0,7.0,8.0,' negativ
201,6.0,5.0,0.0,0.0,6.0,7.0,8.0,' negativ
202,5.0,3.0,0.0,0.0,5.0,2.0,4.0,' negativ
203,5.0,8.0,0.0,0.0,8.0,3.0,3.0,' negativ
204,4.0,3.0,0.0,0.0,4.0,7.0,1.0,' negativ
205,2.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
206,7.0,6.0,0.0,0.0,6.0,5.0,4.0,' negativ
207,4.0,1.0,0.0,0.0,5.0,2.0,3.0,' negativ
208,7.0,8.0,0.0,0.0,6.0,4.0,2.0,' negativ
209,7.0,9.0,0.0,0.0,3.0,3.0,3.0,' negativ
210,0.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
211,5.0,5.0,0.0,0.0,7.0,7.0,7.0,' negativ
212,3.0,1.0,0.0,0.0,8.0,2.0,3.0,' negativ
213,2.0,3.0,0.0,0.0,6.0,5.0,5.0,' negativ
214,2.0,2.0,0.0,0.0,4.0,3.0,4.0,' negativ
215,7.0,4.0,9.0,0.0,6.0,5.0,3.0,' negativ
216,5.0,5.0,0.0,0.0,8.0,5.0,6.0,' negativ
217,4.0,3.0,0.0,0.0,5.0,2.0,2.0,' negativ
218,4.0,4.0,0.0,0.0,5.0,1.0,2.0,' negativ
219,3.0,4.0,0.0,0.0,6.0,8.0,8.0,' negativ
220,5.0,2.0,0.0,0.0,7.0,6.0,6.0,' negativ
221,5.0,6.0,0.0,0.0,5.0,8.0,8.0,' negativ
222,3.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
223,8.0,5.0,0.0,0.0,5.0,6.0,3.0,' negativ
224,3.0,1.0,0.0,0.0,5.0,0.0,1.0,' negativ
225,7.0,8.0,0.0,0.0,4.0,3.0,4.0,' negativ
226,1.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
227,7.0,4.0,0.0,0.0,7.0,5.0,3.0,' negativ
228,7.0,7.0,0.0,0.0,7.0,4.0,3.0,' negativ
229,5.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
230,5.0,5.0,0.0,0.0,6.0,7.0,7.0,' negativ
231,7.0,5.0,9.0,0.0,7.0,5.0,1.0,' negativ
232,5.0,5.0,0.0,0.0,4.0,3.0,4.0,' negativ
233,6.0,5.0,0.0,0.0,4.0,4.0,3.0,' negativ
234,7.0,6.0,0.0,0.0,7.0,4.0,4.0,' negativ
235,4.0,5.0,0.0,0.0,5.0,4.0,5.0,' negativ
236,7.0,5.0,0.0,0.0,5.0,3.0,3.0,' negativ
237,7.0,3.0,0.0,0.0,6.0,8.0,8.0,' negativ
238,5.0,3.0,0.0,0.0,5.0,8.0,8.0,' negativ
239,3.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
