@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/ecoli3/EWD3ecoli3-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
54,7.0,7.0,9.0,0.0,8.0,5.0,5.0,' negativ
55,6.0,3.0,0.0,0.0,1.0,2.0,3.0,' negativ
56,8.0,2.0,0.0,0.0,6.0,7.0,7.0,' negativ
57,7.0,7.0,0.0,0.0,5.0,3.0,4.0,' negativ
58,4.0,3.0,0.0,0.0,4.0,1.0,3.0,' negativ
59,3.0,1.0,0.0,0.0,3.0,2.0,3.0,' negativ
60,5.0,3.0,0.0,0.0,5.0,2.0,3.0,' negativ
61,2.0,2.0,0.0,0.0,3.0,1.0,3.0,' negativ
62,7.0,4.0,0.0,0.0,5.0,4.0,5.0,' negativ
63,5.0,4.0,0.0,0.0,5.0,2.0,3.0,' negativ
64,6.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
65,2.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
66,7.0,9.0,0.0,0.0,3.0,4.0,4.0,' negativ
67,3.0,0.0,0.0,0.0,8.0,0.0,1.0,' negativ
68,4.0,0.0,0.0,0.0,6.0,2.0,3.0,' negativ
69,5.0,2.0,0.0,0.0,6.0,3.0,4.0,' negativ
70,8.0,8.0,0.0,0.0,1.0,5.0,2.0,' negativ
71,5.0,3.0,0.0,0.0,2.0,1.0,2.0,' negativ
72,2.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
73,3.0,1.0,0.0,0.0,5.0,1.0,3.0,' negativ
74,8.0,3.0,0.0,0.0,5.0,5.0,4.0,' negativ
75,8.0,6.0,0.0,0.0,4.0,5.0,3.0,' negativ
76,7.0,4.0,9.0,0.0,6.0,7.0,8.0,' negativ
77,2.0,3.0,0.0,0.0,5.0,1.0,2.0,' negativ
78,7.0,3.0,0.0,0.0,8.0,4.0,2.0,' negativ
79,7.0,6.0,0.0,0.0,6.0,3.0,3.0,' negativ
80,2.0,2.0,0.0,0.0,5.0,1.0,3.0,' negativ
81,5.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
82,8.0,7.0,0.0,0.0,8.0,5.0,1.0,' negativ
83,2.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
84,3.0,2.0,0.0,0.0,5.0,6.0,6.0,' negativ
85,2.0,2.0,0.0,0.0,5.0,2.0,4.0,' negativ
86,4.0,1.0,0.0,0.0,4.0,2.0,3.0,' negativ
87,7.0,5.0,0.0,0.0,5.0,8.0,8.0,' negativ
88,4.0,1.0,0.0,0.0,5.0,2.0,3.0,' negativ
89,8.0,6.0,0.0,0.0,3.0,3.0,2.0,' negativ
90,3.0,2.0,0.0,0.0,5.0,3.0,4.0,' negativ
91,4.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
92,4.0,3.0,0.0,0.0,5.0,4.0,5.0,' negativ
93,3.0,2.0,0.0,0.0,5.0,1.0,3.0,' negativ
94,3.0,0.0,0.0,0.0,6.0,0.0,2.0,' negativ
95,6.0,3.0,0.0,0.0,6.0,2.0,4.0,' negativ
96,7.0,4.0,0.0,0.0,6.0,6.0,5.0,' negativ
97,8.0,7.0,0.0,0.0,5.0,5.0,2.0,' negativ
98,1.0,3.0,0.0,0.0,4.0,6.0,2.0,' negativ
99,4.0,2.0,0.0,0.0,6.0,3.0,4.0,' negativ
100,7.0,8.0,0.0,0.0,4.0,4.0,4.0,' negativ
101,8.0,6.0,0.0,0.0,3.0,5.0,5.0,' negativ
102,4.0,3.0,0.0,0.0,6.0,3.0,4.0,' negativ
103,9.0,2.0,0.0,0.0,6.0,6.0,7.0,' negativ
104,2.0,4.0,0.0,0.0,7.0,3.0,4.0,' negativ
105,3.0,2.0,0.0,0.0,6.0,3.0,4.0,' negativ
106,0.0,2.0,0.0,0.0,4.0,4.0,5.0,' negativ
107,8.0,2.0,0.0,0.0,8.0,6.0,7.0,' negativ
108,2.0,5.0,0.0,0.0,4.0,5.0,5.0,' negativ
109,6.0,4.0,0.0,0.0,4.0,2.0,3.0,' negativ
110,7.0,4.0,0.0,0.0,3.0,3.0,2.0,' negativ
111,4.0,2.0,0.0,0.0,6.0,1.0,3.0,' negativ
112,3.0,3.0,0.0,0.0,3.0,2.0,3.0,' negativ
113,8.0,7.0,0.0,0.0,9.0,5.0,3.0,' negativ
114,5.0,5.0,0.0,0.0,5.0,7.0,7.0,' negativ
115,3.0,2.0,0.0,0.0,5.0,3.0,4.0,' negativ
116,7.0,8.0,0.0,0.0,8.0,5.0,3.0,' negativ
117,5.0,3.0,0.0,0.0,6.0,7.0,8.0,' negativ
118,7.0,5.0,0.0,0.0,5.0,7.0,7.0,' negativ
119,4.0,2.0,0.0,0.0,4.0,3.0,4.0,' negativ
120,4.0,2.0,0.0,0.0,5.0,1.0,2.0,' negativ
121,1.0,4.0,0.0,0.0,3.0,3.0,4.0,' negativ
122,4.0,1.0,0.0,0.0,4.0,3.0,4.0,' negativ
123,2.0,2.0,0.0,0.0,4.0,2.0,4.0,' negativ
124,0.0,4.0,0.0,0.0,3.0,6.0,4.0,' negativ
125,4.0,4.0,0.0,0.0,4.0,3.0,3.0,' negativ
126,4.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
127,9.0,6.0,0.0,0.0,9.0,3.0,2.0,' negativ
128,4.0,4.0,0.0,0.0,6.0,6.0,7.0,' negativ
129,8.0,3.0,9.0,0.0,5.0,5.0,3.0,' negativ
130,8.0,2.0,0.0,0.0,6.0,9.0,9.0,' negativ
131,7.0,8.0,0.0,0.0,4.0,4.0,3.0,' negativ
132,3.0,4.0,0.0,0.0,5.0,2.0,4.0,' negativ
133,7.0,3.0,0.0,0.0,6.0,7.0,7.0,' negativ
134,4.0,3.0,0.0,0.0,4.0,1.0,0.0,' negativ
135,6.0,4.0,0.0,0.0,6.0,6.0,7.0,' negativ
136,3.0,3.0,0.0,0.0,3.0,2.0,3.0,' negativ
137,4.0,4.0,0.0,0.0,6.0,2.0,4.0,' negativ
138,4.0,3.0,0.0,0.0,5.0,6.0,7.0,' negativ
139,8.0,7.0,0.0,0.0,6.0,4.0,3.0,' negativ
140,7.0,7.0,0.0,0.0,5.0,3.0,3.0,' negativ
141,4.0,4.0,0.0,0.0,7.0,8.0,9.0,' negativ
142,3.0,1.0,0.0,0.0,5.0,3.0,5.0,' negativ
143,4.0,1.0,0.0,0.0,6.0,1.0,2.0,' negativ
144,2.0,4.0,0.0,0.0,4.0,3.0,5.0,' negativ
145,5.0,3.0,0.0,0.0,4.0,2.0,2.0,' negativ
146,3.0,2.0,0.0,0.0,6.0,2.0,3.0,' negativ
147,7.0,7.0,0.0,0.0,4.0,3.0,1.0,' negativ
148,7.0,5.0,0.0,0.0,5.0,3.0,3.0,' negativ
149,5.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
150,5.0,2.0,0.0,0.0,6.0,7.0,7.0,' negativ
151,2.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
152,8.0,4.0,0.0,0.0,8.0,7.0,7.0,' negativ
153,5.0,3.0,0.0,0.0,6.0,7.0,8.0,' negativ
154,2.0,3.0,0.0,0.0,6.0,8.0,8.0,' negativ
155,2.0,2.0,0.0,0.0,4.0,2.0,4.0,' negativ
156,6.0,2.0,0.0,0.0,7.0,6.0,7.0,' negativ
157,5.0,1.0,0.0,0.0,6.0,4.0,5.0,' negativ
158,4.0,4.0,0.0,0.0,4.0,4.0,5.0,' negativ
159,3.0,3.0,0.0,0.0,5.0,8.0,8.0,' negativ
160,1.0,4.0,0.0,0.0,6.0,7.0,6.0,' negativ
161,4.0,2.0,0.0,0.0,6.0,1.0,3.0,' negativ
162,7.0,4.0,0.0,0.0,5.0,6.0,2.0,' negativ
163,8.0,5.0,0.0,0.0,5.0,4.0,4.0,' negativ
164,3.0,2.0,0.0,0.0,5.0,4.0,5.0,' negativ
165,4.0,3.0,0.0,0.0,4.0,2.0,2.0,' negativ
166,7.0,3.0,0.0,0.0,0.0,7.0,3.0,' negativ
167,5.0,3.0,0.0,0.0,5.0,7.0,7.0,' negativ
168,3.0,2.0,0.0,0.0,5.0,2.0,4.0,' negativ
169,3.0,2.0,0.0,0.0,6.0,0.0,2.0,' negativ
170,7.0,6.0,0.0,0.0,5.0,4.0,3.0,' negativ
171,2.0,3.0,0.0,0.0,5.0,1.0,2.0,' negativ
172,4.0,6.0,0.0,0.0,5.0,7.0,7.0,' negativ
173,7.0,2.0,0.0,0.0,4.0,3.0,4.0,' negativ
174,7.0,6.0,0.0,0.0,5.0,3.0,1.0,' negativ
175,7.0,8.0,0.0,0.0,8.0,4.0,2.0,' negativ
176,2.0,2.0,0.0,0.0,6.0,2.0,3.0,' negativ
177,3.0,3.0,0.0,0.0,8.0,6.0,6.0,' negativ
178,2.0,1.0,0.0,0.0,6.0,2.0,3.0,' negativ
179,2.0,2.0,0.0,0.0,5.0,3.0,5.0,' negativ
180,7.0,7.0,0.0,0.0,5.0,2.0,3.0,' negativ
181,8.0,5.0,0.0,0.0,8.0,3.0,2.0,' negativ
182,7.0,7.0,0.0,0.0,5.0,4.0,5.0,' negativ
183,3.0,2.0,0.0,0.0,6.0,9.0,9.0,' negativ
184,7.0,3.0,0.0,0.0,5.0,8.0,8.0,' negativ
185,7.0,5.0,0.0,0.0,6.0,6.0,7.0,' negativ
186,8.0,8.0,0.0,0.0,4.0,5.0,3.0,' negativ
187,4.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
188,0.0,2.0,0.0,0.0,6.0,3.0,4.0,' negativ
189,1.0,3.0,0.0,0.0,7.0,6.0,7.0,' negativ
190,8.0,8.0,0.0,0.0,6.0,5.0,2.0,' negativ
191,6.0,4.0,0.0,0.0,6.0,8.0,8.0,' negativ
192,6.0,3.0,0.0,0.0,3.0,2.0,4.0,' negativ
193,3.0,3.0,0.0,0.0,5.0,1.0,3.0,' negativ
194,8.0,4.0,0.0,0.0,7.0,9.0,9.0,' negativ
195,8.0,6.0,0.0,0.0,4.0,8.0,8.0,' negativ
196,6.0,4.0,0.0,0.0,4.0,3.0,3.0,' negativ
197,4.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
198,2.0,1.0,0.0,0.0,4.0,2.0,4.0,' negativ
199,3.0,4.0,0.0,0.0,3.0,7.0,8.0,' negativ
200,5.0,3.0,0.0,0.0,5.0,2.0,4.0,' negativ
201,7.0,4.0,0.0,0.0,6.0,6.0,6.0,' negativ
202,8.0,3.0,0.0,0.0,5.0,6.0,7.0,' negativ
203,6.0,7.0,0.0,0.0,8.0,3.0,3.0,' negativ
204,4.0,3.0,0.0,0.0,4.0,7.0,1.0,' negativ
205,3.0,2.0,0.0,0.0,4.0,2.0,3.0,' negativ
206,8.0,5.0,0.0,0.0,6.0,4.0,4.0,' negativ
207,7.0,7.0,0.0,0.0,6.0,4.0,2.0,' negativ
208,7.0,8.0,0.0,0.0,3.0,3.0,3.0,' negativ
209,0.0,1.0,0.0,0.0,4.0,2.0,3.0,' negativ
210,8.0,7.0,0.0,0.0,5.0,4.0,4.0,' negativ
211,6.0,4.0,0.0,0.0,7.0,7.0,7.0,' negativ
212,3.0,1.0,0.0,0.0,8.0,2.0,3.0,' negativ
213,2.0,3.0,0.0,0.0,6.0,4.0,5.0,' negativ
214,2.0,2.0,0.0,0.0,4.0,2.0,4.0,' negativ
215,5.0,4.0,0.0,0.0,8.0,5.0,6.0,' negativ
216,4.0,3.0,0.0,0.0,5.0,2.0,2.0,' negativ
217,4.0,3.0,0.0,0.0,5.0,1.0,2.0,' negativ
218,3.0,4.0,0.0,0.0,6.0,8.0,8.0,' negativ
219,5.0,2.0,0.0,0.0,7.0,6.0,6.0,' negativ
220,5.0,5.0,0.0,0.0,5.0,8.0,8.0,' negativ
221,8.0,4.0,0.0,0.0,5.0,6.0,3.0,' negativ
222,7.0,7.0,0.0,0.0,4.0,3.0,4.0,' negativ
223,2.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
224,7.0,4.0,0.0,0.0,7.0,5.0,3.0,' negativ
225,8.0,6.0,0.0,0.0,7.0,4.0,3.0,' negativ
226,6.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
227,5.0,4.0,0.0,0.0,6.0,6.0,7.0,' negativ
228,7.0,4.0,9.0,0.0,7.0,5.0,1.0,' negativ
229,6.0,4.0,0.0,0.0,4.0,3.0,4.0,' negativ
230,6.0,5.0,0.0,0.0,4.0,4.0,3.0,' negativ
231,8.0,3.0,0.0,0.0,6.0,7.0,7.0,' negativ
232,5.0,1.0,0.0,0.0,6.0,1.0,2.0,' negativ
233,8.0,4.0,0.0,0.0,5.0,3.0,3.0,' negativ
234,5.0,1.0,0.0,0.0,4.0,2.0,3.0,' negativ
235,8.0,2.0,0.0,0.0,6.0,8.0,8.0,' negativ
236,6.0,3.0,0.0,0.0,6.0,0.0,2.0,' negativ
237,5.0,2.0,0.0,0.0,5.0,8.0,8.0,' negativ
238,4.0,3.0,0.0,0.0,5.0,3.0,4.0,' negativ
239,8.0,3.0,0.0,0.0,4.0,5.0,3.0,' negativ
