@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ2_arff/ecoli4/EFQ1ecoli4-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
25,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
28,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
29,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
30,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
31,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
33,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
34,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
36,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
38,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
39,1.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
40,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
41,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
42,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
43,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
44,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
45,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
46,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
47,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
48,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
50,0.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
52,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
53,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
54,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
56,1.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
57,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
58,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
60,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
61,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
62,0.0,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
63,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
64,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
65,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
66,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
68,0.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
70,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
71,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
73,1.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
74,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
75,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
76,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
77,0.0,2.0,0.0,0.0,2.0,0.0,1.0,' negativ
78,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
79,0.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
80,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
81,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
82,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
83,1.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
84,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
85,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
87,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
89,1.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
90,0.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
91,1.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
92,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
93,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
95,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
96,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
97,1.0,0.0,0.0,0.0,1.0,0.0,1.0,' negativ
98,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
99,0.0,0.0,0.0,0.0,1.0,0.0,0.0,' negativ
100,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
101,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' negativ
102,1.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
103,0.0,1.0,0.0,0.0,1.0,0.0,0.0,' negativ
104,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
105,0.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
108,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
109,0.0,0.0,0.0,0.0,0.0,0.0,1.0,' negativ
110,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
111,0.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
112,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
113,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
114,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
115,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
116,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
117,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
118,0.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
119,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
120,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
121,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
122,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
123,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
124,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
125,1.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
126,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
127,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
128,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
129,0.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
130,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
131,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
132,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
133,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
134,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
135,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
136,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
137,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
138,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
139,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
140,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
141,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
142,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
143,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
144,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
145,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
146,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
147,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
148,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
149,1.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
150,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
151,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
152,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
153,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
154,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
155,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
156,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
157,0.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
158,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
159,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
160,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
161,1.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
162,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
163,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
164,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
165,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
166,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
167,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
168,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
169,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
170,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
171,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
172,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
173,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
174,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
175,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
176,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
177,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
178,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
179,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
180,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
181,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
182,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
183,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
184,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
185,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
186,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
187,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
188,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
189,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
190,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
191,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
192,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
193,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
194,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
195,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
196,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
197,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
198,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
199,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
200,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
201,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
202,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
203,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
204,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
205,2.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
206,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
207,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
208,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
209,2.0,1.0,0.0,0.0,2.0,1.0,0.0,' negativ
210,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
211,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
212,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
213,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
214,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
215,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
216,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
217,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
218,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
219,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
220,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
221,0.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
222,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
223,2.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
224,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
225,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
226,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
227,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
228,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
229,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
230,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
231,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
232,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
233,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
234,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
235,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
236,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
237,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
238,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
239,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
240,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
241,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
242,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
243,0.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
244,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
245,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
246,1.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
247,2.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
248,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
249,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
250,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
251,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
