@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN3_arff/yeast1/KBN3yeast1-5-1tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
33,1.0,2.0,6.0,2.0,0.0,0.0,7.0,2.0,' negativ
34,5.0,5.0,2.0,4.0,0.0,0.0,7.0,2.0,' negativ
35,4.0,3.0,2.0,5.0,0.0,0.0,7.0,2.0,' negativ
36,3.0,5.0,2.0,7.0,0.0,0.0,6.0,2.0,' negativ
37,4.0,4.0,5.0,6.0,0.0,0.0,6.0,2.0,' negativ
38,4.0,3.0,2.0,6.0,0.0,0.0,5.0,2.0,' negativ
39,2.0,5.0,2.0,6.0,0.0,0.0,5.0,2.0,' negativ
40,8.0,7.0,5.0,3.0,1.0,0.0,8.0,2.0,' negativ
41,7.0,5.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
42,2.0,2.0,1.0,1.0,0.0,0.0,9.0,3.0,' negativ
43,3.0,4.0,7.0,1.0,0.0,0.0,8.0,2.0,' negativ
44,4.0,4.0,7.0,1.0,0.0,0.0,9.0,2.0,' negativ
45,1.0,2.0,6.0,0.0,0.0,0.0,5.0,2.0,' negativ
46,3.0,4.0,3.0,2.0,0.0,1.0,7.0,2.0,' negativ
47,2.0,6.0,1.0,0.0,0.0,0.0,8.0,2.0,' negativ
48,2.0,0.0,3.0,1.0,0.0,0.0,7.0,2.0,' positiv
49,4.0,6.0,4.0,7.0,0.0,0.0,8.0,3.0,' negativ
50,5.0,4.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
51,2.0,4.0,0.0,2.0,0.0,0.0,7.0,3.0,' negativ
52,8.0,7.0,1.0,2.0,0.0,0.0,8.0,2.0,' negativ
53,4.0,5.0,4.0,3.0,0.0,0.0,9.0,2.0,' negativ
54,5.0,6.0,2.0,2.0,0.0,0.0,8.0,2.0,' negativ
55,4.0,2.0,1.0,1.0,0.0,0.0,8.0,2.0,' negativ
56,2.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
57,2.0,3.0,5.0,3.0,0.0,0.0,6.0,2.0,' positiv
58,3.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
59,4.0,3.0,1.0,2.0,0.0,0.0,8.0,2.0,' negativ
60,5.0,6.0,3.0,3.0,0.0,0.0,6.0,3.0,' negativ
61,3.0,4.0,2.0,0.0,0.0,0.0,8.0,3.0,' negativ
62,5.0,5.0,4.0,2.0,0.0,0.0,6.0,2.0,' positiv
63,3.0,3.0,4.0,0.0,0.0,0.0,6.0,2.0,' negativ
64,4.0,1.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
65,3.0,4.0,5.0,1.0,0.0,0.0,7.0,3.0,' positiv
66,7.0,4.0,1.0,1.0,0.0,0.0,8.0,2.0,' negativ
67,3.0,3.0,4.0,2.0,0.0,0.0,9.0,3.0,' positiv
68,4.0,3.0,4.0,7.0,0.0,0.0,6.0,2.0,' negativ
69,5.0,3.0,3.0,1.0,0.0,0.0,9.0,2.0,' negativ
70,4.0,3.0,4.0,1.0,0.0,0.0,8.0,2.0,' negativ
71,3.0,3.0,5.0,1.0,0.0,0.0,8.0,3.0,' positiv
72,2.0,2.0,5.0,2.0,0.0,0.0,5.0,1.0,' positiv
73,5.0,3.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
74,2.0,0.0,6.0,4.0,0.0,0.0,6.0,2.0,' positiv
75,4.0,2.0,5.0,1.0,0.0,0.0,7.0,2.0,' positiv
76,3.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0,' positiv
77,2.0,2.0,5.0,2.0,0.0,0.0,7.0,3.0,' positiv
78,4.0,4.0,3.0,6.0,0.0,0.0,7.0,2.0,' negativ
79,4.0,5.0,4.0,8.0,0.0,0.0,6.0,2.0,' negativ
80,5.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0,' positiv
81,3.0,4.0,5.0,3.0,0.0,0.0,8.0,2.0,' negativ
82,5.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
83,4.0,3.0,2.0,3.0,0.0,0.0,8.0,5.0,' negativ
84,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0,' negativ
85,4.0,3.0,1.0,3.0,0.0,0.0,8.0,2.0,' negativ
86,1.0,2.0,2.0,3.0,0.0,0.0,7.0,2.0,' positiv
87,3.0,4.0,4.0,6.0,1.0,0.0,7.0,2.0,' negativ
88,9.0,5.0,1.0,5.0,0.0,0.0,8.0,2.0,' negativ
89,3.0,1.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
90,2.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
91,4.0,2.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
92,4.0,0.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
93,4.0,4.0,4.0,6.0,0.0,0.0,7.0,2.0,' positiv
94,4.0,1.0,5.0,1.0,0.0,0.0,9.0,2.0,' positiv
95,5.0,4.0,3.0,0.0,0.0,0.0,7.0,4.0,' positiv
96,6.0,5.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
97,7.0,5.0,3.0,2.0,0.0,1.0,8.0,2.0,' negativ
98,4.0,3.0,2.0,5.0,0.0,0.0,7.0,2.0,' negativ
99,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
100,4.0,4.0,2.0,7.0,0.0,0.0,7.0,2.0,' negativ
101,5.0,3.0,2.0,2.0,0.0,0.0,8.0,2.0,' negativ
102,1.0,3.0,4.0,3.0,0.0,0.0,7.0,2.0,' negativ
103,8.0,8.0,4.0,4.0,0.0,0.0,5.0,2.0,' negativ
104,8.0,7.0,3.0,4.0,0.0,0.0,6.0,2.0,' negativ
105,6.0,5.0,2.0,2.0,0.0,0.0,8.0,2.0,' negativ
106,7.0,5.0,1.0,4.0,0.0,0.0,7.0,2.0,' negativ
107,6.0,5.0,4.0,4.0,0.0,0.0,7.0,2.0,' negativ
108,2.0,2.0,4.0,5.0,0.0,0.0,6.0,2.0,' negativ
109,6.0,5.0,6.0,6.0,0.0,0.0,6.0,2.0,' negativ
110,3.0,3.0,6.0,4.0,0.0,0.0,6.0,2.0,' negativ
111,6.0,3.0,5.0,1.0,0.0,0.0,7.0,2.0,' negativ
112,6.0,5.0,4.0,5.0,0.0,0.0,6.0,2.0,' negativ
113,3.0,1.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
114,4.0,5.0,3.0,3.0,0.0,0.0,8.0,2.0,' positiv
115,4.0,3.0,2.0,5.0,0.0,0.0,8.0,2.0,' positiv
116,4.0,3.0,4.0,0.0,0.0,0.0,8.0,2.0,' negativ
117,5.0,2.0,2.0,2.0,0.0,0.0,7.0,2.0,' negativ
118,3.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
119,5.0,5.0,3.0,3.0,0.0,0.0,9.0,3.0,' positiv
120,4.0,6.0,4.0,2.0,0.0,0.0,7.0,2.0,' negativ
121,6.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
122,2.0,2.0,4.0,3.0,0.0,0.0,7.0,2.0,' positiv
123,4.0,5.0,3.0,3.0,0.0,0.0,7.0,3.0,' positiv
124,5.0,5.0,3.0,5.0,0.0,0.0,8.0,2.0,' negativ
125,0.0,3.0,6.0,1.0,0.0,0.0,6.0,3.0,' positiv
126,4.0,0.0,3.0,2.0,0.0,0.0,6.0,3.0,' positiv
127,8.0,6.0,2.0,1.0,0.0,0.0,9.0,2.0,' negativ
128,4.0,6.0,1.0,1.0,0.0,0.0,9.0,2.0,' negativ
129,3.0,4.0,5.0,2.0,0.0,0.0,7.0,2.0,' negativ
130,5.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
131,4.0,3.0,5.0,3.0,0.0,0.0,8.0,2.0,' negativ
132,4.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
133,7.0,8.0,1.0,2.0,0.0,0.0,8.0,3.0,' negativ
134,4.0,3.0,3.0,2.0,0.0,0.0,8.0,2.0,' negativ
135,4.0,1.0,3.0,5.0,0.0,0.0,6.0,3.0,' negativ
136,4.0,4.0,3.0,5.0,0.0,0.0,7.0,2.0,' negativ
137,4.0,5.0,5.0,3.0,0.0,0.0,7.0,2.0,' negativ
138,4.0,3.0,3.0,2.0,0.0,0.0,9.0,2.0,' negativ
139,3.0,3.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
140,7.0,7.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
141,3.0,3.0,4.0,2.0,0.0,0.0,7.0,2.0,' positiv
142,3.0,8.0,1.0,3.0,0.0,0.0,7.0,4.0,' negativ
143,2.0,1.0,1.0,2.0,0.0,0.0,8.0,3.0,' negativ
144,5.0,5.0,3.0,7.0,0.0,0.0,7.0,3.0,' negativ
145,4.0,2.0,2.0,2.0,0.0,0.0,7.0,4.0,' positiv
146,4.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
147,5.0,4.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
148,3.0,3.0,1.0,2.0,0.0,0.0,8.0,4.0,' negativ
149,4.0,4.0,3.0,2.0,0.0,0.0,8.0,2.0,' positiv
150,4.0,2.0,3.0,4.0,0.0,0.0,6.0,2.0,' negativ
151,4.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
152,3.0,1.0,3.0,2.0,0.0,0.0,8.0,2.0,' positiv
153,7.0,7.0,3.0,3.0,0.0,0.0,8.0,2.0,' negativ
154,2.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,' positiv
155,3.0,1.0,5.0,0.0,0.0,0.0,6.0,4.0,' positiv
156,4.0,4.0,4.0,3.0,0.0,0.0,8.0,2.0,' negativ
157,4.0,3.0,2.0,7.0,0.0,0.0,7.0,2.0,' negativ
158,2.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
159,4.0,4.0,4.0,2.0,0.0,0.0,9.0,2.0,' negativ
160,6.0,5.0,3.0,5.0,0.0,0.0,8.0,2.0,' negativ
161,5.0,4.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
162,6.0,4.0,5.0,1.0,0.0,0.0,8.0,2.0,' negativ
163,5.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
164,7.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
165,1.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0,' positiv
166,6.0,4.0,4.0,0.0,0.0,0.0,7.0,2.0,' positiv
167,3.0,4.0,4.0,3.0,0.0,0.0,6.0,3.0,' positiv
168,4.0,3.0,5.0,4.0,0.0,0.0,8.0,2.0,' positiv
169,5.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,' positiv
170,4.0,6.0,1.0,0.0,0.0,0.0,8.0,2.0,' negativ
171,3.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0,' positiv
172,2.0,2.0,2.0,3.0,0.0,0.0,8.0,5.0,' positiv
173,4.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0,' positiv
174,4.0,2.0,6.0,4.0,0.0,0.0,4.0,3.0,' positiv
175,4.0,4.0,4.0,3.0,0.0,0.0,5.0,1.0,' negativ
176,7.0,4.0,3.0,0.0,0.0,0.0,8.0,2.0,' positiv
177,5.0,4.0,4.0,1.0,0.0,0.0,7.0,3.0,' positiv
178,2.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0,' positiv
179,3.0,3.0,4.0,5.0,0.0,0.0,6.0,5.0,' positiv
180,3.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0,' positiv
181,4.0,5.0,6.0,3.0,0.0,0.0,5.0,2.0,' positiv
182,4.0,4.0,3.0,4.0,0.0,0.0,7.0,3.0,' positiv
183,2.0,5.0,6.0,2.0,0.0,0.0,6.0,2.0,' positiv
184,5.0,3.0,6.0,2.0,0.0,0.0,9.0,3.0,' positiv
185,1.0,2.0,3.0,1.0,0.0,0.0,7.0,3.0,' positiv
186,6.0,4.0,4.0,2.0,0.0,0.0,8.0,3.0,' negativ
187,3.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0,' negativ
188,7.0,2.0,6.0,4.0,0.0,0.0,5.0,1.0,' negativ
189,3.0,2.0,6.0,5.0,0.0,0.0,8.0,1.0,' negativ
190,5.0,3.0,4.0,3.0,0.0,0.0,6.0,1.0,' negativ
191,6.0,6.0,2.0,3.0,0.0,0.0,5.0,2.0,' negativ
192,3.0,0.0,7.0,9.0,0.0,0.0,2.0,0.0,' negativ
193,2.0,0.0,8.0,9.0,0.0,0.0,1.0,0.0,' negativ
194,2.0,2.0,4.0,2.0,0.0,0.0,7.0,4.0,' negativ
195,4.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
196,3.0,5.0,4.0,3.0,0.0,0.0,7.0,2.0,' positiv
197,4.0,5.0,2.0,6.0,0.0,0.0,7.0,2.0,' negativ
198,4.0,1.0,2.0,2.0,0.0,0.0,5.0,3.0,' negativ
199,4.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0,' negativ
200,4.0,4.0,5.0,4.0,0.0,0.0,8.0,2.0,' negativ
201,4.0,4.0,5.0,1.0,0.0,0.0,6.0,2.0,' negativ
202,4.0,4.0,5.0,2.0,0.0,0.0,4.0,1.0,' negativ
203,3.0,4.0,6.0,3.0,0.0,0.0,9.0,5.0,' negativ
204,2.0,1.0,5.0,5.0,0.0,0.0,5.0,4.0,' negativ
205,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
206,3.0,9.0,1.0,4.0,0.0,0.0,7.0,2.0,' negativ
207,4.0,4.0,3.0,5.0,0.0,0.0,8.0,2.0,' negativ
208,5.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0,' negativ
209,5.0,5.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
210,4.0,4.0,1.0,3.0,0.0,0.0,8.0,2.0,' negativ
211,6.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,' negativ
212,3.0,7.0,1.0,1.0,0.0,0.0,7.0,2.0,' negativ
213,4.0,2.0,2.0,3.0,0.0,0.0,7.0,9.0,' positiv
214,4.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0,' positiv
215,1.0,1.0,4.0,0.0,0.0,0.0,8.0,3.0,' negativ
216,3.0,1.0,3.0,2.0,0.0,0.0,8.0,3.0,' positiv
217,4.0,5.0,3.0,2.0,0.0,0.0,7.0,6.0,' positiv
218,5.0,4.0,1.0,1.0,0.0,0.0,8.0,2.0,' negativ
219,5.0,5.0,3.0,0.0,0.0,0.0,8.0,2.0,' negativ
220,4.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0,' positiv
221,3.0,3.0,2.0,3.0,0.0,0.0,6.0,3.0,' positiv
222,4.0,4.0,3.0,3.0,0.0,0.0,7.0,3.0,' positiv
223,3.0,5.0,2.0,2.0,0.0,0.0,7.0,2.0,' positiv
224,2.0,6.0,3.0,1.0,0.0,1.0,8.0,2.0,' negativ
225,2.0,4.0,6.0,4.0,0.0,0.0,8.0,6.0,' positiv
226,5.0,4.0,2.0,2.0,0.0,0.0,6.0,3.0,' positiv
227,4.0,3.0,3.0,1.0,0.0,0.0,6.0,4.0,' positiv
228,4.0,1.0,4.0,1.0,0.0,0.0,8.0,2.0,' positiv
229,6.0,5.0,4.0,0.0,0.0,0.0,7.0,2.0,' positiv
230,1.0,1.0,3.0,2.0,0.0,0.0,5.0,3.0,' positiv
231,5.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0,' negativ
232,6.0,1.0,3.0,2.0,0.0,0.0,7.0,4.0,' negativ
233,4.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
234,4.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0,' negativ
235,5.0,4.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
236,4.0,4.0,3.0,5.0,0.0,0.0,6.0,2.0,' negativ
237,3.0,4.0,4.0,2.0,0.0,0.0,6.0,3.0,' positiv
238,2.0,2.0,0.0,4.0,0.0,0.0,7.0,4.0,' negativ
239,9.0,7.0,1.0,3.0,0.0,0.0,7.0,3.0,' negativ
240,4.0,5.0,1.0,4.0,0.0,0.0,7.0,2.0,' negativ
241,1.0,0.0,7.0,3.0,0.0,0.0,7.0,2.0,' negativ
242,4.0,4.0,4.0,3.0,0.0,0.0,7.0,4.0,' positiv
243,3.0,1.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
244,3.0,6.0,3.0,1.0,0.0,0.0,6.0,3.0,' positiv
245,5.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0,' negativ
246,5.0,6.0,4.0,1.0,0.0,0.0,9.0,3.0,' positiv
247,4.0,2.0,3.0,1.0,0.0,0.0,7.0,4.0,' positiv
248,2.0,0.0,3.0,1.0,0.0,0.0,7.0,7.0,' positiv
249,3.0,3.0,3.0,2.0,0.0,0.0,5.0,2.0,' negativ
250,3.0,5.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
251,5.0,6.0,3.0,0.0,0.0,0.0,7.0,2.0,' negativ
252,4.0,3.0,4.0,0.0,0.0,0.0,7.0,2.0,' positiv
253,5.0,1.0,6.0,2.0,0.0,0.0,7.0,2.0,' positiv
254,1.0,1.0,4.0,1.0,0.0,0.0,6.0,2.0,' negativ
255,3.0,3.0,7.0,1.0,0.0,0.0,7.0,2.0,' negativ
256,4.0,2.0,3.0,1.0,0.0,0.0,8.0,2.0,' positiv
257,6.0,5.0,4.0,2.0,0.0,0.0,8.0,2.0,' negativ
258,4.0,7.0,3.0,3.0,0.0,0.0,9.0,2.0,' negativ
259,8.0,5.0,4.0,2.0,0.0,0.0,6.0,3.0,' negativ
260,5.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
261,5.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0,' negativ
262,4.0,4.0,3.0,0.0,0.0,0.0,8.0,3.0,' negativ
263,0.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' negativ
264,3.0,3.0,2.0,1.0,0.0,0.0,7.0,4.0,' negativ
265,6.0,5.0,6.0,2.0,0.0,0.0,7.0,5.0,' positiv
266,4.0,2.0,4.0,2.0,0.0,0.0,9.0,2.0,' negativ
267,5.0,2.0,4.0,2.0,0.0,0.0,3.0,2.0,' negativ
268,4.0,3.0,2.0,1.0,0.0,0.0,8.0,3.0,' negativ
269,6.0,2.0,3.0,1.0,0.0,0.0,8.0,2.0,' negativ
270,6.0,6.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
271,6.0,5.0,3.0,2.0,0.0,0.0,7.0,2.0,' negativ
272,5.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0,' negativ
273,8.0,7.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
274,6.0,5.0,3.0,1.0,0.0,0.0,8.0,4.0,' positiv
275,3.0,3.0,2.0,1.0,0.0,0.0,8.0,4.0,' positiv
276,3.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0,' negativ
277,7.0,8.0,2.0,4.0,0.0,0.0,8.0,2.0,' negativ
278,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0,' negativ
279,1.0,3.0,3.0,1.0,0.0,0.0,8.0,7.0,' positiv
280,4.0,5.0,1.0,0.0,0.0,0.0,7.0,2.0,' negativ
281,8.0,8.0,2.0,3.0,0.0,0.0,9.0,2.0,' negativ
282,5.0,4.0,2.0,2.0,0.0,1.0,7.0,4.0,' negativ
283,3.0,5.0,2.0,0.0,0.0,0.0,7.0,3.0,' negativ
284,8.0,7.0,1.0,0.0,0.0,0.0,7.0,2.0,' negativ
285,4.0,5.0,1.0,3.0,0.0,0.0,7.0,3.0,' negativ
286,5.0,4.0,3.0,5.0,0.0,0.0,4.0,3.0,' negativ
287,5.0,2.0,1.0,3.0,0.0,0.0,7.0,2.0,' negativ
288,6.0,6.0,2.0,2.0,0.0,0.0,8.0,2.0,' negativ
289,4.0,2.0,6.0,2.0,0.0,0.0,7.0,3.0,' positiv
290,6.0,6.0,0.0,3.0,0.0,0.0,8.0,2.0,' negativ
291,8.0,6.0,1.0,2.0,0.0,0.0,8.0,4.0,' negativ
292,4.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0,' negativ
293,7.0,7.0,2.0,5.0,0.0,0.0,7.0,2.0,' negativ
294,7.0,5.0,1.0,2.0,0.0,0.0,8.0,2.0,' negativ
295,3.0,2.0,5.0,1.0,0.0,0.0,8.0,4.0,' positiv
296,5.0,3.0,4.0,1.0,0.0,0.0,8.0,2.0,' positiv
297,4.0,3.0,5.0,2.0,0.0,0.0,9.0,3.0,' positiv
298,3.0,2.0,4.0,2.0,0.0,0.0,8.0,2.0,' positiv
299,5.0,3.0,4.0,0.0,0.0,0.0,7.0,2.0,' positiv
300,6.0,5.0,4.0,2.0,0.0,0.0,7.0,2.0,' positiv
301,5.0,4.0,2.0,0.0,0.0,0.0,9.0,3.0,' positiv
302,2.0,5.0,3.0,5.0,0.0,0.0,7.0,2.0,' positiv
303,5.0,1.0,5.0,4.0,0.0,0.0,6.0,3.0,' positiv
304,2.0,1.0,3.0,2.0,0.0,0.0,6.0,2.0,' positiv
305,4.0,3.0,3.0,3.0,0.0,0.0,7.0,4.0,' positiv
306,4.0,4.0,5.0,3.0,0.0,0.0,7.0,3.0,' positiv
307,2.0,3.0,6.0,1.0,0.0,0.0,7.0,5.0,' positiv
308,4.0,0.0,4.0,3.0,0.0,0.0,6.0,4.0,' positiv
309,3.0,4.0,2.0,2.0,0.0,0.0,7.0,2.0,' positiv
310,1.0,1.0,4.0,2.0,0.0,0.0,6.0,5.0,' positiv
311,3.0,3.0,3.0,5.0,0.0,0.0,7.0,2.0,' positiv
312,3.0,2.0,4.0,1.0,0.0,0.0,7.0,2.0,' positiv
313,5.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,' positiv
314,6.0,4.0,3.0,5.0,0.0,0.0,8.0,2.0,' positiv
315,4.0,4.0,3.0,1.0,0.0,0.0,8.0,2.0,' positiv
316,4.0,1.0,6.0,3.0,0.0,0.0,9.0,2.0,' positiv
317,5.0,4.0,3.0,5.0,0.0,0.0,8.0,2.0,' positiv
318,6.0,5.0,4.0,2.0,0.0,0.0,5.0,2.0,' positiv
319,2.0,3.0,2.0,3.0,0.0,0.0,6.0,2.0,' positiv
320,1.0,2.0,5.0,0.0,0.0,0.0,7.0,5.0,' positiv
321,1.0,2.0,3.0,4.0,0.0,0.0,8.0,7.0,' positiv
322,4.0,2.0,3.0,2.0,0.0,0.0,7.0,2.0,' positiv
323,5.0,4.0,3.0,0.0,0.0,0.0,6.0,2.0,' positiv
324,3.0,2.0,2.0,4.0,0.0,0.0,6.0,4.0,' positiv
325,3.0,1.0,3.0,1.0,0.0,0.0,8.0,2.0,' positiv
326,7.0,7.0,3.0,7.0,0.0,0.0,8.0,3.0,' positiv
327,3.0,4.0,3.0,0.0,0.0,0.0,7.0,4.0,' positiv
328,5.0,4.0,4.0,2.0,0.0,0.0,8.0,2.0,' positiv
329,2.0,3.0,4.0,2.0,0.0,0.0,7.0,3.0,' positiv
330,2.0,1.0,4.0,4.0,0.0,0.0,7.0,3.0,' positiv
331,4.0,1.0,3.0,4.0,0.0,0.0,7.0,3.0,' positiv
332,3.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,' positiv
333,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0,' positiv
334,5.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0,' positiv
335,5.0,2.0,6.0,3.0,0.0,0.0,5.0,2.0,' positiv
336,2.0,2.0,4.0,0.0,0.0,0.0,4.0,2.0,' positiv
337,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' positiv
338,2.0,3.0,4.0,6.0,0.0,0.0,7.0,3.0,' positiv
339,5.0,5.0,4.0,2.0,0.0,0.0,8.0,3.0,' positiv
340,3.0,1.0,2.0,0.0,0.0,0.0,5.0,2.0,' positiv
341,5.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0,' positiv
342,1.0,2.0,5.0,4.0,0.0,0.0,4.0,3.0,' positiv
343,2.0,2.0,5.0,2.0,0.0,0.0,6.0,3.0,' positiv
344,3.0,1.0,3.0,2.0,0.0,0.0,7.0,2.0,' positiv
345,1.0,0.0,4.0,2.0,0.0,0.0,5.0,2.0,' positiv
346,5.0,4.0,4.0,2.0,0.0,0.0,7.0,3.0,' positiv
347,6.0,5.0,3.0,2.0,0.0,0.0,7.0,3.0,' positiv
348,3.0,0.0,4.0,3.0,0.0,0.0,5.0,2.0,' positiv
349,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0,' positiv
