,0,1,2,3,4,5,6,y
328,3.0,3.0,0.0,9.0,0.0,8.0,2.0, negative
329,5.0,3.0,9.0,4.0,0.0,7.0,4.0, negative
330,1.0,2.0,1.0,1.0,0.0,6.0,7.0, negative
331,2.0,4.0,7.0,1.0,0.0,8.0,7.0, negative
332,1.0,0.0,4.0,2.0,0.0,8.0,6.0, negative
333,1.0,0.0,1.0,1.0,0.0,8.0,8.0, negative
334,3.0,0.0,8.0,9.0,0.0,9.0,8.0, negative
335,2.0,3.0,0.0,4.0,0.0,1.0,8.0, negative
336,3.0,5.0,3.0,1.0,0.0,8.0,6.0, negative
337,0.0,3.0,4.0,2.0,0.0,9.0,3.0, negative
338,9.0,8.0,0.0,9.0,0.0,8.0,8.0, negative
339,9.0,9.0,6.0,4.0,0.0,3.0,8.0, negative
340,5.0,4.0,9.0,9.0,0.0,3.0,7.0, negative
341,4.0,3.0,9.0,3.0,0.0,8.0,6.0, negative
