,0,1,2,3,4,5,6,y
127,3.0,1.0,4.0,0.0,0.0,0.0,2.0, negative
128,3.0,1.0,3.0,0.0,0.0,4.0,2.0, negative
129,3.0,4.0,4.0,3.0,0.0,3.0,4.0, negative
130,2.0,2.0,3.0,3.0,0.0,0.0,4.0, negative
131,1.0,0.0,1.0,1.0,0.0,2.0,1.0, negative
132,4.0,4.0,2.0,2.0,0.0,0.0,1.0, negative
133,2.0,0.0,3.0,2.0,0.0,0.0,1.0, negative
134,1.0,1.0,3.0,3.0,0.0,2.0,1.0, negative
135,2.0,4.0,0.0,4.0,0.0,3.0,3.0, negative
136,3.0,3.0,2.0,4.0,0.0,4.0,2.0, negative
137,0.0,2.0,2.0,4.0,0.0,2.0,4.0, negative
138,1.0,2.0,2.0,1.0,0.0,4.0,0.0, negative
139,1.0,0.0,4.0,4.0,0.0,2.0,2.0, negative
140,0.0,1.0,4.0,0.0,0.0,0.0,2.0, negative
141,1.0,3.0,0.0,2.0,0.0,4.0,2.0, negative
142,1.0,0.0,1.0,2.0,0.0,4.0,2.0, negative
143,0.0,2.0,3.0,3.0,0.0,3.0,1.0, negative
144,2.0,0.0,2.0,4.0,0.0,4.0,4.0, negative
145,0.0,3.0,3.0,1.0,0.0,4.0,4.0, negative
146,2.0,0.0,1.0,3.0,0.0,0.0,2.0, negative
147,2.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
148,0.0,4.0,4.0,1.0,0.0,4.0,2.0, negative
149,2.0,2.0,1.0,1.0,0.0,2.0,4.0, negative
150,3.0,0.0,1.0,1.0,0.0,4.0,0.0, negative
151,2.0,1.0,4.0,4.0,0.0,4.0,4.0, negative
152,4.0,3.0,4.0,2.0,0.0,1.0,1.0, negative
153,4.0,4.0,3.0,4.0,0.0,0.0,2.0, negative
154,4.0,3.0,0.0,3.0,0.0,4.0,1.0, negative
155,4.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
156,1.0,1.0,1.0,0.0,0.0,2.0,4.0, negative
157,4.0,3.0,1.0,3.0,0.0,3.0,2.0, negative
158,0.0,1.0,0.0,2.0,0.0,4.0,3.0, negative
159,4.0,2.0,0.0,4.0,0.0,2.0,3.0, negative
160,1.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
161,4.0,2.0,4.0,4.0,0.0,4.0,2.0, negative
162,1.0,3.0,3.0,3.0,0.0,0.0,4.0, negative
163,3.0,2.0,4.0,3.0,0.0,0.0,1.0, negative
164,2.0,1.0,3.0,3.0,0.0,2.0,1.0, negative
165,3.0,3.0,0.0,2.0,0.0,4.0,2.0, negative
166,1.0,0.0,3.0,0.0,0.0,1.0,1.0, negative
167,3.0,1.0,3.0,4.0,0.0,1.0,2.0, negative
168,2.0,1.0,0.0,3.0,0.0,3.0,4.0, negative
169,3.0,3.0,2.0,2.0,0.0,4.0,1.0, negative
170,1.0,1.0,3.0,1.0,0.0,2.0,2.0, negative
171,3.0,3.0,1.0,0.0,0.0,2.0,3.0, negative
172,0.0,1.0,1.0,3.0,0.0,2.0,2.0, negative
173,4.0,3.0,3.0,3.0,0.0,4.0,2.0, negative
174,1.0,3.0,0.0,1.0,0.0,4.0,1.0, negative
175,2.0,0.0,2.0,3.0,0.0,4.0,2.0, negative
176,0.0,0.0,3.0,2.0,0.0,2.0,1.0, negative
177,2.0,3.0,3.0,4.0,0.0,1.0,1.0, negative
178,4.0,4.0,3.0,2.0,0.0,1.0,4.0, negative
179,0.0,1.0,2.0,0.0,0.0,1.0,2.0, negative
180,3.0,1.0,3.0,4.0,0.0,3.0,1.0, negative
181,0.0,0.0,0.0,4.0,0.0,0.0,1.0, negative
182,1.0,0.0,4.0,0.0,0.0,1.0,4.0, negative
183,4.0,1.0,1.0,1.0,0.0,1.0,3.0, negative
184,4.0,1.0,2.0,1.0,0.0,1.0,1.0, negative
185,3.0,0.0,1.0,0.0,0.0,4.0,1.0, negative
186,0.0,3.0,1.0,1.0,0.0,1.0,1.0, negative
187,3.0,2.0,3.0,3.0,0.0,1.0,3.0, negative
188,1.0,0.0,1.0,0.0,0.0,2.0,3.0, negative
189,3.0,1.0,3.0,3.0,0.0,3.0,3.0, negative
190,1.0,2.0,2.0,4.0,0.0,2.0,3.0, negative
191,0.0,1.0,0.0,4.0,0.0,4.0,2.0, negative
192,0.0,1.0,0.0,1.0,0.0,3.0,3.0, negative
193,4.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
194,1.0,0.0,4.0,0.0,0.0,3.0,2.0, negative
195,0.0,0.0,1.0,4.0,0.0,0.0,4.0, negative
196,1.0,2.0,3.0,3.0,0.0,3.0,4.0, negative
197,2.0,3.0,2.0,2.0,0.0,0.0,1.0, negative
198,2.0,2.0,1.0,1.0,0.0,0.0,2.0, negative
199,3.0,3.0,2.0,2.0,0.0,3.0,1.0, negative
200,1.0,3.0,1.0,0.0,0.0,2.0,4.0, negative
201,4.0,4.0,2.0,1.0,0.0,2.0,1.0, negative
202,0.0,1.0,3.0,3.0,0.0,0.0,2.0, negative
203,4.0,3.0,2.0,0.0,0.0,3.0,1.0, negative
204,1.0,3.0,3.0,3.0,0.0,1.0,2.0, negative
205,3.0,2.0,4.0,4.0,0.0,4.0,2.0, negative
206,3.0,3.0,2.0,4.0,0.0,3.0,4.0, negative
207,1.0,3.0,2.0,3.0,0.0,3.0,4.0, negative
208,3.0,4.0,1.0,3.0,0.0,3.0,4.0, negative
209,3.0,3.0,2.0,1.0,0.0,3.0,3.0, negative
210,4.0,0.0,4.0,0.0,0.0,1.0,3.0, negative
211,3.0,4.0,1.0,3.0,0.0,0.0,1.0, negative
212,2.0,0.0,3.0,1.0,0.0,2.0,1.0, negative
213,2.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
214,4.0,4.0,2.0,1.0,0.0,2.0,3.0, negative
215,0.0,3.0,2.0,3.0,0.0,2.0,4.0, negative
216,0.0,1.0,3.0,3.0,0.0,1.0,1.0, negative
217,4.0,3.0,4.0,3.0,0.0,3.0,1.0, negative
218,2.0,2.0,3.0,2.0,0.0,3.0,3.0, negative
219,0.0,4.0,1.0,3.0,0.0,3.0,1.0, negative
220,4.0,2.0,4.0,3.0,0.0,2.0,1.0, negative
221,1.0,4.0,0.0,2.0,0.0,3.0,1.0, negative
222,2.0,0.0,4.0,4.0,0.0,1.0,2.0, negative
223,0.0,1.0,0.0,3.0,0.0,4.0,4.0, negative
224,4.0,3.0,0.0,4.0,0.0,1.0,1.0, negative
225,1.0,4.0,1.0,3.0,0.0,1.0,1.0, negative
226,2.0,2.0,2.0,4.0,0.0,0.0,1.0, negative
227,3.0,0.0,4.0,4.0,0.0,0.0,3.0, negative
228,2.0,2.0,4.0,2.0,0.0,0.0,3.0, negative
229,4.0,3.0,2.0,0.0,0.0,4.0,1.0, negative
230,4.0,0.0,0.0,3.0,0.0,4.0,2.0, negative
231,4.0,3.0,4.0,3.0,0.0,3.0,1.0, negative
232,3.0,2.0,4.0,2.0,0.0,4.0,1.0, negative
233,0.0,3.0,0.0,2.0,0.0,2.0,2.0, negative
234,3.0,4.0,3.0,2.0,0.0,2.0,1.0, negative
235,1.0,2.0,3.0,4.0,0.0,1.0,4.0, negative
236,1.0,0.0,3.0,0.0,0.0,0.0,1.0, negative
237,0.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
238,2.0,3.0,3.0,3.0,0.0,1.0,1.0, negative
239,3.0,4.0,4.0,3.0,0.0,0.0,1.0, negative
240,2.0,3.0,0.0,4.0,0.0,3.0,3.0, negative
241,0.0,4.0,4.0,2.0,0.0,0.0,1.0, negative
242,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
243,1.0,1.0,3.0,3.0,0.0,4.0,1.0, negative
244,1.0,3.0,3.0,2.0,0.0,4.0,3.0, negative
245,0.0,1.0,1.0,1.0,0.0,3.0,3.0, negative
246,1.0,0.0,2.0,1.0,0.0,4.0,1.0, negative
247,2.0,4.0,2.0,3.0,0.0,2.0,1.0, negative
248,4.0,4.0,2.0,2.0,0.0,3.0,2.0, negative
249,4.0,4.0,2.0,0.0,0.0,0.0,4.0, negative
250,2.0,1.0,2.0,4.0,0.0,0.0,1.0, negative
251,1.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
252,2.0,3.0,3.0,2.0,0.0,4.0,1.0, negative
253,3.0,3.0,2.0,2.0,0.0,3.0,1.0, negative
254,3.0,4.0,3.0,4.0,0.0,2.0,1.0, negative
255,2.0,2.0,2.0,2.0,0.0,1.0,2.0, negative
256,2.0,4.0,2.0,1.0,0.0,2.0,1.0, negative
257,2.0,1.0,3.0,4.0,0.0,0.0,1.0, negative
258,2.0,0.0,1.0,3.0,0.0,4.0,3.0, negative
259,2.0,3.0,0.0,3.0,0.0,4.0,4.0, negative
260,0.0,1.0,3.0,3.0,0.0,3.0,4.0, negative
261,1.0,2.0,1.0,0.0,0.0,1.0,2.0, negative
262,2.0,4.0,3.0,3.0,0.0,0.0,1.0, negative
263,2.0,4.0,3.0,1.0,0.0,3.0,4.0, negative
264,0.0,0.0,4.0,4.0,0.0,2.0,0.0, negative
265,2.0,4.0,2.0,2.0,0.0,3.0,4.0, negative
266,1.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
267,0.0,2.0,3.0,3.0,0.0,0.0,4.0, negative
268,4.0,2.0,3.0,4.0,0.0,0.0,3.0, negative
269,0.0,2.0,4.0,2.0,0.0,3.0,1.0, negative
270,3.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
271,1.0,0.0,3.0,3.0,0.0,1.0,4.0, negative
272,2.0,1.0,0.0,3.0,0.0,1.0,1.0, negative
273,1.0,1.0,4.0,3.0,0.0,3.0,2.0, negative
274,4.0,4.0,2.0,2.0,0.0,3.0,4.0, negative
275,1.0,4.0,0.0,2.0,0.0,3.0,1.0, negative
276,0.0,2.0,2.0,1.0,0.0,2.0,4.0, negative
277,3.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
278,1.0,0.0,0.0,1.0,0.0,2.0,1.0, negative
279,1.0,3.0,4.0,4.0,0.0,4.0,4.0, negative
280,2.0,4.0,3.0,2.0,0.0,2.0,1.0, negative
281,3.0,4.0,0.0,3.0,0.0,4.0,2.0, negative
282,4.0,3.0,0.0,3.0,0.0,0.0,2.0, negative
283,3.0,2.0,1.0,1.0,0.0,0.0,4.0, negative
284,3.0,4.0,3.0,4.0,0.0,4.0,4.0, negative
285,3.0,4.0,0.0,2.0,0.0,4.0,2.0, negative
286,4.0,2.0,2.0,2.0,0.0,0.0,1.0, negative
287,3.0,0.0,4.0,3.0,0.0,0.0,1.0, negative
288,0.0,3.0,3.0,4.0,0.0,4.0,2.0, negative
289,0.0,0.0,1.0,2.0,0.0,0.0,3.0, negative
290,2.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
291,1.0,1.0,0.0,0.0,0.0,1.0,4.0, negative
292,0.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
293,2.0,4.0,2.0,2.0,0.0,4.0,3.0, negative
294,4.0,4.0,0.0,4.0,0.0,4.0,1.0, negative
295,4.0,0.0,4.0,1.0,0.0,3.0,1.0, negative
296,3.0,0.0,0.0,4.0,0.0,0.0,3.0, negative
297,4.0,1.0,2.0,1.0,0.0,2.0,4.0, negative
298,1.0,1.0,4.0,1.0,0.0,2.0,4.0, negative
299,2.0,4.0,1.0,1.0,0.0,1.0,2.0, negative
300,4.0,4.0,0.0,3.0,0.0,3.0,1.0, negative
301,4.0,3.0,4.0,2.0,0.0,2.0,3.0, negative
302,4.0,4.0,3.0,0.0,0.0,3.0,3.0, negative
303,3.0,4.0,3.0,1.0,0.0,4.0,3.0, negative
304,1.0,4.0,4.0,0.0,0.0,2.0,3.0, negative
305,2.0,1.0,1.0,1.0,0.0,2.0,4.0, negative
306,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
307,3.0,3.0,4.0,2.0,0.0,1.0,1.0, negative
308,1.0,1.0,2.0,1.0,0.0,1.0,4.0, negative
309,2.0,0.0,1.0,2.0,0.0,4.0,4.0, negative
310,3.0,3.0,3.0,2.0,0.0,0.0,1.0, negative
311,3.0,1.0,1.0,1.0,0.0,4.0,1.0, negative
312,3.0,2.0,3.0,1.0,0.0,0.0,1.0, negative
313,1.0,3.0,4.0,4.0,0.0,3.0,3.0, negative
314,3.0,0.0,0.0,3.0,0.0,4.0,4.0, negative
315,0.0,1.0,1.0,2.0,0.0,0.0,2.0, negative
316,4.0,4.0,4.0,3.0,0.0,2.0,4.0, negative
317,4.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
318,4.0,3.0,4.0,2.0,0.0,3.0,1.0, negative
319,4.0,4.0,2.0,1.0,0.0,4.0,4.0, negative
320,1.0,2.0,0.0,1.0,0.0,4.0,4.0, negative
321,2.0,3.0,0.0,3.0,0.0,4.0,1.0, negative
322,0.0,0.0,3.0,4.0,0.0,2.0,1.0, negative
323,0.0,1.0,0.0,2.0,0.0,1.0,3.0, negative
324,1.0,2.0,0.0,3.0,0.0,4.0,4.0, negative
325,0.0,1.0,0.0,4.0,0.0,3.0,1.0, negative
326,3.0,3.0,3.0,2.0,0.0,0.0,2.0, negative
327,4.0,2.0,0.0,4.0,0.0,3.0,3.0, negative
328,1.0,1.0,0.0,4.0,0.0,4.0,1.0, negative
329,2.0,1.0,4.0,2.0,0.0,3.0,2.0, negative
330,0.0,1.0,0.0,0.0,0.0,3.0,4.0, negative
331,1.0,2.0,3.0,0.0,0.0,4.0,4.0, negative
332,0.0,0.0,2.0,1.0,0.0,4.0,3.0, negative
333,0.0,0.0,0.0,0.0,0.0,4.0,4.0, negative
334,1.0,0.0,4.0,4.0,0.0,4.0,4.0, negative
335,1.0,1.0,0.0,2.0,0.0,0.0,4.0, negative
336,1.0,2.0,1.0,0.0,0.0,4.0,3.0, negative
337,0.0,1.0,2.0,1.0,0.0,4.0,2.0, negative
338,4.0,4.0,0.0,4.0,0.0,4.0,4.0, negative
339,4.0,4.0,3.0,2.0,0.0,1.0,4.0, negative
340,2.0,2.0,4.0,4.0,0.0,1.0,4.0, negative
341,2.0,1.0,4.0,1.0,0.0,4.0,3.0, negative
