,0,1,2,3,4,5,6,y
299,5.0,5.0,3.0,4.0,0.0,6.0,2.0, negative
300,8.0,2.0,4.0,2.0,0.0,4.0,7.0, negative
301,3.0,2.0,9.0,3.0,0.0,5.0,7.0, negative
302,3.0,8.0,5.0,2.0,0.0,9.0,2.0, negative
303,4.0,9.0,2.0,2.0,0.0,3.0,3.0, negative
304,6.0,7.0,4.0,1.0,0.0,6.0,4.0, negative
305,5.0,3.0,7.0,2.0,0.0,7.0,1.0, negative
306,9.0,7.0,9.0,5.0,0.0,5.0,6.0, negative
307,3.0,9.0,9.0,1.0,0.0,4.0,4.0, negative
308,1.0,0.0,4.0,1.0,0.0,6.0,7.0, negative
309,5.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
310,8.0,0.0,9.0,5.0,0.0,4.0,2.0, negative
311,7.0,6.0,8.0,5.0,0.0,2.0,1.0, negative
312,5.0,1.0,3.0,4.0,0.0,8.0,7.0, negative
313,7.0,7.0,6.0,5.0,0.0,1.0,1.0, negative
314,7.0,6.0,1.0,8.0,0.0,7.0,2.0, negative
315,7.0,4.0,7.0,3.0,0.0,0.0,1.0, negative
316,6.0,1.0,1.0,7.0,0.0,9.0,7.0, negative
317,1.0,3.0,1.0,4.0,0.0,1.0,3.0, negative
318,9.0,8.0,9.0,5.0,0.0,5.0,6.0, negative
319,7.0,4.0,6.0,9.0,0.0,4.0,5.0, negative
320,8.0,6.0,1.0,1.0,0.0,7.0,1.0, negative
321,8.0,6.0,8.0,4.0,0.0,6.0,1.0, negative
322,3.0,4.0,0.0,2.0,0.0,8.0,6.0, negative
323,5.0,7.0,0.0,5.0,0.0,9.0,1.0, negative
324,8.0,7.0,8.0,7.0,0.0,7.0,6.0, negative
325,0.0,0.0,7.0,9.0,0.0,5.0,1.0, negative
326,0.0,3.0,1.0,4.0,0.0,2.0,5.0, negative
327,0.0,3.0,1.0,1.0,0.0,9.0,7.0, negative
328,3.0,4.0,1.0,6.0,0.0,8.0,7.0, negative
329,0.0,2.0,1.0,8.0,0.0,6.0,1.0, negative
330,9.0,4.0,0.0,8.0,0.0,7.0,5.0, negative
331,3.0,3.0,0.0,9.0,0.0,8.0,1.0, negative
332,5.0,3.0,9.0,4.0,0.0,7.0,4.0, negative
333,1.0,2.0,1.0,1.0,0.0,6.0,6.0, negative
334,2.0,4.0,7.0,1.0,0.0,8.0,6.0, negative
335,3.0,4.0,2.0,3.0,0.0,6.0,5.0, negative
336,1.0,0.0,1.0,1.0,0.0,8.0,7.0, negative
337,2.0,6.0,9.0,7.0,0.0,5.0,0.0, negative
338,3.0,0.0,8.0,9.0,0.0,9.0,7.0, negative
339,8.0,9.0,2.0,9.0,0.0,2.0,1.0, negative
340,3.0,5.0,3.0,1.0,0.0,8.0,5.0, negative
341,9.0,8.0,0.0,9.0,0.0,8.0,7.0, negative
