,0,1,2,3,4,5,6,y
98,3.0,2.0,6.0,2.0,0.0,6.0,1.0, positive
99,3.0,2.0,0.0,4.0,0.0,5.0,5.0, positive
100,9.0,9.0,2.0,1.0,0.0,8.0,6.0, positive
101,9.0,9.0,3.0,8.0,0.0,7.0,1.0, positive
102,8.0,7.0,5.0,9.0,0.0,7.0,1.0, positive
103,9.0,9.0,5.0,6.0,0.0,2.0,1.0, positive
104,8.0,3.0,0.0,0.0,0.0,3.0,1.0, positive
105,5.0,6.0,0.0,9.0,0.0,4.0,5.0, positive
106,7.0,3.0,3.0,0.0,0.0,7.0,1.0, positive
107,1.0,6.0,3.0,4.0,0.0,6.0,1.0, positive
108,9.0,9.0,0.0,3.0,0.0,8.0,1.0, positive
109,4.0,1.0,6.0,1.0,0.0,6.0,1.0, positive
110,8.0,2.0,4.0,2.0,0.0,7.0,3.0, positive
111,8.0,8.0,7.0,2.0,0.0,7.0,1.0, positive
112,9.0,8.0,5.0,5.0,0.0,5.0,1.0, positive
113,3.0,2.0,0.0,3.0,0.0,5.0,4.0, positive
114,7.0,4.0,2.0,4.0,0.0,6.0,3.0, positive
