,0,1,2,3,4,5,6,y
45,1.0,3.0,7.0,3.0,0.0,4.0,1.0, negative
46,2.0,3.0,7.0,2.0,0.0,6.0,2.0, negative
47,3.0,2.0,5.0,2.0,0.0,6.0,0.0, negative
48,0.0,1.0,5.0,2.0,0.0,5.0,0.0, negative
49,5.0,5.0,6.0,2.0,0.0,6.0,2.0, negative
50,2.0,1.0,4.0,1.0,0.0,6.0,0.0, negative
51,5.0,6.0,4.0,2.0,0.0,6.0,2.0, negative
52,3.0,1.0,6.0,3.0,0.0,5.0,0.0, negative
53,3.0,3.0,6.0,1.0,0.0,6.0,0.0, negative
54,4.0,5.0,5.0,1.0,0.0,6.0,1.0, negative
55,4.0,6.0,5.0,2.0,0.0,7.0,1.0, negative
56,6.0,2.0,7.0,1.0,0.0,6.0,1.0, negative
57,2.0,5.0,3.0,2.0,0.0,6.0,0.0, negative
58,5.0,4.0,3.0,3.0,0.0,8.0,3.0, negative
59,2.0,6.0,4.0,1.0,0.0,7.0,3.0, negative
60,2.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
61,5.0,6.0,5.0,2.0,0.0,8.0,6.0, negative
62,5.0,6.0,5.0,1.0,0.0,1.0,3.0, negative
63,3.0,4.0,4.0,1.0,0.0,5.0,1.0, negative
64,5.0,6.0,4.0,3.0,0.0,7.0,0.0, negative
65,2.0,7.0,6.0,4.0,0.0,7.0,2.0, negative
66,0.0,2.0,7.0,2.0,0.0,6.0,1.0, negative
67,5.0,5.0,7.0,1.0,0.0,7.0,1.0, negative
68,1.0,5.0,4.0,4.0,0.0,6.0,1.0, negative
69,5.0,6.0,6.0,2.0,0.0,5.0,1.0, negative
70,0.0,3.0,3.0,1.0,0.0,7.0,1.0, negative
71,3.0,5.0,7.0,1.0,0.0,6.0,2.0, negative
72,3.0,3.0,5.0,1.0,0.0,6.0,4.0, negative
73,5.0,5.0,6.0,1.0,0.0,5.0,1.0, negative
74,4.0,5.0,8.0,1.0,0.0,3.0,1.0, negative
75,5.0,6.0,8.0,4.0,9.0,8.0,2.0, negative
76,3.0,6.0,6.0,1.0,0.0,7.0,1.0, negative
77,3.0,4.0,6.0,2.0,0.0,7.0,2.0, negative
78,2.0,3.0,7.0,2.0,0.0,5.0,0.0, negative
79,2.0,3.0,7.0,2.0,0.0,5.0,0.0, negative
80,3.0,3.0,6.0,6.0,0.0,4.0,0.0, negative
81,3.0,3.0,6.0,6.0,0.0,4.0,0.0, negative
82,4.0,6.0,5.0,1.0,0.0,7.0,3.0, negative
83,6.0,6.0,3.0,2.0,0.0,6.0,3.0, negative
84,4.0,5.0,7.0,2.0,0.0,6.0,1.0, negative
85,4.0,3.0,7.0,1.0,0.0,6.0,0.0, negative
86,4.0,5.0,7.0,2.0,0.0,6.0,1.0, negative
87,1.0,7.0,4.0,3.0,0.0,6.0,2.0, negative
88,4.0,4.0,4.0,1.0,0.0,7.0,3.0, negative
89,3.0,3.0,5.0,3.0,0.0,4.0,0.0, negative
90,3.0,5.0,5.0,4.0,0.0,6.0,0.0, negative
91,3.0,5.0,5.0,4.0,0.0,6.0,0.0, negative
92,2.0,3.0,8.0,2.0,0.0,7.0,1.0, negative
93,5.0,4.0,8.0,1.0,0.0,7.0,1.0, negative
94,5.0,4.0,7.0,1.0,0.0,6.0,1.0, negative
95,3.0,3.0,7.0,2.0,0.0,5.0,3.0, negative
96,3.0,2.0,8.0,1.0,0.0,0.0,1.0, negative
97,4.0,4.0,4.0,3.0,0.0,6.0,2.0, negative
98,0.0,3.0,2.0,3.0,0.0,6.0,1.0, negative
99,5.0,5.0,4.0,3.0,0.0,7.0,1.0, negative
100,5.0,5.0,4.0,1.0,0.0,6.0,0.0, negative
101,4.0,5.0,6.0,3.0,0.0,7.0,0.0, negative
102,3.0,3.0,5.0,2.0,0.0,5.0,2.0, negative
103,3.0,5.0,3.0,1.0,0.0,7.0,7.0, negative
104,4.0,5.0,6.0,6.0,0.0,6.0,0.0, negative
105,6.0,7.0,6.0,2.0,0.0,6.0,2.0, negative
106,3.0,2.0,7.0,1.0,0.0,8.0,1.0, negative
107,4.0,7.0,9.0,2.0,0.0,5.0,3.0, negative
108,2.0,3.0,6.0,3.0,0.0,7.0,1.0, negative
109,4.0,5.0,5.0,2.0,0.0,5.0,4.0, negative
110,1.0,3.0,5.0,4.0,0.0,6.0,4.0, negative
111,7.0,5.0,2.0,2.0,0.0,6.0,1.0, negative
112,5.0,5.0,3.0,2.0,0.0,6.0,0.0, negative
113,3.0,5.0,8.0,2.0,0.0,6.0,2.0, negative
114,3.0,9.0,6.0,2.0,0.0,6.0,2.0, negative
115,5.0,7.0,5.0,3.0,0.0,7.0,0.0, negative
116,5.0,5.0,6.0,2.0,0.0,7.0,1.0, negative
117,2.0,2.0,5.0,1.0,0.0,7.0,3.0, negative
118,3.0,3.0,7.0,1.0,0.0,5.0,3.0, negative
119,5.0,4.0,3.0,3.0,0.0,6.0,3.0, negative
120,3.0,2.0,6.0,1.0,0.0,7.0,2.0, negative
121,4.0,6.0,5.0,3.0,0.0,7.0,0.0, negative
122,4.0,4.0,2.0,5.0,0.0,7.0,0.0, negative
123,4.0,6.0,8.0,2.0,0.0,7.0,4.0, negative
124,3.0,3.0,4.0,1.0,0.0,6.0,0.0, negative
125,5.0,6.0,5.0,2.0,0.0,7.0,2.0, negative
126,5.0,7.0,5.0,2.0,0.0,3.0,1.0, negative
127,3.0,2.0,6.0,2.0,0.0,5.0,0.0, negative
128,4.0,6.0,1.0,3.0,0.0,6.0,2.0, negative
129,4.0,7.0,5.0,3.0,0.0,6.0,2.0, negative
130,4.0,5.0,5.0,6.0,0.0,7.0,1.0, negative
131,2.0,4.0,5.0,3.0,0.0,6.0,4.0, negative
132,2.0,4.0,5.0,1.0,0.0,8.0,0.0, negative
133,3.0,3.0,9.0,3.0,0.0,6.0,1.0, negative
134,2.0,4.0,6.0,3.0,0.0,7.0,1.0, negative
135,2.0,5.0,6.0,1.0,0.0,7.0,7.0, negative
136,3.0,3.0,8.0,1.0,0.0,6.0,1.0, negative
137,9.0,4.0,7.0,5.0,0.0,8.0,0.0, negative
138,1.0,6.0,7.0,1.0,0.0,8.0,1.0, negative
139,4.0,4.0,5.0,1.0,0.0,6.0,3.0, negative
140,4.0,3.0,4.0,1.0,0.0,7.0,0.0, negative
141,6.0,9.0,5.0,2.0,0.0,5.0,0.0, negative
142,3.0,4.0,7.0,5.0,0.0,7.0,5.0, negative
143,9.0,5.0,7.0,2.0,0.0,6.0,0.0, negative
144,7.0,5.0,4.0,2.0,0.0,7.0,1.0, negative
145,1.0,3.0,7.0,3.0,0.0,8.0,1.0, negative
146,7.0,7.0,4.0,0.0,9.0,6.0,0.0, negative
147,5.0,5.0,6.0,1.0,0.0,3.0,0.0, negative
148,3.0,4.0,4.0,1.0,0.0,6.0,5.0, negative
149,1.0,4.0,4.0,1.0,0.0,6.0,4.0, negative
150,6.0,5.0,5.0,3.0,0.0,6.0,1.0, negative
151,2.0,3.0,3.0,2.0,0.0,7.0,2.0, negative
152,6.0,4.0,3.0,5.0,0.0,6.0,2.0, negative
153,2.0,4.0,7.0,1.0,0.0,6.0,0.0, negative
154,6.0,4.0,7.0,3.0,0.0,7.0,1.0, negative
155,3.0,5.0,6.0,2.0,0.0,4.0,4.0, negative
156,4.0,4.0,7.0,3.0,0.0,5.0,0.0, negative
157,3.0,4.0,6.0,2.0,0.0,6.0,1.0, negative
158,3.0,3.0,6.0,1.0,0.0,6.0,0.0, negative
159,4.0,4.0,6.0,5.0,0.0,6.0,1.0, negative
160,3.0,3.0,3.0,2.0,0.0,6.0,3.0, negative
161,2.0,5.0,5.0,1.0,0.0,6.0,1.0, negative
162,2.0,3.0,6.0,1.0,0.0,6.0,1.0, negative
163,5.0,5.0,4.0,1.0,0.0,6.0,2.0, negative
164,2.0,5.0,5.0,3.0,0.0,7.0,2.0, negative
165,1.0,3.0,5.0,2.0,0.0,6.0,1.0, negative
166,4.0,8.0,6.0,1.0,0.0,8.0,0.0, negative
167,5.0,5.0,6.0,3.0,0.0,7.0,1.0, negative
168,3.0,5.0,2.0,1.0,0.0,7.0,1.0, negative
169,4.0,4.0,5.0,2.0,0.0,2.0,0.0, negative
170,3.0,2.0,5.0,2.0,0.0,7.0,1.0, negative
171,2.0,3.0,6.0,2.0,0.0,6.0,0.0, negative
172,3.0,5.0,6.0,6.0,0.0,6.0,0.0, negative
173,5.0,6.0,6.0,2.0,0.0,6.0,3.0, negative
174,2.0,3.0,5.0,1.0,0.0,6.0,1.0, negative
175,1.0,2.0,3.0,3.0,0.0,5.0,0.0, negative
176,2.0,1.0,7.0,1.0,0.0,6.0,3.0, negative
177,6.0,3.0,5.0,1.0,0.0,6.0,2.0, negative
178,6.0,4.0,5.0,1.0,0.0,6.0,0.0, negative
179,2.0,3.0,7.0,2.0,0.0,5.0,1.0, negative
180,2.0,1.0,5.0,1.0,9.0,7.0,4.0, negative
181,3.0,2.0,4.0,0.0,0.0,6.0,3.0, negative
182,1.0,3.0,2.0,5.0,0.0,7.0,1.0, negative
183,3.0,0.0,7.0,0.0,0.0,6.0,1.0, negative
184,2.0,2.0,5.0,4.0,0.0,5.0,5.0, negative
185,4.0,6.0,6.0,2.0,0.0,6.0,2.0, negative
186,3.0,4.0,6.0,2.0,0.0,6.0,3.0, negative
187,3.0,5.0,5.0,2.0,0.0,5.0,0.0, negative
188,4.0,4.0,4.0,1.0,0.0,5.0,1.0, negative
189,4.0,5.0,5.0,2.0,0.0,6.0,0.0, negative
190,2.0,2.0,5.0,1.0,0.0,6.0,8.0, negative
191,2.0,5.0,5.0,1.0,0.0,6.0,5.0, negative
192,3.0,5.0,4.0,3.0,0.0,6.0,1.0, negative
193,5.0,6.0,5.0,1.0,0.0,6.0,0.0, negative
194,1.0,3.0,6.0,3.0,0.0,5.0,1.0, negative
195,3.0,4.0,5.0,3.0,0.0,6.0,1.0, negative
196,4.0,4.0,7.0,4.0,0.0,7.0,1.0, negative
197,4.0,5.0,5.0,3.0,0.0,7.0,6.0, negative
198,4.0,6.0,5.0,2.0,0.0,7.0,5.0, negative
199,5.0,5.0,5.0,1.0,0.0,6.0,2.0, negative
200,4.0,4.0,6.0,4.0,0.0,6.0,1.0, negative
201,4.0,7.0,5.0,3.0,0.0,5.0,0.0, negative
202,5.0,6.0,5.0,1.0,0.0,6.0,2.0, negative
203,3.0,4.0,7.0,1.0,0.0,6.0,0.0, negative
204,5.0,5.0,7.0,2.0,0.0,6.0,0.0, negative
205,4.0,4.0,6.0,2.0,0.0,6.0,2.0, negative
206,2.0,6.0,5.0,3.0,0.0,6.0,0.0, negative
207,5.0,4.0,7.0,2.0,0.0,6.0,0.0, negative
208,3.0,7.0,0.0,2.0,0.0,7.0,1.0, negative
209,3.0,1.0,7.0,3.0,0.0,6.0,1.0, negative
210,2.0,3.0,3.0,2.0,0.0,7.0,4.0, negative
211,3.0,5.0,6.0,2.0,0.0,6.0,0.0, negative
212,5.0,5.0,0.0,5.0,0.0,6.0,0.0, negative
213,2.0,6.0,5.0,2.0,0.0,6.0,0.0, negative
214,4.0,3.0,8.0,4.0,0.0,4.0,2.0, negative
215,3.0,4.0,8.0,2.0,0.0,4.0,2.0, negative
216,2.0,4.0,5.0,3.0,0.0,6.0,1.0, negative
217,5.0,5.0,6.0,1.0,0.0,6.0,2.0, negative
218,5.0,3.0,3.0,3.0,0.0,7.0,1.0, negative
219,5.0,5.0,8.0,3.0,0.0,7.0,0.0, negative
220,2.0,5.0,4.0,2.0,0.0,6.0,1.0, negative
221,5.0,6.0,6.0,2.0,0.0,6.0,0.0, negative
222,2.0,4.0,6.0,5.0,0.0,6.0,4.0, negative
223,3.0,2.0,6.0,1.0,0.0,5.0,0.0, negative
224,4.0,4.0,6.0,2.0,0.0,7.0,0.0, negative
225,3.0,5.0,6.0,2.0,0.0,6.0,0.0, negative
226,2.0,4.0,4.0,3.0,0.0,5.0,0.0, negative
227,4.0,6.0,8.0,2.0,0.0,5.0,0.0, negative
228,3.0,5.0,4.0,4.0,0.0,6.0,2.0, negative
229,5.0,4.0,8.0,2.0,0.0,9.0,1.0, negative
230,2.0,4.0,5.0,1.0,0.0,6.0,0.0, negative
231,2.0,3.0,6.0,2.0,0.0,7.0,0.0, negative
232,2.0,5.0,6.0,2.0,0.0,7.0,2.0, negative
233,1.0,3.0,5.0,1.0,0.0,6.0,2.0, negative
234,2.0,2.0,5.0,1.0,0.0,8.0,1.0, negative
235,3.0,7.0,5.0,3.0,0.0,6.0,0.0, negative
236,5.0,6.0,5.0,2.0,0.0,7.0,1.0, negative
237,5.0,6.0,5.0,1.0,0.0,5.0,3.0, negative
238,3.0,3.0,5.0,3.0,0.0,5.0,0.0, negative
239,3.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
240,3.0,5.0,6.0,2.0,0.0,7.0,0.0, negative
241,4.0,3.0,3.0,3.0,0.0,7.0,9.0, negative
242,4.0,5.0,4.0,3.0,0.0,5.0,1.0, negative
243,4.0,5.0,5.0,2.0,0.0,6.0,1.0, negative
244,3.0,5.0,5.0,2.0,0.0,5.0,1.0, negative
245,3.0,7.0,5.0,1.0,0.0,6.0,0.0, negative
246,3.0,4.0,6.0,3.0,0.0,5.0,0.0, negative
247,3.0,4.0,5.0,5.0,0.0,6.0,1.0, negative
248,3.0,2.0,4.0,2.0,0.0,7.0,2.0, negative
249,4.0,5.0,4.0,2.0,0.0,7.0,3.0, negative
250,2.0,4.0,6.0,2.0,0.0,7.0,3.0, negative
251,2.0,4.0,4.0,1.0,0.0,6.0,1.0, negative
252,2.0,6.0,4.0,1.0,0.0,7.0,0.0, negative
253,3.0,6.0,6.0,2.0,0.0,5.0,0.0, negative
254,4.0,6.0,6.0,1.0,0.0,7.0,5.0, negative
255,0.0,0.0,9.0,4.0,0.0,6.0,0.0, negative
256,3.0,8.0,3.0,1.0,0.0,6.0,0.0, negative
257,4.0,6.0,7.0,2.0,0.0,4.0,6.0, negative
258,2.0,4.0,6.0,2.0,0.0,5.0,6.0, negative
259,6.0,4.0,6.0,6.0,0.0,0.0,2.0, negative
260,5.0,3.0,8.0,2.0,0.0,4.0,1.0, negative
261,2.0,4.0,7.0,2.0,0.0,6.0,1.0, negative
262,4.0,5.0,6.0,1.0,0.0,8.0,0.0, negative
263,5.0,6.0,6.0,1.0,0.0,5.0,0.0, negative
264,3.0,4.0,3.0,2.0,0.0,6.0,0.0, negative
265,3.0,4.0,3.0,3.0,0.0,5.0,1.0, negative
266,3.0,5.0,5.0,3.0,0.0,6.0,2.0, negative
267,2.0,6.0,3.0,2.0,0.0,7.0,0.0, negative
268,1.0,4.0,5.0,1.0,0.0,6.0,3.0, negative
269,4.0,4.0,3.0,1.0,0.0,6.0,0.0, negative
270,2.0,5.0,9.0,4.0,0.0,7.0,5.0, negative
271,3.0,6.0,6.0,2.0,0.0,6.0,0.0, negative
272,4.0,7.0,1.0,2.0,0.0,7.0,1.0, negative
273,5.0,5.0,3.0,2.0,0.0,5.0,1.0, negative
274,7.0,5.0,7.0,2.0,0.0,6.0,0.0, negative
275,4.0,4.0,5.0,1.0,0.0,5.0,3.0, negative
276,0.0,0.0,5.0,1.0,0.0,7.0,4.0, negative
277,4.0,6.0,6.0,4.0,0.0,7.0,3.0, negative
278,4.0,2.0,6.0,1.0,0.0,7.0,0.0, negative
279,4.0,5.0,5.0,2.0,0.0,7.0,0.0, negative
280,4.0,6.0,2.0,2.0,0.0,8.0,1.0, negative
281,5.0,7.0,6.0,1.0,0.0,6.0,0.0, negative
282,5.0,4.0,5.0,2.0,0.0,4.0,0.0, negative
283,4.0,2.0,5.0,2.0,0.0,7.0,1.0, negative
284,4.0,1.0,7.0,3.0,0.0,5.0,1.0, negative
285,1.0,2.0,4.0,2.0,0.0,5.0,2.0, negative
286,3.0,3.0,8.0,1.0,0.0,6.0,1.0, negative
287,2.0,4.0,4.0,1.0,0.0,6.0,4.0, negative
288,2.0,5.0,6.0,2.0,0.0,6.0,1.0, negative
289,3.0,6.0,5.0,2.0,0.0,7.0,2.0, negative
290,6.0,7.0,5.0,1.0,0.0,6.0,5.0, negative
291,4.0,5.0,6.0,3.0,0.0,6.0,3.0, negative
292,5.0,7.0,2.0,3.0,0.0,7.0,0.0, negative
293,5.0,3.0,7.0,1.0,0.0,6.0,0.0, negative
294,4.0,0.0,1.0,3.0,0.0,5.0,2.0, negative
295,4.0,4.0,5.0,2.0,0.0,6.0,1.0, negative
296,5.0,3.0,5.0,1.0,0.0,6.0,5.0, negative
297,3.0,3.0,8.0,1.0,0.0,6.0,5.0, negative
298,3.0,6.0,5.0,1.0,0.0,7.0,1.0, negative
299,4.0,5.0,5.0,1.0,0.0,6.0,2.0, negative
300,3.0,3.0,6.0,1.0,0.0,7.0,0.0, negative
301,5.0,9.0,3.0,2.0,0.0,6.0,0.0, negative
302,5.0,5.0,8.0,2.0,0.0,6.0,3.0, negative
303,6.0,6.0,6.0,1.0,0.0,7.0,2.0, negative
304,5.0,7.0,6.0,1.0,0.0,7.0,2.0, negative
305,3.0,6.0,9.0,1.0,0.0,6.0,2.0, negative
306,4.0,3.0,5.0,1.0,0.0,6.0,3.0, negative
307,2.0,0.0,5.0,1.0,0.0,6.0,7.0, negative
308,4.0,4.0,5.0,1.0,0.0,6.0,1.0, negative
309,5.0,2.0,8.0,2.0,0.0,6.0,1.0, negative
310,4.0,5.0,7.0,2.0,0.0,6.0,0.0, negative
311,3.0,4.0,5.0,1.0,0.0,6.0,5.0, negative
312,4.0,5.0,6.0,2.0,0.0,5.0,0.0, negative
313,4.0,3.0,4.0,1.0,0.0,7.0,1.0, negative
314,4.0,5.0,4.0,3.0,0.0,7.0,1.0, negative
315,4.0,4.0,6.0,1.0,0.0,3.0,0.0, negative
316,2.0,5.0,8.0,3.0,0.0,7.0,2.0, negative
317,4.0,3.0,4.0,3.0,0.0,7.0,4.0, negative
318,2.0,4.0,4.0,2.0,0.0,5.0,1.0, negative
319,4.0,4.0,6.0,6.0,0.0,6.0,2.0, negative
320,5.0,5.0,4.0,1.0,0.0,7.0,0.0, negative
321,5.0,5.0,7.0,2.0,0.0,6.0,0.0, negative
322,6.0,6.0,5.0,1.0,0.0,7.0,3.0, negative
323,3.0,4.0,3.0,1.0,0.0,7.0,3.0, negative
324,5.0,5.0,7.0,3.0,0.0,7.0,3.0, negative
325,2.0,2.0,6.0,4.0,0.0,6.0,1.0, negative
326,1.0,4.0,3.0,2.0,0.0,6.0,2.0, negative
327,1.0,4.0,4.0,1.0,0.0,7.0,6.0, negative
328,3.0,4.0,4.0,2.0,0.0,7.0,4.0, negative
329,5.0,5.0,6.0,2.0,0.0,5.0,1.0, negative
330,5.0,4.0,3.0,3.0,0.0,7.0,2.0, negative
331,3.0,3.0,3.0,4.0,0.0,7.0,1.0, negative
332,3.0,4.0,4.0,1.0,0.0,6.0,2.0, negative
333,2.0,1.0,5.0,1.0,0.0,7.0,2.0, negative
334,2.0,5.0,8.0,3.0,0.0,6.0,0.0, negative
335,3.0,1.0,7.0,5.0,0.0,8.0,6.0, negative
336,5.0,6.0,4.0,9.0,0.0,6.0,0.0, negative
337,2.0,3.0,1.0,2.0,0.0,5.0,5.0, negative
338,1.0,3.0,5.0,1.0,0.0,7.0,1.0, negative
339,5.0,6.0,1.0,4.0,0.0,7.0,4.0, negative
340,5.0,7.0,6.0,2.0,0.0,6.0,5.0, negative
341,4.0,4.0,8.0,4.0,0.0,6.0,3.0, negative
342,3.0,3.0,7.0,1.0,0.0,7.0,2.0, negative
