,0,1,2,3,4,5,6,y
86,3.0,2.0,5.0,2.0,0.0,8.0,0.0, positive
87,7.0,8.0,5.0,5.0,0.0,7.0,0.0, positive
88,6.0,5.0,6.0,8.0,0.0,8.0,0.0, positive
89,5.0,4.0,1.0,1.0,0.0,6.0,0.0, positive
90,5.0,3.0,6.0,2.0,0.0,8.0,1.0, positive
91,7.0,6.0,5.0,4.0,0.0,8.0,0.0, positive
92,7.0,7.0,6.0,4.0,0.0,9.0,3.0, positive
93,2.0,7.0,2.0,1.0,0.0,7.0,1.0, positive
94,1.0,4.0,0.0,3.0,0.0,4.0,0.0, positive
95,4.0,4.0,5.0,3.0,0.0,8.0,0.0, positive
96,8.0,9.0,7.0,4.0,0.0,8.0,1.0, positive
97,3.0,4.0,4.0,4.0,0.0,8.0,0.0, positive
98,3.0,2.0,6.0,2.0,0.0,7.0,0.0, positive
99,3.0,3.0,1.0,2.0,0.0,7.0,2.0, positive
100,7.0,8.0,5.0,2.0,0.0,8.0,3.0, positive
101,7.0,9.0,6.0,4.0,0.0,6.0,0.0, positive
102,4.0,5.0,3.0,7.0,0.0,7.0,3.0, positive
103,5.0,4.0,5.0,1.0,0.0,8.0,0.0, positive
104,2.0,5.0,5.0,2.0,0.0,7.0,0.0, positive
105,6.0,7.0,2.0,2.0,0.0,9.0,0.0, positive
106,3.0,2.0,6.0,2.0,0.0,7.0,0.0, positive
107,7.0,6.0,2.0,2.0,0.0,7.0,0.0, positive
108,6.0,6.0,7.0,2.0,0.0,7.0,0.0, positive
109,4.0,6.0,7.0,2.0,0.0,6.0,0.0, positive
110,6.0,6.0,6.0,3.0,0.0,7.0,0.0, positive
111,4.0,4.0,5.0,4.0,0.0,4.0,1.0, positive
112,5.0,5.0,1.0,2.0,0.0,7.0,1.0, positive
113,3.0,2.0,1.0,2.0,0.0,7.0,1.0, positive
114,5.0,4.0,5.0,2.0,0.0,7.0,1.0, positive
