,0,1,2,3,4,5,6,y
34,5.0,2.0,8.0,0.0,0.0,6.0,1.0, negative
35,5.0,3.0,7.0,0.0,0.0,8.0,2.0, negative
36,4.0,4.0,7.0,2.0,0.0,7.0,5.0, negative
37,3.0,2.0,7.0,2.0,0.0,7.0,0.0, negative
38,0.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
39,3.0,5.0,4.0,1.0,0.0,8.0,1.0, negative
40,3.0,1.0,5.0,1.0,0.0,8.0,1.0, negative
41,4.0,1.0,6.0,3.0,0.0,8.0,7.0, negative
42,4.0,0.0,5.0,2.0,0.0,7.0,1.0, negative
43,9.0,6.0,6.0,4.0,0.0,6.0,1.0, negative
44,5.0,5.0,4.0,1.0,0.0,8.0,1.0, negative
45,4.0,4.0,6.0,1.0,0.0,8.0,0.0, negative
46,4.0,3.0,6.0,4.0,0.0,8.0,0.0, negative
47,5.0,2.0,5.0,0.0,0.0,8.0,0.0, negative
48,2.0,4.0,5.0,1.0,0.0,7.0,0.0, negative
49,4.0,3.0,7.0,2.0,0.0,7.0,3.0, negative
50,5.0,2.0,7.0,2.0,0.0,8.0,2.0, negative
51,3.0,3.0,6.0,6.0,0.0,8.0,3.0, negative
52,1.0,3.0,5.0,1.0,0.0,8.0,3.0, negative
53,6.0,2.0,6.0,0.0,0.0,6.0,0.0, negative
54,6.0,4.0,6.0,0.0,0.0,8.0,0.0, negative
55,3.0,5.0,7.0,2.0,0.0,7.0,2.0, negative
56,3.0,5.0,6.0,1.0,0.0,8.0,4.0, negative
57,6.0,1.0,8.0,0.0,0.0,7.0,2.0, negative
58,4.0,1.0,7.0,1.0,0.0,7.0,0.0, negative
59,4.0,3.0,6.0,1.0,0.0,6.0,1.0, negative
60,2.0,4.0,6.0,2.0,0.0,8.0,5.0, negative
61,3.0,3.0,7.0,2.0,0.0,7.0,0.0, negative
62,4.0,3.0,6.0,3.0,0.0,7.0,0.0, negative
63,7.0,4.0,6.0,0.0,0.0,8.0,0.0, negative
64,4.0,3.0,9.0,1.0,0.0,9.0,0.0, negative
65,2.0,1.0,7.0,0.0,0.0,8.0,0.0, negative
66,2.0,6.0,9.0,1.0,0.0,7.0,0.0, negative
67,5.0,6.0,7.0,3.0,0.0,7.0,0.0, negative
68,4.0,3.0,6.0,1.0,0.0,7.0,1.0, negative
69,4.0,5.0,6.0,1.0,0.0,8.0,7.0, negative
70,3.0,1.0,7.0,2.0,0.0,7.0,4.0, negative
71,3.0,2.0,8.0,2.0,0.0,8.0,1.0, negative
72,5.0,5.0,6.0,1.0,0.0,8.0,4.0, negative
73,3.0,1.0,4.0,0.0,0.0,7.0,0.0, negative
74,2.0,4.0,6.0,3.0,0.0,8.0,1.0, negative
75,1.0,7.0,8.0,0.0,0.0,3.0,0.0, negative
76,4.0,7.0,5.0,1.0,0.0,7.0,1.0, negative
77,4.0,2.0,5.0,1.0,0.0,8.0,9.0, negative
78,6.0,5.0,9.0,1.0,0.0,8.0,5.0, negative
79,4.0,4.0,4.0,1.0,0.0,9.0,0.0, negative
80,2.0,2.0,4.0,3.0,0.0,8.0,0.0, negative
81,4.0,3.0,9.0,1.0,0.0,8.0,2.0, negative
82,2.0,2.0,5.0,0.0,0.0,8.0,5.0, negative
83,3.0,3.0,7.0,0.0,0.0,8.0,6.0, negative
84,3.0,1.0,4.0,0.0,0.0,8.0,9.0, negative
85,3.0,4.0,5.0,0.0,0.0,8.0,3.0, negative
86,2.0,4.0,0.0,1.0,0.0,6.0,0.0, positive
87,3.0,2.0,1.0,1.0,0.0,8.0,1.0, positive
88,5.0,3.0,5.0,0.0,0.0,8.0,0.0, positive
89,4.0,2.0,7.0,0.0,0.0,8.0,0.0, positive
90,7.0,6.0,6.0,1.0,0.0,8.0,0.0, positive
91,3.0,2.0,1.0,1.0,0.0,8.0,1.0, positive
92,3.0,2.0,7.0,1.0,0.0,7.0,0.0, positive
93,8.0,5.0,6.0,2.0,0.0,9.0,0.0, positive
94,7.0,7.0,6.0,2.0,0.0,9.0,3.0, positive
95,3.0,7.0,2.0,0.0,0.0,8.0,0.0, positive
96,4.0,1.0,5.0,1.0,0.0,8.0,0.0, positive
97,5.0,4.0,5.0,1.0,0.0,8.0,0.0, positive
98,8.0,9.0,7.0,2.0,0.0,9.0,1.0, positive
99,4.0,4.0,4.0,2.0,0.0,8.0,0.0, positive
100,3.0,2.0,7.0,0.0,0.0,8.0,0.0, positive
101,8.0,7.0,5.0,0.0,0.0,9.0,3.0, positive
102,7.0,8.0,5.0,3.0,0.0,8.0,0.0, positive
103,6.0,5.0,6.0,6.0,0.0,8.0,0.0, positive
104,7.0,9.0,6.0,2.0,0.0,7.0,0.0, positive
105,6.0,3.0,1.0,0.0,0.0,7.0,0.0, positive
106,4.0,4.0,3.0,4.0,0.0,8.0,2.0, positive
107,3.0,4.0,6.0,1.0,0.0,8.0,0.0, positive
108,7.0,7.0,2.0,1.0,0.0,9.0,0.0, positive
109,8.0,6.0,2.0,0.0,0.0,8.0,0.0, positive
110,6.0,2.0,6.0,0.0,0.0,8.0,0.0, positive
111,6.0,6.0,7.0,0.0,0.0,8.0,0.0, positive
112,4.0,6.0,7.0,0.0,0.0,7.0,0.0, positive
113,4.0,4.0,5.0,2.0,0.0,6.0,1.0, positive
114,5.0,5.0,1.0,0.0,0.0,8.0,0.0, positive
115,5.0,4.0,5.0,1.0,0.0,8.0,0.0, positive
