%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 13     Instances: 1235
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute '8' numeric
@attribute '9' numeric
@attribute '10' numeric
@attribute 'y' {' negative'}

@data
97,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0,1.0,7.0,' negative'
98,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0,1.0,7.0,' negative'
99,2.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,' negative'
100,2.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,' negative'
101,2.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,' negative'
102,2.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,' negative'
103,3.0,4.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,' negative'
104,3.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0,' negative'
105,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,2.0,8.0,' negative'
106,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,' negative'
107,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,2.0,8.0,' negative'
108,0.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,0.0,2.0,' negative'
109,2.0,2.0,3.0,0.0,3.0,1.0,2.0,4.0,2.0,2.0,1.0,' negative'
110,1.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,1.0,2.0,' negative'
111,2.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,' negative'
112,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0,' negative'
113,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0,' negative'
114,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0,' negative'
115,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0,' negative'
116,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,' negative'
117,1.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0,' negative'
118,2.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0,' negative'
119,2.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0,' negative'
120,2.0,3.0,3.0,4.0,0.0,4.0,4.0,5.0,4.0,0.0,1.0,' negative'
121,2.0,3.0,6.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,' negative'
122,1.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,2.0,' negative'
123,1.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,' negative'
124,2.0,4.0,3.0,0.0,5.0,1.0,2.0,4.0,1.0,7.0,1.0,' negative'
125,2.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,' negative'
126,2.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,4.0,' negative'
127,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,' negative'
128,2.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,' negative'
129,2.0,2.0,5.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0,' negative'
130,1.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,' negative'
131,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,' negative'
132,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0,' negative'
133,3.0,3.0,6.0,0.0,4.0,3.0,3.0,5.0,2.0,4.0,1.0,' negative'
134,1.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0,' negative'
135,1.0,3.0,2.0,0.0,1.0,0.0,1.0,5.0,5.0,1.0,1.0,' negative'
136,2.0,1.0,6.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0,' negative'
137,2.0,4.0,1.0,1.0,1.0,1.0,0.0,5.0,4.0,0.0,2.0,' negative'
138,3.0,2.0,4.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,' negative'
139,1.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0,' negative'
140,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,' negative'
141,2.0,3.0,4.0,0.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0,' negative'
142,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,' negative'
143,6.0,1.0,7.0,0.0,0.0,1.0,0.0,5.0,2.0,3.0,2.0,' negative'
144,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,3.0,7.0,' negative'
145,4.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,2.0,' negative'
146,3.0,1.0,6.0,0.0,1.0,5.0,4.0,5.0,1.0,4.0,1.0,' negative'
147,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,' negative'
148,1.0,2.0,4.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,1.0,' negative'
149,7.0,1.0,9.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,3.0,' negative'
150,7.0,1.0,9.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,3.0,' negative'
151,2.0,3.0,3.0,0.0,0.0,3.0,4.0,4.0,3.0,1.0,1.0,' negative'
152,2.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,' negative'
153,5.0,1.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,3.0,' negative'
154,4.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,6.0,' negative'
155,2.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,' negative'
156,6.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,' negative'
157,3.0,3.0,3.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,2.0,' negative'
158,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0,' negative'
159,1.0,2.0,6.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0,' negative'
160,3.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0,' negative'
161,2.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,' negative'
162,2.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0,' negative'
163,2.0,2.0,4.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,1.0,' negative'
164,2.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0,' negative'
165,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,' negative'
166,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0,' negative'
167,2.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0,' negative'
168,3.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,1.0,2.0,' negative'
169,2.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0,' negative'
170,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,4.0,' negative'
171,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,5.0,' negative'
172,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,' negative'
173,3.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,2.0,1.0,' negative'
174,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,4.0,' negative'
175,3.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,' negative'
176,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,' negative'
177,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,' negative'
178,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,' negative'
179,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0,' negative'
180,3.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0,' negative'
181,3.0,3.0,4.0,0.0,4.0,0.0,1.0,5.0,1.0,4.0,1.0,' negative'
182,6.0,1.0,7.0,0.0,1.0,0.0,0.0,6.0,2.0,2.0,3.0,' negative'
183,9.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,1.0,' negative'
184,9.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,1.0,' negative'
185,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,3.0,2.0,' negative'
186,2.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,1.0,' negative'
187,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,' negative'
188,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0,' negative'
189,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,3.0,2.0,' negative'
190,5.0,1.0,5.0,0.0,0.0,2.0,1.0,6.0,3.0,2.0,2.0,' negative'
191,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,2.0,' negative'
192,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,1.0,3.0,' negative'
193,2.0,4.0,5.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,' negative'
194,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,2.0,2.0,' negative'
195,2.0,1.0,9.0,0.0,9.0,0.0,1.0,4.0,1.0,5.0,1.0,' negative'
196,4.0,1.0,5.0,1.0,1.0,1.0,0.0,7.0,4.0,2.0,3.0,' negative'
197,2.0,1.0,2.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,' negative'
198,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0,' negative'
199,2.0,1.0,2.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0,' negative'
200,2.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,6.0,' negative'
201,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,1.0,' negative'
202,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0,' negative'
203,2.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0,' negative'
204,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0,' negative'
205,5.0,1.0,7.0,2.0,0.0,2.0,2.0,6.0,3.0,2.0,2.0,' negative'
206,3.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,' negative'
207,2.0,3.0,2.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,1.0,' negative'
208,2.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0,' negative'
209,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,1.0,' negative'
210,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0,' negative'
211,4.0,1.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,2.0,6.0,' negative'
212,3.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0,' negative'
213,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,' negative'
214,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0,' negative'
215,3.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0,' negative'
216,4.0,3.0,0.0,1.0,1.0,4.0,2.0,7.0,3.0,2.0,2.0,' negative'
217,6.0,2.0,6.0,0.0,1.0,3.0,1.0,7.0,2.0,2.0,2.0,' negative'
218,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,2.0,' negative'
219,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,3.0,' negative'
220,6.0,2.0,6.0,1.0,1.0,4.0,3.0,8.0,2.0,3.0,1.0,' negative'
221,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,3.0,' negative'
222,5.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,3.0,2.0,3.0,' negative'
223,5.0,2.0,2.0,1.0,1.0,2.0,1.0,6.0,3.0,1.0,2.0,' negative'
224,1.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,' negative'
225,5.0,2.0,5.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0,' negative'
226,5.0,4.0,4.0,1.0,1.0,3.0,2.0,5.0,2.0,0.0,2.0,' negative'
227,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0,' negative'
228,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,2.0,' negative'
229,1.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0,' negative'
230,5.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0,' negative'
231,3.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,2.0,2.0,' negative'
232,3.0,3.0,7.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,1.0,' negative'
233,4.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,' negative'
234,4.0,1.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0,' negative'
235,4.0,2.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0,' negative'
236,2.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,' negative'
237,4.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0,' negative'
238,2.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,' negative'
239,3.0,2.0,3.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0,' negative'
240,3.0,2.0,3.0,1.0,1.0,4.0,4.0,5.0,3.0,1.0,1.0,' negative'
241,2.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,4.0,' negative'
242,2.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,4.0,' negative'
243,4.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0,' negative'
244,4.0,3.0,4.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0,' negative'
245,4.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0,' negative'
246,4.0,3.0,4.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0,' negative'
247,4.0,3.0,3.0,1.0,1.0,3.0,2.0,7.0,3.0,1.0,2.0,' negative'
248,2.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0,' negative'
249,4.0,3.0,5.0,1.0,1.0,4.0,2.0,6.0,3.0,2.0,1.0,' negative'
250,4.0,2.0,2.0,6.0,0.0,1.0,1.0,8.0,2.0,2.0,1.0,' negative'
251,4.0,2.0,2.0,6.0,0.0,1.0,1.0,8.0,2.0,2.0,1.0,' negative'
252,6.0,2.0,8.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0,' negative'
253,4.0,2.0,6.0,2.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0,' negative'
254,7.0,1.0,7.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,2.0,' negative'
255,5.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,' negative'
256,4.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0,' negative'
257,4.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0,' negative'
258,2.0,3.0,3.0,1.0,0.0,2.0,3.0,5.0,3.0,1.0,1.0,' negative'
259,3.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,4.0,' negative'
260,2.0,3.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0,' negative'
261,6.0,3.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,2.0,5.0,' negative'
262,3.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0,' negative'
263,2.0,2.0,4.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,2.0,' negative'
264,6.0,2.0,7.0,1.0,1.0,3.0,3.0,7.0,2.0,3.0,4.0,' negative'
