,0,1,2,3,4,5,6,7,8,9,10,Class
21,2.0,3.0,1.0,1.0,1.0,0.0,0.0,5.0,4.0,1.0,3.0, negative
22,3.0,1.0,3.0,0.0,0.0,1.0,0.0,4.0,3.0,2.0,2.0, negative
23,2.0,2.0,2.0,1.0,5.0,0.0,0.0,4.0,3.0,3.0,3.0, negative
24,3.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,2.0, negative
25,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0, negative
26,2.0,5.0,5.0,0.0,1.0,2.0,3.0,5.0,3.0,2.0,1.0, negative
27,1.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
28,0.0,1.0,4.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0, negative
29,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
30,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
31,3.0,1.0,4.0,1.0,1.0,4.0,3.0,5.0,2.0,1.0,1.0, negative
32,2.0,2.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,1.0,2.0, negative
33,4.0,2.0,7.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0, negative
34,2.0,3.0,2.0,0.0,1.0,2.0,1.0,5.0,4.0,1.0,2.0, negative
35,2.0,1.0,4.0,1.0,1.0,1.0,1.0,4.0,4.0,0.0,1.0, negative
36,3.0,1.0,5.0,0.0,1.0,2.0,1.0,5.0,5.0,1.0,1.0, negative
37,2.0,3.0,6.0,0.0,1.0,2.0,3.0,4.0,3.0,2.0,1.0, negative
38,2.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
39,2.0,4.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
40,2.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,0.0,3.0, negative
41,2.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
42,1.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,3.0, negative
43,4.0,1.0,7.0,0.0,1.0,3.0,2.0,5.0,3.0,2.0,3.0, negative
44,2.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,3.0, negative
45,2.0,3.0,3.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0, negative
46,2.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,3.0,0.0,1.0, negative
47,4.0,1.0,7.0,1.0,1.0,3.0,2.0,6.0,3.0,2.0,1.0, negative
48,3.0,1.0,8.0,0.0,1.0,1.0,1.0,6.0,5.0,1.0,3.0, negative
49,1.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0,5.0,1.0,3.0, negative
50,1.0,4.0,1.0,0.0,1.0,1.0,2.0,4.0,4.0,0.0,2.0, negative
51,1.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0, negative
52,2.0,2.0,6.0,0.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0, negative
53,2.0,3.0,3.0,0.0,6.0,2.0,1.0,5.0,2.0,4.0,1.0, negative
54,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0, negative
55,3.0,2.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,9.0,2.0, negative
56,2.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0, negative
57,4.0,1.0,5.0,0.0,1.0,4.0,4.0,5.0,2.0,5.0,1.0, negative
58,2.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0, negative
59,2.0,2.0,3.0,0.0,1.0,5.0,4.0,4.0,3.0,0.0,1.0, negative
60,3.0,2.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,9.0,2.0, negative
61,3.0,2.0,3.0,0.0,1.0,2.0,4.0,5.0,0.0,9.0,2.0, negative
62,2.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0, negative
63,0.0,3.0,2.0,0.0,0.0,2.0,3.0,2.0,8.0,1.0,6.0, negative
64,2.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0, negative
65,2.0,5.0,0.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0, negative
66,3.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0, negative
67,3.0,3.0,3.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0, negative
68,2.0,2.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,3.0, negative
69,3.0,2.0,2.0,0.0,1.0,1.0,1.0,5.0,3.0,1.0,0.0, negative
70,2.0,2.0,3.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0, negative
71,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,0.0,1.0, negative
72,2.0,1.0,8.0,0.0,7.0,2.0,2.0,5.0,1.0,5.0,1.0, negative
73,1.0,3.0,4.0,0.0,1.0,1.0,2.0,5.0,5.0,2.0,1.0, negative
74,2.0,1.0,6.0,1.0,1.0,2.0,2.0,5.0,4.0,2.0,1.0, negative
75,3.0,4.0,6.0,0.0,1.0,5.0,5.0,5.0,3.0,1.0,1.0, negative
76,3.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0, negative
77,3.0,3.0,1.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0, negative
78,4.0,1.0,5.0,0.0,1.0,2.0,1.0,6.0,4.0,1.0,2.0, negative
79,2.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0, negative
80,4.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0, negative
81,3.0,2.0,3.0,0.0,1.0,1.0,1.0,5.0,4.0,1.0,2.0, negative
82,2.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,1.0, negative
83,3.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0, negative
84,2.0,3.0,1.0,0.0,1.0,2.0,2.0,4.0,4.0,0.0,1.0, negative
85,2.0,6.0,1.0,0.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0, negative
86,2.0,3.0,0.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0, negative
87,2.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0, negative
88,3.0,3.0,0.0,0.0,2.0,3.0,2.0,6.0,2.0,1.0,1.0, negative
89,3.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0, negative
90,3.0,8.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0, negative
91,2.0,4.0,7.0,0.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0, negative
92,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,6.0,1.0,7.0, negative
93,1.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,2.0, negative
94,2.0,6.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0, negative
95,3.0,4.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0, negative
96,3.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0, negative
97,2.0,2.0,4.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0, negative
98,2.0,3.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,1.0, negative
99,2.0,3.0,2.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,1.0, negative
100,3.0,4.0,1.0,0.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0, negative
101,3.0,4.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,2.0,1.0, negative
102,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
103,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,7.0,2.0,8.0, negative
104,3.0,3.0,7.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,1.0, negative
105,0.0,3.0,0.0,0.0,1.0,2.0,3.0,3.0,5.0,0.0,2.0, negative
106,3.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0, negative
107,2.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0, negative
108,2.0,3.0,0.0,0.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0, negative
109,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
110,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
111,2.0,2.0,5.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
112,2.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0, negative
113,1.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,6.0,1.0,1.0, negative
114,2.0,2.0,0.0,0.0,1.0,2.0,0.0,4.0,4.0,1.0,2.0, negative
115,2.0,3.0,3.0,4.0,0.0,4.0,4.0,5.0,4.0,0.0,1.0, negative
116,2.0,3.0,6.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0, negative
117,1.0,3.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0,0.0,2.0, negative
118,2.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
119,2.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
120,2.0,3.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,1.0,4.0, negative
121,1.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,2.0,1.0, negative
122,2.0,2.0,5.0,0.0,1.0,0.0,1.0,5.0,6.0,1.0,3.0, negative
123,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0, negative
124,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0, negative
125,3.0,3.0,1.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,1.0, negative
126,3.0,3.0,6.0,0.0,4.0,3.0,3.0,5.0,2.0,3.0,1.0, negative
127,2.0,4.0,0.0,1.0,1.0,2.0,1.0,5.0,5.0,0.0,1.0, negative
128,1.0,3.0,2.0,0.0,1.0,1.0,2.0,5.0,5.0,1.0,1.0, negative
129,3.0,1.0,7.0,0.0,1.0,3.0,2.0,5.0,3.0,0.0,2.0, negative
130,2.0,1.0,6.0,0.0,1.0,1.0,2.0,5.0,4.0,1.0,1.0, negative
131,2.0,2.0,4.0,0.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0, negative
132,2.0,2.0,4.0,0.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0, negative
133,3.0,2.0,4.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0, negative
134,1.0,1.0,3.0,0.0,1.0,2.0,1.0,5.0,6.0,1.0,2.0, negative
135,1.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,1.0,1.0, negative
136,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0, negative
137,2.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0, negative
138,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0, negative
139,0.0,4.0,1.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,7.0, negative
140,4.0,1.0,6.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,2.0, negative
141,3.0,1.0,6.0,0.0,1.0,5.0,4.0,5.0,1.0,4.0,1.0, negative
142,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0, negative
143,2.0,2.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
144,7.0,1.0,9.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,3.0, negative
145,7.0,1.0,9.0,1.0,1.0,1.0,0.0,6.0,2.0,2.0,3.0, negative
146,2.0,2.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0, negative
147,4.0,2.0,7.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,6.0, negative
148,2.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
149,6.0,2.0,8.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,2.0, negative
150,3.0,3.0,3.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,2.0, negative
151,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,2.0,2.0, negative
152,2.0,2.0,6.0,3.0,0.0,3.0,4.0,5.0,4.0,2.0,3.0, negative
153,3.0,3.0,2.0,0.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0, negative
154,2.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0, negative
155,2.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,4.0,1.0,1.0, negative
156,2.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0, negative
157,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0, negative
158,3.0,3.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,2.0, negative
159,2.0,2.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,3.0, negative
160,3.0,3.0,6.0,0.0,5.0,3.0,2.0,4.0,1.0,7.0,1.0, negative
161,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,5.0, negative
162,2.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0, negative
163,3.0,1.0,2.0,1.0,1.0,2.0,1.0,5.0,4.0,1.0,1.0, negative
164,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,4.0, negative
165,3.0,6.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,0.0, negative
166,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0, negative
167,2.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,1.0,0.0, negative
168,2.0,3.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,0.0,2.0, negative
169,9.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,1.0, negative
170,9.0,0.0,5.0,0.0,1.0,1.0,0.0,7.0,1.0,2.0,1.0, negative
171,2.0,3.0,0.0,0.0,1.0,2.0,1.0,4.0,4.0,0.0,1.0, negative
172,3.0,3.0,2.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0, negative
173,2.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,2.0, negative
174,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,3.0,2.0, negative
175,5.0,1.0,5.0,0.0,0.0,2.0,1.0,6.0,3.0,2.0,2.0, negative
176,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,1.0,2.0, negative
177,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,3.0, negative
178,2.0,3.0,0.0,0.0,1.0,2.0,0.0,5.0,5.0,1.0,2.0, negative
179,2.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0, negative
180,4.0,1.0,4.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,1.0, negative
181,1.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0, negative
182,2.0,1.0,9.0,0.0,9.0,0.0,1.0,4.0,1.0,5.0,1.0, negative
183,4.0,1.0,6.0,1.0,1.0,1.0,0.0,7.0,4.0,2.0,3.0, negative
184,2.0,1.0,3.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0, negative
185,2.0,2.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0,1.0,2.0, negative
186,2.0,1.0,3.0,0.0,1.0,3.0,1.0,4.0,3.0,1.0,1.0, negative
187,6.0,3.0,6.0,1.0,0.0,0.0,0.0,7.0,1.0,3.0,3.0, negative
188,6.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0, negative
189,2.0,1.0,6.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,6.0, negative
190,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,1.0, negative
191,2.0,2.0,0.0,2.0,1.0,3.0,1.0,4.0,4.0,1.0,3.0, negative
192,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0, negative
193,5.0,1.0,7.0,2.0,0.0,2.0,2.0,6.0,3.0,2.0,2.0, negative
194,3.0,4.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0, negative
195,2.0,3.0,2.0,4.0,1.0,3.0,3.0,6.0,4.0,2.0,1.0, negative
196,1.0,2.0,0.0,1.0,1.0,0.0,0.0,6.0,7.0,3.0,1.0, negative
197,6.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,3.0,3.0,2.0, negative
198,5.0,1.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0,2.0,6.0, negative
199,3.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0, negative
200,5.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0, negative
201,2.0,1.0,8.0,1.0,5.0,0.0,0.0,5.0,3.0,4.0,2.0, negative
202,2.0,2.0,1.0,1.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0, negative
203,4.0,3.0,0.0,1.0,1.0,4.0,2.0,7.0,3.0,2.0,2.0, negative
204,6.0,2.0,7.0,0.0,1.0,3.0,1.0,7.0,2.0,2.0,2.0, negative
205,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,2.0, negative
206,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,2.0,3.0, negative
207,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,4.0,2.0,3.0, negative
208,5.0,0.0,6.0,0.0,5.0,0.0,0.0,5.0,3.0,2.0,3.0, negative
209,1.0,1.0,3.0,1.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0, negative
210,7.0,1.0,6.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0,1.0, negative
211,5.0,2.0,6.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0, negative
212,5.0,4.0,4.0,1.0,1.0,3.0,2.0,5.0,2.0,0.0,2.0, negative
213,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0, negative
214,2.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,2.0, negative
215,1.0,3.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,2.0,1.0, negative
216,2.0,2.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,3.0, negative
217,3.0,4.0,1.0,1.0,1.0,1.0,0.0,6.0,5.0,2.0,2.0, negative
218,2.0,3.0,1.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1.0, negative
219,3.0,3.0,7.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,1.0, negative
220,2.0,3.0,4.0,0.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0, negative
221,5.0,1.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0, negative
222,5.0,2.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0, negative
223,5.0,2.0,6.0,1.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0, negative
224,2.0,2.0,3.0,0.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0, negative
225,3.0,2.0,4.0,1.0,1.0,2.0,3.0,5.0,4.0,1.0,1.0, negative
226,2.0,1.0,3.0,1.0,1.0,3.0,2.0,4.0,4.0,1.0,4.0, negative
227,4.0,3.0,3.0,1.0,1.0,5.0,3.0,7.0,3.0,1.0,2.0, negative
228,4.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0, negative
229,4.0,3.0,5.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0, negative
230,4.0,4.0,1.0,1.0,1.0,4.0,2.0,6.0,3.0,1.0,3.0, negative
231,4.0,3.0,5.0,1.0,1.0,2.0,1.0,6.0,4.0,2.0,4.0, negative
232,4.0,2.0,2.0,6.0,0.0,1.0,1.0,8.0,2.0,1.0,1.0, negative
233,6.0,2.0,8.0,1.0,1.0,0.0,0.0,5.0,1.0,2.0,4.0, negative
234,5.0,2.0,6.0,2.0,1.0,0.0,0.0,5.0,3.0,2.0,4.0, negative
235,7.0,1.0,8.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,2.0, negative
236,5.0,2.0,5.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0, negative
237,4.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0, negative
238,4.0,1.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,6.0, negative
239,2.0,3.0,3.0,1.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0, negative
240,3.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,4.0, negative
241,2.0,3.0,0.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,5.0, negative
242,3.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,6.0, negative
243,2.0,2.0,4.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,2.0, negative
244,6.0,2.0,7.0,1.0,1.0,3.0,3.0,7.0,2.0,3.0,4.0, negative
245,6.0,1.0,7.0,0.0,1.0,1.0,0.0,7.0,2.0,6.0,2.0, negative
246,6.0,1.0,6.0,1.0,0.0,1.0,0.0,7.0,2.0,4.0,1.0, negative
247,5.0,2.0,6.0,1.0,0.0,0.0,0.0,5.0,3.0,3.0,4.0, negative
248,5.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0, negative
249,5.0,1.0,6.0,0.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0, negative
250,6.0,3.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0,2.0,3.0, negative
251,2.0,3.0,0.0,0.0,0.0,5.0,2.0,5.0,6.0,2.0,2.0, negative
252,1.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,6.0,3.0,6.0, negative
253,8.0,2.0,8.0,1.0,1.0,0.0,0.0,6.0,1.0,3.0,5.0, negative
254,4.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,2.0, negative
255,3.0,4.0,0.0,1.0,1.0,1.0,0.0,6.0,4.0,2.0,1.0, negative
256,5.0,3.0,2.0,1.0,1.0,2.0,0.0,7.0,3.0,3.0,2.0, negative
257,1.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,5.0, negative
258,1.0,4.0,0.0,1.0,1.0,2.0,0.0,3.0,6.0,1.0,6.0, negative
259,6.0,1.0,6.0,1.0,1.0,3.0,1.0,7.0,3.0,3.0,4.0, negative
260,5.0,2.0,8.0,1.0,1.0,1.0,0.0,5.0,3.0,2.0,5.0, negative
261,6.0,2.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,2.0,3.0, negative
262,7.0,1.0,8.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,2.0, negative
263,3.0,3.0,3.0,0.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0, negative
264,3.0,2.0,4.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,2.0, negative
265,6.0,3.0,8.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,2.0, negative
266,7.0,3.0,8.0,3.0,1.0,0.0,1.0,8.0,1.0,2.0,2.0, negative
267,5.0,3.0,8.0,1.0,1.0,1.0,0.0,7.0,2.0,1.0,0.0, negative
268,5.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,2.0,1.0,1.0, negative
269,4.0,1.0,6.0,1.0,1.0,0.0,0.0,4.0,2.0,4.0,5.0, negative
270,1.0,4.0,0.0,0.0,0.0,4.0,2.0,5.0,6.0,2.0,2.0, negative
271,2.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,0.0, negative
272,3.0,1.0,6.0,0.0,0.0,3.0,1.0,4.0,4.0,4.0,3.0, negative
273,2.0,2.0,2.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0, negative
274,8.0,1.0,8.0,1.0,1.0,0.0,1.0,8.0,1.0,2.0,3.0, negative
275,6.0,2.0,9.0,2.0,1.0,0.0,0.0,6.0,1.0,2.0,5.0, negative
276,3.0,2.0,5.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,3.0, negative
277,3.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0, negative
278,8.0,2.0,8.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0,2.0, negative
279,3.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0, negative
280,3.0,0.0,5.0,0.0,1.0,1.0,0.0,5.0,3.0,2.0,1.0, negative
281,2.0,2.0,3.0,0.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0, negative
282,2.0,3.0,0.0,1.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0, negative
283,2.0,2.0,3.0,0.0,1.0,3.0,1.0,5.0,4.0,2.0,1.0, negative
