@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/yeast-1_vs_7/KBN1yeast-1_vs_7-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
35,1.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
36,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
37,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
38,1.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
40,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
41,0.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
42,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
44,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
45,0.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
46,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
47,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
48,1.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
49,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
50,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
51,1.0,1.0,1.0,2.0,0.0,2.0,2.0,' negativ
52,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
53,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
54,2.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
55,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
56,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
57,2.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
58,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
59,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
60,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
61,2.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
62,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
63,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
64,0.0,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
65,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
66,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
67,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
68,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
69,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
70,1.0,2.0,1.0,1.0,0.0,1.0,1.0,' negativ
71,2.0,1.0,0.0,2.0,0.0,2.0,2.0,' negativ
72,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
73,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
74,2.0,2.0,2.0,1.0,1.0,2.0,1.0,' negativ
75,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
76,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
77,0.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
78,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
79,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
80,0.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
81,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
82,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
83,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
84,0.0,2.0,0.0,1.0,0.0,1.0,1.0,' negativ
85,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
86,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
87,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
88,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
89,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
90,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
91,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
92,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
93,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
94,0.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
95,2.0,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
96,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
97,1.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
98,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
99,1.0,0.0,1.0,1.0,0.0,1.0,0.0,' negativ
100,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
101,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
102,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
103,1.0,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
104,2.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
105,1.0,2.0,2.0,0.0,0.0,1.0,1.0,' negativ
106,0.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
107,0.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
108,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
109,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
110,0.0,0.0,1.0,1.0,0.0,1.0,2.0,' negativ
111,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
112,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
113,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
114,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
115,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
116,1.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
117,2.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
118,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
119,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
120,1.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
121,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
122,2.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
123,0.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
124,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
125,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
126,1.0,1.0,0.0,2.0,0.0,2.0,0.0,' negativ
127,1.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
128,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
129,1.0,2.0,2.0,1.0,0.0,2.0,1.0,' negativ
130,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
131,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
132,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
133,1.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
134,0.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
135,1.0,2.0,0.0,1.0,0.0,2.0,1.0,' negativ
136,1.0,1.0,1.0,2.0,0.0,2.0,0.0,' negativ
137,0.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
138,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
139,0.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
140,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
141,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
142,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
143,0.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
144,1.0,0.0,1.0,1.0,0.0,2.0,2.0,' negativ
145,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
146,1.0,0.0,1.0,1.0,0.0,1.0,0.0,' negativ
147,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
148,0.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
149,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
150,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
151,1.0,1.0,2.0,2.0,0.0,2.0,2.0,' negativ
152,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
153,2.0,2.0,1.0,1.0,0.0,1.0,0.0,' negativ
154,2.0,1.0,0.0,1.0,0.0,2.0,0.0,' negativ
155,2.0,2.0,1.0,0.0,1.0,1.0,0.0,' negativ
156,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
157,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
158,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
159,2.0,1.0,0.0,2.0,0.0,2.0,1.0,' negativ
160,0.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
161,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
162,1.0,1.0,1.0,1.0,0.0,1.0,1.0,' negativ
163,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
164,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
165,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
167,1.0,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
168,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
169,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
170,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
171,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
172,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
173,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
174,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
175,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
176,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
177,1.0,1.0,2.0,2.0,0.0,1.0,0.0,' negativ
178,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
179,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
180,1.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
181,0.0,0.0,0.0,1.0,0.0,1.0,0.0,' negativ
182,0.0,0.0,2.0,0.0,0.0,1.0,1.0,' negativ
183,2.0,0.0,1.0,0.0,0.0,1.0,1.0,' negativ
184,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
185,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
186,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
187,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
188,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
189,1.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
190,0.0,1.0,1.0,2.0,0.0,2.0,1.0,' negativ
191,0.0,0.0,0.0,2.0,0.0,2.0,0.0,' negativ
192,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
193,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
194,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
195,0.0,0.0,1.0,1.0,0.0,1.0,2.0,' negativ
196,0.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
197,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
198,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
199,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
200,0.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
201,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
202,0.0,0.0,1.0,1.0,0.0,1.0,0.0,' negativ
203,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
204,1.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
205,1.0,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
206,1.0,1.0,1.0,1.0,0.0,2.0,2.0,' negativ
207,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
208,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
209,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
210,2.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
211,1.0,2.0,1.0,1.0,0.0,1.0,0.0,' negativ
212,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
213,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
214,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
215,0.0,1.0,1.0,1.0,0.0,2.0,1.0,' negativ
216,0.0,1.0,2.0,1.0,0.0,1.0,0.0,' negativ
217,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
218,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
219,0.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
220,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
221,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
222,1.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
223,0.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
224,2.0,1.0,0.0,2.0,0.0,1.0,0.0,' negativ
225,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
226,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
227,1.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
228,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
229,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
230,2.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
231,2.0,1.0,2.0,1.0,0.0,2.0,0.0,' negativ
232,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
233,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
234,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
235,0.0,1.0,1.0,2.0,0.0,1.0,1.0,' negativ
236,0.0,0.0,2.0,0.0,0.0,1.0,0.0,' negativ
237,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
238,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
239,1.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
240,1.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
241,0.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
242,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
243,0.0,0.0,1.0,1.0,0.0,2.0,0.0,' negativ
244,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
245,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
246,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
247,1.0,2.0,1.0,1.0,0.0,2.0,0.0,' negativ
248,2.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
249,2.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
250,1.0,0.0,1.0,1.0,0.0,1.0,0.0,' negativ
251,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
252,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
253,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
254,2.0,2.0,2.0,1.0,0.0,2.0,0.0,' negativ
255,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
256,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
257,1.0,1.0,1.0,1.0,0.0,1.0,0.0,' negativ
258,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
259,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
260,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
261,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
262,1.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
263,1.0,2.0,2.0,0.0,0.0,2.0,2.0,' negativ
264,0.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
265,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' negativ
266,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
267,0.0,1.0,1.0,1.0,0.0,1.0,2.0,' negativ
268,2.0,1.0,2.0,2.0,0.0,0.0,0.0,' negativ
269,0.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
270,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
271,0.0,0.0,1.0,1.0,0.0,1.0,1.0,' negativ
272,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
273,0.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
274,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
275,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
276,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
277,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
278,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
279,0.0,1.0,2.0,1.0,0.0,2.0,2.0,' negativ
280,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
281,1.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
282,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
283,1.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
284,1.0,2.0,1.0,1.0,0.0,2.0,1.0,' negativ
285,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
286,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
287,1.0,0.0,2.0,1.0,0.0,1.0,0.0,' negativ
288,0.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
289,0.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
290,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
291,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
292,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
293,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
294,2.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
295,2.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
296,1.0,0.0,0.0,1.0,0.0,1.0,1.0,' negativ
297,2.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
298,1.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
299,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
300,2.0,2.0,0.0,1.0,0.0,2.0,0.0,' negativ
301,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
302,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
303,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
304,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
305,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
306,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
307,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
308,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' negativ
309,1.0,0.0,1.0,0.0,0.0,2.0,2.0,' negativ
310,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
311,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
312,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
313,0.0,1.0,2.0,1.0,0.0,2.0,1.0,' negativ
314,1.0,0.0,0.0,1.0,0.0,2.0,2.0,' negativ
315,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
316,2.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
317,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
318,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
319,2.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
320,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
321,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
322,0.0,0.0,2.0,1.0,0.0,2.0,0.0,' negativ
323,0.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
324,0.0,1.0,0.0,1.0,0.0,2.0,2.0,' negativ
325,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
326,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
327,2.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
328,0.0,0.0,0.0,1.0,0.0,2.0,0.0,' negativ
329,1.0,0.0,2.0,0.0,0.0,2.0,0.0,' negativ
330,0.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
331,0.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
332,0.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
333,0.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
334,1.0,0.0,2.0,2.0,0.0,2.0,2.0,' negativ
335,0.0,0.0,0.0,0.0,0.0,1.0,2.0,' negativ
336,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
337,0.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
338,2.0,2.0,0.0,1.0,0.0,2.0,2.0,' negativ
339,2.0,2.0,1.0,0.0,0.0,1.0,2.0,' negativ
340,1.0,1.0,2.0,1.0,0.0,1.0,1.0,' negativ
341,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
