@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/abalone9-18/EWD3abalone9-18-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
89,0.0,6.0,6.0,4.0,4.0,3.0,5.0,2.0,' negativ
90,5.0,6.0,5.0,4.0,3.0,3.0,4.0,2.0,' negativ
91,0.0,6.0,7.0,4.0,4.0,4.0,5.0,3.0,' negativ
92,9.0,8.0,6.0,5.0,5.0,4.0,7.0,3.0,' negativ
93,0.0,8.0,8.0,7.0,6.0,5.0,5.0,3.0,' negativ
94,5.0,4.0,3.0,8.0,5.0,4.0,6.0,3.0,' negativ
95,0.0,5.0,5.0,3.0,3.0,4.0,4.0,1.0,' negativ
96,5.0,6.0,5.0,3.0,4.0,4.0,4.0,2.0,' negativ
97,5.0,7.0,7.0,1.0,4.0,4.0,3.0,2.0,' negativ
98,0.0,5.0,5.0,4.0,3.0,3.0,4.0,2.0,' negativ
99,5.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
100,5.0,6.0,6.0,4.0,5.0,4.0,5.0,3.0,' negativ
101,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,' negativ
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
103,9.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,' negativ
104,5.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negativ
105,9.0,3.0,3.0,2.0,1.0,1.0,2.0,0.0,' negativ
106,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
108,0.0,3.0,4.0,4.0,2.0,1.0,2.0,2.0,' positiv
109,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
110,5.0,3.0,4.0,2.0,1.0,1.0,2.0,0.0,' negativ
111,9.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negativ
112,9.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
113,9.0,4.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
114,0.0,5.0,5.0,4.0,3.0,2.0,4.0,2.0,' negativ
115,0.0,6.0,6.0,5.0,4.0,4.0,3.0,2.0,' negativ
116,0.0,7.0,6.0,5.0,4.0,5.0,4.0,2.0,' negativ
117,0.0,6.0,5.0,5.0,3.0,3.0,4.0,1.0,' negativ
118,0.0,6.0,6.0,5.0,3.0,4.0,4.0,1.0,' negativ
119,9.0,4.0,5.0,3.0,2.0,1.0,3.0,1.0,' negativ
120,0.0,5.0,4.0,3.0,2.0,2.0,2.0,1.0,' negativ
121,9.0,5.0,5.0,4.0,3.0,2.0,3.0,2.0,' negativ
122,5.0,8.0,8.0,7.0,6.0,5.0,8.0,3.0,' negativ
123,9.0,3.0,3.0,1.0,1.0,1.0,3.0,0.0,' negativ
124,5.0,5.0,4.0,6.0,5.0,4.0,6.0,2.0,' negativ
125,0.0,6.0,6.0,4.0,4.0,4.0,4.0,2.0,' negativ
126,0.0,7.0,6.0,4.0,4.0,4.0,4.0,2.0,' negativ
127,5.0,7.0,8.0,5.0,5.0,5.0,5.0,2.0,' negativ
128,0.0,4.0,5.0,4.0,3.0,2.0,3.0,2.0,' negativ
129,9.0,6.0,5.0,2.0,3.0,3.0,2.0,2.0,' negativ
130,5.0,6.0,6.0,5.0,5.0,4.0,4.0,3.0,' negativ
131,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negativ
132,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negativ
133,5.0,3.0,3.0,5.0,2.0,1.0,3.0,1.0,' negativ
134,5.0,7.0,7.0,6.0,5.0,4.0,7.0,3.0,' positiv
135,9.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,' negativ
136,0.0,8.0,7.0,6.0,6.0,5.0,6.0,3.0,' negativ
137,0.0,6.0,6.0,4.0,4.0,5.0,4.0,2.0,' negativ
138,0.0,6.0,8.0,5.0,4.0,5.0,4.0,2.0,' negativ
139,5.0,7.0,8.0,5.0,6.0,5.0,6.0,3.0,' negativ
140,0.0,7.0,7.0,5.0,5.0,5.0,6.0,3.0,' negativ
141,9.0,5.0,6.0,4.0,5.0,5.0,4.0,2.0,' negativ
142,0.0,6.0,6.0,3.0,4.0,3.0,4.0,2.0,' negativ
143,0.0,4.0,4.0,4.0,5.0,5.0,6.0,3.0,' negativ
144,9.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,' negativ
145,0.0,8.0,8.0,5.0,5.0,4.0,7.0,3.0,' positiv
146,5.0,9.0,9.0,8.0,9.0,5.0,8.0,9.0,' positiv
147,5.0,6.0,6.0,4.0,3.0,2.0,2.0,2.0,' positiv
148,5.0,7.0,8.0,6.0,8.0,6.0,8.0,3.0,' positiv
149,0.0,6.0,7.0,6.0,5.0,4.0,6.0,3.0,' positiv
150,5.0,6.0,6.0,5.0,4.0,3.0,5.0,2.0,' positiv
151,5.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,' positiv
152,0.0,5.0,6.0,5.0,3.0,2.0,2.0,2.0,' positiv
153,5.0,5.0,6.0,4.0,3.0,2.0,3.0,2.0,' positiv
154,9.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,' positiv
155,9.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,' positiv
156,9.0,6.0,7.0,7.0,5.0,4.0,5.0,3.0,' positiv
157,9.0,7.0,8.0,6.0,7.0,5.0,7.0,5.0,' positiv
158,0.0,4.0,5.0,2.0,3.0,2.0,3.0,2.0,' positiv
159,5.0,9.0,9.0,6.0,9.0,7.0,9.0,5.0,' positiv
160,0.0,7.0,7.0,7.0,7.0,4.0,6.0,5.0,' positiv
161,5.0,6.0,6.0,6.0,5.0,4.0,5.0,2.0,' positiv
162,5.0,5.0,6.0,5.0,3.0,3.0,4.0,2.0,' positiv
163,0.0,5.0,6.0,7.0,4.0,3.0,3.0,2.0,' positiv
164,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' positiv
165,5.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' positiv
166,5.0,7.0,7.0,6.0,5.0,4.0,5.0,4.0,' positiv
167,0.0,7.0,6.0,4.0,6.0,5.0,6.0,3.0,' positiv
168,5.0,7.0,8.0,5.0,7.0,5.0,5.0,4.0,' positiv
169,5.0,5.0,4.0,5.0,4.0,1.0,4.0,3.0,' positiv
170,0.0,4.0,5.0,7.0,4.0,2.0,4.0,3.0,' positiv
171,0.0,7.0,7.0,4.0,4.0,3.0,6.0,2.0,' positiv
172,0.0,7.0,7.0,5.0,6.0,5.0,6.0,3.0,' positiv
173,5.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' positiv
174,5.0,7.0,8.0,6.0,6.0,4.0,6.0,5.0,' positiv
175,0.0,5.0,4.0,4.0,3.0,2.0,3.0,2.0,' positiv
176,0.0,6.0,6.0,5.0,7.0,4.0,7.0,3.0,' positiv
177,5.0,7.0,7.0,6.0,6.0,4.0,6.0,4.0,' positiv
