@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/ecoli-0-1-3-7_vs_2-6/EFQ1ecoli-0-1-3-7_vs_2-6-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
130,2.0,1.0,0.0,0.0,2.0,2.0,0.0,' negativ
131,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
132,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
133,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
134,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
135,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
136,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
137,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
138,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
139,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
140,1.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
141,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
142,2.0,0.0,0.0,0.0,2.0,0.0,2.0,' negativ
143,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
144,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
145,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
146,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
147,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
148,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
149,0.0,0.0,0.0,0.0,2.0,2.0,0.0,' negativ
150,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
151,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
152,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
153,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
154,0.0,1.0,0.0,0.0,2.0,0.0,2.0,' negativ
155,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
156,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
157,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
158,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
159,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
160,2.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
161,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
162,0.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
163,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
164,2.0,2.0,0.0,0.0,2.0,0.0,2.0,' negativ
165,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
166,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
167,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
168,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
169,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
170,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
171,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
172,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
173,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
174,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
175,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
176,0.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
177,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
178,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
179,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
180,0.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
181,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
182,2.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
183,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
184,2.0,0.0,0.0,0.0,1.0,1.0,0.0,' negativ
185,2.0,2.0,0.0,0.0,2.0,1.0,0.0,' negativ
186,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
187,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
188,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
189,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
190,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
191,0.0,2.0,0.0,0.0,1.0,2.0,1.0,' negativ
192,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
193,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
194,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
195,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
196,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negativ
197,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
198,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
199,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
200,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
201,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
202,0.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
203,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
204,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
205,2.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
206,2.0,2.0,0.0,0.0,1.0,0.0,0.0,' negativ
207,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
208,2.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
209,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
210,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
211,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negativ
212,2.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
213,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
214,2.0,2.0,0.0,0.0,1.0,2.0,0.0,' negativ
215,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
216,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
217,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
218,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' negativ
