%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 529
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
25,1.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,' negative'
26,4.0,2.0,5.0,4.0,0.0,0.0,6.0,1.0,' negative'
27,5.0,5.0,5.0,1.0,0.0,0.0,6.0,0.0,' negative'
28,4.0,3.0,9.0,2.0,0.0,0.0,5.0,0.0,' negative'
29,2.0,2.0,7.0,1.0,0.0,0.0,4.0,0.0,' negative'
30,3.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0,' negative'
31,5.0,5.0,7.0,2.0,0.0,0.0,7.0,2.0,' negative'
32,2.0,1.0,5.0,1.0,0.0,0.0,5.0,0.0,' negative'
33,1.0,2.0,8.0,3.0,0.0,0.0,4.0,1.0,' negative'
34,2.0,3.0,8.0,2.0,0.0,0.0,6.0,2.0,' negative'
35,3.0,2.0,6.0,2.0,0.0,0.0,6.0,0.0,' negative'
36,0.0,0.0,6.0,2.0,0.0,0.0,5.0,0.0,' negative'
37,4.0,5.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
38,2.0,1.0,5.0,1.0,0.0,0.0,6.0,0.0,' negative'
39,3.0,1.0,7.0,3.0,0.0,0.0,5.0,0.0,' negative'
40,3.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
41,4.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0,' negative'
42,4.0,6.0,6.0,2.0,0.0,0.0,7.0,1.0,' negative'
43,5.0,2.0,8.0,1.0,0.0,0.0,6.0,1.0,' negative'
44,2.0,5.0,5.0,2.0,0.0,0.0,6.0,0.0,' negative'
45,4.0,4.0,5.0,3.0,0.0,0.0,8.0,3.0,' negative'
46,2.0,6.0,5.0,1.0,0.0,0.0,7.0,3.0,' negative'
47,2.0,4.0,5.0,0.0,0.0,0.0,6.0,3.0,' negative'
48,2.0,3.0,8.0,3.0,0.0,0.0,6.0,0.0,' negative'
49,5.0,5.0,6.0,1.0,0.0,0.0,1.0,3.0,' negative'
50,3.0,4.0,5.0,1.0,0.0,0.0,5.0,1.0,' negative'
51,5.0,6.0,5.0,3.0,0.0,0.0,7.0,0.0,' negative'
52,2.0,7.0,7.0,4.0,0.0,0.0,7.0,2.0,' negative'
53,0.0,2.0,7.0,2.0,0.0,0.0,6.0,1.0,' negative'
54,5.0,5.0,8.0,1.0,0.0,0.0,7.0,1.0,' negative'
55,1.0,2.0,7.0,2.0,0.0,0.0,7.0,1.0,' negative'
56,4.0,5.0,7.0,2.0,0.0,0.0,5.0,1.0,' negative'
57,0.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0,' negative'
58,2.0,6.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
59,5.0,4.0,7.0,1.0,0.0,0.0,5.0,1.0,' negative'
60,5.0,4.0,7.0,1.0,0.0,0.0,5.0,1.0,' negative'
61,3.0,6.0,6.0,3.0,0.0,0.0,6.0,3.0,' negative'
62,5.0,4.0,4.0,6.0,0.0,0.0,7.0,5.0,' negative'
63,3.0,4.0,8.0,1.0,0.0,0.0,3.0,1.0,' negative'
64,1.0,4.0,7.0,1.0,0.0,0.0,5.0,0.0,' negative'
65,5.0,5.0,8.0,4.0,9.0,0.0,8.0,2.0,' negative'
66,3.0,3.0,8.0,1.0,0.0,0.0,7.0,2.0,' negative'
67,2.0,3.0,7.0,6.0,0.0,0.0,4.0,0.0,' negative'
68,2.0,3.0,7.0,6.0,0.0,0.0,4.0,0.0,' negative'
69,3.0,5.0,6.0,1.0,0.0,0.0,7.0,3.0,' negative'
70,4.0,4.0,7.0,2.0,0.0,0.0,6.0,1.0,' negative'
71,4.0,4.0,7.0,2.0,0.0,0.0,6.0,1.0,' negative'
72,4.0,4.0,5.0,1.0,0.0,0.0,7.0,3.0,' negative'
73,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,' negative'
74,2.0,2.0,8.0,2.0,0.0,0.0,7.0,1.0,' negative'
75,1.0,2.0,8.0,1.0,0.0,0.0,7.0,1.0,' negative'
76,2.0,2.0,8.0,2.0,0.0,0.0,7.0,1.0,' negative'
77,5.0,4.0,8.0,1.0,0.0,0.0,6.0,1.0,' negative'
78,3.0,3.0,8.0,2.0,0.0,0.0,5.0,3.0,' negative'
79,3.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,' negative'
80,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0,' negative'
81,0.0,2.0,4.0,3.0,0.0,0.0,6.0,1.0,' negative'
82,2.0,2.0,8.0,4.0,0.0,0.0,6.0,1.0,' negative'
83,5.0,5.0,5.0,3.0,0.0,0.0,7.0,1.0,' negative'
84,5.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,' negative'
85,3.0,2.0,7.0,3.0,0.0,0.0,6.0,1.0,' negative'
86,4.0,4.0,7.0,3.0,0.0,0.0,7.0,0.0,' negative'
87,3.0,3.0,6.0,2.0,0.0,0.0,5.0,2.0,' negative'
88,4.0,4.0,5.0,2.0,0.0,0.0,7.0,0.0,' negative'
89,3.0,5.0,4.0,1.0,0.0,0.0,7.0,7.0,' negative'
90,4.0,4.0,7.0,6.0,0.0,0.0,6.0,0.0,' negative'
91,5.0,6.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
92,3.0,2.0,7.0,1.0,0.0,0.0,8.0,1.0,' negative'
93,4.0,6.0,9.0,2.0,0.0,0.0,5.0,3.0,' negative'
94,4.0,4.0,6.0,2.0,0.0,0.0,5.0,4.0,' negative'
95,1.0,3.0,6.0,4.0,0.0,0.0,6.0,4.0,' negative'
96,4.0,4.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
97,3.0,5.0,6.0,3.0,0.0,0.0,7.0,0.0,' negative'
98,6.0,5.0,4.0,2.0,0.0,0.0,6.0,1.0,' negative'
99,4.0,4.0,5.0,2.0,0.0,0.0,6.0,0.0,' negative'
100,2.0,5.0,8.0,2.0,0.0,0.0,6.0,2.0,' negative'
101,3.0,9.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
102,4.0,6.0,6.0,3.0,0.0,0.0,7.0,0.0,' negative'
103,2.0,2.0,6.0,1.0,0.0,0.0,7.0,3.0,' negative'
104,3.0,3.0,8.0,1.0,0.0,0.0,5.0,3.0,' negative'
105,6.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0,' negative'
106,5.0,4.0,5.0,3.0,0.0,0.0,6.0,3.0,' negative'
107,2.0,2.0,7.0,1.0,0.0,0.0,7.0,2.0,' negative'
108,1.0,4.0,4.0,2.0,0.0,0.0,7.0,2.0,' negative'
109,4.0,6.0,6.0,3.0,0.0,0.0,7.0,0.0,' negative'
110,4.0,4.0,4.0,5.0,0.0,0.0,7.0,0.0,' negative'
111,4.0,3.0,8.0,1.0,0.0,0.0,5.0,1.0,' negative'
112,4.0,5.0,8.0,2.0,0.0,0.0,7.0,4.0,' negative'
113,3.0,4.0,7.0,3.0,0.0,0.0,5.0,3.0,' negative'
114,5.0,5.0,6.0,2.0,0.0,0.0,7.0,2.0,' negative'
115,5.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,' negative'
116,3.0,1.0,7.0,2.0,0.0,0.0,5.0,0.0,' negative'
117,2.0,3.0,7.0,3.0,0.0,0.0,6.0,0.0,' negative'
118,3.0,5.0,3.0,3.0,0.0,0.0,6.0,2.0,' negative'
119,2.0,4.0,6.0,3.0,0.0,0.0,6.0,4.0,' negative'
120,2.0,2.0,9.0,3.0,0.0,0.0,6.0,1.0,' negative'
121,2.0,5.0,4.0,2.0,0.0,0.0,7.0,1.0,' negative'
122,2.0,2.0,6.0,2.0,0.0,0.0,7.0,1.0,' negative'
123,2.0,4.0,7.0,3.0,0.0,0.0,7.0,1.0,' negative'
124,3.0,1.0,6.0,3.0,0.0,0.0,7.0,4.0,' negative'
125,3.0,1.0,5.0,2.0,0.0,0.0,5.0,1.0,' negative'
126,8.0,4.0,8.0,5.0,0.0,0.0,8.0,0.0,' negative'
127,3.0,4.0,6.0,1.0,0.0,0.0,6.0,3.0,' negative'
128,4.0,2.0,5.0,1.0,0.0,0.0,7.0,0.0,' negative'
129,6.0,8.0,6.0,2.0,0.0,0.0,5.0,0.0,' negative'
130,3.0,3.0,7.0,5.0,0.0,0.0,7.0,5.0,' negative'
131,9.0,5.0,7.0,4.0,0.0,0.0,5.0,1.0,' negative'
132,6.0,4.0,5.0,2.0,0.0,0.0,7.0,1.0,' negative'
133,1.0,2.0,7.0,3.0,0.0,0.0,8.0,1.0,' negative'
134,6.0,6.0,5.0,0.0,9.0,0.0,6.0,0.0,' negative'
135,6.0,5.0,6.0,3.0,0.0,0.0,6.0,1.0,' negative'
136,2.0,3.0,5.0,2.0,0.0,0.0,7.0,2.0,' negative'
137,5.0,4.0,4.0,5.0,0.0,0.0,6.0,2.0,' negative'
138,2.0,3.0,8.0,1.0,0.0,0.0,6.0,0.0,' negative'
139,3.0,4.0,7.0,2.0,0.0,0.0,4.0,4.0,' negative'
140,3.0,3.0,7.0,2.0,0.0,0.0,6.0,1.0,' negative'
141,2.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
142,3.0,3.0,4.0,2.0,0.0,0.0,6.0,3.0,' negative'
143,2.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0,' negative'
144,4.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,' negative'
145,2.0,3.0,7.0,1.0,0.0,0.0,6.0,1.0,' negative'
146,4.0,5.0,5.0,1.0,0.0,0.0,6.0,2.0,' negative'
147,2.0,4.0,6.0,3.0,0.0,0.0,7.0,2.0,' negative'
148,1.0,3.0,6.0,2.0,0.0,0.0,6.0,1.0,' negative'
149,3.0,5.0,4.0,1.0,0.0,0.0,7.0,1.0,' negative'
150,4.0,4.0,6.0,2.0,0.0,0.0,2.0,0.0,' negative'
151,2.0,2.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
152,3.0,4.0,7.0,6.0,0.0,0.0,6.0,0.0,' negative'
153,5.0,5.0,7.0,2.0,0.0,0.0,6.0,3.0,' negative'
154,2.0,3.0,6.0,1.0,0.0,0.0,6.0,1.0,' negative'
155,3.0,3.0,7.0,4.0,0.0,0.0,6.0,0.0,' negative'
156,1.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,' negative'
157,2.0,1.0,8.0,1.0,0.0,0.0,6.0,3.0,' negative'
158,6.0,3.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
159,4.0,3.0,5.0,1.0,0.0,0.0,7.0,0.0,' negative'
160,4.0,4.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
161,2.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,' negative'
162,4.0,3.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
163,2.0,4.0,6.0,6.0,0.0,0.0,6.0,2.0,' negative'
164,1.0,3.0,4.0,5.0,0.0,0.0,7.0,1.0,' negative'
165,0.0,3.0,5.0,1.0,0.0,0.0,6.0,2.0,' negative'
166,5.0,3.0,6.0,1.0,0.0,0.0,5.0,1.0,' negative'
167,4.0,5.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
168,3.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,' negative'
169,3.0,3.0,5.0,1.0,0.0,0.0,5.0,1.0,' negative'
170,4.0,4.0,6.0,2.0,0.0,0.0,6.0,0.0,' negative'
171,2.0,4.0,6.0,1.0,0.0,0.0,6.0,5.0,' negative'
172,3.0,5.0,5.0,3.0,0.0,0.0,6.0,1.0,' negative'
173,1.0,3.0,7.0,3.0,0.0,0.0,5.0,1.0,' negative'
174,3.0,3.0,6.0,3.0,0.0,0.0,6.0,1.0,' negative'
175,3.0,5.0,7.0,3.0,0.0,0.0,6.0,1.0,' negative'
176,3.0,4.0,8.0,4.0,0.0,0.0,7.0,1.0,' negative'
177,4.0,4.0,6.0,3.0,0.0,0.0,7.0,6.0,' negative'
178,3.0,5.0,6.0,2.0,0.0,0.0,7.0,3.0,' negative'
179,4.0,6.0,6.0,2.0,0.0,0.0,7.0,5.0,' negative'
180,4.0,5.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
181,4.0,4.0,7.0,4.0,0.0,0.0,6.0,1.0,' negative'
182,3.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0,' negative'
183,5.0,5.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
184,1.0,4.0,6.0,3.0,0.0,0.0,6.0,4.0,' negative'
185,3.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
186,4.0,4.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
187,2.0,6.0,2.0,2.0,0.0,0.0,7.0,1.0,' negative'
188,3.0,1.0,8.0,3.0,0.0,0.0,6.0,1.0,' negative'
189,2.0,3.0,4.0,2.0,0.0,0.0,7.0,4.0,' negative'
190,3.0,4.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
191,5.0,4.0,2.0,5.0,0.0,0.0,6.0,0.0,' negative'
192,2.0,5.0,6.0,2.0,0.0,0.0,6.0,0.0,' negative'
193,3.0,4.0,6.0,3.0,0.0,0.0,5.0,1.0,' negative'
194,4.0,2.0,9.0,4.0,0.0,0.0,4.0,2.0,' negative'
195,3.0,4.0,9.0,2.0,0.0,0.0,4.0,2.0,' negative'
196,7.0,4.0,6.0,0.0,0.0,0.0,7.0,0.0,' negative'
197,5.0,4.0,7.0,1.0,0.0,0.0,6.0,2.0,' negative'
198,5.0,3.0,4.0,3.0,0.0,0.0,7.0,1.0,' negative'
199,3.0,4.0,8.0,2.0,0.0,0.0,8.0,0.0,' negative'
200,2.0,4.0,5.0,2.0,0.0,0.0,6.0,1.0,' negative'
201,4.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
202,2.0,4.0,7.0,5.0,0.0,0.0,6.0,4.0,' negative'
203,2.0,2.0,7.0,1.0,0.0,0.0,5.0,0.0,' negative'
204,1.0,2.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
205,4.0,4.0,7.0,2.0,0.0,0.0,7.0,0.0,' negative'
206,3.0,4.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
207,2.0,4.0,5.0,3.0,0.0,0.0,5.0,0.0,' negative'
208,4.0,5.0,8.0,2.0,0.0,0.0,5.0,0.0,' negative'
209,1.0,6.0,9.0,2.0,0.0,0.0,5.0,0.0,' negative'
210,5.0,3.0,8.0,2.0,0.0,0.0,9.0,1.0,' negative'
211,2.0,4.0,6.0,1.0,0.0,0.0,6.0,0.0,' negative'
212,2.0,4.0,7.0,2.0,0.0,0.0,7.0,2.0,' negative'
213,1.0,3.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
214,3.0,6.0,6.0,3.0,0.0,0.0,6.0,0.0,' negative'
215,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,' negative'
216,3.0,4.0,7.0,2.0,0.0,0.0,7.0,0.0,' negative'
217,3.0,3.0,5.0,3.0,0.0,0.0,7.0,9.0,' negative'
218,3.0,4.0,5.0,3.0,0.0,0.0,5.0,1.0,' negative'
219,4.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,' negative'
220,4.0,5.0,7.0,3.0,0.0,0.0,6.0,0.0,' negative'
221,3.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,' negative'
222,2.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0,' negative'
223,3.0,6.0,6.0,1.0,0.0,0.0,6.0,0.0,' negative'
224,3.0,3.0,6.0,5.0,0.0,0.0,6.0,1.0,' negative'
225,3.0,4.0,5.0,2.0,0.0,0.0,7.0,3.0,' negative'
226,1.0,6.0,5.0,1.0,0.0,0.0,7.0,0.0,' negative'
227,3.0,5.0,7.0,2.0,0.0,0.0,5.0,0.0,' negative'
228,0.0,0.0,9.0,4.0,0.0,0.0,6.0,0.0,' negative'
229,3.0,5.0,6.0,2.0,0.0,0.0,7.0,5.0,' negative'
230,2.0,8.0,4.0,1.0,0.0,0.0,6.0,0.0,' negative'
231,3.0,5.0,7.0,2.0,0.0,0.0,4.0,6.0,' negative'
232,2.0,4.0,7.0,2.0,0.0,0.0,5.0,6.0,' negative'
233,6.0,3.0,7.0,6.0,0.0,0.0,0.0,2.0,' negative'
234,4.0,3.0,8.0,2.0,0.0,0.0,4.0,1.0,' negative'
235,2.0,4.0,8.0,2.0,0.0,0.0,6.0,1.0,' negative'
236,4.0,4.0,7.0,1.0,0.0,0.0,8.0,0.0,' negative'
237,3.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,' negative'
238,5.0,5.0,6.0,2.0,0.0,0.0,6.0,3.0,' negative'
239,3.0,3.0,5.0,3.0,0.0,0.0,5.0,1.0,' negative'
240,3.0,4.0,6.0,3.0,0.0,0.0,6.0,2.0,' negative'
241,2.0,5.0,5.0,2.0,0.0,0.0,7.0,0.0,' negative'
242,1.0,4.0,6.0,1.0,0.0,0.0,6.0,3.0,' negative'
243,4.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,' negative'
244,2.0,2.0,5.0,1.0,0.0,0.0,6.0,0.0,' negative'
245,3.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
246,3.0,6.0,3.0,2.0,0.0,0.0,7.0,1.0,' negative'
247,5.0,4.0,5.0,2.0,0.0,0.0,5.0,1.0,' negative'
248,0.0,0.0,6.0,1.0,0.0,0.0,7.0,4.0,' negative'
249,4.0,2.0,7.0,1.0,0.0,0.0,7.0,0.0,' negative'
250,4.0,4.0,6.0,2.0,0.0,0.0,7.0,0.0,' negative'
251,4.0,6.0,4.0,2.0,0.0,0.0,8.0,1.0,' negative'
252,5.0,6.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
253,4.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,' negative'
254,3.0,2.0,6.0,2.0,0.0,0.0,7.0,1.0,' negative'
255,4.0,1.0,8.0,3.0,0.0,0.0,5.0,1.0,' negative'
256,1.0,4.0,7.0,3.0,0.0,0.0,7.0,1.0,' negative'
257,1.0,2.0,5.0,2.0,0.0,0.0,5.0,2.0,' negative'
258,2.0,3.0,5.0,1.0,0.0,0.0,6.0,4.0,' negative'
259,2.0,4.0,7.0,2.0,0.0,0.0,6.0,1.0,' negative'
260,3.0,5.0,6.0,2.0,0.0,0.0,7.0,2.0,' negative'
261,3.0,5.0,7.0,3.0,0.0,0.0,6.0,3.0,' negative'
262,5.0,6.0,4.0,3.0,0.0,0.0,7.0,0.0,' negative'
263,3.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,' negative'
264,4.0,3.0,6.0,1.0,0.0,0.0,6.0,5.0,' negative'
265,3.0,5.0,6.0,1.0,0.0,0.0,7.0,1.0,' negative'
266,3.0,6.0,5.0,1.0,0.0,0.0,6.0,1.0,' negative'
267,4.0,4.0,6.0,1.0,0.0,0.0,6.0,2.0,' negative'
268,3.0,3.0,7.0,1.0,0.0,0.0,7.0,0.0,' negative'
269,4.0,8.0,5.0,2.0,0.0,0.0,6.0,0.0,' negative'
270,5.0,4.0,8.0,2.0,0.0,0.0,6.0,3.0,' negative'
271,5.0,5.0,7.0,1.0,0.0,0.0,7.0,2.0,' negative'
272,4.0,7.0,7.0,1.0,0.0,0.0,7.0,2.0,' negative'
273,3.0,5.0,9.0,1.0,0.0,0.0,6.0,2.0,' negative'
274,3.0,3.0,6.0,1.0,0.0,0.0,6.0,3.0,' negative'
275,2.0,0.0,6.0,1.0,0.0,0.0,6.0,7.0,' negative'
276,3.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0,' negative'
277,4.0,4.0,8.0,2.0,0.0,0.0,6.0,0.0,' negative'
278,4.0,4.0,5.0,3.0,0.0,0.0,7.0,1.0,' negative'
279,4.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0,' negative'
280,2.0,5.0,8.0,3.0,0.0,0.0,7.0,2.0,' negative'
281,4.0,2.0,5.0,3.0,0.0,0.0,7.0,4.0,' negative'
282,5.0,5.0,8.0,2.0,0.0,0.0,6.0,3.0,' negative'
283,4.0,4.0,7.0,6.0,0.0,0.0,6.0,2.0,' negative'
284,5.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,' negative'
285,4.0,4.0,8.0,2.0,0.0,0.0,6.0,0.0,' negative'
286,6.0,5.0,6.0,1.0,0.0,0.0,7.0,3.0,' negative'
287,5.0,5.0,8.0,3.0,0.0,0.0,7.0,3.0,' negative'
288,1.0,2.0,7.0,4.0,0.0,0.0,6.0,1.0,' negative'
289,2.0,4.0,5.0,2.0,0.0,0.0,7.0,4.0,' negative'
290,1.0,3.0,5.0,4.0,0.0,0.0,6.0,0.0,' negative'
291,4.0,5.0,7.0,2.0,0.0,0.0,5.0,1.0,' negative'
292,5.0,4.0,5.0,3.0,0.0,0.0,7.0,2.0,' negative'
293,2.0,3.0,4.0,4.0,0.0,0.0,7.0,1.0,' negative'
294,3.0,3.0,8.0,2.0,0.0,0.0,7.0,1.0,' negative'
295,2.0,3.0,5.0,1.0,0.0,0.0,6.0,3.0,' negative'
296,2.0,4.0,7.0,1.0,0.0,0.0,7.0,4.0,' negative'
297,2.0,1.0,6.0,1.0,0.0,0.0,7.0,2.0,' negative'
298,2.0,4.0,8.0,3.0,0.0,0.0,6.0,0.0,' negative'
299,3.0,1.0,8.0,5.0,0.0,0.0,8.0,6.0,' negative'
300,5.0,5.0,5.0,9.0,0.0,0.0,6.0,0.0,' negative'
301,2.0,3.0,3.0,2.0,0.0,0.0,5.0,5.0,' negative'
302,1.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0,' negative'
303,5.0,5.0,3.0,4.0,0.0,0.0,7.0,4.0,' negative'
304,5.0,7.0,7.0,2.0,0.0,0.0,6.0,5.0,' negative'
305,3.0,3.0,8.0,4.0,0.0,0.0,6.0,3.0,' negative'
306,3.0,3.0,8.0,1.0,0.0,0.0,7.0,2.0,' negative'
307,3.0,1.0,7.0,3.0,0.0,0.0,6.0,3.0,' negative'
308,2.0,4.0,5.0,5.0,0.0,0.0,6.0,1.0,' negative'
309,2.0,4.0,4.0,3.0,0.0,0.0,5.0,0.0,' negative'
310,4.0,2.0,6.0,2.0,0.0,0.0,6.0,0.0,' negative'
311,5.0,4.0,6.0,1.0,0.0,0.0,6.0,1.0,' negative'
312,3.0,3.0,4.0,3.0,0.0,0.0,6.0,2.0,' negative'
313,2.0,3.0,7.0,2.0,0.0,0.0,6.0,0.0,' negative'
314,5.0,5.0,5.0,1.0,0.0,0.0,5.0,0.0,' negative'
315,5.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
316,2.0,3.0,7.0,1.0,0.0,0.0,6.0,0.0,' negative'
317,2.0,2.0,6.0,1.0,0.0,0.0,6.0,4.0,' negative'
318,3.0,3.0,7.0,2.0,0.0,0.0,7.0,2.0,' negative'
319,2.0,2.0,7.0,2.0,0.0,0.0,5.0,0.0,' negative'
320,2.0,1.0,9.0,4.0,0.0,0.0,6.0,0.0,' negative'
321,4.0,3.0,8.0,1.0,0.0,0.0,6.0,0.0,' negative'
322,3.0,5.0,6.0,4.0,0.0,0.0,6.0,0.0,' negative'
323,2.0,3.0,7.0,3.0,0.0,0.0,7.0,1.0,' negative'
324,2.0,3.0,6.0,3.0,0.0,0.0,7.0,1.0,' negative'
325,4.0,5.0,7.0,2.0,0.0,0.0,7.0,1.0,' negative'
326,2.0,4.0,6.0,1.0,0.0,0.0,8.0,0.0,' negative'
327,2.0,4.0,7.0,1.0,0.0,0.0,7.0,7.0,' negative'
328,1.0,3.0,5.0,1.0,0.0,0.0,6.0,4.0,' negative'
329,4.0,3.0,7.0,5.0,0.0,0.0,6.0,1.0,' negative'
330,3.0,1.0,6.0,2.0,0.0,0.0,7.0,1.0,' negative'
331,2.0,4.0,7.0,2.0,0.0,0.0,6.0,3.0,' negative'
332,2.0,3.0,7.0,3.0,0.0,0.0,6.0,0.0,' negative'
333,3.0,4.0,7.0,2.0,0.0,0.0,6.0,2.0,' negative'
334,2.0,3.0,7.0,2.0,0.0,0.0,7.0,0.0,' negative'
335,2.0,3.0,7.0,2.0,0.0,0.0,7.0,3.0,' negative'
336,3.0,5.0,7.0,1.0,0.0,0.0,7.0,5.0,' negative'
337,4.0,3.0,6.0,1.0,0.0,0.0,5.0,3.0,' negative'
338,0.0,6.0,8.0,1.0,0.0,0.0,1.0,1.0,' negative'
339,3.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,' negative'
340,3.0,2.0,6.0,2.0,0.0,0.0,7.0,6.0,' negative'
341,4.0,4.0,7.0,2.0,0.0,0.0,5.0,0.0,' negative'
342,4.0,3.0,5.0,1.0,0.0,0.0,7.0,1.0,' negative'
343,2.0,2.0,5.0,1.0,0.0,0.0,7.0,5.0,' negative'
344,3.0,4.0,6.0,1.0,0.0,0.0,7.0,2.0,' negative'
345,8.0,7.0,3.0,2.0,0.0,0.0,7.0,0.0,' negative'
346,7.0,5.0,4.0,3.0,0.0,0.0,8.0,0.0,' negative'
347,6.0,6.0,3.0,3.0,0.0,0.0,7.0,0.0,' negative'
348,4.0,3.0,4.0,1.0,0.0,0.0,7.0,0.0,' negative'
