,0,1,2,3,4,5,6,7,8,Class
86,0.0,5.0,2.0,2.0,6.0,5.0,7.0,3.0,0.0, negative
87,0.0,2.0,1.0,2.0,5.0,5.0,6.0,4.0,2.0, negative
88,2.0,4.0,4.0,2.0,3.0,5.0,6.0,7.0,5.0, negative
89,1.0,6.0,1.0,2.0,6.0,5.0,5.0,3.0,2.0, negative
90,1.0,4.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0, negative
91,5.0,3.0,3.0,2.0,4.0,5.0,3.0,7.0,6.0, negative
92,2.0,6.0,1.0,2.0,6.0,5.0,4.0,3.0,2.0, negative
93,5.0,4.0,5.0,2.0,8.0,6.0,6.0,3.0,1.0, negative
94,1.0,5.0,2.0,4.0,3.0,5.0,6.0,6.0,4.0, negative
95,3.0,3.0,3.0,2.0,4.0,5.0,5.0,7.0,5.0, negative
96,5.0,5.0,5.0,2.0,8.0,2.0,6.0,3.0,2.0, negative
97,1.0,7.0,1.0,2.0,2.0,5.0,5.0,8.0,7.0, negative
98,7.0,5.0,3.0,4.0,4.0,5.0,0.0,7.0,7.0, negative
99,7.0,5.0,5.0,2.0,8.0,0.0,3.0,3.0,3.0, negative
100,0.0,4.0,1.0,2.0,5.0,5.0,6.0,4.0,2.0, negative
101,1.0,4.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0, negative
102,0.0,1.0,6.0,7.0,6.0,8.0,9.0,6.0,1.0, negative
103,0.0,2.0,2.0,2.0,6.0,5.0,7.0,3.0,0.0, negative
104,9.0,5.0,5.0,2.0,8.0,0.0,1.0,2.0,3.0, negative
105,1.0,5.0,1.0,2.0,3.0,5.0,6.0,6.0,4.0, negative
106,0.0,3.0,1.0,2.0,6.0,5.0,6.0,2.0,0.0, negative
107,9.0,5.0,5.0,2.0,8.0,3.0,1.0,2.0,3.0, negative
108,0.0,4.0,0.0,2.0,6.0,2.0,6.0,3.0,2.0, negative
109,2.0,4.0,4.0,2.0,3.0,5.0,7.0,7.0,4.0, negative
110,5.0,6.0,2.0,2.0,0.0,5.0,1.0,9.0,8.0, negative
111,1.0,6.0,1.0,2.0,6.0,5.0,5.0,3.0,2.0, negative
112,0.0,2.0,1.0,2.0,6.0,5.0,6.0,2.0,0.0, negative
113,2.0,3.0,3.0,2.0,4.0,1.0,6.0,7.0,4.0, negative
114,0.0,4.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
115,1.0,4.0,2.0,2.0,7.0,5.0,6.0,1.0,0.0, negative
116,0.0,2.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
117,8.0,5.0,5.0,2.0,8.0,4.0,3.0,2.0,3.0, negative
118,1.0,4.0,4.0,2.0,3.0,5.0,7.0,7.0,4.0, negative
119,0.0,4.0,1.0,2.0,5.0,5.0,6.0,4.0,2.0, negative
120,1.0,4.0,3.0,5.0,4.0,4.0,7.0,7.0,4.0, negative
121,0.0,3.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
122,1.0,5.0,2.0,4.0,3.0,5.0,6.0,6.0,4.0, negative
123,5.0,7.0,2.0,2.0,0.0,4.0,1.0,9.0,8.0, negative
124,2.0,6.0,1.0,2.0,2.0,5.0,4.0,8.0,7.0, negative
125,4.0,3.0,3.0,2.0,4.0,5.0,3.0,7.0,6.0, negative
126,4.0,3.0,3.0,2.0,4.0,5.0,3.0,7.0,5.0, negative
127,1.0,0.0,1.0,2.0,7.0,5.0,5.0,0.0,0.0, negative
128,1.0,5.0,1.0,2.0,3.0,5.0,5.0,6.0,4.0, negative
129,0.0,1.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
130,0.0,6.0,1.0,2.0,2.0,5.0,6.0,8.0,6.0, negative
131,5.0,7.0,2.0,2.0,0.0,4.0,1.0,9.0,8.0, negative
132,6.0,4.0,5.0,2.0,8.0,4.0,5.0,3.0,2.0, negative
133,1.0,4.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0, negative
134,2.0,6.0,1.0,2.0,6.0,5.0,4.0,3.0,3.0, negative
135,6.0,4.0,3.0,2.0,4.0,5.0,2.0,7.0,6.0, negative
136,1.0,6.0,1.0,2.0,6.0,5.0,5.0,3.0,2.0, negative
137,2.0,4.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0, negative
138,1.0,4.0,1.0,2.0,3.0,5.0,5.0,6.0,5.0, negative
139,2.0,6.0,1.0,2.0,2.0,5.0,4.0,8.0,7.0, negative
140,7.0,5.0,5.0,2.0,8.0,4.0,4.0,3.0,2.0, negative
141,0.0,0.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
142,2.0,3.0,3.0,2.0,4.0,2.0,6.0,7.0,4.0, negative
143,1.0,6.0,1.0,2.0,6.0,5.0,6.0,3.0,2.0, negative
144,2.0,6.0,1.0,2.0,2.0,5.0,4.0,8.0,7.0, negative
145,7.0,5.0,5.0,2.0,8.0,5.0,3.0,2.0,2.0, negative
146,0.0,5.0,5.0,2.0,6.0,4.0,8.0,5.0,1.0, negative
147,2.0,7.0,1.0,2.0,2.0,5.0,4.0,8.0,7.0, negative
148,5.0,5.0,5.0,2.0,8.0,1.0,6.0,3.0,2.0, negative
149,2.0,6.0,1.0,2.0,6.0,5.0,4.0,3.0,3.0, negative
150,1.0,5.0,1.0,2.0,7.0,5.0,5.0,0.0,0.0, negative
151,1.0,1.0,2.0,2.0,7.0,5.0,6.0,1.0,0.0, negative
152,0.0,3.0,2.0,2.0,6.0,5.0,7.0,3.0,0.0, negative
153,1.0,5.0,4.0,2.0,3.0,5.0,7.0,7.0,4.0, negative
154,1.0,4.0,2.0,4.0,3.0,5.0,5.0,6.0,4.0, negative
155,3.0,9.0,2.0,2.0,6.0,5.0,3.0,3.0,3.0, negative
156,0.0,3.0,1.0,2.0,5.0,5.0,6.0,4.0,2.0, negative
157,8.0,4.0,5.0,2.0,8.0,3.0,3.0,2.0,3.0, negative
158,0.0,4.0,2.0,2.0,6.0,5.0,7.0,3.0,0.0, negative
159,5.0,5.0,5.0,2.0,8.0,4.0,6.0,3.0,1.0, negative
160,0.0,4.0,1.0,2.0,6.0,5.0,6.0,2.0,0.0, negative
161,1.0,5.0,4.0,2.0,3.0,5.0,7.0,7.0,4.0, negative
162,1.0,6.0,1.0,2.0,6.0,5.0,5.0,3.0,2.0, negative
163,0.0,4.0,5.0,0.0,6.0,2.0,8.0,6.0,1.0, negative
164,0.0,2.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
165,8.0,4.0,5.0,2.0,8.0,0.0,2.0,2.0,3.0, negative
166,1.0,5.0,1.0,2.0,3.0,5.0,5.0,6.0,4.0, negative
167,2.0,3.0,3.0,2.0,4.0,6.0,6.0,7.0,4.0, negative
168,0.0,4.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
169,7.0,4.0,5.0,2.0,8.0,5.0,3.0,2.0,2.0, negative
170,0.0,3.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
171,6.0,4.0,5.0,2.0,8.0,4.0,4.0,3.0,2.0, negative
172,7.0,5.0,3.0,2.0,4.0,5.0,0.0,7.0,7.0, negative
173,0.0,5.0,5.0,2.0,6.0,5.0,8.0,5.0,1.0, negative
174,1.0,6.0,2.0,2.0,7.0,5.0,5.0,1.0,1.0, negative
