,0,1,2,3,4,5,6,y
88,7.0,7.0,0.0,0.0,3.0,4.0,3.0, positive
89,9.0,7.0,0.0,0.0,3.0,5.0,2.0, positive
90,8.0,5.0,0.0,0.0,2.0,4.0,1.0, positive
91,8.0,6.0,0.0,0.0,4.0,9.0,9.0, positive
92,7.0,5.0,0.0,0.0,4.0,4.0,0.0, positive
93,7.0,7.0,0.0,0.0,4.0,3.0,2.0, positive
94,8.0,6.0,0.0,0.0,4.0,5.0,2.0, positive
95,8.0,4.0,0.0,0.0,4.0,4.0,5.0, positive
96,8.0,5.0,0.0,0.0,5.0,4.0,2.0, positive
97,7.0,7.0,0.0,0.0,5.0,3.0,3.0, positive
98,9.0,6.0,0.0,0.0,4.0,4.0,3.0, positive
99,2.0,2.0,0.0,0.0,5.0,4.0,4.0, positive
100,7.0,7.0,0.0,0.0,4.0,3.0,3.0, positive
101,6.0,4.0,0.0,0.0,4.0,3.0,2.0, positive
102,8.0,5.0,0.0,0.0,4.0,5.0,1.0, positive
103,8.0,5.0,0.0,0.0,7.0,5.0,3.0, positive
104,4.0,4.0,0.0,0.0,5.0,5.0,5.0, positive
105,9.0,4.0,0.0,0.0,5.0,7.0,2.0, positive
106,8.0,4.0,0.0,0.0,5.0,3.0,2.0, positive
107,7.0,4.0,0.0,0.0,4.0,4.0,3.0, positive
108,9.0,6.0,0.0,0.0,2.0,5.0,5.0, positive
