,0,1,2,3,4,5,6,y
50,6.0,3.0,0.0,0.0,8.0,8.0,8.0, negative
51,9.0,5.0,0.0,0.0,6.0,9.0,8.0, negative
52,3.0,3.0,0.0,0.0,9.0,8.0,8.0, negative
53,5.0,4.0,0.0,0.0,9.0,8.0,8.0, negative
54,7.0,9.0,0.0,0.0,9.0,7.0,4.0, negative
55,8.0,5.0,0.0,0.0,9.0,3.0,0.0, negative
56,9.0,8.0,0.0,0.0,8.0,6.0,2.0, positive
57,5.0,9.0,0.0,0.0,0.0,6.0,7.0, positive
58,6.0,7.0,0.0,0.0,6.0,4.0,0.0, positive
59,5.0,9.0,0.0,0.0,2.0,3.0,0.0, positive
60,9.0,3.0,0.0,0.0,6.0,7.0,6.0, positive
61,5.0,6.0,0.0,0.0,1.0,4.0,3.0, positive
62,8.0,8.0,0.0,0.0,4.0,7.0,1.0, positive
63,4.0,8.0,0.0,0.0,5.0,6.0,7.0, positive
64,6.0,8.0,0.0,0.0,1.0,3.0,6.0, positive
65,4.0,6.0,0.0,0.0,3.0,4.0,4.0, positive
66,9.0,4.0,0.0,0.0,3.0,7.0,3.0, positive
67,8.0,6.0,0.0,0.0,8.0,6.0,6.0, positive
68,6.0,9.0,0.0,0.0,0.0,4.0,3.0, positive
69,6.0,5.0,0.0,0.0,5.0,5.0,7.0, positive
70,8.0,9.0,0.0,0.0,0.0,7.0,0.0, positive
71,7.0,7.0,0.0,0.0,4.0,5.0,2.0, positive
72,7.0,8.0,0.0,0.0,8.0,6.0,0.0, positive
73,7.0,6.0,0.0,0.0,6.0,2.0,4.0, positive
74,4.0,5.0,0.0,0.0,1.0,5.0,2.0, positive
75,8.0,7.0,0.0,0.0,2.0,7.0,4.0, positive
76,6.0,7.0,0.0,0.0,0.0,3.0,6.0, positive
77,7.0,8.0,0.0,0.0,0.0,4.0,1.0, positive
78,7.0,9.0,0.0,0.0,1.0,7.0,7.0, positive
79,1.0,1.0,0.0,0.0,7.0,1.0,4.0, positive
80,8.0,6.0,0.0,0.0,5.0,6.0,6.0, positive
81,5.0,5.0,0.0,0.0,6.0,8.0,0.0, positive
82,9.0,9.0,0.0,0.0,6.0,6.0,5.0, positive
83,5.0,9.0,0.0,0.0,1.0,5.0,2.0, positive
84,5.0,7.0,0.0,0.0,9.0,4.0,4.0, positive
85,8.0,9.0,0.0,0.0,2.0,7.0,2.0, positive
86,7.0,8.0,0.0,0.0,3.0,4.0,6.0, positive
87,6.0,9.0,0.0,0.0,1.0,5.0,5.0, positive
88,9.0,9.0,0.0,0.0,0.0,6.0,2.0, positive
89,8.0,7.0,0.0,0.0,0.0,3.0,0.0, positive
90,8.0,7.0,0.0,0.0,3.0,9.0,9.0, positive
91,6.0,6.0,0.0,0.0,2.0,3.0,0.0, positive
92,5.0,8.0,0.0,0.0,4.0,1.0,1.0, positive
93,6.0,7.0,0.0,0.0,2.0,6.0,3.0, positive
94,8.0,5.0,0.0,0.0,4.0,4.0,7.0, positive
95,7.0,7.0,0.0,0.0,6.0,4.0,2.0, positive
96,6.0,8.0,0.0,0.0,6.0,2.0,4.0, positive
97,9.0,7.0,0.0,0.0,3.0,3.0,4.0, positive
98,1.0,1.0,0.0,0.0,7.0,4.0,7.0, positive
99,4.0,9.0,0.0,0.0,4.0,2.0,5.0, positive
100,4.0,4.0,0.0,0.0,3.0,2.0,1.0, positive
101,8.0,6.0,0.0,0.0,2.0,6.0,1.0, positive
102,8.0,6.0,0.0,0.0,9.0,5.0,5.0, positive
103,3.0,5.0,0.0,0.0,7.0,6.0,7.0, positive
104,9.0,5.0,0.0,0.0,5.0,8.0,1.0, positive
105,8.0,5.0,0.0,0.0,5.0,2.0,2.0, positive
106,4.0,6.0,0.0,0.0,3.0,3.0,4.0, positive
107,9.0,7.0,0.0,0.0,0.0,6.0,7.0, positive
