,0,1,2,3,4,5,6,y
167,3.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
168,6.0,6.0,0.0,0.0,5.0,8.0,8.0, negative
169,5.0,4.0,0.0,0.0,5.0,7.0,6.0, negative
170,3.0,2.0,0.0,0.0,6.0,9.0,9.0, negative
171,7.0,4.0,0.0,0.0,8.0,7.0,7.0, negative
172,7.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
173,5.0,5.0,0.0,0.0,7.0,7.0,7.0, negative
174,5.0,5.0,0.0,0.0,4.0,7.0,1.0, negative
175,4.0,3.0,0.0,0.0,4.0,7.0,0.0, negative
176,0.0,4.0,0.0,0.0,3.0,6.0,3.0, negative
177,1.0,4.0,0.0,0.0,4.0,6.0,0.0, negative
178,3.0,4.0,0.0,0.0,4.0,5.0,2.0, negative
179,6.0,4.0,0.0,0.0,0.0,7.0,2.0, negative
180,7.0,7.0,0.0,0.0,7.0,7.0,6.0, negative
181,7.0,4.0,0.0,0.0,7.0,9.0,9.0, negative
182,7.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
183,8.0,5.0,9.0,9.0,4.0,4.0,1.0, negative
184,7.0,3.0,9.0,0.0,5.0,8.0,8.0, negative
185,8.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
186,8.0,3.0,0.0,0.0,7.0,8.0,8.0, negative
187,7.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
188,8.0,2.0,0.0,0.0,5.0,8.0,6.0, negative
189,8.0,2.0,0.0,0.0,6.0,7.0,7.0, negative
190,8.0,2.0,0.0,0.0,7.0,6.0,7.0, negative
191,6.0,1.0,0.0,0.0,7.0,7.0,7.0, negative
192,7.0,2.0,0.0,0.0,6.0,6.0,6.0, negative
193,7.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
194,8.0,7.0,0.0,0.0,5.0,7.0,7.0, negative
195,9.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
196,8.0,5.0,0.0,0.0,5.0,7.0,7.0, negative
197,9.0,3.0,0.0,0.0,4.0,6.0,6.0, negative
198,6.0,5.0,0.0,0.0,6.0,7.0,7.0, negative
199,7.0,3.0,0.0,0.0,5.0,7.0,7.0, negative
200,9.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
201,5.0,4.0,0.0,0.0,7.0,7.0,7.0, negative
202,7.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
203,9.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
204,8.0,1.0,0.0,0.0,6.0,7.0,7.0, negative
205,5.0,6.0,9.0,0.0,6.0,7.0,7.0, negative
206,9.0,5.0,0.0,0.0,8.0,9.0,6.0, negative
207,7.0,4.0,0.0,0.0,7.0,7.0,7.0, negative
208,9.0,5.0,0.0,0.0,7.0,8.0,8.0, negative
209,8.0,5.0,0.0,0.0,5.0,6.0,6.0, negative
210,6.0,2.0,0.0,0.0,0.0,4.0,2.0, negative
211,8.0,3.0,0.0,0.0,5.0,7.0,6.0, negative
212,7.0,7.0,0.0,0.0,7.0,3.0,1.0, negative
213,7.0,9.0,0.0,0.0,8.0,4.0,1.0, negative
214,7.0,9.0,0.0,0.0,8.0,5.0,2.0, negative
215,8.0,9.0,0.0,0.0,6.0,5.0,1.0, negative
216,8.0,8.0,0.0,0.0,9.0,5.0,1.0, negative
217,8.0,5.0,0.0,0.0,9.0,5.0,0.0, negative
218,8.0,8.0,0.0,0.0,8.0,5.0,0.0, negative
219,5.0,8.0,0.0,0.0,8.0,3.0,2.0, negative
220,7.0,5.0,0.0,0.0,7.0,3.0,1.0, negative
221,7.0,5.0,0.0,0.0,8.0,3.0,0.0, negative
222,7.0,4.0,0.0,0.0,8.0,4.0,1.0, negative
223,7.0,6.0,0.0,0.0,8.0,3.0,1.0, negative
224,7.0,4.0,9.0,0.0,6.0,5.0,2.0, negative
225,7.0,4.0,9.0,0.0,7.0,5.0,1.0, negative
