,0,1,2,3,4,5,6,7,8,9,10,Class
22,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0, negative
23,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
24,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0, negative
25,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0, negative
26,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
27,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0, negative
28,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0, negative
29,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
30,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
31,1.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
32,0.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0, negative
33,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
34,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0, negative
35,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
36,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
37,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0, negative
38,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0, negative
39,3.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
40,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
41,3.0,1.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
42,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
43,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
44,1.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0, negative
45,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
46,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
47,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
48,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
49,1.0,2.0,3.0,0.0,4.0,2.0,1.0,2.0,0.0,3.0,0.0, negative
50,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
51,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0, negative
52,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
53,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
54,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
55,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
56,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0, negative
57,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
58,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
59,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0, negative
60,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
61,1.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0, negative
62,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0, negative
63,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
64,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
65,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0, negative
66,3.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
67,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0, negative
68,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0, negative
69,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0, negative
70,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0, negative
71,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0, negative
72,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0, negative
73,3.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0, negative
74,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0, negative
75,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
76,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
77,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0, negative
78,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
79,3.0,1.0,3.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0, negative
80,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
81,2.0,1.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
82,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
83,2.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
84,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0, negative
85,2.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0, negative
86,2.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
87,2.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0, negative
88,2.0,2.0,2.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0, negative
89,2.0,2.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0, negative
90,3.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0, negative
91,3.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
92,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
93,2.0,1.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
94,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0, negative
95,3.0,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0, negative
96,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0, negative
97,3.0,2.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0, negative
98,3.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,1.0, negative
99,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0, negative
100,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0, negative
101,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
102,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
103,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,3.0, negative
104,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
105,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0, negative
106,2.0,3.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0, negative
107,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0, negative
108,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,3.0, negative
109,2.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0, negative
110,3.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0, negative
111,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
112,3.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0, negative
113,2.0,1.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
114,3.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0, negative
115,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0, negative
116,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
117,4.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0, negative
118,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,2.0, negative
119,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0, negative
120,3.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0, negative
121,1.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0, negative
122,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
123,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
124,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
125,1.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0, negative
126,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
127,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0, negative
128,4.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0, negative
129,3.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0, negative
130,3.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0, negative
131,3.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,2.0, negative
132,3.0,2.0,3.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0, negative
133,3.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
134,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
135,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0, negative
136,1.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
137,2.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
138,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0, negative
139,3.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0, negative
140,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0, negative
141,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0, negative
142,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
143,3.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0, negative
144,3.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0, negative
145,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0, negative
146,1.0,3.0,1.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0, negative
147,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0, negative
148,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0, negative
149,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0, negative
150,4.0,3.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0, negative
151,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0, negative
152,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0, negative
153,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
154,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0, negative
155,3.0,1.0,4.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0, negative
156,1.0,1.0,3.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0, negative
157,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
158,2.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
159,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0, negative
160,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
161,2.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0, negative
162,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0, negative
163,3.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
164,2.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0, negative
165,3.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0, negative
166,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
167,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
168,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0, negative
169,2.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0, negative
170,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
171,3.0,1.0,3.0,0.0,0.0,3.0,1.0,3.0,2.0,1.0,2.0, negative
172,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0, negative
173,2.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0, negative
174,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
175,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0, negative
176,1.0,3.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0, negative
177,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,3.0, negative
178,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0, negative
179,1.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0, negative
180,2.0,1.0,4.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,3.0, negative
181,2.0,1.0,4.0,1.0,0.0,3.0,1.0,3.0,1.0,1.0,3.0, negative
182,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
183,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
184,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0, negative
185,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0, negative
186,2.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0, negative
187,2.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0, negative
188,3.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0, negative
189,2.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0, negative
190,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
191,2.0,2.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
192,3.0,2.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,3.0, negative
193,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0, negative
194,2.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
195,1.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0, negative
196,1.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0.0, negative
197,2.0,2.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0, negative
198,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0, negative
199,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0, negative
200,3.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0, negative
201,2.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
202,2.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0, negative
203,4.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0, negative
204,2.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
205,3.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0, negative
206,1.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
207,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
208,2.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0, negative
209,2.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0, negative
210,3.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0, negative
211,1.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
212,1.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0, negative
213,2.0,2.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0, negative
214,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0, negative
215,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0, negative
216,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0, negative
217,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0, negative
218,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0, negative
219,3.0,1.0,3.0,0.0,1.0,4.0,1.0,3.0,1.0,1.0,2.0, negative
220,2.0,1.0,3.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0, negative
221,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
222,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
223,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
224,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0, negative
225,3.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0, negative
226,1.0,2.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
227,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0, negative
228,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
229,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0, negative
230,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
231,2.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0, negative
232,3.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0, negative
233,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.0, negative
234,1.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0, negative
235,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0, negative
236,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
237,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0, negative
238,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
239,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0, negative
240,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0, negative
241,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0, negative
242,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
243,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0, negative
244,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
245,3.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
246,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
247,2.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0, negative
248,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0, negative
249,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
250,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
251,3.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0, negative
252,2.0,4.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0, negative
253,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
254,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0, negative
255,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
256,2.0,1.0,3.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0, negative
257,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0, negative
258,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,2.0, negative
259,0.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0, negative
260,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0, negative
261,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0, negative
262,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0, negative
263,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0, negative
264,1.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0, negative
265,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0, negative
266,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
267,2.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0, negative
268,2.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0, negative
269,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0, negative
270,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0, negative
271,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
272,1.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0, negative
273,1.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
274,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0, negative
275,1.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0, negative
276,2.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0, negative
277,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
278,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
279,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0, negative
280,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0, negative
281,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0, negative
282,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0, negative
283,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0, negative
