@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast-1-4-5-8_vs_7/EWD2yeast-1-4-5-8_vs_7-5-5tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative'}
@data
127,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
128,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
129,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
130,3.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
131,1.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,' negativ
132,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
133,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
134,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
135,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
136,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
137,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
138,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
139,0.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
140,2.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
141,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
142,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
143,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
144,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
145,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
146,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
147,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
148,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
149,1.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
150,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
151,2.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
152,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
153,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
154,1.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,' negativ
155,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
156,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
157,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
158,1.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,' negativ
159,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
160,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
161,1.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
162,1.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
163,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
164,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
165,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
166,1.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,' negativ
167,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
168,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
169,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
170,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
171,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
172,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
173,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,' negativ
174,2.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,' negativ
175,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
176,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
177,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
178,2.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
179,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
180,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
181,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
182,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
183,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
184,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
185,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
186,2.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
187,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
188,1.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,' negativ
189,3.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
190,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
191,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
192,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
193,2.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
194,2.0,2.0,4.0,0.0,0.0,0.0,4.0,0.0,' negativ
195,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
196,1.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,' negativ
197,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
198,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
199,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
200,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
201,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
202,2.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
203,1.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
204,2.0,1.0,4.0,1.0,0.0,0.0,4.0,0.0,' negativ
205,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
206,1.0,2.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
207,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
208,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
209,1.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
210,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
211,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
212,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
213,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
214,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
215,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,' negativ
216,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
217,1.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
218,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
219,1.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
220,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,' negativ
221,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
222,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
223,1.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
224,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
225,1.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
226,1.0,2.0,3.0,1.0,0.0,0.0,3.0,3.0,' negativ
227,3.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,' negativ
228,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
229,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
230,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
231,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
232,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
233,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
234,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
235,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
236,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
237,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
238,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
239,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
240,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
241,1.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0,' negativ
242,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
243,2.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
244,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
245,3.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
246,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
247,2.0,3.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
248,2.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
249,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
250,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
251,2.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
252,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
253,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
254,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
255,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
256,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
257,3.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
258,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
259,2.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
260,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
261,2.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
262,1.0,1.0,4.0,0.0,0.0,0.0,3.0,2.0,' negativ
263,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
264,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
265,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
266,2.0,4.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
267,2.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
268,2.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
269,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
270,1.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
271,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
272,2.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
273,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
274,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
275,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,' negativ
276,1.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,' negativ
277,2.0,1.0,2.0,1.0,0.0,0.0,4.0,2.0,' negativ
278,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
279,2.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0,' negativ
280,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
281,3.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
282,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
283,1.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
284,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,' negativ
285,1.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
286,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
287,0.0,1.0,2.0,0.0,0.0,0.0,4.0,3.0,' negativ
288,1.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
289,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
290,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
291,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
292,1.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
293,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
294,1.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
295,1.0,0.0,4.0,2.0,0.0,0.0,4.0,3.0,' negativ
296,2.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,' negativ
297,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
298,2.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
299,2.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0,' negativ
300,1.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,' negativ
301,2.0,0.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
302,1.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
303,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
304,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
305,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
306,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
307,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
308,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
309,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
310,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
311,1.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,' negativ
312,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
313,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
314,2.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
315,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
316,2.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,' negativ
317,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
318,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
319,2.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
320,1.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
321,1.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
322,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
323,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
324,1.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
325,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
326,2.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
327,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,' negativ
328,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0,' negativ
329,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
330,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,' negativ
331,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
332,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,' negativ
333,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
334,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
335,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
336,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
337,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
338,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
339,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
340,3.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0,' negativ
341,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
342,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
343,4.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
344,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
345,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
346,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
347,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
