,0,1,2,3,4,5,6,7,8,9,Class
43,2.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0, negative
44,2.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
45,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
46,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
47,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
48,2.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0, negative
49,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
50,2.0,2.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0, negative
51,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0, negative
52,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0, negative
53,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0, negative
54,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
55,2.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0, negative
56,2.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0, negative
57,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
58,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
59,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
60,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0, negative
61,2.0,2.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
62,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
63,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0, negative
64,0.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
65,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0, negative
66,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
67,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
68,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0, negative
69,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0, negative
70,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
71,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
72,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
73,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0, negative
74,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
75,2.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0, negative
76,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0, negative
77,0.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, negative
78,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
79,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
80,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0, negative
81,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0, negative
82,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0, negative
83,2.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
84,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0, negative
85,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0, negative
86,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
87,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0, negative
88,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0, negative
89,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
90,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
91,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0, negative
92,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0, negative
93,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0, negative
94,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0, negative
95,2.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0, negative
96,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0, negative
97,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
98,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0, negative
99,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
100,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
101,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0, negative
102,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0, negative
103,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
104,2.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0, negative
105,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0, negative
106,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0, negative
107,2.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0, negative
108,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
109,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0, negative
110,2.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0, negative
111,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
112,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0, negative
113,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0, negative
114,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0, negative
115,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0, negative
116,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0, negative
117,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0, negative
118,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0, negative
119,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
120,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0, negative
121,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
122,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0, negative
123,1.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
124,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
125,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,0.0, negative
126,0.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0, negative
127,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
128,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0, negative
129,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0, negative
130,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0, negative
131,2.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0, negative
132,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0, negative
133,2.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0, negative
134,2.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0, negative
135,2.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0, negative
136,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
137,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0, negative
138,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
139,2.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0, negative
140,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0, negative
141,0.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0, negative
142,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
143,2.0,2.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0, negative
144,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
145,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0, negative
146,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0, negative
147,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
148,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
149,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
150,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0, negative
151,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,0.0, negative
152,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0, negative
153,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0, negative
154,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
155,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0, negative
156,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0, negative
157,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, negative
158,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0, negative
159,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0, negative
160,1.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
161,2.0,2.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0, negative
162,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0, negative
163,2.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0, negative
164,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,0.0, negative
165,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0, negative
166,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0, negative
167,2.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0, negative
168,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
169,2.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
170,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0, negative
171,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,2.0,0.0, negative
172,1.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
173,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0, negative
174,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
175,0.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
176,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
177,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0, negative
178,1.0,1.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0, negative
179,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0, negative
180,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
181,2.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
182,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0, positive
183,0.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0, negative
184,2.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0, negative
185,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0, negative
186,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0, negative
187,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
188,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0, negative
189,0.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0, negative
190,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0, negative
191,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0, negative
192,2.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0, negative
193,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
194,2.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0, negative
195,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
196,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0, negative
197,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0, negative
198,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0, negative
199,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0, negative
200,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,0.0,2.0, negative
201,2.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0, negative
202,2.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
203,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
204,1.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0, negative
205,2.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0, negative
206,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0, negative
207,1.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0, negative
208,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0, negative
209,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0, negative
210,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0, negative
211,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
212,2.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0, negative
213,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0, negative
214,2.0,2.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0, negative
215,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
216,2.0,2.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0, negative
217,1.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
218,1.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0, negative
219,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0, negative
220,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
221,2.0,1.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
222,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0, negative
223,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0, negative
224,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, negative
225,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0, negative
226,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0, negative
227,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
228,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,2.0, negative
229,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0, negative
230,0.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0, negative
231,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0, negative
232,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0, negative
233,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0, negative
234,1.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0, negative
235,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0, negative
236,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0, negative
237,0.0,2.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
238,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0, negative
239,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0, negative
240,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0, negative
241,1.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0, negative
242,2.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0, negative
243,2.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0, negative
244,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0, negative
245,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
246,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0, negative
247,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0, negative
248,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0, negative
249,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0, negative
250,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
251,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0, negative
252,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0, negative
253,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0, negative
254,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0, negative
255,2.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0, negative
256,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0, negative
257,2.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0, negative
258,0.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0, negative
259,2.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0, negative
260,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0, negative
261,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
262,2.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0, negative
263,1.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0, negative
264,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0, negative
265,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0, negative
266,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0, negative
267,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0, negative
268,2.0,1.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0, negative
269,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0, negative
270,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0, negative
271,2.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0, negative
272,2.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0, negative
273,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0, negative
274,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0, negative
275,1.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0, negative
276,0.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0, negative
277,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
278,2.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0, negative
279,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0, negative
280,1.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0, negative
281,0.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0, positive
282,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0, positive
283,2.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0, negative
284,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0, negative
285,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0, negative
286,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0, negative
287,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0, negative
288,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0, negative
289,2.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0, negative
290,2.0,1.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0, negative
291,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0, negative
292,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0, negative
293,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0, negative
294,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0, positive
295,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0, positive
296,2.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0, positive
297,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0, positive
298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0, positive
299,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0, positive
300,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0, positive
301,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0, positive
302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0, positive
303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0, positive
304,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0, positive
305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0, positive
306,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0, positive
307,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0, positive
