,0,1,2,3,4,5,6,7,Class
41,3.0,1.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
42,4.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
43,4.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0, negative
44,6.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
45,3.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
46,3.0,6.0,2.0,0.0,0.0,0.0,6.0,4.0, negative
47,2.0,4.0,2.0,0.0,0.0,0.0,5.0,4.0, negative
48,5.0,6.0,2.0,1.0,0.0,0.0,7.0,6.0, negative
49,3.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
50,6.0,6.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
51,1.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
52,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
53,5.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
54,4.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
55,5.0,4.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
56,5.0,4.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
57,3.0,6.0,2.0,2.0,0.0,0.0,5.0,4.0, negative
58,6.0,4.0,1.0,5.0,0.0,0.0,6.0,6.0, negative
59,4.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
60,4.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
61,3.0,2.0,3.0,2.0,0.0,0.0,5.0,1.0, negative
62,3.0,3.0,3.0,5.0,0.0,0.0,4.0,1.0, negative
63,3.0,3.0,3.0,5.0,0.0,0.0,4.0,1.0, negative
64,6.0,6.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
65,5.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
66,5.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
67,2.0,7.0,2.0,2.0,0.0,0.0,5.0,3.0, negative
68,2.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
69,4.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
70,2.0,2.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
71,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
72,4.0,3.0,3.0,1.0,0.0,0.0,5.0,4.0, negative
73,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
74,4.0,4.0,2.0,3.0,0.0,0.0,5.0,4.0, negative
75,1.0,2.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
76,6.0,5.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
77,5.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
78,4.0,2.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
79,4.0,3.0,2.0,2.0,0.0,0.0,5.0,3.0, negative
80,5.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
81,4.0,5.0,1.0,1.0,0.0,0.0,6.0,7.0, negative
82,5.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
83,6.0,7.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
84,4.0,2.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
85,1.0,3.0,2.0,3.0,0.0,0.0,5.0,5.0, negative
86,5.0,5.0,2.0,0.0,0.0,0.0,6.0,4.0, negative
87,4.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
88,7.0,5.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
89,5.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
90,3.0,5.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
91,4.0,9.0,3.0,1.0,0.0,0.0,5.0,4.0, negative
92,5.0,7.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
93,6.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
94,5.0,4.0,1.0,3.0,0.0,0.0,6.0,4.0, negative
95,3.0,2.0,3.0,0.0,0.0,0.0,6.0,3.0, negative
96,2.0,4.0,1.0,1.0,0.0,0.0,7.0,3.0, negative
97,5.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
98,4.0,4.0,1.0,5.0,0.0,0.0,7.0,2.0, negative
99,5.0,3.0,4.0,0.0,0.0,0.0,4.0,2.0, negative
100,5.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0, negative
101,5.0,5.0,4.0,2.0,0.0,0.0,6.0,5.0, negative
102,4.0,4.0,3.0,2.0,0.0,0.0,5.0,4.0, negative
103,5.0,5.0,2.0,2.0,0.0,0.0,7.0,3.0, negative
104,5.0,6.0,2.0,1.0,0.0,0.0,3.0,2.0, negative
105,3.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0, negative
106,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
107,4.0,6.0,0.0,3.0,0.0,0.0,6.0,3.0, negative
108,4.0,6.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
109,2.0,4.0,2.0,2.0,0.0,0.0,6.0,5.0, negative
110,3.0,2.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
111,0.0,3.0,5.0,0.0,0.0,0.0,5.0,2.0, negative
112,3.0,5.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
113,3.0,2.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
114,3.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
115,4.0,1.0,2.0,3.0,0.0,0.0,7.0,5.0, negative
116,9.0,4.0,4.0,5.0,0.0,0.0,7.0,2.0, negative
117,2.0,5.0,3.0,1.0,0.0,0.0,8.0,2.0, negative
118,4.0,4.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
119,6.0,8.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
120,4.0,3.0,3.0,5.0,0.0,0.0,6.0,6.0, negative
121,9.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
122,9.0,6.0,3.0,4.0,0.0,0.0,4.0,3.0, negative
123,7.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
124,1.0,2.0,3.0,3.0,0.0,0.0,7.0,3.0, negative
125,5.0,5.0,3.0,1.0,0.0,0.0,3.0,2.0, negative
126,3.0,3.0,2.0,0.0,0.0,0.0,6.0,6.0, negative
127,6.0,5.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
128,6.0,4.0,1.0,5.0,0.0,0.0,6.0,3.0, negative
129,3.0,3.0,4.0,0.0,0.0,0.0,6.0,2.0, negative
130,7.0,4.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
131,3.0,4.0,3.0,2.0,0.0,0.0,4.0,5.0, negative
132,4.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
133,5.0,5.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
134,3.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
135,4.0,3.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
136,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
137,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
138,5.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
139,1.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
140,4.0,8.0,3.0,0.0,0.0,0.0,7.0,2.0, negative
141,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
142,3.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
143,4.0,4.0,2.0,1.0,0.0,0.0,2.0,2.0, negative
144,2.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
145,4.0,4.0,3.0,6.0,0.0,0.0,5.0,2.0, negative
146,5.0,6.0,3.0,1.0,0.0,0.0,5.0,4.0, negative
147,2.0,3.0,2.0,0.0,0.0,0.0,5.0,2.0, negative
148,4.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
149,3.0,1.0,4.0,0.0,0.0,0.0,5.0,4.0, negative
150,7.0,3.0,2.0,1.0,0.0,0.0,5.0,3.0, negative
151,5.0,3.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
152,2.0,2.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
153,4.0,4.0,3.0,2.0,0.0,0.0,5.0,3.0, negative
154,3.0,4.0,2.0,6.0,0.0,0.0,6.0,3.0, negative
155,2.0,3.0,1.0,5.0,0.0,0.0,6.0,3.0, negative
156,1.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
157,6.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
158,3.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
159,2.0,1.0,2.0,4.0,0.0,0.0,5.0,6.0, negative
160,5.0,5.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
161,4.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
162,4.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
163,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
164,5.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
165,4.0,3.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
166,6.0,5.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
167,3.0,5.0,3.0,2.0,0.0,0.0,5.0,3.0, negative
168,4.0,4.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
169,4.0,4.0,2.0,2.0,0.0,0.0,6.0,7.0, negative
170,3.0,5.0,2.0,2.0,0.0,0.0,6.0,4.0, negative
171,5.0,6.0,2.0,2.0,0.0,0.0,6.0,6.0, negative
172,5.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
173,5.0,4.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
174,5.0,2.0,4.0,0.0,0.0,0.0,5.0,3.0, negative
175,4.0,7.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
176,4.0,2.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
177,4.0,4.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
178,5.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
179,2.0,4.0,2.0,2.0,0.0,0.0,6.0,5.0, negative
180,4.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
181,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
182,2.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
183,5.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
184,3.0,7.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
185,4.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
186,3.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
187,4.0,4.0,2.0,3.0,0.0,0.0,5.0,2.0, negative
188,4.0,4.0,4.0,1.0,0.0,0.0,4.0,3.0, negative
189,7.0,5.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
190,5.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
191,5.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
192,5.0,4.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
193,2.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
194,3.0,4.0,3.0,4.0,0.0,0.0,5.0,5.0, negative
195,3.0,2.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
196,2.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
197,5.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
198,4.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
199,2.0,4.0,2.0,3.0,0.0,0.0,4.0,2.0, negative
200,4.0,5.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
201,2.0,6.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
202,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
203,3.0,4.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
204,2.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
205,3.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
206,5.0,6.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
207,6.0,6.0,2.0,1.0,0.0,0.0,5.0,4.0, negative
208,3.0,3.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
209,3.0,4.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
210,4.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
211,4.0,3.0,1.0,2.0,0.0,0.0,6.0,9.0, negative
212,4.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
213,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
214,5.0,6.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
215,4.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
216,4.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
217,3.0,3.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
218,4.0,3.0,2.0,5.0,0.0,0.0,6.0,3.0, negative
219,3.0,1.0,2.0,2.0,0.0,0.0,7.0,3.0, negative
220,4.0,5.0,2.0,2.0,0.0,0.0,6.0,4.0, negative
221,3.0,4.0,2.0,0.0,0.0,0.0,5.0,3.0, negative
222,2.0,6.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
223,4.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
224,1.0,0.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
225,4.0,5.0,3.0,1.0,0.0,0.0,4.0,6.0, negative
226,2.0,4.0,3.0,2.0,0.0,0.0,5.0,6.0, negative
227,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0, negative
228,5.0,3.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
229,5.0,6.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
230,3.0,2.0,3.0,2.0,0.0,0.0,5.0,4.0, negative
231,4.0,3.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
232,3.0,3.0,4.0,2.0,0.0,0.0,6.0,3.0, negative
233,5.0,5.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
234,4.0,3.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
235,4.0,5.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
236,3.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
237,2.0,4.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
238,5.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0, negative
239,3.0,1.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
240,3.0,4.0,5.0,3.0,0.0,0.0,7.0,6.0, negative
241,4.0,6.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
242,4.0,7.0,0.0,2.0,0.0,0.0,6.0,3.0, negative
243,6.0,4.0,1.0,2.0,0.0,0.0,5.0,3.0, negative
244,7.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
245,4.0,6.0,3.0,3.0,0.0,0.0,6.0,4.0, negative
246,5.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
247,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
248,4.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
249,6.0,6.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
250,5.0,4.0,2.0,1.0,0.0,0.0,4.0,2.0, negative
251,4.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
252,5.0,1.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
253,2.0,5.0,3.0,3.0,0.0,0.0,6.0,3.0, negative
254,1.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0, negative
255,3.0,3.0,2.0,0.0,0.0,0.0,5.0,5.0, negative
256,3.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
257,4.0,6.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
258,6.0,7.0,2.0,1.0,0.0,0.0,5.0,6.0, negative
259,4.0,5.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
260,5.0,3.0,2.0,1.0,0.0,0.0,6.0,6.0, negative
261,3.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
262,4.0,7.0,2.0,1.0,0.0,0.0,5.0,3.0, negative
263,4.0,5.0,2.0,0.0,0.0,0.0,6.0,3.0, negative
264,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
265,5.0,9.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
266,3.0,6.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
267,2.0,0.0,2.0,0.0,0.0,0.0,6.0,7.0, negative
268,4.0,4.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
269,5.0,1.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
270,5.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
271,3.0,3.0,2.0,1.0,0.0,0.0,5.0,5.0, negative
272,4.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
273,4.0,3.0,3.0,1.0,0.0,0.0,3.0,2.0, negative
274,3.0,5.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
275,4.0,2.0,2.0,2.0,0.0,0.0,7.0,5.0, negative
276,2.0,3.0,2.0,1.0,0.0,0.0,5.0,3.0, negative
277,6.0,6.0,4.0,2.0,0.0,0.0,6.0,4.0, negative
278,5.0,4.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
279,6.0,5.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
280,3.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
281,4.0,5.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
282,5.0,5.0,4.0,2.0,0.0,0.0,6.0,4.0, negative
283,2.0,2.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
284,2.0,3.0,1.0,1.0,0.0,0.0,5.0,3.0, negative
285,1.0,3.0,2.0,1.0,0.0,0.0,7.0,6.0, negative
286,3.0,4.0,2.0,2.0,0.0,0.0,6.0,5.0, negative
287,5.0,4.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
288,3.0,3.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
289,4.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
290,2.0,1.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
291,3.0,4.0,4.0,2.0,0.0,0.0,6.0,1.0, negative
292,3.0,1.0,3.0,4.0,0.0,0.0,7.0,6.0, negative
293,5.0,6.0,2.0,9.0,0.0,0.0,5.0,2.0, negative
294,3.0,3.0,0.0,1.0,0.0,0.0,5.0,6.0, negative
295,1.0,3.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
296,5.0,5.0,0.0,4.0,0.0,0.0,6.0,5.0, negative
297,6.0,7.0,3.0,1.0,0.0,0.0,5.0,6.0, negative
298,4.0,3.0,4.0,4.0,0.0,0.0,5.0,4.0, negative
299,4.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
300,4.0,1.0,3.0,2.0,0.0,0.0,5.0,4.0, negative
301,3.0,4.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
302,3.0,4.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
303,5.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0, negative
304,3.0,3.0,1.0,3.0,0.0,0.0,5.0,4.0, negative
305,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
306,5.0,5.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
307,5.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
308,3.0,3.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
309,4.0,5.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
310,4.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
311,3.0,2.0,3.0,2.0,0.0,0.0,5.0,1.0, negative
312,4.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
313,5.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0, negative
314,2.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
315,2.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
316,5.0,5.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
317,4.0,5.0,2.0,6.0,0.0,0.0,6.0,3.0, negative
318,3.0,4.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
319,2.0,4.0,3.0,1.0,0.0,0.0,6.0,7.0, negative
320,2.0,3.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
321,4.0,3.0,3.0,5.0,0.0,0.0,5.0,2.0, negative
322,3.0,1.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
323,3.0,4.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
324,3.0,3.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
325,4.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
326,4.0,5.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
327,3.0,3.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
328,2.0,3.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
329,4.0,5.0,3.0,1.0,0.0,0.0,6.0,6.0, negative
330,4.0,0.0,0.0,3.0,0.0,0.0,5.0,3.0, negative
331,5.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
332,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
333,3.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
334,3.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
335,5.0,3.0,3.0,1.0,0.0,6.0,6.0,2.0, negative
336,3.0,3.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
337,3.0,3.0,3.0,3.0,0.0,0.0,6.0,2.0, negative
338,4.0,4.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
339,4.0,3.0,2.0,0.0,0.0,0.0,6.0,4.0, negative
340,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
341,4.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
342,4.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
343,4.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
344,5.0,4.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
345,3.0,6.0,4.0,0.0,0.0,0.0,6.0,4.0, negative
346,3.0,4.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
347,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
348,6.0,6.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
349,6.0,5.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
350,6.0,6.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
351,5.0,4.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
352,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
353,2.0,4.0,3.0,0.0,0.0,0.0,7.0,2.0, negative
354,4.0,5.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
355,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
356,3.0,4.0,2.0,4.0,0.0,0.0,6.0,3.0, negative
357,3.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
358,4.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
359,6.0,6.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
360,4.0,5.0,2.0,4.0,0.0,0.0,4.0,2.0, negative
361,4.0,3.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
362,6.0,7.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
363,4.0,7.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
364,3.0,6.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
365,6.0,5.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
366,2.0,5.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
367,3.0,4.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
368,4.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
369,6.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
370,3.0,5.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
371,4.0,3.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
372,4.0,3.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
373,3.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
374,3.0,3.0,5.0,1.0,0.0,0.0,6.0,3.0, negative
375,6.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
376,1.0,3.0,3.0,0.0,0.0,0.0,6.0,2.0, negative
