,0,1,2,3,4,5,6,Class
75,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
76,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
77,1.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
78,1.0,0.0,1.0,1.0,0.0,2.0,1.0, negative
79,0.0,1.0,1.0,0.0,0.0,1.0,0.0, negative
80,1.0,1.0,1.0,0.0,0.0,2.0,0.0, negative
81,1.0,1.0,2.0,0.0,0.0,2.0,0.0, negative
82,1.0,1.0,1.0,1.0,0.0,2.0,0.0, negative
83,1.0,0.0,2.0,1.0,0.0,2.0,1.0, negative
84,1.0,1.0,0.0,1.0,0.0,2.0,1.0, negative
85,2.0,1.0,1.0,1.0,0.0,2.0,0.0, positive
86,2.0,2.0,2.0,1.0,0.0,2.0,0.0, positive
87,2.0,2.0,2.0,1.0,0.0,2.0,0.0, positive
88,2.0,2.0,1.0,0.0,0.0,1.0,0.0, positive
89,0.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
90,2.0,2.0,2.0,0.0,0.0,2.0,0.0, positive
91,0.0,0.0,2.0,0.0,0.0,1.0,0.0, positive
92,0.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
93,1.0,0.0,1.0,0.0,0.0,2.0,0.0, positive
94,0.0,1.0,0.0,0.0,0.0,1.0,0.0, positive
95,1.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
96,1.0,1.0,1.0,1.0,0.0,2.0,0.0, positive
97,1.0,0.0,2.0,0.0,0.0,2.0,0.0, positive
98,1.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
99,2.0,2.0,1.0,0.0,0.0,2.0,0.0, positive
100,2.0,2.0,1.0,1.0,0.0,2.0,0.0, positive
101,2.0,1.0,1.0,2.0,0.0,2.0,0.0, positive
102,1.0,1.0,0.0,0.0,0.0,1.0,0.0, positive
103,1.0,1.0,1.0,1.0,0.0,2.0,0.0, positive
104,1.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
105,2.0,2.0,0.0,0.0,0.0,2.0,0.0, positive
106,1.0,0.0,2.0,0.0,0.0,2.0,0.0, positive
107,2.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
108,2.0,0.0,1.0,0.0,0.0,2.0,0.0, positive
109,1.0,1.0,2.0,0.0,0.0,1.0,0.0, positive
110,2.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
111,1.0,1.0,1.0,1.0,0.0,1.0,0.0, positive
112,1.0,1.0,0.0,0.0,0.0,2.0,0.0, positive
113,1.0,0.0,0.0,0.0,0.0,2.0,0.0, positive
114,1.0,1.0,1.0,0.0,0.0,2.0,0.0, positive
