@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ1_arff/ecoli2/EFQ1ecoli2-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative',' positive'}
@data
62,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
63,1.0,2.0,0.0,0.0,1.0,0.0,1.0,' positiv
64,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' positiv
65,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' positiv
66,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' positiv
67,2.0,2.0,0.0,0.0,2.0,2.0,0.0,' positiv
68,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' positiv
69,2.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
70,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
71,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' positiv
72,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
73,1.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
74,2.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
75,1.0,2.0,0.0,0.0,0.0,0.0,1.0,' positiv
76,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
77,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
78,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
79,0.0,0.0,0.0,0.0,2.0,0.0,1.0,' positiv
80,1.0,1.0,0.0,0.0,1.0,2.0,0.0,' positiv
81,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
82,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
83,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
84,1.0,2.0,0.0,0.0,2.0,1.0,1.0,' positiv
85,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
86,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
87,2.0,0.0,0.0,0.0,2.0,2.0,1.0,' positiv
88,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' positiv
89,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
90,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' positiv
91,2.0,2.0,0.0,0.0,1.0,2.0,0.0,' positiv
92,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
93,1.0,2.0,0.0,0.0,1.0,0.0,0.0,' positiv
94,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
95,2.0,2.0,0.0,0.0,1.0,1.0,0.0,' positiv
96,1.0,2.0,0.0,0.0,2.0,0.0,1.0,' positiv
97,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' positiv
98,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' positiv
99,1.0,2.0,0.0,0.0,0.0,1.0,2.0,' positiv
100,0.0,0.0,0.0,0.0,2.0,1.0,2.0,' positiv
101,1.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
102,2.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
103,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' positiv
104,2.0,1.0,0.0,0.0,1.0,2.0,0.0,' positiv
105,2.0,1.0,0.0,0.0,1.0,0.0,0.0,' positiv
106,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' positiv
107,2.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
