,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
124,3.0,2.0,5.0,3.0,1.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,7.0,4.0,6.0, negative
125,5.0,7.0,9.0,5.0,2.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,1.0,5.0,3.0,6.0, negative
126,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0, negative
127,4.0,3.0,3.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,2.0,0.0,4.0,5.0,8.0,8.0, negative
128,2.0,4.0,4.0,2.0,2.0,0.0,1.0,6.0,0.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0, positive
129,3.0,2.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,3.0,1.0,4.0,0.0,4.0,3.0, negative
130,6.0,6.0,9.0,3.0,0.0,1.0,6.0,1.0,5.0,6.0,4.0,5.0,4.0,0.0,0.0,3.0,5.0,6.0, negative
131,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,1.0, negative
132,4.0,7.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,8.0,1.0,1.0,0.0,5.0,6.0, negative
133,3.0,1.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,4.0,4.0, negative
134,5.0,1.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,9.0,9.0, negative
135,2.0,3.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,2.0,0.0,5.0,4.0,4.0, positive
136,3.0,5.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,4.0,1.0,4.0,0.0,3.0,4.0, negative
137,4.0,1.0,5.0,3.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,5.0,4.0, negative
138,5.0,5.0,4.0,3.0,2.0,0.0,3.0,3.0,2.0,4.0,2.0,2.0,3.0,1.0,7.0,2.0,8.0,7.0, positive
139,8.0,9.0,9.0,4.0,1.0,0.0,9.0,0.0,8.0,8.0,7.0,8.0,9.0,2.0,5.0,2.0,2.0,0.0, positive
140,7.0,7.0,9.0,3.0,1.0,1.0,5.0,2.0,4.0,7.0,4.0,4.0,5.0,0.0,8.0,1.0,7.0,8.0, negative
141,4.0,2.0,6.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,8.0,9.0, negative
142,3.0,5.0,4.0,1.0,0.0,1.0,3.0,5.0,2.0,7.0,2.0,2.0,3.0,2.0,0.0,4.0,2.0,3.0, negative
143,6.0,3.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,4.0,3.0,3.0,2.0,0.0,2.0,2.0,7.0,8.0, negative
144,4.0,2.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,1.0,2.0,2.0,3.0,5.0,2.0,1.0, negative
145,4.0,6.0,5.0,1.0,0.0,1.0,2.0,5.0,2.0,6.0,2.0,2.0,4.0,2.0,4.0,1.0,2.0,3.0, negative
146,5.0,3.0,7.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,7.0,6.0,6.0, negative
147,7.0,7.0,9.0,4.0,1.0,1.0,6.0,1.0,6.0,8.0,5.0,6.0,5.0,1.0,4.0,5.0,5.0,7.0, negative
148,7.0,5.0,8.0,3.0,1.0,1.0,5.0,2.0,4.0,5.0,4.0,4.0,2.0,0.0,2.0,2.0,6.0,7.0, negative
149,4.0,1.0,5.0,1.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,3.0, negative
150,8.0,7.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,4.0,6.0,6.0,0.0,5.0,1.0,4.0,6.0, negative
151,4.0,3.0,3.0,1.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,1.0,2.0,1.0,5.0,5.0, negative
152,4.0,5.0,6.0,2.0,2.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,0.0,0.0,1.0,7.0,7.0, negative
153,4.0,0.0,4.0,2.0,1.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,8.0, negative
154,9.0,7.0,8.0,4.0,1.0,1.0,5.0,2.0,5.0,7.0,4.0,4.0,4.0,0.0,9.0,0.0,8.0,9.0, negative
155,2.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,2.0,0.0,3.0,1.0,1.0, positive
156,1.0,4.0,3.0,0.0,0.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0, positive
157,4.0,1.0,4.0,1.0,1.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0, negative
158,5.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,5.0,2.0,1.0, negative
159,8.0,5.0,7.0,4.0,1.0,1.0,5.0,2.0,5.0,5.0,4.0,4.0,4.0,1.0,1.0,3.0,5.0,5.0, negative
160,2.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
161,3.0,2.0,5.0,1.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,5.0, negative
162,4.0,5.0,6.0,4.0,2.0,0.0,4.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,3.0,5.0,8.0,6.0, positive
163,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,3.0,1.0,3.0,1.0,0.0, positive
164,1.0,4.0,3.0,2.0,2.0,3.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,2.0,1.0,1.0, positive
165,7.0,9.0,7.0,5.0,2.0,1.0,7.0,1.0,6.0,8.0,4.0,6.0,6.0,1.0,2.0,4.0,3.0,4.0, negative
166,7.0,8.0,7.0,3.0,1.0,1.0,7.0,1.0,6.0,9.0,4.0,6.0,6.0,1.0,4.0,3.0,3.0,5.0, negative
167,3.0,3.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,4.0,4.0,3.0, negative
168,7.0,8.0,8.0,5.0,2.0,1.0,7.0,1.0,6.0,9.0,5.0,6.0,5.0,1.0,1.0,1.0,4.0,6.0, negative
169,7.0,9.0,9.0,2.0,0.0,0.0,9.0,0.0,9.0,8.0,7.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0, positive
170,5.0,3.0,4.0,2.0,1.0,0.0,2.0,4.0,1.0,4.0,2.0,2.0,3.0,0.0,5.0,0.0,8.0,7.0, positive
171,3.0,5.0,4.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,2.0,4.0,4.0, positive
172,4.0,6.0,5.0,4.0,2.0,0.0,3.0,3.0,3.0,5.0,3.0,3.0,5.0,1.0,2.0,0.0,7.0,6.0, positive
173,6.0,2.0,5.0,3.0,2.0,0.0,4.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,8.0,6.0, positive
174,2.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,3.0, positive
175,4.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0,8.0,8.0, positive
176,3.0,2.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0, positive
177,6.0,4.0,6.0,3.0,1.0,0.0,5.0,2.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,7.0,4.0, positive
178,1.0,4.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0, positive
179,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0, positive
