,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
89,6.0,9.0,9.0,7.0,3.0,1.0,7.0,1.0,6.0,8.0,5.0,6.0,6.0,1.0,5.0,3.0,3.0,4.0, negative
90,4.0,4.0,5.0,4.0,1.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,0.0,7.0,3.0,8.0,8.0, negative
91,6.0,8.0,8.0,5.0,1.0,1.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,2.0,2.0,3.0,4.0,4.0, negative
92,3.0,0.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,8.0,5.0,5.0, negative
93,4.0,1.0,4.0,4.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,9.0,7.0,9.0, negative
94,3.0,1.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,4.0,4.0, negative
95,0.0,1.0,2.0,0.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,0.0,5.0,0.0,1.0, negative
96,2.0,2.0,5.0,1.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,4.0,2.0,2.0, negative
97,7.0,6.0,9.0,5.0,1.0,1.0,6.0,1.0,5.0,5.0,5.0,5.0,4.0,0.0,5.0,5.0,5.0,6.0, negative
98,2.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,3.0,2.0,1.0,0.0, positive
99,5.0,4.0,6.0,4.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,0.0,6.0,2.0,6.0,7.0, negative
100,7.0,8.0,8.0,5.0,1.0,0.0,8.0,0.0,7.0,7.0,8.0,8.0,8.0,3.0,3.0,2.0,2.0,1.0, positive
101,3.0,4.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,7.0,6.0, positive
102,3.0,2.0,6.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,2.0,4.0,7.0,7.0, negative
103,2.0,3.0,4.0,4.0,3.0,3.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,0.0,2.0,3.0,2.0, positive
104,7.0,6.0,9.0,5.0,1.0,1.0,6.0,1.0,5.0,6.0,6.0,5.0,6.0,1.0,0.0,1.0,4.0,5.0, negative
105,2.0,1.0,2.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0, negative
106,0.0,2.0,4.0,1.0,0.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,5.0,1.0,2.0, negative
107,2.0,6.0,6.0,5.0,2.0,1.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,0.0,5.0,1.0,5.0,6.0, negative
108,5.0,5.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,5.0,3.0,3.0,4.0,0.0,2.0,5.0,7.0,9.0, negative
109,4.0,0.0,3.0,2.0,2.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,6.0, negative
110,6.0,7.0,9.0,6.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,5.0,1.0,7.0,8.0,4.0,7.0, negative
111,3.0,5.0,5.0,1.0,0.0,1.0,3.0,4.0,2.0,6.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,4.0, negative
112,1.0,1.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0, negative
113,5.0,8.0,9.0,4.0,0.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,1.0,3.0,7.0,4.0,5.0, negative
114,3.0,1.0,5.0,2.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,4.0, negative
115,3.0,6.0,6.0,5.0,2.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,0.0,1.0,4.0,4.0, negative
116,1.0,1.0,4.0,2.0,1.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,8.0, negative
117,2.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,8.0,7.0, negative
118,1.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0,1.0,1.0, negative
119,5.0,2.0,4.0,1.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,2.0, negative
120,4.0,2.0,8.0,4.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,0.0,2.0,8.0,5.0,7.0, negative
121,6.0,7.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,0.0,0.0,4.0,6.0,7.0, negative
122,2.0,4.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,1.0,3.0,0.0,0.0, positive
123,1.0,3.0,5.0,4.0,3.0,0.0,2.0,4.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0, positive
124,4.0,5.0,9.0,6.0,2.0,1.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,0.0,0.0,7.0,5.0,6.0, negative
125,4.0,3.0,6.0,6.0,2.0,0.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,0.0,2.0,1.0,7.0,5.0, positive
126,2.0,4.0,5.0,3.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,1.0,4.0,0.0,4.0,3.0, negative
127,6.0,7.0,9.0,5.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,1.0,0.0,3.0,3.0,5.0, negative
128,3.0,4.0,6.0,2.0,1.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,3.0,2.0,5.0,4.0,2.0,4.0, negative
129,4.0,6.0,7.0,7.0,2.0,1.0,4.0,2.0,4.0,5.0,5.0,4.0,6.0,0.0,3.0,1.0,6.0,6.0, negative
130,2.0,3.0,3.0,2.0,1.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,4.0,2.0,9.0,0.0,1.0,1.0, negative
131,3.0,0.0,3.0,3.0,1.0,0.0,2.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0, negative
132,6.0,6.0,5.0,6.0,3.0,0.0,5.0,2.0,4.0,5.0,5.0,4.0,4.0,2.0,2.0,5.0,6.0,4.0, positive
133,2.0,2.0,4.0,2.0,1.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,6.0, negative
134,6.0,9.0,9.0,8.0,2.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,4.0,7.0,1.0,1.0, positive
135,3.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,1.0, negative
136,2.0,4.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,4.0,2.0,4.0,3.0, positive
137,6.0,7.0,8.0,5.0,1.0,1.0,6.0,1.0,5.0,7.0,6.0,6.0,5.0,1.0,5.0,6.0,4.0,5.0, negative
138,1.0,3.0,4.0,9.0,7.0,9.0,1.0,6.0,0.0,3.0,6.0,1.0,3.0,5.0,1.0,2.0,5.0,6.0, negative
139,4.0,4.0,4.0,5.0,3.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,0.0,3.0,0.0,8.0,8.0, positive
140,5.0,7.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,6.0,7.0,6.0,6.0,1.0,3.0,7.0,4.0,6.0, negative
141,6.0,7.0,9.0,4.0,0.0,1.0,6.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,4.0,7.0,4.0,5.0, negative
142,2.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0,4.0, negative
143,5.0,8.0,9.0,6.0,1.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,5.0,1.0,3.0,8.0,4.0,6.0, negative
144,2.0,4.0,4.0,3.0,2.0,0.0,2.0,5.0,0.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,5.0,6.0, negative
145,8.0,9.0,8.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,0.0,5.0,2.0,1.0, positive
146,2.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0, negative
147,6.0,6.0,9.0,7.0,2.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,5.0,0.0,1.0,4.0,4.0,5.0, negative
148,2.0,2.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0, positive
149,4.0,2.0,5.0,4.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,0.0,1.0,7.0,5.0,6.0, negative
150,2.0,1.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.0,1.0, negative
151,3.0,3.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,3.0,6.0,6.0, negative
152,4.0,7.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,1.0,1.0,0.0,4.0,5.0, negative
153,3.0,7.0,7.0,6.0,2.0,1.0,5.0,2.0,4.0,6.0,5.0,4.0,8.0,1.0,0.0,1.0,4.0,4.0, negative
154,4.0,1.0,5.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,7.0,6.0, positive
155,6.0,7.0,8.0,3.0,0.0,0.0,8.0,0.0,7.0,6.0,8.0,7.0,7.0,3.0,1.0,4.0,3.0,1.0, positive
156,2.0,3.0,3.0,2.0,1.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,9.0,9.0, negative
157,7.0,8.0,8.0,6.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,6.0,6.0,1.0,0.0,5.0,4.0,5.0, negative
158,2.0,3.0,3.0,0.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0, positive
159,8.0,7.0,9.0,7.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,0.0,9.0,0.0,7.0,8.0, negative
160,6.0,8.0,8.0,5.0,1.0,1.0,6.0,1.0,5.0,8.0,5.0,5.0,6.0,2.0,7.0,2.0,3.0,4.0, negative
161,1.0,5.0,4.0,1.0,1.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,3.0,3.0, positive
162,0.0,1.0,2.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
163,5.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,8.0,7.0, positive
164,6.0,7.0,9.0,6.0,2.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,5.0,1.0,6.0,7.0,4.0,7.0, negative
165,4.0,3.0,8.0,6.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,6.0,5.0,5.0, negative
166,4.0,3.0,5.0,2.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,5.0,4.0,6.0, negative
167,3.0,4.0,4.0,3.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,0.0,4.0,1.0,7.0,7.0, negative
168,2.0,1.0,5.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,5.0,4.0, negative
169,2.0,4.0,4.0,6.0,7.0,9.0,2.0,5.0,1.0,3.0,7.0,1.0,4.0,9.0,4.0,2.0,1.0,0.0, positive
170,7.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0, positive
171,4.0,3.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,3.0,0.0,6.0,0.0,8.0,7.0, positive
172,2.0,5.0,4.0,4.0,2.0,0.0,2.0,4.0,1.0,4.0,3.0,1.0,5.0,1.0,2.0,2.0,4.0,4.0, positive
173,4.0,6.0,5.0,6.0,3.0,0.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,1.0,2.0,0.0,7.0,6.0, positive
174,1.0,5.0,5.0,2.0,2.0,0.0,2.0,4.0,1.0,3.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,3.0, positive
175,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,5.0,6.0, positive
176,6.0,4.0,6.0,5.0,2.0,0.0,5.0,2.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0,1.0,7.0,4.0, positive
177,1.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0, positive
178,1.0,4.0,4.0,4.0,3.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0, positive
179,5.0,3.0,3.0,4.0,2.0,0.0,2.0,4.0,1.0,2.0,2.0,1.0,3.0,0.0,3.0,2.0,9.0,9.0, positive
