,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
25,4.0,7.0,5.0,2.0,3.0,6.0,5.0,5.0,3.0,8.0,4.0,5.0,6.0,6.0,9.0,5.0,3.0,4.0, negative
26,7.0,7.0,7.0,9.0,8.0,3.0,7.0,1.0,5.0,6.0,7.0,8.0,7.0,5.0,7.0,5.0,6.0,5.0, positive
27,8.0,9.0,8.0,4.0,0.0,5.0,8.0,1.0,5.0,9.0,7.0,8.0,8.0,6.0,9.0,9.0,4.0,5.0, negative
28,6.0,6.0,6.0,6.0,4.0,3.0,6.0,4.0,3.0,5.0,6.0,6.0,5.0,0.0,9.0,8.0,9.0,8.0, negative
29,8.0,7.0,8.0,9.0,6.0,5.0,7.0,2.0,4.0,7.0,7.0,7.0,7.0,0.0,3.0,3.0,8.0,9.0, negative
30,9.0,7.0,9.0,9.0,6.0,5.0,8.0,1.0,5.0,7.0,8.0,8.0,6.0,1.0,1.0,9.0,6.0,8.0, negative
31,4.0,1.0,6.0,3.0,6.0,5.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,3.0,8.0,3.0,5.0,6.0, negative
32,9.0,9.0,9.0,9.0,6.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,4.0,3.0,3.0,1.0, positive
33,3.0,1.0,4.0,3.0,3.0,2.0,4.0,6.0,2.0,1.0,4.0,3.0,1.0,3.0,1.0,9.0,4.0,5.0, negative
34,5.0,0.0,5.0,4.0,2.0,4.0,4.0,5.0,2.0,0.0,2.0,4.0,0.0,0.0,4.0,8.0,9.0,9.0, negative
35,4.0,5.0,3.0,2.0,3.0,2.0,0.0,8.0,1.0,5.0,1.0,0.0,3.0,6.0,9.0,1.0,4.0,3.0, negative
36,8.0,9.0,9.0,9.0,8.0,6.0,8.0,1.0,5.0,8.0,8.0,8.0,9.0,3.0,0.0,9.0,5.0,7.0, negative
37,1.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,9.0,3.0,3.0, negative
38,7.0,2.0,5.0,8.0,9.0,1.0,6.0,3.0,4.0,2.0,7.0,6.0,1.0,4.0,7.0,8.0,8.0,6.0, positive
39,5.0,3.0,6.0,7.0,8.0,1.0,6.0,3.0,3.0,1.0,6.0,6.0,2.0,1.0,3.0,9.0,9.0,8.0, positive
40,7.0,6.0,5.0,4.0,3.0,3.0,5.0,4.0,3.0,6.0,6.0,5.0,6.0,2.0,9.0,4.0,6.0,5.0, negative
41,8.0,8.0,9.0,9.0,8.0,5.0,8.0,1.0,5.0,8.0,8.0,8.0,9.0,5.0,5.0,9.0,4.0,5.0, negative
42,3.0,1.0,6.0,4.0,8.0,5.0,1.0,8.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,6.0,5.0,7.0, negative
43,9.0,9.0,8.0,8.0,3.0,3.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,7.0,3.0,0.0,4.0,2.0, positive
44,5.0,7.0,7.0,4.0,7.0,6.0,5.0,6.0,3.0,7.0,3.0,5.0,5.0,5.0,7.0,7.0,3.0,5.0, negative
45,8.0,9.0,8.0,7.0,4.0,6.0,8.0,1.0,5.0,9.0,7.0,8.0,8.0,5.0,9.0,6.0,4.0,5.0, negative
46,4.0,1.0,0.0,2.0,3.0,3.0,0.0,8.0,0.0,2.0,0.0,0.0,1.0,0.0,7.0,2.0,9.0,9.0, negative
47,4.0,0.0,4.0,2.0,2.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,4.0,4.0, negative
48,2.0,2.0,1.0,1.0,2.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0,6.0,3.0,3.0, negative
49,0.0,5.0,2.0,0.0,0.0,2.0,4.0,7.0,2.0,6.0,3.0,3.0,5.0,9.0,4.0,2.0,0.0,1.0, positive
50,7.0,8.0,9.0,7.0,3.0,5.0,8.0,1.0,5.0,8.0,8.0,8.0,7.0,3.0,1.0,9.0,4.0,6.0, negative
51,4.0,7.0,5.0,1.0,2.0,6.0,5.0,5.0,3.0,9.0,2.0,5.0,6.0,6.0,1.0,6.0,2.0,4.0, negative
52,7.0,9.0,8.0,7.0,2.0,5.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,3.0,7.0,7.0,5.0,6.0, negative
53,0.0,7.0,4.0,2.0,4.0,3.0,4.0,5.0,2.0,6.0,4.0,4.0,7.0,6.0,6.0,4.0,3.0,3.0, positive
54,4.0,0.0,5.0,5.0,4.0,4.0,5.0,4.0,2.0,0.0,4.0,5.0,0.0,0.0,5.0,9.0,9.0,9.0, negative
55,6.0,0.0,4.0,7.0,9.0,2.0,5.0,4.0,2.0,0.0,6.0,5.0,0.0,3.0,2.0,8.0,9.0,8.0, positive
56,1.0,5.0,6.0,2.0,3.0,6.0,5.0,6.0,3.0,7.0,1.0,4.0,5.0,5.0,5.0,7.0,3.0,4.0, negative
57,7.0,7.0,9.0,7.0,5.0,5.0,8.0,2.0,5.0,6.0,8.0,7.0,7.0,5.0,8.0,2.0,5.0,6.0, negative
58,4.0,1.0,0.0,1.0,2.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,7.0,7.0, negative
59,2.0,3.0,0.0,0.0,0.0,2.0,4.0,7.0,2.0,2.0,4.0,3.0,4.0,9.0,5.0,2.0,0.0,1.0, positive
60,7.0,6.0,6.0,6.0,4.0,5.0,6.0,4.0,3.0,7.0,6.0,6.0,4.0,0.0,9.0,4.0,9.0,9.0, negative
61,1.0,6.0,2.0,3.0,8.0,1.0,2.0,7.0,2.0,4.0,2.0,2.0,6.0,7.0,5.0,0.0,2.0,2.0, positive
62,5.0,4.0,7.0,3.0,4.0,5.0,2.0,7.0,2.0,7.0,1.0,2.0,1.0,0.0,1.0,9.0,8.0,9.0, negative
63,9.0,9.0,9.0,9.0,8.0,6.0,8.0,1.0,5.0,9.0,8.0,8.0,8.0,1.0,9.0,9.0,5.0,8.0, negative
64,9.0,8.0,9.0,9.0,7.0,6.0,8.0,1.0,5.0,8.0,8.0,8.0,9.0,1.0,9.0,9.0,6.0,9.0, negative
65,6.0,7.0,9.0,9.0,8.0,5.0,7.0,2.0,5.0,6.0,8.0,7.0,7.0,5.0,6.0,3.0,4.0,5.0, negative
66,3.0,3.0,5.0,4.0,6.0,1.0,5.0,4.0,2.0,2.0,6.0,5.0,2.0,6.0,6.0,6.0,5.0,4.0, positive
67,4.0,1.0,5.0,4.0,6.0,3.0,4.0,5.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,8.0,8.0, positive
68,7.0,8.0,7.0,8.0,8.0,1.0,7.0,2.0,4.0,8.0,7.0,7.0,8.0,6.0,4.0,3.0,7.0,5.0, positive
69,4.0,0.0,2.0,3.0,3.0,4.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,9.0, negative
70,4.0,7.0,7.0,6.0,4.0,5.0,7.0,3.0,4.0,7.0,7.0,7.0,8.0,2.0,6.0,8.0,6.0,7.0, negative
71,4.0,3.0,0.0,1.0,1.0,3.0,4.0,7.0,2.0,3.0,4.0,3.0,4.0,7.0,0.0,7.0,1.0,2.0, positive
72,6.0,6.0,9.0,8.0,6.0,5.0,7.0,3.0,4.0,6.0,6.0,7.0,2.0,0.0,7.0,9.0,9.0,9.0, negative
73,9.0,9.0,9.0,7.0,2.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,8.0,2.0,1.0, positive
74,6.0,1.0,7.0,5.0,3.0,3.0,6.0,3.0,4.0,0.0,6.0,6.0,1.0,1.0,2.0,9.0,8.0,8.0, negative
75,5.0,4.0,7.0,5.0,7.0,5.0,3.0,7.0,2.0,6.0,0.0,3.0,1.0,0.0,2.0,7.0,8.0,9.0, negative
76,7.0,8.0,7.0,6.0,4.0,1.0,8.0,1.0,5.0,7.0,8.0,8.0,8.0,6.0,8.0,9.0,6.0,3.0, positive
77,2.0,1.0,5.0,2.0,4.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,8.0,3.0,3.0, negative
78,8.0,9.0,9.0,6.0,2.0,3.0,9.0,0.0,6.0,8.0,9.0,9.0,9.0,7.0,6.0,6.0,3.0,2.0, positive
79,4.0,1.0,2.0,2.0,3.0,2.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,0.0,9.0,3.0,9.0,9.0, negative
80,7.0,7.0,7.0,7.0,5.0,5.0,6.0,3.0,4.0,7.0,6.0,6.0,7.0,0.0,9.0,0.0,7.0,8.0, negative
81,5.0,6.0,5.0,5.0,8.0,3.0,3.0,6.0,2.0,4.0,3.0,4.0,5.0,2.0,9.0,0.0,8.0,8.0, positive
82,7.0,7.0,8.0,8.0,5.0,5.0,7.0,2.0,4.0,7.0,6.0,7.0,5.0,0.0,3.0,2.0,8.0,9.0, negative
83,1.0,6.0,2.0,3.0,6.0,2.0,1.0,8.0,2.0,3.0,1.0,1.0,5.0,6.0,5.0,0.0,3.0,3.0, positive
84,6.0,2.0,5.0,5.0,6.0,1.0,6.0,3.0,4.0,1.0,7.0,6.0,1.0,5.0,0.0,2.0,8.0,6.0, positive
85,6.0,7.0,5.0,8.0,9.0,2.0,6.0,3.0,3.0,6.0,6.0,6.0,5.0,2.0,6.0,7.0,9.0,8.0, positive
86,9.0,8.0,7.0,7.0,3.0,0.0,9.0,0.0,6.0,7.0,9.0,9.0,8.0,8.0,0.0,8.0,4.0,2.0, positive
87,8.0,9.0,8.0,9.0,6.0,6.0,8.0,1.0,5.0,9.0,8.0,8.0,8.0,4.0,2.0,8.0,5.0,7.0, negative
88,4.0,7.0,7.0,2.0,3.0,5.0,4.0,6.0,2.0,7.0,4.0,4.0,6.0,5.0,4.0,1.0,4.0,6.0, negative
89,6.0,7.0,7.0,9.0,9.0,6.0,5.0,5.0,2.0,7.0,9.0,5.0,6.0,9.0,9.0,4.0,5.0,5.0, negative
90,5.0,1.0,3.0,4.0,7.0,6.0,0.0,8.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,8.0, negative
91,4.0,7.0,6.0,6.0,5.0,3.0,6.0,3.0,4.0,7.0,7.0,6.0,9.0,3.0,1.0,1.0,5.0,5.0, negative
92,9.0,9.0,9.0,5.0,0.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,9.0,1.0,2.0,0.0, positive
93,0.0,1.0,0.0,1.0,3.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,3.0, negative
94,2.0,6.0,3.0,3.0,7.0,3.0,1.0,7.0,2.0,4.0,1.0,2.0,5.0,4.0,5.0,3.0,5.0,5.0, positive
95,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.0,0.0,2.0, negative
96,0.0,4.0,3.0,1.0,3.0,3.0,3.0,7.0,2.0,5.0,3.0,3.0,5.0,7.0,6.0,7.0,1.0,2.0, positive
97,6.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,1.0,9.0,6.0,0.0,2.0,0.0, negative
98,7.0,7.0,9.0,8.0,3.0,6.0,7.0,2.0,5.0,7.0,7.0,7.0,3.0,0.0,1.0,9.0,7.0,9.0, negative
99,7.0,7.0,7.0,8.0,6.0,5.0,7.0,2.0,4.0,8.0,7.0,7.0,7.0,1.0,9.0,5.0,7.0,8.0, negative
100,4.0,2.0,0.0,2.0,3.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,2.0,0.0,9.0,2.0,9.0,9.0, negative
101,9.0,8.0,9.0,9.0,4.0,4.0,7.0,2.0,5.0,8.0,7.0,7.0,7.0,1.0,8.0,7.0,7.0,8.0, negative
102,8.0,8.0,9.0,8.0,4.0,6.0,9.0,1.0,6.0,8.0,8.0,8.0,8.0,4.0,9.0,7.0,5.0,7.0, negative
103,5.0,5.0,1.0,3.0,5.0,3.0,0.0,8.0,1.0,5.0,1.0,0.0,3.0,4.0,1.0,4.0,5.0,5.0, negative
104,9.0,9.0,9.0,8.0,4.0,6.0,9.0,1.0,6.0,9.0,9.0,9.0,8.0,4.0,9.0,0.0,5.0,5.0, negative
105,1.0,1.0,4.0,2.0,2.0,4.0,4.0,6.0,2.0,1.0,4.0,4.0,2.0,6.0,9.0,4.0,2.0,3.0, negative
106,8.0,9.0,8.0,8.0,7.0,5.0,8.0,1.0,5.0,9.0,8.0,8.0,8.0,5.0,1.0,0.0,3.0,5.0, negative
107,8.0,9.0,7.0,9.0,7.0,6.0,8.0,1.0,5.0,9.0,8.0,8.0,7.0,5.0,4.0,8.0,4.0,5.0, negative
108,1.0,6.0,3.0,3.0,8.0,2.0,4.0,6.0,2.0,6.0,4.0,3.0,7.0,7.0,3.0,5.0,2.0,2.0, positive
109,8.0,9.0,8.0,5.0,2.0,5.0,8.0,1.0,6.0,9.0,7.0,8.0,9.0,4.0,5.0,7.0,4.0,5.0, negative
110,6.0,6.0,4.0,5.0,8.0,2.0,5.0,4.0,2.0,4.0,5.0,5.0,7.0,2.0,5.0,2.0,7.0,6.0, positive
111,6.0,4.0,6.0,1.0,1.0,5.0,5.0,5.0,2.0,6.0,4.0,5.0,2.0,5.0,1.0,3.0,4.0,6.0, negative
112,6.0,6.0,7.0,4.0,5.0,6.0,5.0,4.0,3.0,7.0,4.0,5.0,4.0,3.0,7.0,8.0,5.0,7.0, negative
113,8.0,7.0,9.0,9.0,4.0,6.0,8.0,1.0,5.0,7.0,7.0,8.0,3.0,0.0,0.0,8.0,7.0,9.0, negative
114,9.0,9.0,8.0,9.0,9.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,8.0,6.0,4.0,2.0, positive
115,8.0,9.0,8.0,9.0,9.0,5.0,8.0,1.0,5.0,9.0,8.0,8.0,8.0,4.0,2.0,3.0,4.0,6.0, negative
116,3.0,1.0,7.0,7.0,8.0,4.0,6.0,4.0,3.0,1.0,6.0,6.0,1.0,5.0,3.0,9.0,4.0,4.0, negative
117,9.0,8.0,7.0,7.0,4.0,6.0,8.0,1.0,5.0,8.0,8.0,8.0,7.0,4.0,6.0,9.0,5.0,7.0, negative
118,9.0,9.0,9.0,9.0,7.0,6.0,8.0,1.0,5.0,9.0,8.0,8.0,8.0,3.0,1.0,9.0,5.0,8.0, negative
119,9.0,8.0,9.0,9.0,5.0,6.0,8.0,1.0,6.0,9.0,8.0,8.0,8.0,3.0,6.0,1.0,5.0,7.0, negative
120,4.0,0.0,2.0,2.0,3.0,4.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,5.0,7.0,0.0,5.0,5.0, negative
121,4.0,4.0,5.0,2.0,1.0,4.0,1.0,8.0,2.0,5.0,0.0,1.0,4.0,0.0,9.0,2.0,7.0,8.0, negative
122,7.0,6.0,5.0,8.0,9.0,3.0,6.0,3.0,3.0,6.0,6.0,6.0,5.0,2.0,9.0,4.0,9.0,8.0, positive
123,3.0,1.0,6.0,6.0,4.0,3.0,6.0,3.0,4.0,2.0,6.0,6.0,1.0,1.0,0.0,9.0,5.0,7.0, negative
124,6.0,8.0,9.0,9.0,9.0,6.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,3.0,3.0,8.0,4.0,7.0, negative
125,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,3.0,0.0,1.0, negative
126,5.0,3.0,2.0,3.0,3.0,4.0,0.0,8.0,1.0,2.0,1.0,0.0,1.0,0.0,9.0,8.0,9.0,9.0, negative
127,1.0,5.0,3.0,4.0,8.0,1.0,1.0,8.0,1.0,3.0,1.0,1.0,3.0,2.0,7.0,3.0,5.0,4.0, positive
128,2.0,1.0,0.0,1.0,2.0,1.0,0.0,8.0,1.0,1.0,0.0,0.0,3.0,3.0,8.0,1.0,4.0,4.0, negative
129,8.0,7.0,9.0,5.0,1.0,6.0,8.0,1.0,5.0,8.0,7.0,8.0,6.0,1.0,1.0,6.0,6.0,7.0, negative
130,0.0,1.0,0.0,0.0,3.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,9.0,3.0,0.0,2.0, negative
131,5.0,8.0,8.0,7.0,4.0,5.0,7.0,2.0,4.0,8.0,7.0,7.0,9.0,2.0,3.0,0.0,6.0,7.0, negative
132,4.0,1.0,5.0,4.0,4.0,3.0,2.0,7.0,2.0,0.0,4.0,2.0,2.0,3.0,6.0,8.0,5.0,4.0, negative
133,6.0,0.0,5.0,6.0,4.0,4.0,6.0,4.0,3.0,0.0,5.0,5.0,0.0,0.0,2.0,9.0,9.0,9.0, negative
134,1.0,3.0,5.0,3.0,6.0,3.0,4.0,6.0,2.0,3.0,5.0,4.0,2.0,6.0,0.0,8.0,4.0,4.0, positive
135,4.0,7.0,7.0,4.0,6.0,5.0,6.0,4.0,3.0,8.0,5.0,5.0,6.0,5.0,8.0,0.0,3.0,5.0, negative
136,5.0,0.0,6.0,6.0,7.0,4.0,5.0,5.0,2.0,0.0,5.0,5.0,1.0,2.0,6.0,4.0,6.0,5.0, negative
137,6.0,6.0,3.0,7.0,8.0,2.0,6.0,3.0,3.0,6.0,5.0,6.0,4.0,2.0,9.0,4.0,9.0,8.0, positive
138,9.0,9.0,9.0,8.0,2.0,1.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,8.0,9.0,4.0,3.0,1.0, positive
139,8.0,8.0,9.0,7.0,3.0,6.0,7.0,2.0,4.0,8.0,7.0,7.0,7.0,0.0,9.0,2.0,8.0,9.0, negative
140,6.0,1.0,7.0,6.0,4.0,5.0,6.0,3.0,3.0,2.0,6.0,6.0,0.0,0.0,2.0,4.0,9.0,9.0, negative
141,4.0,6.0,5.0,1.0,1.0,6.0,5.0,5.0,3.0,8.0,4.0,5.0,4.0,6.0,0.0,7.0,2.0,4.0, negative
142,7.0,4.0,7.0,7.0,4.0,5.0,7.0,3.0,4.0,3.0,6.0,7.0,2.0,0.0,6.0,4.0,8.0,9.0, negative
143,5.0,2.0,1.0,1.0,0.0,3.0,0.0,8.0,1.0,3.0,0.0,0.0,2.0,7.0,7.0,8.0,2.0,2.0, negative
144,6.0,7.0,6.0,2.0,2.0,5.0,5.0,5.0,3.0,8.0,4.0,5.0,6.0,6.0,9.0,3.0,3.0,4.0, negative
145,6.0,3.0,8.0,7.0,6.0,5.0,7.0,3.0,4.0,2.0,6.0,6.0,1.0,1.0,1.0,9.0,7.0,7.0, negative
146,9.0,8.0,9.0,9.0,5.0,6.0,8.0,1.0,6.0,9.0,8.0,8.0,7.0,2.0,9.0,8.0,6.0,8.0, negative
147,8.0,6.0,8.0,7.0,4.0,5.0,7.0,2.0,4.0,6.0,7.0,7.0,2.0,0.0,5.0,4.0,7.0,8.0, negative
148,5.0,0.0,5.0,2.0,1.0,4.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,6.0,6.0,4.0, negative
149,9.0,8.0,9.0,8.0,3.0,6.0,8.0,1.0,5.0,8.0,8.0,8.0,8.0,1.0,9.0,3.0,5.0,7.0, negative
150,5.0,3.0,1.0,2.0,3.0,5.0,0.0,8.0,1.0,3.0,0.0,0.0,3.0,2.0,6.0,2.0,6.0,6.0, negative
151,5.0,6.0,7.0,5.0,7.0,5.0,4.0,6.0,2.0,6.0,2.0,4.0,5.0,1.0,0.0,2.0,8.0,8.0, negative
152,5.0,0.0,4.0,4.0,3.0,4.0,3.0,6.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,9.0,8.0,9.0, negative
153,9.0,8.0,8.0,8.0,3.0,6.0,7.0,2.0,5.0,8.0,7.0,7.0,6.0,0.0,9.0,0.0,9.0,9.0, negative
154,1.0,4.0,3.0,0.0,1.0,4.0,4.0,7.0,2.0,5.0,4.0,3.0,5.0,7.0,1.0,6.0,2.0,2.0, positive
155,0.0,5.0,2.0,0.0,0.0,4.0,4.0,7.0,2.0,5.0,3.0,3.0,7.0,7.0,4.0,7.0,1.0,2.0, positive
156,6.0,0.0,4.0,2.0,3.0,5.0,0.0,8.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,6.0,5.0, negative
157,6.0,1.0,0.0,0.0,0.0,4.0,0.0,8.0,1.0,2.0,0.0,0.0,1.0,7.0,7.0,8.0,3.0,2.0, negative
158,9.0,7.0,8.0,8.0,6.0,5.0,7.0,2.0,5.0,6.0,7.0,7.0,7.0,3.0,4.0,6.0,6.0,6.0, negative
159,1.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,2.0,0.0,0.0,2.0,9.0,8.0,3.0,0.0,1.0, negative
160,3.0,2.0,6.0,2.0,4.0,4.0,1.0,7.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,7.0,5.0,6.0, negative
161,5.0,7.0,6.0,8.0,9.0,3.0,6.0,3.0,4.0,6.0,6.0,6.0,8.0,3.0,7.0,8.0,9.0,8.0, positive
162,2.0,4.0,1.0,0.0,1.0,3.0,3.0,7.0,2.0,5.0,3.0,2.0,4.0,8.0,4.0,7.0,1.0,1.0, positive
163,0.0,6.0,2.0,3.0,8.0,6.0,4.0,7.0,2.0,6.0,6.0,3.0,6.0,9.0,1.0,4.0,1.0,2.0, positive
164,8.0,9.0,8.0,9.0,9.0,6.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,5.0,6.0,7.0,4.0,5.0, negative
165,9.0,9.0,8.0,7.0,3.0,6.0,9.0,1.0,6.0,9.0,8.0,9.0,8.0,4.0,8.0,6.0,4.0,5.0, negative
166,4.0,3.0,1.0,1.0,0.0,3.0,0.0,8.0,1.0,4.0,0.0,0.0,2.0,5.0,9.0,7.0,5.0,4.0, negative
167,9.0,9.0,8.0,9.0,7.0,6.0,9.0,1.0,6.0,9.0,8.0,9.0,7.0,3.0,3.0,2.0,4.0,8.0, negative
168,9.0,9.0,9.0,5.0,0.0,2.0,9.0,0.0,6.0,9.0,9.0,9.0,9.0,9.0,5.0,4.0,2.0,1.0, positive
169,6.0,4.0,4.0,5.0,6.0,2.0,4.0,4.0,2.0,3.0,4.0,5.0,4.0,1.0,9.0,0.0,9.0,8.0, positive
170,3.0,6.0,4.0,5.0,8.0,2.0,4.0,5.0,2.0,6.0,5.0,4.0,7.0,3.0,5.0,5.0,5.0,5.0, positive
171,6.0,7.0,6.0,8.0,9.0,1.0,6.0,3.0,4.0,7.0,6.0,6.0,8.0,3.0,6.0,1.0,8.0,7.0, positive
172,7.0,2.0,5.0,7.0,8.0,2.0,6.0,3.0,4.0,2.0,6.0,6.0,1.0,4.0,4.0,4.0,9.0,7.0, positive
173,1.0,7.0,5.0,3.0,6.0,2.0,5.0,5.0,2.0,5.0,4.0,5.0,6.0,6.0,0.0,1.0,3.0,4.0, positive
174,6.0,4.0,0.0,5.0,8.0,3.0,3.0,5.0,2.0,3.0,2.0,4.0,5.0,1.0,8.0,0.0,9.0,9.0, positive
175,3.0,1.0,3.0,3.0,4.0,3.0,1.0,8.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,6.0,7.0, positive
176,8.0,6.0,7.0,7.0,6.0,2.0,7.0,2.0,4.0,5.0,7.0,7.0,3.0,6.0,6.0,3.0,8.0,4.0, positive
177,0.0,6.0,2.0,5.0,9.0,2.0,4.0,6.0,2.0,5.0,4.0,3.0,6.0,6.0,7.0,0.0,3.0,3.0, positive
178,2.0,3.0,1.0,0.0,1.0,2.0,2.0,8.0,2.0,2.0,3.0,1.0,4.0,9.0,6.0,6.0,1.0,0.0, positive
179,8.0,3.0,0.0,5.0,7.0,2.0,2.0,5.0,2.0,2.0,2.0,4.0,3.0,0.0,7.0,5.0,9.0,9.0, positive
