,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,y
72,2.0,5.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,0.0,4.0,4.0, positive
73,5.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,3.0, negative
74,5.0,1.0,5.0,3.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,0.0,9.0,9.0, negative
75,2.0,2.0,4.0,4.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,5.0,7.0,6.0, positive
76,6.0,7.0,9.0,5.0,0.0,2.0,6.0,1.0,5.0,7.0,5.0,5.0,4.0,1.0,2.0,6.0,5.0,7.0, negative
77,3.0,3.0,3.0,3.0,2.0,0.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,0.0,4.0,2.0,6.0,6.0, positive
78,2.0,3.0,3.0,4.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,3.0,3.0,2.0,2.0, positive
79,3.0,0.0,3.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,6.0,7.0, negative
80,7.0,7.0,8.0,6.0,2.0,1.0,7.0,1.0,6.0,6.0,6.0,6.0,6.0,1.0,5.0,6.0,4.0,5.0, negative
81,1.0,0.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,7.0, negative
82,7.0,7.0,9.0,6.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,6.0,6.0,1.0,0.0,2.0,4.0,7.0, negative
83,1.0,1.0,5.0,2.0,0.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,7.0,3.0,3.0, negative
84,7.0,6.0,9.0,4.0,0.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,1.0,4.0,5.0,4.0,5.0, negative
85,3.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,2.0,5.0,2.0,1.0,4.0,2.0,6.0,0.0,2.0,3.0, negative
86,6.0,7.0,7.0,5.0,2.0,0.0,5.0,1.0,5.0,5.0,6.0,5.0,6.0,2.0,2.0,3.0,6.0,3.0, positive
87,4.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0,8.0,8.0, negative
88,5.0,5.0,5.0,5.0,2.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,5.0,0.0,6.0,6.0, negative
89,7.0,8.0,9.0,8.0,2.0,2.0,6.0,1.0,5.0,7.0,6.0,6.0,7.0,1.0,4.0,5.0,5.0,7.0, negative
90,3.0,4.0,5.0,2.0,2.0,1.0,3.0,5.0,2.0,5.0,2.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0, negative
91,4.0,4.0,6.0,7.0,3.0,0.0,4.0,2.0,4.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,7.0,6.0, positive
92,4.0,4.0,5.0,5.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,5.0,1.0,6.0,3.0,5.0,6.0, negative
93,6.0,6.0,9.0,5.0,1.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,4.0,0.0,3.0,5.0,5.0,7.0, negative
94,8.0,8.0,9.0,5.0,1.0,1.0,7.0,1.0,6.0,7.0,6.0,6.0,6.0,1.0,6.0,6.0,4.0,7.0, negative
95,2.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0, positive
96,7.0,8.0,9.0,3.0,0.0,0.0,8.0,0.0,8.0,6.0,8.0,8.0,8.0,3.0,6.0,0.0,1.0,0.0, positive
97,2.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.0, negative
98,6.0,8.0,9.0,5.0,1.0,1.0,6.0,1.0,5.0,8.0,5.0,5.0,7.0,2.0,6.0,6.0,3.0,5.0, negative
99,8.0,8.0,9.0,8.0,2.0,2.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,1.0,6.0,6.0,5.0,8.0, negative
100,2.0,1.0,4.0,3.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,9.0, negative
101,3.0,0.0,3.0,3.0,2.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,6.0,8.0, negative
102,3.0,3.0,5.0,8.0,6.0,8.0,2.0,5.0,1.0,4.0,4.0,1.0,3.0,4.0,2.0,2.0,3.0,5.0, negative
103,5.0,3.0,7.0,6.0,2.0,1.0,4.0,2.0,4.0,3.0,5.0,4.0,3.0,1.0,7.0,2.0,5.0,5.0, negative
104,2.0,5.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,1.0,6.0,4.0,6.0,6.0, negative
105,3.0,2.0,2.0,1.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,0.0,3.0,2.0, negative
106,3.0,1.0,1.0,0.0,0.0,1.0,1.0,7.0,0.0,2.0,1.0,0.0,2.0,3.0,6.0,2.0,2.0,0.0, negative
107,6.0,6.0,8.0,7.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,4.0,3.0,1.0,2.0,2.0,4.0,5.0, negative
108,5.0,0.0,4.0,5.0,2.0,1.0,2.0,5.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,5.0, negative
109,4.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,1.0,2.0,1.0,0.0,2.0,3.0,6.0,5.0,2.0,0.0, negative
110,2.0,3.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,3.0,1.0,1.0,3.0,1.0,3.0,2.0,7.0,7.0, positive
111,7.0,8.0,7.0,5.0,1.0,1.0,6.0,1.0,6.0,8.0,6.0,6.0,6.0,2.0,2.0,1.0,4.0,4.0, negative
112,3.0,3.0,4.0,2.0,1.0,0.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,1.0,7.0,6.0,5.0,6.0, negative
113,8.0,8.0,8.0,7.0,2.0,1.0,6.0,1.0,5.0,6.0,6.0,5.0,8.0,1.0,4.0,0.0,4.0,5.0, negative
114,3.0,2.0,5.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0, negative
115,2.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,1.0,3.0,2.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0, positive
116,5.0,8.0,8.0,6.0,1.0,1.0,5.0,2.0,5.0,6.0,5.0,4.0,8.0,1.0,1.0,1.0,4.0,6.0, negative
117,4.0,4.0,5.0,4.0,1.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,3.0,0.0,4.0,2.0,9.0,9.0, negative
118,7.0,8.0,8.0,6.0,2.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,6.0,2.0,7.0,1.0,4.0,5.0, negative
119,6.0,6.0,6.0,6.0,2.0,0.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,3.0,1.0,6.0,4.0, positive
120,7.0,8.0,9.0,7.0,2.0,1.0,7.0,1.0,6.0,8.0,6.0,6.0,6.0,2.0,7.0,2.0,4.0,5.0, negative
121,1.0,3.0,3.0,1.0,1.0,1.0,2.0,6.0,1.0,4.0,2.0,1.0,3.0,3.0,0.0,2.0,0.0,0.0, positive
122,0.0,3.0,4.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,2.0,0.0,2.0,2.0,2.0, positive
123,1.0,2.0,2.0,0.0,0.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,0.0, negative
124,3.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,4.0,3.0,2.0,1.0,0.0,3.0,4.0,4.0, negative
125,1.0,0.0,4.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,9.0,4.0,5.0, negative
126,3.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,0.0,3.0,1.0,0.0,3.0,0.0,7.0,0.0,8.0,8.0, negative
127,2.0,3.0,3.0,2.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,5.0,0.0,1.0,0.0, positive
128,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,1.0,0.0, negative
129,8.0,4.0,8.0,6.0,1.0,1.0,5.0,2.0,4.0,4.0,4.0,4.0,2.0,0.0,5.0,1.0,6.0,7.0, negative
130,3.0,3.0,4.0,3.0,2.0,1.0,1.0,7.0,0.0,3.0,1.0,1.0,3.0,0.0,2.0,1.0,9.0,9.0, negative
131,8.0,7.0,9.0,7.0,2.0,1.0,6.0,1.0,5.0,6.0,5.0,5.0,6.0,1.0,2.0,4.0,5.0,7.0, negative
132,2.0,3.0,3.0,1.0,1.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,4.0,0.0,1.0,0.0, positive
133,7.0,2.0,5.0,5.0,2.0,1.0,4.0,3.0,3.0,3.0,4.0,3.0,1.0,0.0,3.0,7.0,8.0,8.0, negative
134,6.0,9.0,9.0,8.0,2.0,1.0,7.0,1.0,6.0,9.0,6.0,6.0,6.0,1.0,0.0,3.0,4.0,6.0, negative
135,1.0,3.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,4.0,2.0,2.0, positive
136,4.0,4.0,4.0,3.0,2.0,1.0,3.0,5.0,2.0,5.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,4.0, negative
137,5.0,1.0,4.0,5.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,9.0,7.0, positive
138,2.0,3.0,3.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,2.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0, positive
139,3.0,1.0,5.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0, negative
140,5.0,2.0,6.0,5.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,7.0,8.0, negative
141,5.0,4.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0,1.0,3.0,2.0,7.0,6.0, positive
142,4.0,4.0,6.0,3.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,6.0, negative
143,7.0,6.0,7.0,3.0,0.0,1.0,6.0,1.0,5.0,6.0,6.0,6.0,6.0,3.0,4.0,6.0,4.0,2.0, positive
144,6.0,6.0,8.0,6.0,2.0,0.0,6.0,1.0,5.0,5.0,6.0,6.0,6.0,2.0,4.0,1.0,4.0,2.0, positive
145,3.0,2.0,5.0,2.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
146,2.0,3.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0, positive
147,6.0,0.0,4.0,6.0,3.0,0.0,3.0,4.0,2.0,0.0,3.0,2.0,0.0,1.0,3.0,5.0,9.0,8.0, positive
148,8.0,4.0,7.0,6.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2.0,0.0,6.0,5.0,7.0,7.0, negative
149,7.0,7.0,9.0,4.0,1.0,1.0,6.0,1.0,5.0,7.0,5.0,5.0,7.0,1.0,8.0,6.0,4.0,5.0, negative
150,2.0,1.0,3.0,3.0,2.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,6.0,7.0, positive
151,3.0,4.0,8.0,6.0,2.0,1.0,5.0,2.0,5.0,3.0,5.0,4.0,5.0,1.0,2.0,2.0,3.0,4.0, negative
152,5.0,5.0,9.0,7.0,2.0,1.0,5.0,2.0,5.0,5.0,5.0,4.0,3.0,0.0,1.0,1.0,6.0,7.0, negative
153,5.0,4.0,8.0,6.0,2.0,1.0,5.0,2.0,4.0,3.0,5.0,4.0,5.0,1.0,1.0,5.0,4.0,5.0, negative
154,2.0,3.0,8.0,7.0,2.0,1.0,4.0,2.0,4.0,2.0,5.0,4.0,4.0,1.0,1.0,5.0,4.0,4.0, negative
155,4.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,5.0,3.0, negative
156,3.0,1.0,6.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0, negative
157,2.0,2.0,4.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,4.0,5.0, positive
158,2.0,1.0,2.0,1.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0,2.0,7.0,7.0, negative
159,2.0,4.0,5.0,3.0,1.0,1.0,2.0,5.0,1.0,4.0,2.0,1.0,3.0,1.0,1.0,0.0,4.0,4.0, negative
160,1.0,1.0,3.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,0.0,3.0,1.0,8.0,1.0,4.0,3.0, negative
161,3.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,2.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0, negative
162,4.0,3.0,8.0,5.0,2.0,1.0,4.0,3.0,4.0,2.0,4.0,3.0,3.0,1.0,5.0,5.0,4.0,5.0, negative
163,7.0,8.0,9.0,7.0,2.0,1.0,5.0,2.0,5.0,6.0,5.0,4.0,6.0,1.0,5.0,5.0,5.0,6.0, negative
164,2.0,1.0,6.0,2.0,1.0,1.0,2.0,5.0,2.0,1.0,3.0,1.0,2.0,2.0,0.0,6.0,2.0,3.0, negative
165,5.0,9.0,8.0,4.0,0.0,2.0,7.0,1.0,6.0,9.0,5.0,6.0,6.0,1.0,2.0,1.0,3.0,6.0, negative
166,9.0,9.0,9.0,5.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0, positive
167,2.0,4.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,3.0,1.0,1.0,3.0,4.0,5.0, negative
168,4.0,4.0,5.0,4.0,1.0,1.0,2.0,5.0,2.0,4.0,3.0,2.0,4.0,1.0,6.0,0.0,6.0,6.0, negative
169,3.0,4.0,6.0,3.0,2.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,3.0,1.0,0.0,5.0,3.0,5.0, negative
170,2.0,3.0,3.0,6.0,7.0,9.0,2.0,5.0,1.0,3.0,6.0,1.0,4.0,9.0,4.0,2.0,1.0,0.0, positive
171,8.0,9.0,9.0,4.0,0.0,0.0,9.0,0.0,9.0,7.0,9.0,9.0,9.0,3.0,2.0,2.0,1.0,0.0, positive
172,2.0,4.0,4.0,4.0,2.0,0.0,2.0,5.0,1.0,4.0,2.0,1.0,5.0,1.0,2.0,2.0,4.0,5.0, positive
173,5.0,2.0,5.0,6.0,2.0,0.0,4.0,3.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,8.0,6.0, positive
174,1.0,5.0,4.0,3.0,2.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,3.0,3.0, positive
175,4.0,3.0,3.0,4.0,2.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,0.0,8.0,8.0, positive
176,2.0,1.0,3.0,2.0,1.0,1.0,1.0,6.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,6.0, positive
177,6.0,4.0,6.0,5.0,2.0,0.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,2.0,3.0,1.0,7.0,4.0, positive
178,1.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0, positive
179,1.0,4.0,3.0,4.0,3.0,0.0,2.0,5.0,1.0,3.0,2.0,1.0,4.0,2.0,3.0,0.0,2.0,2.0, positive
