@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/ecoli3/EWD2ecoli3-5-1tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
52,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
53,4.0,2.0,4.0,4.0,1.0,2.0,1.0,' negativ
54,3.0,1.0,0.0,0.0,1.0,4.0,4.0,' negativ
55,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
56,3.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
57,3.0,3.0,4.0,0.0,4.0,3.0,2.0,' negativ
58,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
59,2.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
60,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
61,1.0,2.0,0.0,0.0,1.0,3.0,1.0,' negativ
62,3.0,3.0,0.0,0.0,1.0,2.0,1.0,' negativ
63,2.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
64,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
65,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
66,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
67,3.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
68,3.0,4.0,0.0,0.0,1.0,2.0,2.0,' negativ
69,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
70,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
71,4.0,4.0,0.0,0.0,0.0,2.0,1.0,' negativ
72,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
73,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
74,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
75,1.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
76,4.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
77,3.0,3.0,0.0,0.0,1.0,2.0,2.0,' negativ
78,1.0,1.0,0.0,0.0,1.0,0.0,1.0,' negativ
79,3.0,1.0,0.0,0.0,4.0,2.0,1.0,' negativ
80,3.0,3.0,0.0,0.0,3.0,2.0,2.0,' negativ
81,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
82,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
83,4.0,3.0,0.0,0.0,4.0,2.0,0.0,' negativ
84,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
85,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
86,1.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
87,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
88,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
89,3.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
90,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
91,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
92,3.0,3.0,0.0,0.0,0.0,1.0,1.0,' negativ
93,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
94,2.0,2.0,0.0,0.0,1.0,2.0,2.0,' negativ
95,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
96,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
97,1.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
98,3.0,2.0,0.0,0.0,2.0,3.0,2.0,' negativ
99,4.0,3.0,0.0,0.0,1.0,1.0,2.0,' negativ
100,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
101,4.0,4.0,0.0,0.0,4.0,3.0,1.0,' negativ
102,0.0,1.0,0.0,0.0,1.0,3.0,1.0,' negativ
103,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
104,3.0,4.0,0.0,0.0,1.0,2.0,2.0,' negativ
105,4.0,3.0,0.0,0.0,1.0,2.0,2.0,' negativ
106,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
107,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
108,1.0,2.0,0.0,0.0,3.0,1.0,2.0,' negativ
109,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
110,0.0,1.0,0.0,0.0,1.0,2.0,2.0,' negativ
111,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
112,4.0,2.0,0.0,0.0,2.0,3.0,4.0,' negativ
113,3.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
114,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
115,3.0,3.0,0.0,0.0,4.0,2.0,1.0,' negativ
116,3.0,3.0,0.0,0.0,1.0,1.0,2.0,' negativ
117,4.0,3.0,0.0,0.0,4.0,2.0,1.0,' negativ
118,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
119,3.0,4.0,0.0,0.0,4.0,2.0,1.0,' negativ
120,2.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
121,3.0,2.0,0.0,0.0,2.0,4.0,3.0,' negativ
122,2.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
123,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
124,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
125,0.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
126,2.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
127,0.0,2.0,0.0,0.0,1.0,3.0,2.0,' negativ
128,3.0,2.0,0.0,0.0,3.0,2.0,1.0,' negativ
129,2.0,2.0,0.0,0.0,1.0,2.0,1.0,' negativ
130,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
131,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
132,1.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
133,4.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
134,3.0,3.0,0.0,0.0,1.0,2.0,2.0,' negativ
135,3.0,4.0,0.0,0.0,1.0,2.0,1.0,' negativ
136,3.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
137,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
138,4.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
139,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
140,3.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
141,1.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
142,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
143,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
144,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
145,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
146,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
147,4.0,2.0,4.0,0.0,1.0,2.0,0.0,' negativ
148,3.0,2.0,0.0,0.0,1.0,2.0,1.0,' negativ
149,3.0,3.0,0.0,0.0,1.0,1.0,0.0,' negativ
150,3.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
151,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
152,2.0,1.0,0.0,0.0,2.0,3.0,4.0,' negativ
153,3.0,3.0,0.0,0.0,0.0,2.0,1.0,' negativ
154,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
155,3.0,1.0,4.0,0.0,2.0,4.0,4.0,' negativ
156,3.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
157,2.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
158,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
159,2.0,0.0,0.0,0.0,2.0,2.0,3.0,' negativ
160,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
161,0.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
162,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
163,3.0,2.0,0.0,0.0,2.0,3.0,1.0,' negativ
164,3.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
165,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
166,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
167,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
168,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
169,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
170,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
171,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
172,3.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
173,3.0,3.0,0.0,0.0,2.0,2.0,0.0,' negativ
174,3.0,4.0,0.0,0.0,3.0,2.0,1.0,' negativ
175,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
176,1.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
177,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
178,3.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
179,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
180,3.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
181,3.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
182,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
183,2.0,2.0,0.0,0.0,1.0,4.0,1.0,' negativ
184,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
185,3.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
186,3.0,4.0,0.0,0.0,1.0,2.0,1.0,' negativ
187,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
188,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
189,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
190,4.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
191,3.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
192,3.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
193,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
194,3.0,3.0,0.0,0.0,4.0,1.0,2.0,' negativ
195,3.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
196,3.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
197,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
198,2.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
199,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
200,3.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
201,3.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
202,4.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
203,2.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
204,2.0,1.0,0.0,0.0,1.0,4.0,0.0,' negativ
205,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
206,3.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
207,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
208,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
209,3.0,4.0,0.0,0.0,1.0,2.0,1.0,' negativ
210,0.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
211,4.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
212,1.0,1.0,0.0,0.0,2.0,2.0,3.0,' negativ
213,1.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
214,3.0,1.0,4.0,0.0,2.0,2.0,1.0,' negativ
215,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
216,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
217,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
218,1.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
219,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
220,1.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
221,4.0,2.0,0.0,0.0,2.0,3.0,1.0,' negativ
222,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
223,0.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
224,3.0,2.0,0.0,0.0,3.0,2.0,1.0,' negativ
225,2.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
226,3.0,2.0,4.0,0.0,3.0,3.0,0.0,' negativ
227,2.0,2.0,0.0,0.0,1.0,1.0,2.0,' negativ
228,3.0,1.0,0.0,0.0,2.0,4.0,3.0,' negativ
229,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
230,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
231,2.0,0.0,0.0,0.0,2.0,0.0,1.0,' negativ
232,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
233,2.0,0.0,0.0,0.0,1.0,1.0,1.0,' negativ
234,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
235,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
236,2.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
237,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
238,4.0,1.0,0.0,0.0,1.0,2.0,1.0,' negativ
