@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/ecoli3/EWD2ecoli3-5-2tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
112,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
113,4.0,3.0,0.0,0.0,4.0,2.0,1.0,' negativ
114,2.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
115,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
116,3.0,3.0,0.0,0.0,4.0,2.0,1.0,' negativ
117,2.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
118,3.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
119,2.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
120,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
121,0.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
122,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
123,3.0,2.0,0.0,0.0,4.0,1.0,1.0,' negativ
124,2.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
125,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
126,4.0,2.0,0.0,0.0,4.0,1.0,1.0,' negativ
127,3.0,0.0,0.0,0.0,3.0,4.0,4.0,' negativ
128,3.0,1.0,4.0,0.0,2.0,2.0,1.0,' negativ
129,3.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
130,3.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
131,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
132,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
133,2.0,1.0,0.0,0.0,2.0,0.0,0.0,' negativ
134,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
135,1.0,2.0,0.0,0.0,3.0,1.0,2.0,' negativ
136,2.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
137,4.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
138,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
139,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
140,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
141,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
142,1.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
143,1.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
144,4.0,2.0,4.0,0.0,2.0,2.0,0.0,' negativ
145,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
146,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
147,3.0,3.0,0.0,0.0,1.0,2.0,1.0,' negativ
148,1.0,0.0,0.0,0.0,1.0,1.0,2.0,' negativ
149,3.0,1.0,4.0,0.0,2.0,4.0,4.0,' negativ
150,3.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
151,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
152,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
153,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
154,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
155,1.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
156,3.0,2.0,0.0,0.0,2.0,3.0,1.0,' negativ
157,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
158,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
159,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
160,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
161,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
162,2.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
163,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
164,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
165,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
166,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
167,1.0,2.0,0.0,0.0,2.0,3.0,3.0,' negativ
168,3.0,3.0,0.0,0.0,2.0,2.0,0.0,' negativ
169,3.0,4.0,0.0,0.0,4.0,2.0,1.0,' negativ
170,0.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
171,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
172,1.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
173,1.0,0.0,0.0,0.0,3.0,1.0,1.0,' negativ
174,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
175,0.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
176,3.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
177,3.0,2.0,0.0,0.0,4.0,1.0,1.0,' negativ
178,3.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
179,1.0,0.0,0.0,0.0,3.0,4.0,4.0,' negativ
180,2.0,2.0,0.0,0.0,2.0,3.0,1.0,' negativ
181,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
182,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
183,3.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
184,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
185,0.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
186,0.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
187,1.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
188,4.0,4.0,0.0,0.0,3.0,2.0,1.0,' negativ
189,4.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
190,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
191,3.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
192,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
193,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
194,3.0,2.0,0.0,0.0,4.0,1.0,2.0,' negativ
195,3.0,3.0,0.0,0.0,2.0,4.0,4.0,' negativ
196,3.0,1.0,0.0,0.0,1.0,1.0,2.0,' negativ
197,2.0,0.0,0.0,0.0,1.0,2.0,2.0,' negativ
198,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
199,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
200,1.0,2.0,0.0,0.0,1.0,3.0,4.0,' negativ
201,3.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
202,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
203,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
204,4.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
205,2.0,3.0,0.0,0.0,4.0,1.0,1.0,' negativ
206,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
207,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
208,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
209,3.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
210,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
211,4.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
212,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
213,1.0,0.0,0.0,0.0,4.0,1.0,1.0,' negativ
214,1.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
215,3.0,1.0,4.0,0.0,3.0,2.0,1.0,' negativ
216,2.0,0.0,0.0,0.0,3.0,3.0,3.0,' negativ
217,2.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
218,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
219,4.0,2.0,0.0,0.0,2.0,3.0,1.0,' negativ
220,1.0,0.0,0.0,0.0,2.0,0.0,0.0,' negativ
221,3.0,3.0,0.0,0.0,2.0,1.0,2.0,' negativ
222,0.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
223,3.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
224,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
225,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
226,3.0,2.0,4.0,0.0,3.0,2.0,0.0,' negativ
227,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
228,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
229,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
230,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
231,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
232,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
233,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
234,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
235,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
236,2.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
237,2.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
238,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
239,4.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
