@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/glass0/KBN1glass0-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute Class {' negative',' positive'}
@data
35,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,' negativ
36,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
37,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,' negativ
38,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
39,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,' negativ
40,0.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,' negativ
41,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
42,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
43,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
44,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
45,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
46,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,' positiv
47,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' positiv
48,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
49,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
50,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
51,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
52,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
53,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
54,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
55,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
56,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
57,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
58,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
59,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
60,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
61,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
62,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
63,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
64,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
65,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
66,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
67,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
68,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
69,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
70,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
71,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
72,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
73,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
74,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
75,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
76,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
77,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
78,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
79,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' positiv
80,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
81,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
82,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
83,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
84,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
85,1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,' positiv
86,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
87,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
88,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
89,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,' positiv
90,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,' positiv
91,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
92,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,' positiv
93,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,' positiv
94,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' positiv
95,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,' positiv
96,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' positiv
97,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,' positiv
