@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/ecoli4/EWD2ecoli4-5-3tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
48,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
49,1.0,0.0,0.0,0.0,3.0,1.0,1.0,' negativ
50,2.0,0.0,0.0,0.0,3.0,1.0,2.0,' negativ
51,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
52,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
53,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
54,1.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
55,2.0,2.0,0.0,0.0,3.0,1.0,1.0,' negativ
56,2.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
57,2.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
58,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
59,2.0,0.0,0.0,0.0,3.0,1.0,1.0,' negativ
60,2.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
61,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
62,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
63,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
64,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
65,2.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
66,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
67,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
68,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
69,2.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
70,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
71,2.0,2.0,0.0,0.0,1.0,1.0,1.0,' negativ
72,2.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
73,1.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
74,2.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
75,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
76,1.0,1.0,0.0,0.0,1.0,1.0,1.0,' negativ
77,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
78,2.0,1.0,0.0,0.0,4.0,1.0,1.0,' negativ
79,1.0,2.0,0.0,0.0,4.0,1.0,2.0,' negativ
80,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
81,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
82,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
83,2.0,0.0,0.0,0.0,2.0,2.0,2.0,' negativ
84,2.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
85,2.0,0.0,0.0,0.0,3.0,0.0,1.0,' negativ
86,1.0,1.0,0.0,0.0,4.0,0.0,1.0,' negativ
87,1.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
88,2.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
89,2.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
90,2.0,2.0,0.0,0.0,3.0,0.0,1.0,' negativ
91,2.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
92,1.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
93,1.0,0.0,0.0,0.0,3.0,2.0,2.0,' negativ
94,1.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
95,0.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
96,0.0,0.0,0.0,0.0,2.0,1.0,1.0,' negativ
97,3.0,1.0,0.0,0.0,3.0,1.0,2.0,' negativ
98,1.0,2.0,0.0,0.0,2.0,1.0,2.0,' negativ
99,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
100,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
101,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
102,2.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
103,0.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
104,2.0,0.0,0.0,0.0,2.0,1.0,2.0,' negativ
105,1.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
106,0.0,2.0,0.0,0.0,3.0,1.0,2.0,' negativ
107,1.0,1.0,0.0,0.0,2.0,0.0,1.0,' negativ
108,1.0,1.0,0.0,0.0,2.0,1.0,1.0,' negativ
109,2.0,1.0,0.0,0.0,3.0,0.0,1.0,' negativ
110,2.0,1.0,0.0,0.0,2.0,2.0,2.0,' negativ
111,1.0,1.0,0.0,0.0,2.0,1.0,2.0,' negativ
112,0.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
113,2.0,2.0,0.0,0.0,2.0,2.0,2.0,' negativ
114,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
115,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
116,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
117,2.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
118,3.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
119,0.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
120,4.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
121,2.0,1.0,0.0,0.0,4.0,3.0,4.0,' negativ
122,3.0,1.0,0.0,0.0,2.0,4.0,4.0,' negativ
123,2.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
124,2.0,2.0,0.0,0.0,2.0,4.0,4.0,' negativ
125,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
126,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
127,1.0,2.0,0.0,0.0,2.0,3.0,4.0,' negativ
128,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
129,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
130,2.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
131,1.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
132,4.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
133,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
134,2.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
135,3.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
136,2.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
137,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
138,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
139,1.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
140,3.0,2.0,0.0,0.0,4.0,3.0,4.0,' negativ
141,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
142,3.0,2.0,4.0,0.0,3.0,3.0,4.0,' negativ
143,4.0,3.0,0.0,0.0,4.0,3.0,3.0,' negativ
144,1.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
145,4.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
146,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
147,0.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
148,3.0,2.0,0.0,0.0,3.0,3.0,2.0,' negativ
149,1.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
150,2.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
151,1.0,3.0,0.0,0.0,3.0,3.0,3.0,' negativ
152,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
153,3.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
154,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
155,3.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
156,2.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
157,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
158,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
159,1.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
160,1.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
161,3.0,2.0,0.0,0.0,3.0,4.0,4.0,' negativ
162,2.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
163,0.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
164,1.0,1.0,0.0,0.0,3.0,4.0,4.0,' negativ
165,3.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
166,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
167,2.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
168,2.0,2.0,0.0,0.0,2.0,3.0,1.0,' negativ
169,0.0,2.0,0.0,0.0,2.0,3.0,2.0,' negativ
170,0.0,1.0,0.0,0.0,2.0,3.0,1.0,' negativ
171,1.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
172,3.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
173,3.0,3.0,0.0,0.0,4.0,3.0,3.0,' negativ
174,3.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
175,4.0,2.0,0.0,0.0,3.0,2.0,1.0,' negativ
176,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
177,3.0,1.0,4.0,0.0,3.0,4.0,4.0,' negativ
178,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
179,4.0,1.0,0.0,0.0,4.0,4.0,4.0,' negativ
180,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
181,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
182,4.0,1.0,0.0,0.0,3.0,4.0,3.0,' negativ
183,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
184,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
185,3.0,0.0,0.0,0.0,4.0,3.0,3.0,' negativ
186,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
187,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
188,3.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
189,4.0,3.0,0.0,0.0,3.0,3.0,3.0,' negativ
190,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
191,4.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
192,4.0,1.0,0.0,0.0,2.0,3.0,3.0,' negativ
193,3.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
194,3.0,1.0,0.0,0.0,3.0,3.0,4.0,' negativ
195,4.0,1.0,0.0,0.0,4.0,3.0,3.0,' negativ
196,3.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
197,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
198,4.0,2.0,0.0,0.0,4.0,4.0,3.0,' negativ
199,3.0,2.0,0.0,0.0,4.0,3.0,3.0,' negativ
200,4.0,2.0,0.0,0.0,4.0,4.0,4.0,' negativ
201,4.0,2.0,0.0,0.0,3.0,3.0,3.0,' negativ
202,4.0,1.0,0.0,0.0,3.0,3.0,3.0,' negativ
203,3.0,1.0,4.0,0.0,3.0,2.0,1.0,' negativ
204,3.0,1.0,4.0,0.0,3.0,2.0,1.0,' negativ
205,3.0,2.0,4.0,0.0,4.0,2.0,0.0,' negativ
206,3.0,1.0,4.0,0.0,4.0,2.0,1.0,' negativ
207,4.0,1.0,0.0,0.0,2.0,2.0,1.0,' negativ
208,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
209,3.0,4.0,0.0,0.0,2.0,1.0,1.0,' negativ
210,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
211,4.0,4.0,0.0,0.0,1.0,2.0,1.0,' negativ
212,3.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
213,3.0,4.0,0.0,0.0,2.0,2.0,2.0,' negativ
214,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
215,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
216,3.0,3.0,0.0,0.0,2.0,1.0,2.0,' negativ
217,3.0,3.0,0.0,0.0,1.0,2.0,1.0,' negativ
218,3.0,3.0,0.0,0.0,3.0,2.0,0.0,' negativ
219,3.0,3.0,0.0,0.0,2.0,3.0,2.0,' negativ
220,1.0,1.0,0.0,0.0,3.0,1.0,1.0,' negativ
221,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
222,3.0,2.0,0.0,0.0,3.0,3.0,1.0,' negativ
223,4.0,3.0,0.0,0.0,3.0,2.0,2.0,' negativ
224,3.0,3.0,0.0,0.0,2.0,1.0,0.0,' negativ
225,3.0,3.0,0.0,0.0,4.0,1.0,1.0,' negativ
226,3.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
227,3.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
228,3.0,4.0,0.0,0.0,2.0,2.0,2.0,' negativ
229,4.0,1.0,0.0,0.0,3.0,2.0,2.0,' negativ
230,4.0,4.0,0.0,0.0,2.0,2.0,1.0,' negativ
231,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
232,3.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
233,3.0,3.0,0.0,0.0,2.0,4.0,4.0,' negativ
234,3.0,3.0,0.0,0.0,3.0,2.0,1.0,' negativ
235,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
236,3.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
237,3.0,3.0,0.0,0.0,2.0,2.0,1.0,' negativ
238,3.0,2.0,0.0,0.0,3.0,2.0,2.0,' negativ
239,3.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
240,3.0,3.0,0.0,0.0,3.0,1.0,1.0,' negativ
241,3.0,3.0,0.0,0.0,3.0,2.0,2.0,' negativ
242,4.0,3.0,0.0,0.0,2.0,1.0,1.0,' negativ
243,3.0,3.0,0.0,0.0,2.0,1.0,2.0,' negativ
244,3.0,3.0,0.0,0.0,3.0,1.0,2.0,' negativ
245,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
246,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
247,3.0,2.0,0.0,0.0,4.0,2.0,2.0,' negativ
248,4.0,2.0,0.0,0.0,3.0,3.0,1.0,' negativ
249,3.0,2.0,0.0,0.0,2.0,1.0,1.0,' negativ
250,3.0,2.0,0.0,0.0,2.0,2.0,1.0,' negativ
251,4.0,3.0,0.0,0.0,2.0,2.0,2.0,' negativ
