@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD3_arff/ecoli4/EWD3ecoli4-5-4tra.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute Class {' negative'}
@data
27,7.0,4.0,0.0,0.0,7.0,2.0,4.0,' negativ
28,3.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
29,4.0,4.0,0.0,0.0,6.0,1.0,2.0,' negativ
30,3.0,4.0,0.0,0.0,6.0,2.0,4.0,' negativ
31,3.0,3.0,0.0,0.0,7.0,3.0,4.0,' negativ
32,3.0,3.0,0.0,0.0,6.0,3.0,4.0,' negativ
33,6.0,4.0,0.0,0.0,6.0,3.0,4.0,' negativ
34,1.0,3.0,0.0,0.0,5.0,4.0,5.0,' negativ
35,4.0,2.0,0.0,0.0,7.0,5.0,6.0,' negativ
36,4.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
37,4.0,2.0,0.0,0.0,7.0,1.0,2.0,' negativ
38,2.0,2.0,0.0,0.0,5.0,3.0,4.0,' negativ
39,4.0,5.0,0.0,0.0,5.0,4.0,3.0,' negativ
40,3.0,2.0,0.0,0.0,5.0,0.0,1.0,' negativ
41,2.0,6.0,0.0,0.0,4.0,5.0,5.0,' negativ
42,5.0,4.0,0.0,0.0,2.0,1.0,2.0,' negativ
43,6.0,4.0,0.0,0.0,3.0,3.0,4.0,' negativ
44,5.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
45,4.0,2.0,0.0,0.0,3.0,3.0,4.0,' negativ
46,4.0,5.0,0.0,0.0,6.0,4.0,5.0,' negativ
47,5.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
48,4.0,3.0,0.0,0.0,6.0,4.0,5.0,' negativ
49,2.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
50,5.0,1.0,0.0,0.0,6.0,3.0,4.0,' negativ
51,2.0,3.0,0.0,0.0,6.0,5.0,5.0,' negativ
52,2.0,3.0,0.0,0.0,5.0,3.0,4.0,' negativ
53,5.0,5.0,0.0,0.0,5.0,4.0,5.0,' negativ
54,2.0,3.0,0.0,0.0,5.0,2.0,3.0,' negativ
55,2.0,1.0,0.0,0.0,4.0,2.0,3.0,' negativ
56,2.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
57,4.0,2.0,0.0,0.0,6.0,2.0,3.0,' negativ
58,5.0,3.0,0.0,0.0,5.0,2.0,3.0,' negativ
59,4.0,4.0,0.0,0.0,6.0,4.0,5.0,' negativ
60,4.0,1.0,0.0,0.0,5.0,2.0,3.0,' negativ
61,3.0,3.0,0.0,0.0,6.0,3.0,4.0,' negativ
62,3.0,1.0,0.0,0.0,5.0,3.0,4.0,' negativ
63,4.0,3.0,0.0,0.0,5.0,2.0,4.0,' negativ
64,3.0,4.0,0.0,0.0,5.0,2.0,3.0,' negativ
65,3.0,5.0,0.0,0.0,7.0,2.0,4.0,' negativ
66,4.0,5.0,0.0,0.0,5.0,4.0,5.0,' negativ
67,4.0,4.0,0.0,0.0,6.0,4.0,5.0,' negativ
68,5.0,4.0,0.0,0.0,6.0,4.0,5.0,' negativ
69,5.0,4.0,0.0,0.0,4.0,3.0,4.0,' negativ
70,5.0,3.0,0.0,0.0,1.0,2.0,3.0,' negativ
71,4.0,3.0,0.0,0.0,4.0,2.0,2.0,' negativ
72,4.0,3.0,0.0,0.0,6.0,2.0,2.0,' negativ
73,3.0,4.0,0.0,0.0,4.0,1.0,3.0,' negativ
74,3.0,4.0,0.0,0.0,3.0,2.0,3.0,' negativ
75,7.0,8.0,0.0,0.0,5.0,3.0,3.0,' negativ
76,3.0,3.0,0.0,0.0,3.0,3.0,4.0,' negativ
77,7.0,5.0,0.0,0.0,4.0,3.0,2.0,' negativ
78,5.0,4.0,0.0,0.0,7.0,2.0,4.0,' negativ
79,4.0,3.0,0.0,0.0,8.0,2.0,3.0,' negativ
80,2.0,5.0,0.0,0.0,8.0,3.0,4.0,' negativ
81,4.0,1.0,0.0,0.0,6.0,1.0,2.0,' negativ
82,3.0,4.0,0.0,0.0,6.0,1.0,2.0,' negativ
83,2.0,2.0,0.0,0.0,4.0,2.0,4.0,' negativ
84,2.0,4.0,0.0,0.0,5.0,2.0,4.0,' negativ
85,4.0,4.0,0.0,0.0,4.0,3.0,4.0,' negativ
86,4.0,2.0,0.0,0.0,3.0,4.0,5.0,' negativ
87,5.0,3.0,0.0,0.0,6.0,2.0,4.0,' negativ
88,5.0,1.0,0.0,0.0,7.0,1.0,2.0,' negativ
89,3.0,2.0,0.0,0.0,7.0,0.0,2.0,' negativ
90,3.0,2.0,0.0,0.0,6.0,4.0,5.0,' negativ
91,3.0,2.0,0.0,0.0,5.0,2.0,2.0,' negativ
92,4.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
93,4.0,4.0,0.0,0.0,5.0,1.0,3.0,' negativ
94,4.0,5.0,0.0,0.0,7.0,1.0,3.0,' negativ
95,3.0,3.0,0.0,0.0,5.0,3.0,4.0,' negativ
96,5.0,4.0,0.0,0.0,6.0,1.0,2.0,' negativ
97,2.0,5.0,0.0,0.0,4.0,4.0,5.0,' negativ
98,3.0,1.0,0.0,0.0,6.0,4.0,5.0,' negativ
99,2.0,3.0,0.0,0.0,6.0,2.0,3.0,' negativ
100,1.0,3.0,0.0,0.0,6.0,2.0,3.0,' negativ
101,0.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
102,4.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
103,2.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
104,4.0,4.0,0.0,0.0,5.0,3.0,4.0,' negativ
105,4.0,2.0,0.0,0.0,4.0,3.0,4.0,' negativ
106,3.0,4.0,0.0,0.0,6.0,1.0,3.0,' negativ
107,3.0,2.0,0.0,0.0,9.0,2.0,3.0,' negativ
108,1.0,5.0,0.0,0.0,6.0,3.0,4.0,' negativ
109,4.0,3.0,0.0,0.0,6.0,2.0,4.0,' negativ
110,3.0,3.0,0.0,0.0,5.0,1.0,3.0,' negativ
111,2.0,3.0,0.0,0.0,4.0,2.0,3.0,' negativ
112,4.0,3.0,0.0,0.0,7.0,1.0,3.0,' negativ
113,2.0,2.0,0.0,0.0,5.0,2.0,3.0,' negativ
114,4.0,2.0,0.0,0.0,5.0,5.0,5.0,' negativ
115,3.0,3.0,0.0,0.0,4.0,3.0,4.0,' negativ
116,1.0,3.0,0.0,0.0,6.0,2.0,3.0,' negativ
117,0.0,6.0,0.0,0.0,6.0,9.0,3.0,' negativ
118,7.0,4.0,0.0,0.0,6.0,8.0,8.0,' negativ
119,3.0,4.0,0.0,0.0,7.0,8.0,8.0,' negativ
120,3.0,2.0,0.0,0.0,6.0,7.0,7.0,' negativ
121,5.0,3.0,0.0,0.0,8.0,7.0,7.0,' negativ
122,3.0,4.0,0.0,0.0,9.0,6.0,6.0,' negativ
123,6.0,4.0,0.0,0.0,7.0,7.0,8.0,' negativ
124,1.0,7.0,0.0,0.0,9.0,5.0,6.0,' negativ
125,4.0,4.0,0.0,0.0,8.0,8.0,8.0,' negativ
126,8.0,2.0,0.0,0.0,6.0,9.0,9.0,' negativ
127,9.0,4.0,0.0,0.0,6.0,7.0,7.0,' negativ
128,5.0,4.0,0.0,0.0,7.0,7.0,8.0,' negativ
129,6.0,4.0,0.0,0.0,4.0,8.0,8.0,' negativ
130,5.0,3.0,0.0,0.0,6.0,8.0,8.0,' negativ
131,8.0,4.0,0.0,0.0,6.0,6.0,7.0,' negativ
132,7.0,6.0,0.0,0.0,6.0,7.0,7.0,' negativ
133,6.0,5.0,0.0,0.0,7.0,8.0,8.0,' negativ
134,5.0,6.0,0.0,0.0,6.0,7.0,7.0,' negativ
135,5.0,3.0,0.0,0.0,6.0,7.0,8.0,' negativ
136,8.0,4.0,0.0,0.0,7.0,8.0,8.0,' negativ
137,3.0,4.0,0.0,0.0,5.0,8.0,8.0,' negativ
138,5.0,3.0,0.0,0.0,7.0,7.0,7.0,' negativ
139,7.0,3.0,0.0,0.0,9.0,6.0,7.0,' negativ
140,5.0,3.0,0.0,0.0,8.0,6.0,6.0,' negativ
141,7.0,5.0,0.0,0.0,7.0,6.0,6.0,' negativ
142,6.0,6.0,0.0,0.0,6.0,6.0,7.0,' negativ
143,9.0,3.0,0.0,0.0,7.0,7.0,7.0,' negativ
144,3.0,5.0,0.0,0.0,8.0,8.0,9.0,' negativ
145,7.0,5.0,0.0,0.0,8.0,7.0,8.0,' negativ
146,7.0,3.0,0.0,0.0,7.0,8.0,8.0,' negativ
147,6.0,4.0,9.0,0.0,6.0,7.0,8.0,' negativ
148,1.0,5.0,0.0,0.0,3.0,3.0,4.0,' negativ
149,8.0,7.0,0.0,0.0,8.0,6.0,6.0,' negativ
150,2.0,4.0,0.0,0.0,7.0,7.0,8.0,' negativ
151,9.0,5.0,0.0,0.0,6.0,7.0,7.0,' negativ
152,1.0,3.0,0.0,0.0,8.0,6.0,7.0,' negativ
153,6.0,5.0,0.0,0.0,6.0,6.0,5.0,' negativ
154,3.0,3.0,0.0,0.0,5.0,6.0,6.0,' negativ
155,7.0,7.0,0.0,0.0,8.0,6.0,7.0,' negativ
156,4.0,5.0,0.0,0.0,6.0,7.0,7.0,' negativ
157,3.0,7.0,0.0,0.0,6.0,7.0,7.0,' negativ
158,6.0,5.0,0.0,0.0,7.0,7.0,8.0,' negativ
159,5.0,3.0,0.0,0.0,7.0,6.0,6.0,' negativ
160,5.0,5.0,0.0,0.0,9.0,5.0,6.0,' negativ
161,6.0,4.0,0.0,0.0,5.0,8.0,8.0,' negativ
162,4.0,4.0,0.0,0.0,4.0,7.0,7.0,' negativ
163,6.0,5.0,0.0,0.0,7.0,6.0,7.0,' negativ
164,4.0,4.0,0.0,0.0,6.0,6.0,7.0,' negativ
165,4.0,3.0,0.0,0.0,6.0,7.0,7.0,' negativ
166,3.0,5.0,0.0,0.0,7.0,7.0,7.0,' negativ
167,3.0,4.0,0.0,0.0,6.0,7.0,8.0,' negativ
168,6.0,7.0,0.0,0.0,5.0,8.0,8.0,' negativ
169,1.0,4.0,0.0,0.0,7.0,7.0,6.0,' negativ
170,7.0,5.0,0.0,0.0,9.0,7.0,7.0,' negativ
171,5.0,5.0,0.0,0.0,8.0,7.0,7.0,' negativ
172,5.0,6.0,0.0,0.0,4.0,7.0,2.0,' negativ
173,4.0,4.0,0.0,0.0,4.0,7.0,1.0,' negativ
174,0.0,5.0,0.0,0.0,4.0,6.0,4.0,' negativ
175,1.0,4.0,0.0,0.0,5.0,6.0,2.0,' negativ
176,3.0,5.0,0.0,0.0,5.0,5.0,3.0,' negativ
177,7.0,8.0,0.0,0.0,8.0,7.0,6.0,' negativ
178,7.0,5.0,0.0,0.0,8.0,9.0,9.0,' negativ
179,7.0,4.0,0.0,0.0,6.0,7.0,7.0,' negativ
180,8.0,5.0,9.0,9.0,4.0,4.0,3.0,' negativ
181,8.0,3.0,0.0,0.0,8.0,7.0,7.0,' negativ
182,8.0,3.0,0.0,0.0,8.0,8.0,8.0,' negativ
183,9.0,4.0,0.0,0.0,8.0,7.0,7.0,' negativ
184,7.0,3.0,0.0,0.0,7.0,7.0,7.0,' negativ
185,8.0,2.0,0.0,0.0,5.0,8.0,7.0,' negativ
186,8.0,2.0,0.0,0.0,7.0,7.0,7.0,' negativ
187,6.0,1.0,0.0,0.0,8.0,7.0,7.0,' negativ
188,7.0,4.0,0.0,0.0,6.0,6.0,7.0,' negativ
189,7.0,4.0,0.0,0.0,6.0,7.0,7.0,' negativ
190,8.0,5.0,0.0,0.0,6.0,7.0,7.0,' negativ
191,9.0,4.0,0.0,0.0,5.0,6.0,6.0,' negativ
192,6.0,6.0,0.0,0.0,7.0,7.0,7.0,' negativ
193,7.0,3.0,0.0,0.0,6.0,7.0,8.0,' negativ
194,6.0,3.0,0.0,0.0,7.0,7.0,8.0,' negativ
195,9.0,3.0,0.0,0.0,7.0,8.0,9.0,' negativ
196,9.0,5.0,0.0,0.0,7.0,8.0,8.0,' negativ
197,9.0,4.0,0.0,0.0,7.0,7.0,7.0,' negativ
198,5.0,4.0,0.0,0.0,8.0,7.0,7.0,' negativ
199,8.0,3.0,0.0,0.0,6.0,5.0,6.0,' negativ
200,7.0,5.0,0.0,0.0,9.0,8.0,8.0,' negativ
201,7.0,4.0,0.0,0.0,8.0,5.0,6.0,' negativ
202,9.0,5.0,0.0,0.0,7.0,7.0,8.0,' negativ
203,8.0,1.0,0.0,0.0,7.0,7.0,7.0,' negativ
204,5.0,6.0,9.0,0.0,7.0,7.0,7.0,' negativ
205,9.0,5.0,0.0,0.0,9.0,9.0,7.0,' negativ
206,7.0,5.0,0.0,0.0,8.0,7.0,7.0,' negativ
207,9.0,5.0,0.0,0.0,8.0,8.0,8.0,' negativ
208,8.0,5.0,0.0,0.0,6.0,6.0,6.0,' negativ
209,6.0,3.0,0.0,0.0,0.0,4.0,3.0,' negativ
210,8.0,5.0,9.0,0.0,4.0,5.0,0.0,' negativ
211,7.0,4.0,9.0,0.0,6.0,5.0,3.0,' negativ
212,7.0,4.0,9.0,0.0,6.0,5.0,3.0,' negativ
213,7.0,5.0,9.0,0.0,8.0,5.0,1.0,' negativ
214,7.0,4.0,9.0,0.0,8.0,5.0,2.0,' negativ
215,8.0,4.0,0.0,0.0,5.0,5.0,3.0,' negativ
216,7.0,6.0,0.0,0.0,7.0,5.0,4.0,' negativ
217,8.0,8.0,0.0,0.0,7.0,4.0,3.0,' negativ
218,7.0,5.0,0.0,0.0,5.0,4.0,5.0,' negativ
219,8.0,9.0,0.0,0.0,1.0,5.0,2.0,' negativ
220,7.0,7.0,0.0,0.0,5.0,4.0,3.0,' negativ
221,7.0,9.0,0.0,0.0,6.0,4.0,2.0,' negativ
222,7.0,6.0,0.0,0.0,6.0,3.0,3.0,' negativ
223,6.0,6.0,0.0,0.0,4.0,4.0,3.0,' negativ
224,7.0,7.0,0.0,0.0,4.0,5.0,3.0,' negativ
225,7.0,9.0,0.0,0.0,2.0,4.0,2.0,' negativ
226,7.0,9.0,0.0,0.0,4.0,6.0,5.0,' negativ
227,7.0,6.0,0.0,0.0,5.0,4.0,4.0,' negativ
228,7.0,5.0,0.0,0.0,6.0,6.0,2.0,' negativ
229,8.0,9.0,0.0,0.0,6.0,4.0,4.0,' negativ
230,7.0,9.0,0.0,0.0,4.0,4.0,3.0,' negativ
231,7.0,9.0,0.0,0.0,4.0,3.0,1.0,' negativ
232,7.0,7.0,0.0,0.0,7.0,3.0,3.0,' negativ
233,7.0,9.0,0.0,0.0,4.0,5.0,3.0,' negativ
234,7.0,8.0,0.0,0.0,5.0,4.0,4.0,' negativ
235,7.0,9.0,0.0,0.0,4.0,4.0,4.0,' negativ
236,8.0,4.0,0.0,0.0,6.0,5.0,4.0,' negativ
237,7.0,7.0,0.0,0.0,4.0,4.0,3.0,' negativ
238,7.0,7.0,0.0,0.0,3.0,3.0,2.0,' negativ
239,7.0,9.0,0.0,0.0,5.0,5.0,2.0,' negativ
240,7.0,7.0,0.0,0.0,5.0,3.0,2.0,' negativ
241,7.0,7.0,0.0,0.0,5.0,4.0,3.0,' negativ
242,7.0,6.0,0.0,0.0,5.0,4.0,5.0,' negativ
243,7.0,7.0,0.0,0.0,6.0,3.0,3.0,' negativ
244,7.0,9.0,0.0,0.0,4.0,3.0,4.0,' negativ
245,3.0,3.0,0.0,0.0,6.0,3.0,4.0,' negativ
246,6.0,9.0,0.0,0.0,5.0,3.0,4.0,' negativ
247,6.0,5.0,0.0,0.0,5.0,3.0,3.0,' negativ
248,7.0,7.0,0.0,0.0,5.0,4.0,2.0,' negativ
249,4.0,6.0,0.0,0.0,6.0,4.0,5.0,' negativ
250,7.0,5.0,0.0,0.0,6.0,3.0,3.0,' negativ
251,8.0,8.0,0.0,0.0,3.0,5.0,5.0,' negativ
