%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 1271
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
37,0.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,' negative'
38,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
39,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
40,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
41,5.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
42,0.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,' negative'
43,9.0,5.0,5.0,2.0,2.0,1.0,2.0,3.0,' negative'
44,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,' negative'
45,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
46,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
47,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
48,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
49,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
50,5.0,6.0,6.0,1.0,3.0,2.0,2.0,4.0,' negative'
51,5.0,5.0,4.0,1.0,2.0,2.0,2.0,3.0,' negative'
52,0.0,6.0,5.0,2.0,3.0,2.0,3.0,3.0,' negative'
53,5.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,' negative'
54,5.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negative'
55,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
56,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
57,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,' negative'
58,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
59,9.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,' negative'
60,9.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negative'
61,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
62,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
63,9.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
64,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
65,9.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,' negative'
66,9.0,4.0,5.0,1.0,2.0,1.0,2.0,3.0,' negative'
67,0.0,5.0,5.0,2.0,2.0,1.0,3.0,3.0,' negative'
68,9.0,3.0,2.0,1.0,1.0,0.0,1.0,2.0,' negative'
69,9.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,' negative'
70,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,' negative'
71,9.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,' negative'
72,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
73,0.0,6.0,6.0,2.0,4.0,4.0,1.0,4.0,' negative'
74,9.0,5.0,5.0,2.0,4.0,3.0,2.0,4.0,' negative'
75,9.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0,' negative'
76,9.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negative'
77,0.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negative'
78,9.0,6.0,6.0,2.0,4.0,3.0,3.0,5.0,' negative'
79,0.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,' negative'
80,9.0,7.0,6.0,2.0,4.0,4.0,3.0,4.0,' negative'
81,0.0,7.0,6.0,2.0,4.0,3.0,3.0,5.0,' negative'
82,0.0,7.0,6.0,2.0,4.0,3.0,2.0,4.0,' negative'
83,0.0,7.0,6.0,2.0,4.0,3.0,4.0,3.0,' negative'
84,0.0,7.0,7.0,1.0,4.0,3.0,2.0,5.0,' negative'
85,9.0,7.0,7.0,2.0,5.0,4.0,4.0,6.0,' negative'
86,0.0,7.0,7.0,2.0,5.0,5.0,4.0,5.0,' negative'
87,9.0,7.0,6.0,2.0,5.0,3.0,4.0,6.0,' negative'
88,0.0,7.0,8.0,3.0,5.0,4.0,3.0,5.0,' negative'
89,9.0,8.0,8.0,2.0,6.0,4.0,5.0,5.0,' negative'
90,5.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
91,9.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,' negative'
92,0.0,5.0,5.0,2.0,3.0,3.0,2.0,3.0,' negative'
93,9.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negative'
94,9.0,6.0,5.0,2.0,3.0,3.0,3.0,3.0,' negative'
95,9.0,7.0,7.0,2.0,4.0,4.0,4.0,4.0,' negative'
96,0.0,7.0,6.0,2.0,3.0,3.0,3.0,3.0,' negative'
97,0.0,7.0,7.0,2.0,4.0,3.0,4.0,4.0,' negative'
98,9.0,8.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
99,9.0,8.0,8.0,2.0,6.0,5.0,4.0,5.0,' negative'
100,9.0,8.0,7.0,2.0,5.0,5.0,3.0,5.0,' negative'
101,0.0,8.0,8.0,2.0,7.0,6.0,6.0,7.0,' negative'
102,0.0,8.0,8.0,3.0,7.0,5.0,6.0,7.0,' negative'
103,5.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negative'
104,5.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,' negative'
105,0.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,' negative'
106,5.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negative'
107,5.0,5.0,5.0,2.0,2.0,1.0,1.0,3.0,' negative'
108,0.0,5.0,5.0,2.0,4.0,3.0,4.0,3.0,' negative'
109,5.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,' negative'
110,9.0,5.0,5.0,2.0,2.0,2.0,2.0,3.0,' negative'
111,5.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
112,9.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
113,5.0,6.0,6.0,2.0,3.0,3.0,2.0,3.0,' negative'
114,9.0,6.0,6.0,2.0,4.0,5.0,2.0,3.0,' negative'
115,9.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negative'
116,9.0,6.0,5.0,2.0,2.0,2.0,2.0,3.0,' negative'
117,0.0,6.0,5.0,1.0,3.0,2.0,2.0,2.0,' negative'
118,9.0,6.0,6.0,2.0,3.0,3.0,3.0,3.0,' negative'
119,0.0,6.0,5.0,1.0,2.0,2.0,1.0,3.0,' negative'
120,9.0,6.0,6.0,1.0,3.0,2.0,2.0,4.0,' negative'
121,9.0,6.0,5.0,1.0,2.0,2.0,2.0,3.0,' negative'
122,9.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negative'
123,9.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negative'
124,9.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,' negative'
125,9.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negative'
126,0.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negative'
127,0.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negative'
128,5.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negative'
129,9.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0,' negative'
130,9.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negative'
131,0.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
132,0.0,7.0,7.0,2.0,4.0,3.0,4.0,5.0,' negative'
133,0.0,7.0,7.0,2.0,5.0,3.0,4.0,5.0,' negative'
134,9.0,7.0,6.0,2.0,4.0,4.0,3.0,4.0,' negative'
135,0.0,7.0,6.0,3.0,5.0,4.0,4.0,5.0,' negative'
136,0.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
137,0.0,7.0,6.0,2.0,3.0,2.0,3.0,4.0,' negative'
138,9.0,6.0,7.0,2.0,4.0,4.0,4.0,4.0,' negative'
139,0.0,6.0,6.0,2.0,3.0,2.0,3.0,4.0,' negative'
140,0.0,6.0,6.0,3.0,4.0,4.0,3.0,4.0,' negative'
141,0.0,7.0,6.0,1.0,3.0,3.0,3.0,4.0,' negative'
142,0.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
143,9.0,7.0,7.0,2.0,5.0,4.0,3.0,5.0,' negative'
144,9.0,7.0,6.0,2.0,4.0,3.0,4.0,4.0,' negative'
145,0.0,7.0,7.0,2.0,4.0,3.0,4.0,5.0,' negative'
146,5.0,4.0,5.0,1.0,1.0,1.0,1.0,2.0,' negative'
147,9.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0,' negative'
148,5.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
149,9.0,5.0,4.0,1.0,2.0,1.0,2.0,3.0,' negative'
150,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
151,5.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,' negative'
152,9.0,5.0,6.0,2.0,3.0,2.0,2.0,4.0,' negative'
153,5.0,5.0,5.0,1.0,2.0,2.0,2.0,3.0,' negative'
154,9.0,5.0,5.0,2.0,3.0,2.0,2.0,3.0,' negative'
155,9.0,5.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
156,9.0,6.0,6.0,2.0,4.0,3.0,2.0,3.0,' negative'
157,5.0,6.0,5.0,1.0,3.0,2.0,3.0,3.0,' negative'
158,9.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
159,9.0,6.0,5.0,1.0,3.0,2.0,2.0,3.0,' negative'
160,9.0,6.0,6.0,2.0,4.0,3.0,3.0,3.0,' negative'
161,9.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negative'
162,0.0,6.0,5.0,2.0,3.0,3.0,3.0,3.0,' negative'
163,0.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negative'
164,9.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negative'
165,5.0,6.0,5.0,1.0,3.0,2.0,2.0,3.0,' negative'
166,9.0,6.0,6.0,2.0,3.0,3.0,2.0,3.0,' negative'
167,0.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negative'
168,0.0,7.0,6.0,2.0,4.0,3.0,3.0,3.0,' negative'
169,0.0,7.0,6.0,2.0,4.0,3.0,3.0,4.0,' negative'
170,9.0,7.0,7.0,2.0,4.0,3.0,2.0,4.0,' negative'
171,9.0,7.0,6.0,2.0,4.0,3.0,3.0,5.0,' negative'
172,0.0,7.0,7.0,2.0,4.0,3.0,4.0,4.0,' negative'
173,9.0,7.0,8.0,2.0,4.0,3.0,3.0,4.0,' negative'
174,9.0,7.0,7.0,2.0,5.0,4.0,4.0,6.0,' negative'
175,0.0,7.0,8.0,2.0,5.0,5.0,4.0,4.0,' negative'
176,0.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negative'
177,9.0,7.0,7.0,2.0,5.0,3.0,4.0,5.0,' negative'
178,0.0,8.0,7.0,3.0,5.0,5.0,3.0,5.0,' negative'
179,5.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,' negative'
180,9.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,' negative'
181,0.0,5.0,4.0,3.0,4.0,3.0,3.0,5.0,' negative'
182,0.0,5.0,3.0,2.0,4.0,3.0,3.0,4.0,' negative'
183,9.0,5.0,4.0,2.0,4.0,4.0,3.0,4.0,' negative'
184,9.0,5.0,5.0,2.0,3.0,3.0,2.0,3.0,' negative'
185,5.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
186,9.0,6.0,5.0,1.0,3.0,2.0,3.0,3.0,' negative'
187,9.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negative'
188,0.0,6.0,5.0,1.0,3.0,3.0,2.0,4.0,' negative'
189,9.0,7.0,6.0,2.0,6.0,3.0,3.0,3.0,' negative'
190,0.0,8.0,8.0,2.0,5.0,5.0,5.0,5.0,' negative'
191,0.0,4.0,4.0,1.0,2.0,2.0,1.0,2.0,' negative'
192,5.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
193,5.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
194,5.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,' negative'
195,5.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,' negative'
196,9.0,5.0,5.0,1.0,3.0,2.0,2.0,2.0,' negative'
197,9.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0,' negative'
198,5.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
199,9.0,6.0,5.0,1.0,2.0,2.0,2.0,2.0,' negative'
200,9.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,' negative'
201,0.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,' negative'
202,9.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negative'
203,9.0,7.0,7.0,2.0,4.0,3.0,3.0,4.0,' negative'
204,0.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negative'
205,5.0,7.0,6.0,1.0,3.0,3.0,3.0,3.0,' negative'
206,0.0,7.0,7.0,3.0,4.0,3.0,3.0,6.0,' negative'
207,0.0,7.0,6.0,1.0,4.0,2.0,3.0,4.0,' negative'
208,9.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
209,0.0,8.0,7.0,3.0,6.0,6.0,4.0,5.0,' negative'
210,5.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,' negative'
211,9.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
212,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
213,9.0,6.0,5.0,2.0,3.0,3.0,3.0,3.0,' negative'
214,9.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negative'
215,0.0,5.0,3.0,1.0,2.0,1.0,1.0,2.0,' negative'
216,0.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,' negative'
217,0.0,7.0,7.0,3.0,5.0,5.0,4.0,5.0,' negative'
218,0.0,8.0,6.0,1.0,4.0,4.0,3.0,3.0,' negative'
219,0.0,8.0,8.0,2.0,5.0,4.0,2.0,6.0,' negative'
220,0.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,' negative'
221,0.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
222,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
223,9.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,' negative'
224,9.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,' negative'
225,9.0,6.0,5.0,1.0,2.0,1.0,2.0,2.0,' negative'
226,0.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,' negative'
227,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negative'
228,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
229,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
230,9.0,4.0,4.0,1.0,2.0,1.0,2.0,2.0,' negative'
231,0.0,4.0,3.0,1.0,2.0,1.0,2.0,1.0,' negative'
232,0.0,5.0,6.0,2.0,3.0,2.0,2.0,3.0,' negative'
233,0.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,' negative'
234,5.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,' negative'
235,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
236,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
238,5.0,4.0,3.0,1.0,1.0,1.0,1.0,2.0,' negative'
239,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negative'
240,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
241,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
242,0.0,5.0,5.0,2.0,3.0,2.0,2.0,4.0,' negative'
243,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
244,9.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,' negative'
245,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
246,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
247,0.0,4.0,3.0,1.0,2.0,1.0,1.0,2.0,' negative'
248,9.0,5.0,4.0,2.0,2.0,2.0,2.0,3.0,' negative'
249,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negative'
250,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
251,0.0,4.0,4.0,2.0,2.0,1.0,1.0,4.0,' negative'
252,5.0,3.0,3.0,1.0,1.0,1.0,0.0,1.0,' negative'
253,9.0,6.0,6.0,2.0,4.0,3.0,2.0,4.0,' negative'
254,9.0,6.0,6.0,2.0,4.0,3.0,3.0,3.0,' negative'
255,0.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negative'
256,9.0,6.0,6.0,2.0,4.0,3.0,3.0,5.0,' negative'
257,0.0,8.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
258,0.0,8.0,8.0,2.0,7.0,7.0,5.0,5.0,' negative'
259,0.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,' negative'
260,0.0,8.0,8.0,3.0,8.0,6.0,6.0,8.0,' negative'
261,9.0,9.0,9.0,3.0,7.0,6.0,6.0,7.0,' negative'
262,9.0,6.0,6.0,2.0,3.0,2.0,3.0,3.0,' negative'
263,9.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negative'
264,9.0,6.0,7.0,2.0,4.0,4.0,3.0,4.0,' negative'
265,0.0,7.0,7.0,2.0,4.0,3.0,3.0,4.0,' negative'
266,9.0,7.0,7.0,2.0,4.0,4.0,3.0,4.0,' negative'
267,9.0,8.0,7.0,2.0,6.0,5.0,4.0,6.0,' negative'
268,0.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
269,9.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,' negative'
270,5.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negative'
271,5.0,5.0,4.0,1.0,2.0,2.0,1.0,2.0,' negative'
272,5.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
273,5.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
274,0.0,5.0,5.0,2.0,3.0,3.0,2.0,3.0,' negative'
275,5.0,6.0,5.0,1.0,2.0,2.0,1.0,3.0,' negative'
276,9.0,6.0,5.0,2.0,2.0,2.0,1.0,3.0,' negative'
277,9.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0,' negative'
278,9.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negative'
279,9.0,6.0,6.0,2.0,4.0,4.0,3.0,3.0,' negative'
280,0.0,6.0,5.0,1.0,3.0,3.0,2.0,3.0,' negative'
281,9.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,' negative'
282,9.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,' negative'
283,0.0,6.0,6.0,2.0,3.0,2.0,3.0,3.0,' negative'
284,9.0,6.0,7.0,2.0,4.0,3.0,3.0,6.0,' negative'
285,9.0,7.0,6.0,1.0,3.0,3.0,2.0,4.0,' negative'
286,9.0,7.0,6.0,2.0,3.0,3.0,3.0,3.0,' negative'
287,9.0,8.0,8.0,3.0,7.0,7.0,6.0,5.0,' negative'
288,9.0,6.0,5.0,2.0,3.0,3.0,2.0,3.0,' negative'
289,0.0,6.0,6.0,2.0,3.0,3.0,3.0,3.0,' negative'
290,9.0,6.0,6.0,2.0,4.0,4.0,3.0,4.0,' negative'
291,9.0,6.0,6.0,2.0,4.0,3.0,3.0,3.0,' negative'
292,9.0,6.0,6.0,2.0,4.0,4.0,3.0,3.0,' negative'
293,0.0,8.0,8.0,2.0,5.0,4.0,4.0,5.0,' negative'
294,9.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,' negative'
295,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,' negative'
296,5.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
297,9.0,5.0,5.0,1.0,3.0,3.0,2.0,3.0,' negative'
298,5.0,6.0,6.0,1.0,3.0,2.0,2.0,3.0,' negative'
299,9.0,6.0,6.0,2.0,4.0,3.0,4.0,3.0,' negative'
300,9.0,6.0,5.0,2.0,3.0,3.0,3.0,3.0,' negative'
301,0.0,6.0,6.0,2.0,3.0,2.0,2.0,3.0,' negative'
302,9.0,6.0,5.0,1.0,3.0,2.0,3.0,3.0,' negative'
303,0.0,6.0,6.0,2.0,4.0,3.0,3.0,4.0,' negative'
304,9.0,6.0,6.0,2.0,4.0,3.0,4.0,4.0,' negative'
305,9.0,6.0,6.0,1.0,2.0,2.0,2.0,2.0,' negative'
306,0.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,' negative'
307,0.0,7.0,7.0,2.0,5.0,5.0,5.0,4.0,' negative'
308,9.0,7.0,7.0,2.0,5.0,4.0,3.0,4.0,' negative'
309,9.0,8.0,6.0,2.0,5.0,4.0,5.0,5.0,' negative'
310,0.0,5.0,4.0,1.0,4.0,3.0,3.0,3.0,' negative'
311,9.0,5.0,4.0,2.0,4.0,3.0,4.0,5.0,' negative'
312,0.0,6.0,6.0,2.0,3.0,3.0,2.0,4.0,' negative'
313,9.0,7.0,6.0,2.0,5.0,3.0,4.0,5.0,' negative'
314,9.0,5.0,4.0,2.0,2.0,1.0,1.0,4.0,' negative'
315,5.0,5.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
316,9.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,' negative'
317,9.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negative'
318,0.0,7.0,7.0,2.0,5.0,5.0,3.0,5.0,' negative'
319,9.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negative'
320,9.0,5.0,5.0,1.0,2.0,2.0,2.0,1.0,' negative'
321,9.0,7.0,7.0,3.0,5.0,3.0,4.0,5.0,' negative'
322,9.0,3.0,4.0,1.0,2.0,2.0,1.0,1.0,' negative'
323,0.0,4.0,4.0,1.0,2.0,1.0,1.0,2.0,' negative'
324,0.0,5.0,5.0,1.0,2.0,2.0,1.0,2.0,' negative'
325,9.0,6.0,5.0,1.0,4.0,3.0,2.0,4.0,' negative'
326,0.0,6.0,6.0,2.0,3.0,3.0,2.0,1.0,' negative'
327,0.0,6.0,6.0,2.0,4.0,2.0,2.0,3.0,' negative'
328,0.0,8.0,7.0,2.0,5.0,4.0,4.0,4.0,' negative'
329,9.0,3.0,3.0,0.0,1.0,1.0,0.0,2.0,' negative'
330,9.0,5.0,5.0,2.0,2.0,1.0,2.0,3.0,' negative'
331,9.0,5.0,5.0,2.0,2.0,2.0,3.0,4.0,' negative'
332,0.0,4.0,4.0,2.0,2.0,1.0,1.0,2.0,' negative'
333,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,' negative'
334,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,' negative'
335,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
336,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
337,0.0,5.0,5.0,1.0,2.0,1.0,1.0,2.0,' negative'
338,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
339,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,' negative'
340,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,' negative'
341,0.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,' negative'
342,9.0,5.0,5.0,2.0,3.0,3.0,3.0,3.0,' negative'
343,9.0,5.0,5.0,1.0,3.0,2.0,2.0,4.0,' negative'
344,9.0,4.0,5.0,1.0,2.0,1.0,2.0,3.0,' negative'
345,0.0,6.0,6.0,2.0,3.0,2.0,2.0,4.0,' negative'
346,9.0,7.0,7.0,2.0,4.0,3.0,3.0,5.0,' negative'
347,0.0,7.0,7.0,2.0,5.0,4.0,4.0,5.0,' negative'
348,0.0,6.0,6.0,2.0,4.0,3.0,2.0,5.0,' negative'
