%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 551
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative'}

@data
26,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
27,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
28,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
29,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
30,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
31,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,' negative'
32,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
33,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
34,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
35,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
36,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
37,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
38,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
39,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
40,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
41,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
42,2.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0,' negative'
43,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
44,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
45,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
46,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
47,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
48,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
49,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
50,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
51,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,' negative'
52,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
53,2.0,2.0,3.0,3.0,1.0,0.0,1.0,1.0,' negative'
54,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
57,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
58,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
59,0.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,' negative'
60,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
61,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
62,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
63,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
64,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,' negative'
65,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
66,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
67,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,' negative'
68,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negative'
69,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
70,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,' negative'
71,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
72,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
73,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
74,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
75,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
76,2.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
77,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negative'
78,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
79,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
80,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
81,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
82,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
83,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
84,0.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,' negative'
85,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
86,0.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,' negative'
87,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
88,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
89,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
90,2.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,' negative'
91,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
92,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
93,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
94,0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,' negative'
95,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
96,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
97,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
98,2.0,3.0,3.0,4.0,2.0,2.0,2.0,3.0,' negative'
99,0.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,' negative'
100,0.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,' negative'
101,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
102,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
103,4.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,' negative'
104,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
105,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
106,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
107,0.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
108,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
109,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,' negative'
110,2.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,' negative'
111,0.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
112,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
113,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negative'
114,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
115,0.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,' negative'
116,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
117,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
118,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
119,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
120,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
121,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
122,2.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,' negative'
123,0.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,' negative'
124,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
125,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
126,2.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0,' negative'
127,2.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,' negative'
128,4.0,4.0,3.0,3.0,2.0,2.0,2.0,3.0,' negative'
129,2.0,4.0,4.0,4.0,2.0,2.0,2.0,3.0,' negative'
130,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,' negative'
131,0.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,' negative'
132,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,' negative'
133,2.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
134,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
135,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
136,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
137,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
138,4.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
139,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
140,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
141,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
142,4.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
143,4.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
144,4.0,2.0,2.0,2.0,1.0,1.0,0.0,1.0,' negative'
145,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
146,4.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
147,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
148,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
149,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
150,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
151,0.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
152,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
153,0.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
154,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
155,4.0,3.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
156,4.0,3.0,3.0,3.0,1.0,2.0,1.0,1.0,' negative'
157,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
158,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
159,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
160,2.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,' negative'
161,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
162,0.0,3.0,3.0,4.0,2.0,1.0,2.0,2.0,' negative'
163,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
164,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
165,2.0,3.0,3.0,3.0,2.0,2.0,3.0,2.0,' negative'
166,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,' negative'
167,0.0,3.0,4.0,4.0,3.0,2.0,3.0,3.0,' negative'
168,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,' negative'
169,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
170,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,' negative'
171,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
172,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
173,4.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
174,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
175,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
176,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
177,0.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,' negative'
178,2.0,3.0,3.0,4.0,2.0,2.0,1.0,2.0,' negative'
179,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
180,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
181,2.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,' negative'
182,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
183,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
184,2.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,' negative'
185,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
186,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
187,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
188,4.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,' negative'
189,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,' negative'
190,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
191,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
192,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
193,4.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0,' negative'
194,4.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
195,4.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negative'
196,4.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,' negative'
197,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
198,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
199,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
200,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
201,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
202,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
203,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
204,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
205,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
206,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
207,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
208,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
209,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
210,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
211,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
212,4.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,' negative'
213,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
214,0.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negative'
215,2.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,' negative'
216,0.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,' negative'
217,4.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
218,0.0,3.0,4.0,3.0,2.0,1.0,2.0,2.0,' negative'
219,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,' negative'
220,0.0,3.0,4.0,4.0,3.0,2.0,3.0,4.0,' negative'
221,0.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
222,2.0,3.0,4.0,3.0,2.0,2.0,2.0,2.0,' negative'
223,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
224,0.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,' negative'
225,2.0,4.0,4.0,3.0,2.0,1.0,1.0,2.0,' negative'
226,0.0,4.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
227,0.0,2.0,2.0,3.0,1.0,1.0,2.0,1.0,' negative'
228,4.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,' negative'
229,0.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,' negative'
230,0.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,' negative'
231,0.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,' negative'
232,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
233,0.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negative'
234,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
235,2.0,4.0,4.0,4.0,3.0,2.0,2.0,4.0,' negative'
236,2.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,' negative'
237,4.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negative'
238,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
239,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
240,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
241,4.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negative'
242,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
243,4.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,' negative'
244,4.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,' negative'
245,4.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
246,4.0,2.0,3.0,3.0,1.0,2.0,1.0,1.0,' negative'
247,4.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,' negative'
248,4.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,' negative'
249,4.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,' negative'
250,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
251,4.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
252,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
253,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
254,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
255,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
256,2.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,' negative'
257,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
258,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
259,2.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,' negative'
260,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
261,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
262,0.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,' negative'
263,0.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,' negative'
264,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
265,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
266,0.0,4.0,4.0,3.0,2.0,2.0,1.0,2.0,' negative'
267,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
268,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
269,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
270,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
271,2.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
272,2.0,3.0,2.0,3.0,1.0,1.0,1.0,2.0,' negative'
273,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
274,0.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
275,0.0,4.0,4.0,4.0,3.0,2.0,3.0,3.0,' negative'
276,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
277,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
278,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
279,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
280,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
281,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
282,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
283,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,' negative'
284,4.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
285,4.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
286,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
287,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
288,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
289,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
290,2.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
291,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
292,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
293,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
294,2.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,' negative'
295,2.0,2.0,2.0,3.0,1.0,0.0,1.0,2.0,' negative'
296,2.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,' negative'
297,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,' negative'
298,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,' negative'
299,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
300,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
301,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
302,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
303,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,' negative'
304,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,' negative'
305,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,' negative'
306,2.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
307,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
308,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
309,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
310,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,' negative'
311,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negative'
312,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,' negative'
313,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
314,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
315,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
316,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
317,0.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,' negative'
318,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,' negative'
319,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,' negative'
320,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
321,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
322,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
323,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
324,2.0,4.0,4.0,4.0,3.0,3.0,2.0,3.0,' negative'
325,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,' negative'
326,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
327,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
328,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
329,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
330,2.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
331,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
332,2.0,3.0,4.0,4.0,2.0,2.0,2.0,2.0,' negative'
333,2.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
334,2.0,3.0,3.0,3.0,2.0,1.0,2.0,2.0,' negative'
335,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
336,0.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,' negative'
337,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,' negative'
338,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,' negative'
339,4.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,' negative'
340,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
341,0.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,' negative'
342,2.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,' negative'
343,0.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,' negative'
344,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
345,0.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,' negative'
346,0.0,3.0,3.0,3.0,2.0,1.0,1.0,2.0,' negative'
347,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,' negative'
348,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,' negative'
